"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410665","1984-05","31.1","-97.48333","202.4","BELTON DAM, TX US","235.7","0","159.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19840509",",,0","19840531","+,,0","19840531","+,,0","19840519",",,0","19840506","+,,0","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,19,","37.2",",0,06,+","231.3","3,,,0","1346.0","0","3.9",",0","17.29",",,,0","31.11",",,,0","51.8",",,,0","0",",,,0","23.36",",0","30.68",",,,0","16.05",",,,0","2998",",,,0"
"USC00410665","1984-06","31.1","-97.48333","202.4","BELTON DAM, TX US","452.0","0","216.3","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","","","19840601",",1,0","19840630","+,,0","19840630","+,,0","19840605",",,0","19840627","+,,0","10.0","1,0,01,","0",",,0,30,+","0",",,0,30,+","116.1",",,0,05,","37.8",",0,27,+","229.2","2,,,0","1346.0","0","0.0",",0","20.19",",,,0","34.44",",,,0","152.5",",,,0","0",",,,0","25.82","1,0","32.78",",,,0","18.86","1,,,0","2793",",,,0"
"USC00410665","1984-07","31.1","-97.48333","202.4","BELTON DAM, TX US","728.4","0","276.4","1,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","19840731","+,1,0","19840731","+,,0","19840731","+,,0","19840724",",,0","19840718",",,0","17.8","1,0,31,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","38.3",",0,18,","272.3","1,,,0","0.0","0","0.0",",0","21.29","1,,,0","35.89","1,,,0","36.3",",,,0","0",",,,0","27.56","1,0","35.04",",,,0","20.08","1,,,0","2435",",,,0"
"USC00410665","1984-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1020.5","0","292.1",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19840815",",,0","19840831","+,,0","19840831","+,,0","19840813",",,0","19840820",",,0","16.7",",0,15,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,13,","40.0",",0,20,","262.9","2,,,0","0.0","0","0.0",",0","21.41",",,,0","35.67",",,,0","56.1",",,,0","0",",,,0","27.76",",0","35.74",",,,0","19.77",",,,0","2190",",,,0"
"USC00410665","1984-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1174.1","0","153.6","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","14",",0","","","19840930",",1,0","19840930","+,,0","19840930","+,,0","19840904",",,0","19840911","+,,0","5.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,04,","35.0",",0,11,+","191.5","1,,,0","15.7","0","15.7",",0","17.93",",,,0","30.88","1,,,0","60.9",",,,0","0",",,,0","23.00","1,0","30.07",",,,0","15.93","1,,,0","2313",",,,0"
"USC00410665","1984-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1217.8","0","43.7","1,0","13",",0","9",",0","3",",0","","","0","1,0","0","1,0","0","1,0","0",",0","25",",0","2",",0","","","19841001",",1,0","","","19841031","+,1,0","19841021",",,0","19841007",",,0","3.9","1,0,01,","","","0","1,,0,31,+","41.9",",,0,21,","33.3",",0,07,","105.4","4,,,0","60.5","0","44.8",",0","15.28","4,,,0","25.89","3,,,0","177.8",",,,0","0","1,,,0","18.42","1,0","24.99",",,,0","11.84","1,,,0","1413",",,,0"
"USC00410665","1984-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1227.6","0","9.8","3,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","6","3,0","0",",0","14",",0","0",",0","","","19841128",",3,0","19841130","+,,0","19841130","+,,0","19841102",",,0","19841101",",,0","-4.4","3,0,28,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,02,","28.9",",0,01,","90.2","3,,,0","237.1","0","176.6",",0","8.16",",,,0","19.05",",,,0","80.9",",,,0","0",",,,0","12.14","3,0","19.36",",,,0","4.92","3,,,0","2285",",,,0"
"USC00410665","1984-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1231.5","0","3.9",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","19841207",",,0","19841231","+,,0","19841231","+,,0","19841218",",,0","19841222",",,0","-6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,18,","25.0",",0,22,","","","444.1","0","207.0",",0","8.59","1,,,0","17.18",",,,0","102.5",",,,0","0",",,,0","11.78",",0","18.24",",,,0","5.32",",,,0","2012",",,,0"
"USC00410665","1985-01","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0","2,0","7",",0","5",",0","0",",0","","","","","0",",0","28",",0","2","2,0","3","2,0","0","2,0","","","19850122","+,,0","","","","","19850127",",,0","19850126",",2,0","-12.2",",0,22,+","","","","","11.7",",,0,27,","23.3","2,0,26,","","","862.8","0","418.7","2,0","","","","","42.5",",,,0","","","3.77","2,0","11.07","2,,,0","-3.53",",,,0","2221",",,,0"
"USC00410665","1985-02","31.1","-97.48333","202.4","BELTON DAM, TX US","0.6","0","0.6","1,0","8",",0","4",",0","1",",0","","","","","0","1,0","14","1,0","4",",0","7",",0","0",",0","","","19850202",",1,0","","","","","19850223",",,0","19850227",",,0","-14.4","1,0,02,","","","","","60.7",",,0,23,","23.3",",0,27,","","","1177.6","0","314.8",",0","","","","","73.8",",,,0","","","6.85","1,0","13.28",",,,0","0.43","1,,,0","2232",",,,0"
"USC00410665","1985-03","31.1","-97.48333","202.4","BELTON DAM, TX US","21.2","0","20.6","2,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","0","1,0","","","19850331",",1,0","19850331","+,,0","19850331","+,,0","19850320",",,0","19850329","+,1,0","1.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,20,","27.2","1,0,29,+","118.4","1,,,0","1263.2","0","85.6","1,0","11.62","2,,,0","22.77","2,,,0","108.2",",,,0","0",",,,0","16.13","2,0","21.84","1,,,0","10.42","1,,,0","3753",",,,0"
"USC00410665","1985-04","31.1","-97.48333","202.4","BELTON DAM, TX US","100.7","0","79.5","1,0","7",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","1",",0","","","19850402",",1,0","19850430","+,,0","19850430","+,,0","19850414",",,0","19850416",",,0","6.1","1,0,02,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,14,","32.2",",0,16,","157.6",",,,0","1282.4","0","19.2",",0","14.92",",,,0","27.01",",,,0","75.3",",,,0","0",",,,0","20.32","1,0","25.78",",,,0","14.86","1,,,0","2059",",,,0"
"USC00410665","1985-05","31.1","-97.48333","202.4","BELTON DAM, TX US","256.4","0","155.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19850504",",,0","19850531","+,,0","19850531","+,,0","19850514",",,0","19850531",",,0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,14,","35.0",",0,31,","226.7",",,,0","1282.4","0","0.0",",0","18.28",",,,0","31.52",",,,0","79.7",",,,0","0",",,,0","23.36",",0","28.95",",,,0","17.76",",,,0","2552",",,,0"
"USC00410665","1985-06","31.1","-97.48333","202.4","BELTON DAM, TX US","474.5","0","218.1","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","16",",0","","","19850606",",2,0","19850630","+,,0","19850630","+,,0","19850606",",,0","19850618","+,,0","15.6","2,0,06,","0",",,0,30,+","0",",,0,30,+","70.6",",,0,06,","35.0",",0,18,+","207.3","1,,,0","1282.4","0","0.0",",0","20.94",",,,0","33.77",",,,0","104.3",",,,0","0",",,,0","26.02","2,0","31.90",",,,0","20.15","2,,,0","2285",",,,0"
"USC00410665","1985-07","31.1","-97.48333","202.4","BELTON DAM, TX US","758.0","0","283.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","","","19850701",",1,0","19850731","+,,0","19850731","+,,0","19850712",",,0","19850729",",,0","17.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,12,","38.9",",0,29,","251.5","1,,,0","0.0","0","0.0",",0","21.84","1,,,0","35.22","1,,,0","7.8",",,,0","0",",,,0","27.81","1,0","34.44",",,,0","21.18","1,,,0","",""
"USC00410665","1985-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1098.1","0","340.1","1,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","19850826",",1,0","19850831","+,,0","19850831","+,,0","19850825",",,0","19850822","+,,0","18.9","1,0,26,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","39.4",",0,22,+","300.1",",,,0","0.0","0","0.0",",0","22.06",",,,0","35.89",",,,0","30.5",",,,0","0",",,,0","29.66","1,0","37.17",",,,0","22.15","1,,,0","1187","5,,,0"
"USC00410665","1985-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1297.5","0","199.4","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","15",",0","","","19850930",",1,0","19850930","+,,0","19850930","+,,0","19850910",",,0","19850904","+,,0","9.4","1,0,30,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,10,","40.0",",0,04,+","208.8","1,,,0","2.5","0","2.5",",0","19.49","1,,,0","32.28","1,,,0","112.7",",,,0","0",",,,0","25.08","1,0","31.43",",,,0","18.73","1,,,0","",""
"USC00410665","1985-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1373.6","0","76.1","4,0","10",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","24","1,0","2","1,0","","","19851006",",3,0","19851031","+,,0","19851031","+,,0","19851019",",,0","19851014",",1,0","7.8","3,0,06,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,19,","32.8","1,0,14,","124.8","1,,,0","20.8","0","18.3","1,0","15.87",",,,0","25.45",",,,0","153.8",",,,0","0",",,,0","20.56","4,0","25.58","1,,,0","15.54","3,,,0","",""
"USC00410665","1985-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1395.8","0","22.2",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19851121",",,0","19851130","+,,0","19851130","+,,0","19851127",",,0","19851111",",,0","2.8",",0,21,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,27,","29.4",",0,11,","81.7","3,,,0","131.7","0","110.9",",0","11.21","2,,,0","21.12","3,,,0","146.5",",,,0","0",",,,0","15.38",",0","20.55",",,,0","10.20",",,,0","2754",",,,0"
"USC00410665","1985-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1398.9","0","3.1","2,0","1",",0","1",",0","1",",0","0",",0","0",",0","0","2,0","14","2,0","0","1,0","8","1,0","0","1,0","","","19851214",",2,0","19851231","+,,0","19851231","+,,0","19851211",",,0","19851210",",1,0","-7.8","2,0,14,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,11,","25.6","1,0,10,","","","439.1","0","307.4","1,0","","","","","58.7",",,,0","0",",,,0","7.94","2,0","15.12","1,,,0","0.76","2,,,0","2887","2,,,0"
"USC00410665","1986-01","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","19860128",",,0","19860131","+,,0","19860131","+,,0","19860117",",,0","19860121",",,0","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,17,","27.8",",0,21,","66.9","5,,,0","679.4","0","240.3",",0","3.66","2,,,0","17.20",",,,0","16.9",",,,0","0",",,,0","10.58",",0","17.43",",,,0","3.73",",,,0","2849",",,,0"
"USC00410665","1986-02","31.1","-97.48333","202.4","BELTON DAM, TX US","21.9","0","21.9",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","1",",0","","","19860212","+,,0","19860228","+,,0","19860228","+,,0","19860204",",,0","19860221",",,0","-3.9",",0,12,+","0",",,0,28,+","0",",,0,28,+","115.6",",,0,04,","35.0",",0,21,","","","857.3","0","177.9",",0","","","","","179.0",",,,0","0",",,,0","12.76",",0","19.26",",,,0","6.26",",,,0","3206",",,,0"
"USC00410665","1986-03","31.1","-97.48333","202.4","BELTON DAM, TX US","36.0","0","14.1",",0","4",",0","2",",0","0",",0","0","3,0","0","3,0","0",",0","2",",0","0",",0","27",",0","0",",0","","","19860301",",,0","19860331","+,3,0","19860331","+,3,0","19860318",",,0","19860329",",,0","-1.7",",0,01,","0","3,,0,31,+","0","3,,0,31,+","3.8",",,0,18,","28.3",",0,29,","168.0",",,,0","942.1","0","84.8",",0","8.95","1,,,0","24.15","1,,,0","8.6",",,,0","0","3,,,0","16.05",",0","23.48",",,,0","8.62",",,,0","3535",",,,0"
"USC00410665","1986-04","31.1","-97.48333","202.4","BELTON DAM, TX US","123.7","0","87.7","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","1","1,0","","","19860415",",,0","19860430","+,,0","19860430","+,,0","19860410",",,0","19860409",",1,0","7.8",",0,15,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,10,","34.4","1,0,09,","145.9","3,,,0","955.9","0","13.8","1,0","15.03",",,,0","26.19",",,,0","34.2",",,,0","0",",,,0","20.78","1,0","26.34","1,,,0","15.22",",,,0","3742",",,,0"
"USC00410665","1986-05","31.1","-97.48333","202.4","BELTON DAM, TX US","254.2","0","130.5",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19860518",",,0","19860531","+,,0","19860531","+,,0","19860501",",,0","19860512",",,0","12.2",",0,18,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,01,","32.2",",0,12,","178.7","1,,,0","959.5","0","3.6",",0","17.70",",,,0","29.03",",,,0","162.0",",,,0","0",",,,0","22.43",",0","27.22",",,,0","17.64",",,,0","3332",",,,0"
"USC00410665","1986-06","31.1","-97.48333","202.4","BELTON DAM, TX US","502.1","0","247.9",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19860611",",,0","19860630","+,,0","19860630","+,,0","19860604",",,0","19860627",",,0","18.3",",0,11,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,04,","35.0",",0,27,","209.0","1,,,0","959.5","0","0.0",",0","22.50",",,,0","35.11",",,,0","171.7",",,,0","0",",,,0","26.60",",0","31.52",",,,0","21.68",",,,0","1826","1,,,0"
"USC00410665","1986-07","31.1","-97.48333","202.4","BELTON DAM, TX US","844.2","0","342.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19860718",",,0","19860731","+,,0","19860731","+,,0","19860708",",,0","19860731",",,0","20.0",",0,18,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,08,","40.0",",0,31,","316.1",",,,0","0.0","0","0.0",",0","22.44",",,,0","35.98",",,,0","2.5",",,,0","0",",,,0","29.37",",0","35.80",",,,0","22.94",",,,0","3132",",,,0"
"USC00410665","1986-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1166.4","0","322.2",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19860830",",,0","19860831","+,,0","19860831","+,,0","19860828",",,0","19860821","+,,0","15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","97.8",",,0,28,","40.0",",0,21,+","258.4","1,,,0","0.0","0","0.0",",0","21.91",",,,0","34.86",",,,0","114.9",",,,0","0",",,,0","28.73",",0","35.14",",,,0","22.31",",,,0","2471",",,,0"
"USC00410665","1986-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1419.2","0","252.8",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19860909","+,,0","19860930","+,,0","19860930","+,,0","19860906",",,0","19860912","+,,0","18.3",",0,09,+","0",",,0,30,+","0",",,0,30,+","81.3",",,0,06,","33.9",",0,12,+","155.3","2,,,0","0.0","0","0.0",",0","22.03",",,,0","32.85",",,,0","239.3",",,,0","0",",,,0","26.76",",0","31.36",",,,0","22.16",",,,0","2596",",,,0"
"USC00410665","1986-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1470.1","0","50.9","1,0","11",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","5",",0","","","19861014",",1,0","19861031","+,,0","19861031","+,,0","19861007",",,0","19861005","+,,0","6.7","1,0,14,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,07,","33.3",",0,05,+","113.5",",,,0","31.0","0","31.0",",0","15.01",",,,0","25.94",",,,0","149.1",",,,0","0",",,,0","19.14","1,0","24.49",",,,0","13.79","1,,,0","1888",",,,0"
"USC00410665","1986-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1479.6","0","9.5",",0","10",",0","5",",0","1",",0","","","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","19861114",",,0","","","19861130","+,,0","19861125",",,0","19861118",",,0","-2.8",",0,14,","","","0",",,0,30,+","29.2",",,0,25,","28.3",",0,18,","77.8","2,,,0","194.7","0","163.7",",0","8.73","1,,,0","18.92","1,,,0","73.3",",,,0","0",",,,0","13.19",",0","18.30",",,,0","8.09",",,,0","2798",",,,0"
"USC00410665","1986-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1479.6","0","0.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19861231","+,,0","19861231","+,,0","19861231","+,,0","19861223",",,0","19861201",",,0","0.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","21.1",",0,01,","","","492.9","0","298.2",",0","5.11",",,,0","13.36",",,,0","139.2",",,,0","0",",,,0","8.71",",0","12.87",",,,0","4.55",",,,0","2015",",,,0"
"USC00410665","1987-01","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","1",",0","4",",0","0",",0","","","19870123",",1,0","19870131","+,,0","19870131","+,,0","19870118",",,0","19870128",",,0","-3.9","1,0,23,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","25.6",",0,28,","","","812.2","0","319.3",",0","3.90","5,,,0","15.15","2,,,0","22.8",",,,0","0",",,,0","7.74","1,0","13.85",",,,0","1.62","1,,,0","2819",",,,0"
"USC00410665","1987-02","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0","3,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","9",",0","0",",0","","","19870218",",3,0","19870228","+,,0","19870228","+,,0","19870224",",,0","19870213","+,,0","-0.6","3,0,18,","0",",,0,28,+","0",",,0,28,+","23.1",",,0,24,","23.9",",0,13,+","60.7","4,,,0","993.9","0","181.7",",0","6.40","1,,,0","16.02","1,,,0","80.1",",,,0","0",",,,0","11.12","3,0","16.63",",,,0","5.62","3,,,0","2737",",,,0"
"USC00410665","1987-03","31.1","-97.48333","202.4","BELTON DAM, TX US","3.6","0","3.6","1,0","6",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","0",",0","","","19870331",",1,0","19870331","+,,0","19870331","+,,0","19870317",",,0","19870321",",,0","-2.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,17,","27.2",",0,21,","120.1","3,,,0","1161.4","0","167.5",",0","7.57","1,,,0","22.73","1,,,0","41.1",",,,0","0",",,,0","12.93","1,0","19.71",",,,0","6.15","1,,,0","3260",",,,0"
"USC00410665","1987-04","31.1","-97.48333","202.4","BELTON DAM, TX US","66.7","0","63.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","","","19870403",",,0","19870430","+,,0","19870430","+,,0","19870406",",,0","19870418",",,0","0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,06,","33.9",",0,18,","205.6","1,,,0","1222.5","0","61.1",",0","11.06",",,,0","27.98","2,,,0","34.1",",,,0","0",",,,0","18.40",",0","25.95",",,,0","10.85",",,,0","2487",",,,0"
"USC00410665","1987-05","31.1","-97.48333","202.4","BELTON DAM, TX US","222.2","0","155.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19870510",",,0","19870531","+,,0","19870531","+,,0","19870529",",,0","19870523",",,0","14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","33.9",",0,23,","165.8","1,,,0","1222.5","0","0.0",",0","18.37",",,,0","30.27",",,,0","76.0",",,,0","0",",,,0","23.35",",0","28.42",",,,0","18.28",",,,0","2337",",,,0"
"USC00410665","1987-06","31.1","-97.48333","202.4","BELTON DAM, TX US","450.6","0","228.4","1,0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","16","1,0","","","19870601",",,0","19870630","+,,0","19870630","+,,0","19870614",",,0","19870626","+,1,0","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","59.9",",,0,14,","35.6","1,0,26,+","193.2","3,,,0","1222.5","0","0.0","1,0","21.11",",,,0","33.36",",,,0","222.0",",,,0","0",",,,0","26.16","1,0","31.23","1,,,0","21.10",",,,0","1670",",,,0"
"USC00410665","1987-07","31.1","-97.48333","202.4","BELTON DAM, TX US","740.3","0","289.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19870715",",,0","19870731","+,,0","19870731","+,,0","19870717",",,0","19870731","+,,0","19.4",",0,15,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,17,","35.6",",0,31,+","254.2",",,,0","0.0","0","0.0",",0","21.88",",,,0","34.90",",,,0","27.2",",,,0","0",",,,0","27.68",",0","33.28",",,,0","22.08",",,,0","2540",",,,0"
"USC00410665","1987-08","31.1","-97.48333","202.4","BELTON DAM, TX US","1072.6","0","332.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","","","19870831",",1,0","19870831","+,,0","19870831","+,,0","19870831",",,0","19870806",",,0","20.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","38.3",",0,06,","272.6","2,,,0","0.0","0","0.0",",0","22.25",",,,0","36.29",",,,0","1.6",",,,0","0",",,,0","29.44","1,0","35.69",",,,0","23.20","1,,,0","2540",",,,0"
"USC00410665","1987-09","31.1","-97.48333","202.4","BELTON DAM, TX US","1279.0","0","206.4","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","19870924",",1,0","19870930","+,,0","19870930","+,,0","19870913",",,0","19870910",",,0","13.3","1,0,24,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,13,","35.6",",0,10,","184.0","3,,,0","0.0","0","0.0",",0","18.26",",,,0","31.65",",,,0","47.7",",,,0","0",",,,0","25.44","1,0","31.64",",,,0","19.24","1,,,0","2077","1,,,0"
"USC00410665","1987-10","31.1","-97.48333","202.4","BELTON DAM, TX US","1329.0","0","50.0","2,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","2",",0","","","19871004",",2,0","19871031","+,,0","19871031","+,,0","19871024",",,0","19871003",",,0","6.7","2,0,04,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,24,","33.3",",0,03,","174.9",",,,0","24.8","0","24.8",",0","12.08",",,,0","26.94",",,,0","7.9",",,,0","0",",,,0","19.06","2,0","26.68",",,,0","11.44","2,,,0","2473",",,,0"
"USC00410665","1987-11","31.1","-97.48333","202.4","BELTON DAM, TX US","1347.9","0","18.9",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","19871112",",,0","19871130","+,,0","19871130","+,,0","19871116",",,0","19871105",",,0","-1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,16,","30.6",",0,05,","94.6","1,,,0","163.4","0","138.6",",0","8.06","1,,,0","19.55","1,,,0","105.9",",,,0","0",",,,0","14.34",",0","21.08",",,,0","7.61",",,,0","2541",",,,0"
"USC00410665","1987-12","31.1","-97.48333","202.4","BELTON DAM, TX US","1348.5","0","0.6","3,0","8","2,0","3","2,0","0","2,0","0",",0","0",",0","0","3,0","7","3,0","0","1,0","11","1,0","0","1,0","","","19871216",",3,0","19871231","+,,0","19871231","+,,0","19871220",",2,0","19871207",",1,0","-5.6","3,0,16,","0",",,0,31,+","0",",,0,31,+","19.6","2,,0,20,","27.2","1,0,07,","","","405.1","0","241.7","1,0","5.03","3,,,0","13.47","2,,,0","82.8",",a,,0","0",",,,0","9.92","3,0","16.53","1,,,0","3.31","3,,,0","2569","1,,,0"
"USC00410665","1988-01","31.1","-97.48333","202.4","BELTON DAM, TX US","0.0","0","0.0","4,0","4",",0","2",",0","0",",0","0","3,0","0","1,0","0","4,0","18","4,0","1",",0","3",",0","0",",0","","","19880110",",4,0","19880131","+,3,0","19880131","+,1,0","19880107",",,0","19880131",",,0","-7.2","4,0,10,","0","3,,0,31,+","0","1,,0,31,+","5.3",",,0,07,","22.8",",0,31,","","","745.0","0","339.9",",0","","","","","10.9",",,,0","0","1,,,0","5.87","4,0","12.47",",,,0","-0.73","4,,,0","",""
"USC00410665","1988-02","31.1","-97.48333","202.4","BELTON DAM, TX US","1.7","0","1.7","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","10",",0","0",",0","","","19880212",",2,0","19880229","+,,0","19880205",",,0","19880218",",,0","19880229",",,0","-7.2","2,0,12,","0",",,0,29,+","0",",T,0,05,","19.8",",,0,18,","27.2",",0,29,","","","999.6","0","254.6",",0","4.49","5,,,0","17.37","4,,,0","27.7",",,,0","0",",T,,0","9.28","2,0","16.21",",,,0","2.35","2,,,0","2923",",,,0"
