"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296854","1949-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","14",",0","12",",0","1",",0","20","4,0","8",",0","","","","","","","","","","","3","","","","19490127","+,4,0","19490109",",,0","","","19490113",",,0","","","","","152","4,,0,27,+","147",",,0,09,","30.0",",,0,13,","","","103.5",",,,0","641",",,,0","","","",""
"USC00296854","1949-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","2",",0","1",",0","10",",0","2",",0","","","","","","","","","","","1","","","","19490212",",,0","19490212",",,0","","","19490212",",,0","","","","","203",",,0,12,","203",",,0,12,","27.9",",,0,12,","","","35.8",",,,0","264",",,,0","","","",""
"USC00296854","1949-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","4",",0","0",",0","0","1,0","2",",0","","","","","","","","","","","","","","","19490326",",1,0","19490325",",,0","","","19490307",",,0","","","","","0","1,T,0,26,","46",",,0,25,","11.9",",,0,07,","","","23.6",",,,0","89",",,,0","","","",""
"USC00296854","1949-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","4",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19490403",",,0","19490403",",,0","1","","19490403",",,0","","","","","152",",,0,03,","152",",,0,03,","14.5",",,0,03,","","","29.8",",,,0","218",",,,0","","","",""
"USC00296854","1949-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490510",",,0","1","","19490510",",,0","","","","","0",",,0,31,+","0",",T,0,10,","1.3",",,0,10,","","","1.8",",,,0","0",",T,,0","","","",""
"USC00296854","1949-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","3","","19490620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,20,","","","20.5",",,,0","0",",,,0","","","",""
"USC00296854","1949-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","4","","19490710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,10,","","","62.4",",,,0","0",",,,0","","","",""
"USC00296854","1949-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","3","","19490807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,07,","","","21.0",",,,0","0",",,,0","","","",""
"USC00296854","1949-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","1","","19490916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","","","85.3",",,,0","0",",,,0","","","",""
"USC00296854","1949-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,23,","","","12.6",",,,0","0",",,,0","","","",""
"USC00296854","1949-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491111",",,0","19491111",",,0","","","19491130",",,0","","","","","0",",T,0,11,","13",",,0,11,","1.8",",,0,30,","","","2.8",",,,0","13",",,,0","","","",""
"USC00296854","1950-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19500113",",,0","19500113",",,0","","","19500102",",,0","","","","","51",",,0,13,","51",",,0,13,","17.8",",,0,02,","","","24.4",",,,0","76",",,,0","","","",""
"USC00296854","1950-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500211",",,0","19500211",",,0","","","19500227",",,0","","","","","0",",T,0,11,","13",",,0,11,","9.9",",,0,27,","","","15.9",",,,0","13",",,,0","","","",""
"USC00296854","1950-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","3",",0","0",",0","2","5,0","2",",0","","","","","","","","","","","","","","","19500326",",5,0","19500326",",,0","","","19500326",",,0","","","","","51","5,,0,26,","51",",,0,26,","5.1",",,0,26,","","","14.4",",,,0","76",",,,0","","","",""
"USC00296854","1950-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500430","+,,0","19500412",",,0","","","19500412",",,0","","","","","0",",,0,30,+","0",",T,0,12,","7.1",",,0,12,","","","7.1",",,,0","0",",T,,0","","","",""
"USC00296854","1950-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,26,","","","0.8",",,,0","0",",,,0","","","",""
"USC00296854","1950-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,22,","","","17.1",",,,0","0",",,,0","","","",""
"USC00296854","1950-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","7","","19500713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","","","141.7",",,,0","0",",,,0","","","",""
"USC00296854","1950-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","3","","19500814",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8","2,,0,14,","","","44.4",",a,,0","0",",,,0","","","",""
"USC00296854","1950-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","1","","19500907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,07,","","","56.9",",,,0","0",",,,0","","","",""
"USC00296854","1950-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","2","","19501004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,04,","","","33.0",",,,0","0",",,,0","","","",""
"USC00296854","1950-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","","","",""
"USC00296854","1950-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","","","",""
"USC00296854","1951-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","3",",0","0",",0","7",",0","4",",0","","","","","","","","","","","","","","","19510131",",,0","19510131",",,0","","","19510131",",,0","","","","","127",",,0,31,","102",",,0,31,","11.2",",,0,31,","","","26.4",",,,0","242",",,,0","","","",""
"USC00296854","1951-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19510219",",,0","","","19510219",",,0","","","","","","","38",",,0,19,","3.3",",,0,19,","","","9.3",",,,0","63",",,,0","","","",""
"USC00296854","1951-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510331","+,,0","19510328",",,0","","","19510309",",,0","","","","","0",",,0,31,+","0",",T,0,28,","13.5",",,0,09,","","","41.0",",,,0","0",",T,,0","","","",""
"USC00296854","1951-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","","","19510420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,20,","","","34.5",",,,0","0",",,,0","","","",""
"USC00296854","1951-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,30,","","","2.3",",,,0","0",",,,0","","","",""
"USC00296854","1951-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","","","",""
"USC00296854","1951-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510724",",,0","5","","19510724",",,0","","","","","0",",,0,31,+","0",",T,0,24,","28.4",",,0,24,","","","74.2",",,,0","0",",T,,0","","","",""
"USC00296854","1951-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","7","","19510805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,05,","","","78.8",",,,0","0",",,,0","","","",""
"USC00296854","1951-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","6","","19510907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,07,","","","6.4",",,,0","0",",,,0","","","",""
"USC00296854","1951-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19511031","+,,0","19511025","+,,0","2","","19511030",",,0","","","","","0",",,0,31,+","0",",T,0,25,+","25.4",",,0,30,","","","72.9",",,,0","0",",T,,0","","","",""
"USC00296854","1951-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19511117",",,0","19511118",",,0","","","19511111",",,0","","","","","0",",T,0,17,","8",",,0,18,","18.5",",,0,11,","","","21.8",",,,0","8",",,,0","","","",""
"USC00296854","1951-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","5",",0","0",",0","","","1","4,0","","","","","","","","","","","2","","","","","","19511208",",4,0","","","19511230",",,0","","","","","","","102","4,,0,08,","12.7",",,0,30,","","","48.0",",,,0","102","4,,,0","","","",""
"USC00296854","1952-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","19520103",",,0","19520103",",,0","","","19520113",",,0","","","","","25",",,0,03,","13",",,0,03,","15.2",",,0,13,","","","40.1",",,,0","13",",,,0","","","",""
"USC00296854","1952-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","2",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","19520229","+,3,0","19520224","+,1,0","","","19520210",",,0","","","","","0","3,,0,29,+","0","1,T,0,24,+","4.1",",,0,10,","","","6.6",",,,0","0","1,T,,0","","","",""
"USC00296854","1952-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","9",",0","5",",0","0",",0","","","7","1,0","","","","","","","","","","","","","","","","","19520302","+,1,0","1","","19520302",",,0","","","","","","","152","1,,0,02,+","10.7",",,0,02,","","","39.8",",,,0","595","1,,,0","","","",""
"USC00296854","1952-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520430","+,,0","19520427","+,,0","3","","19520420",",,0","","","","","0",",,0,30,+","0",",T,0,27,+","10.2",",,0,20,","","","45.9",",,,0","0",",T,,0","","","",""
"USC00296854","1952-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520517",",,0","7","","19520526",",,0","","","","","0",",,0,31,+","0",",T,0,17,","8.1",",,0,26,","","","18.1",",,,0","0",",T,,0","","","",""
"USC00296854","1952-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","6","","19520602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,02,","","","49.3",",,,0","0",",,,0","","","",""
"USC00296854","1952-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520728","+,,0","22","","19520728",",,0","","","","","0",",,0,31,+","0",",T,0,28,+","15.2",",,0,28,","","","73.4",",,,0","0",",T,,0","","","",""
"USC00296854","1952-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520802",",,0","28","","19520811",",,0","","","","","0",",,0,31,+","0",",T,0,02,","20.3",",,0,11,","","","64.0",",,,0","0",",T,,0","","","",""
"USC00296854","1952-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","4","","19520922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,22,","","","39.3",",,,0","0",",,,0","","","",""
"USC00296854","1952-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","","","",""
"USC00296854","1952-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","5",",0","0",",0","","","2","1,0","","","","","","","","","","","","","","","","","19521130",",1,0","","","19521130",",,0","","","","","","","165","1,,0,30,","15.5",",,0,30,","","","31.5",",,,0","216","1,,,0","","","",""
"USC00296854","1952-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","3",",0","0",",0","","","4","1,0","","","","","","","","","","","1","","","","","","19521221",",1,0","","","19521218",",,0","","","","","","","76","1,,0,21,","11.9",",,0,18,","","","20.3",",,,0","151","1,,,0","","","",""
"USC00296854","1953-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","","","19530107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,07,","","","3.8",",,,0","0",",,,0","","","",""
"USC00296854","1953-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19530209",",,0","","","19530228",",,0","","","","","","","76",",,0,09,","9.4",",,0,28,","","","20.8",",,,0","127",",,,0","","","",""
"USC00296854","1953-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","8",",0","7",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19530302",",2,0","2","","19530302",",,0","","","","","","","13","2,,0,02,","9.7",",,0,02,","","","38.1",",,,0","13","2,,,0","","","",""
"USC00296854","1953-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","2",",0","0",",0","0",",0","2",",0","","","","","","","","","","","2","","","","19530430","+,,0","19530423",",,0","","","19530428","+,,0","","","","","0",",,0,30,+","64",",,0,23,","13.5",",,0,28,+","","","27.0",",,,0","89",",,,0","","","",""
"USC00296854","1953-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530516",",,0","1","","19530527","+,,0","","","","","0",",,0,31,+","0",",T,0,16,","0.0",",T,0,27,+","","","0.0",",T,,0","0",",T,,0","","","",""
"USC00296854","1953-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","5","","19530613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,13,","","","19.1",",,,0","0",",,,0","","","",""
"USC00296854","1953-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","16",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530723","+,,0","27","","19530728",",,0","","","","","0",",,0,31,+","0",",T,0,23,+","12.4",",,0,28,","","","80.1",",,,0","0",",T,,0","","","",""
"USC00296854","1953-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","15","","19530819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,19,","","","19.9",",,,0","0",",,,0","","","",""
"USC00296854","1953-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","2","","19530902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,02,","","","4.4",",,,0","0",",,,0","","","",""
