"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00408562","1989-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","643.7","0","0.0",",0","4","1,0","3","1,0","1","1,0","","","0",",0","6",",0","29",",0","14",",0","0",",0","0",",0","","","19891223","+,,0","","","19891216",",,0","","","19891231",",1,0","19891207","+,,0","-26.7",",0,23,+","","","3",",,0,16,","29.7","1,,0,31,","18.3",",0,07,+","","","1195.3","0","   6.1",",,,0,0,2","690.6",",0","  11.1",",,,0,0,2"," -10.0",",,,0,0,2","  -5.6",",,,0,0,2","  -0.9",",,,0,0,2","","","   1.7",",,,0,0,2","","","44.2","1,,,0","3",",,,0","-3.95",",0","2.39",",,,0","-10.28",",,,0","",""
"USC00408562","1990-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","19900113",",,0","19900131","+,,0","19900102",",,0","","","19900129",",,0","19900117",",,0","-10.0",",0,13,","0",",,0,31,+","0",",T,0,02,","33.0",",,0,29,","20.6",",0,17,","","","1598.2","0","   9.4",",,,0,0,2","402.9",",0","  12.8",",,,0,0,2","  -1.1",",,,0,0,2","   1.7",",,,0,0,2","   3.1",",,,0,0,2","","","   6.8",",,,0,0,2","","","103.8",",,,0","0",",T,,0","5.34",",0","11.23",",,,0","-0.55",",,,0","",""
"USC00408562","1990-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","10",",0","5",",0","4",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","","","19900226","+,,0","19900228","+,,0","19900228","+,,0","","","19900210",",,0","19900215",",,0","-9.4",",0,26,+","0",",,0,28,+","0",",,0,28,+","67.8",",,0,10,","21.7",",0,15,","","","1904.7","0","  13.3",",,,0,0,2","306.5",",0","  15.0",",,,0,0,2","  -0.6",",,,0,0,2","   3.9",",,,0,0,2","   5.1",",,,0,0,2","","","  10.4",",,,0,0,2","","","234.0",",,,0","0",",,,0","7.39",",0","13.73",",,,0","1.04",",,,0","",""
"USC00408562","1990-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","6.7","0","6.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","19900320",",,0","19900331","+,,0","19900320",",,0","","","19900316",",,0","19900312",",,0","-6.7",",0,20,","0",",,0,31,+","0",",T,0,20,","48.8",",,0,16,","26.7",",0,12,","","","2192.5","0","  13.3",",,,0,0,2","287.8",",0","  18.3",",,,0,0,2","  -6.1",",,,0,0,2","   4.4",",,,0,0,2","   6.9",",,,0,0,2","","","  12.3",",,,0,0,2","","","96.5",",,,0","0",",T,,0","9.27",",0","15.11",",,,0","3.43",",,,0","",""
"USC00408562","1990-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","21.1","0","14.4",",0","8","3,0","5","3,0","0","3,0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","19900413","+,,0","19900430","+,,0","19900407",",,0","","","19900418",",3,0","19900430",",,0","-3.9",",0,13,+","0",",,0,30,+","20",",,0,07,","10.4","3,,0,18,","30.0",",0,30,","","","2400.6","0","  17.2","1,,,0,0,2","208.1",",0","  25.0","1,,,0,0,2","   3.9","1,,,0,0,2","  10.0","1,,,0,0,2","   9.5","1,,,0,0,2","","","  16.9","1,,,0,0,2","","","38.4","3,,,0","20",",,,0","11.88",",0","19.29",",,,0","4.46",",,,0","",""
"USC00408562","1990-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","39.8","0","18.7",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19900512","+,,0","19900531","+,,0","19900531","+,,0","","","19900517",",,0","19900517","+,,0","1.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","60.2",",,0,17,","27.8",",0,17,+","","","2489.4","0","  19.4",",,,0,0,2","88.8",",0","  25.6",",,,0,0,2","  10.6",",,,0,0,2","  16.1",",,,0,0,2","  14.8",",,,0,0,2","","","  21.6",",,,0,0,2","","","146.7",",,,0","0",",,,0","16.07",",0","22.58",",,,0","9.56",",,,0","",""
"USC00408562","1990-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","175.5","0","135.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19900606","+,,0","19900630","+,,0","19900630","+,,0","","","19900603",",,0","19900630","+,,0","10.6",",0,06,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,03,","32.8",",0,30,+","196.2",",,,0","2495.8","0","  25.0",",,,0,0,2","6.4",",0","  32.8",",,,0,0,2","  17.2",",,,0,0,2","  24.4",",,,0,0,2","  21.2",",,,0,0,2","","","  29.0",",,,0,0,2","","","73.1",",,,0","0",",,,0","22.65",",0","29.56",",,,0","15.73",",,,0","2309",",,,0"
"USC00408562","1990-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","358.5","0","183.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19900725",",,0","19900731","+,,0","19900731","+,,0","","","19900712",",,0","19900711","+,,0","10.0",",0,25,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,12,","36.7",",0,11,+","197.8",",,,0","1.1","0","  26.1",",,,0,0,2","1.1",",0","  31.7",",,,0,0,2","  20.6",",,,0,0,2","  24.4",",,,0,0,2","  23.4",",,,0,0,2","","","  28.5",",,,0,0,2","","","61.5",",,,0","0",",,,0","24.20",",0","31.55",",,,0","16.85",",,,0","2074",",,,0"
"USC00408562","1990-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","526.0","0","167.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19900808","+,,0","19900831","+,,0","19900831","+,,0","","","19900805",",,0","19900829","+,,0","10.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,05,","37.8",",0,29,+","179.8",",,,0","2.8","0","  27.2",",,,0,0,2","1.7",",0","  33.9",",,,0,0,2","  19.4",",,,0,0,2","  25.0",",,,0,0,2","  23.8",",,,0,0,2","","","  30.2",",,,0,0,2","","","39.4",",,,0","0",",,,0","23.68",",0","31.44",",,,0","15.93",",,,0","1717",",,,0"
"USC00408562","1990-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","643.6","0","117.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","19900925","+,,0","19900930","+,,0","19900930","+,,0","","","19900922",",,0","19900908",",,0","2.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","38.9",",,0,22,","38.3",",0,08,","141.6",",,,0","30.3","0","  26.1",",,,0,0,2","27.5",",0","  33.9",",,,0,0,2","  13.9",",,,0,0,2","  18.3",",,,0,0,2","  20.9",",,,0,0,2","","","  27.1",",,,0,0,2","","","87.2",",,,0","0",",,,0","21.34",",0","29.39",",,,0","13.28",",,,0","1849",",,,0"
"USC00408562","1990-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","654.2","0","10.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","19901030","+,,0","19901031","+,,0","19901031","+,,0","","","19901004",",,0","19901004",",,0","-4.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,04,","28.9",",0,04,","90.8",",,,0","211.5","0","  17.8",",,,0,0,2","181.2",",0","  25.0",",,,0,0,2","   7.2",",,,0,0,2","  12.2",",,,0,0,2","  12.8",",,,0,0,2","","","  19.0",",,,0,0,2","","","96.6",",,,0","0",",,,0","12.83",",0","20.66",",,,0","4.99",",,,0","2253",",,,0"
"USC00408562","1990-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","655.6","0","1.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","19901130","+,,0","19901130","+,,0","19901130","+,,0","","","19901110",",,0","19901105",",,0","-5.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","42.4",",,0,10,","25.6",",0,05,","","","431.3","0","  14.4",",,,0,0,2","219.8",",0","  18.9",",,,0,0,2","   3.9",",,,0,0,2","   8.3",",,,0,0,2","   8.7",",,,0,0,2","","","  13.9",",,,0,0,2","","","93.7",",,,0","0",",,,0","11.06",",0","18.41",",,,0","3.70",",,,0","",""
"USC00408562","1990-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","655.6","0","0.0",",0","15",",0","13",",0","4",",0","0","3,0","0","1,0","0",",0","19",",0","2",",0","0",",0","0",",0","","","19901225","+,,0","19901227",",3,0","19901227",",1,0","","","19901203",",,0","19901231",",,0","-16.1",",0,25,+","0","3,T,0,27,","10","1,,0,27,","64.5",",,0,03,","20.0",",0,31,","","","846.0","0","  11.1",",,,0,0,2","414.7",",0","  13.9",",,,0,0,2","   1.1",",,,0,0,2","   1.1",",,,0,0,2","   4.3",",,,0,0,2","","","   9.0",",,,0,0,2","","","329.4",",,,0","10","1,,,0","4.96",",0","11.89",",,,0","-1.97",",,,0","",""
"USC00408562","1991-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","26",",0","5",",0","0",",0","0",",0","","","19910123","+,,0","19910131","+,,0","19910131","+,,0","","","19910107",",,0","19910130",",,0","-12.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,07,","15.6",",0,30,","","","1380.4","0","   4.4",",,,0,0,2","534.4",",0","   9.4",",,,0,0,2","   0.0",",,,0,0,2","   0.6",",,,0,0,2","   2.3",",,,0,0,2","","","   4.9",",,,0,0,2","","","81.3",",,,0","0",",,,0","1.09",",0","6.42",",,,0","-4.23",",,,0","",""
"USC00408562","1991-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","","","19910216",",,0","19910228","+,,0","19910228","+,,0","","","19910218",",,0","19910205",",,0","-15.6",",0,16,","0",",,0,28,+","0",",,0,28,+","48.3",",,0,18,","20.6",",0,05,","","","1790.2","0","   8.3",",,,0,0,2","409.8",",0","  12.2",",,,0,0,2","   0.0",",,,0,0,2","   0.0",",,,0,0,2","   3.3",",,,0,0,2","","","   7.4",",,,0,0,2","","","183.3",",,,0","0",",,,0","3.70",",0","10.61",",,,0","-3.21",",,,0","",""
"USC00408562","1991-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","3.3","0","3.3",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","","","19910310",",,0","19910331","+,,0","19910330",",,0","","","19910329",",,0","19910327",",,0","-6.1",",0,10,","0",",,0,31,+","8",",,0,30,","21.1",",,0,29,","27.2",",0,27,","","","2089.1","0","  12.8",",,,0,0,2","298.9",",0","","","   1.1",",,,0,0,2","","","   6.0",",,,0,0,2","","","","","","","121.5",",,,0","8",",,,0","8.80",",0","15.52",",,,0","2.08",",,,0","",""
"USC00408562","1991-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","11.4","0","8.1",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","19910401",",,0","19910430","+,,0","19910430","+,,0","","","19910408",",,0","19910408",",,0","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,08,","28.3",",0,08,","118.9","1,,,0","2202.8","0","  17.2",",,,0,0,2","113.7",",0","  27.2",",,,0,0,2","   4.4",",,,0,0,2","  12.8",",,,0,0,2","  12.6",",,,0,0,2","","","  19.2",",,,0,0,2","","","100.3",",,,0","0",",,,0","14.81",",0","21.51",",,,0","8.12",",,,0","2631",",,,0"
"USC00408562","1991-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","101.9","0","90.5",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19910503","+,,0","19910531","+,,0","19910531","+,,0","","","19910527",",,0","19910518",",,0","3.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,27,","31.7",",0,18,","124.5","1,,,0","2225.5","0","  23.3",",,,0,0,2","22.7",",0","  29.4",",,,0,0,2","  12.2",",,,0,0,2","  20.0",",,,0,0,2","  19.0",",,,0,0,2","","","  25.4",",,,0,0,2","","","171.7",",,,0","0",",,,0","20.52",",0","26.78",",,,0","14.25",",,,0","1530",",,,0"
"USC00408562","1991-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","231.7","0","129.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19910607",",,0","19910630","+,,0","19910630","+,,0","","","19910612",",,0","19910621",",,0","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,12,","32.8",",0,21,","146.2",",,,0","2225.5","0","  24.4",",,,0,0,2","0.0",",0","  32.8",",,,0,0,2","  19.4",",,,0,0,2","  23.9",",,,0,0,2","  22.6",",,,0,0,2","","","  28.4",",,,0,0,2","","","65.8",",,,0","0",",,,0","22.66",",0","29.11",",,,0","16.20",",,,0","1461",",,,0"
"USC00408562","1991-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","432.5","0","200.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19910731",",,0","19910731","+,,0","19910731","+,,0","","","19910714",",,0","19910724",",,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,14,","35.6",",0,24,","196.2",",,,0","0.0","0","  27.2",",,,0,0,2","0.0",",0","  35.6",",,,0,0,2","  23.3",",,,0,0,2","  28.3",",,,0,0,2","  25.1",",,,0,0,2","","","  33.0",",,,0,0,2","","","29.0",",,,0","0",",,,0","24.81",",0","32.04",",,,0","17.58",",,,0","2009",",,,0"
"USC00408562","1991-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","601.7","0","169.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19910821","+,,0","19910831","+,,0","19910831","+,,0","","","19910831",",,0","19910808","+,,0","10.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","37.2",",0,08,+","185.3",",,,0","0.0","0","  27.8",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  20.0",",,,0,0,2","  27.2",",,,0,0,2","  24.1",",,,0,0,2","","","  32.1",",,,0,0,2","","","34.1",",,,0","0",",,,0","23.79",",0","32.38",",,,0","15.21",",,,0","1883",",,,0"
"USC00408562","1991-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","724.3","0","122.6",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","10",",0","","","19910928","+,,0","19910930","+,,0","19910930","+,,0","","","19910905",",,0","19910916",",,0","2.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,05,","34.4",",0,16,","128.8",",,,0","41.8","0","  25.6",",,,0,0,2","41.8",",0","  32.2",",,,0,0,2","  11.7",",,,0,0,2","  21.1",",,,0,0,2","  20.3",",,,0,0,2","","","  27.0",",,,0,0,2","","","61.6",",,,0","0",",,,0","21.03",",0","28.04",",,,0","14.01",",,,0","1819",",,,0"
"USC00408562","1991-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","749.9","0","25.6",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","19911017","+,,0","19911031","+,,0","19911031","+,,0","","","19911028",",,0","19911005","+,,0","-1.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","85.9",",,0,28,","29.4",",0,05,+","102.4","1,,,0","163.7","0","  20.0",",,,0,0,2","121.9",",0","  26.1",",,,0,0,2","   8.3",",,,0,0,2","  14.4",",,,0,0,2","  13.4",",,,0,0,2","","","  19.6",",,,0,0,2","","","170.0",",,,0","0",",,,0","15.23",",0","22.06",",,,0","8.39",",,,0","2398",",,,0"
"USC00408562","1991-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","749.9","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","","","19911105",",,0","19911130","+,,0","19911130","+,,0","","","19911120",",,0","19911118",",,0","-10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,20,","22.2",",0,18,","","","494.6","0","  15.6",",,,0,0,2","330.9",",0","  18.9",",,,0,0,2","   1.7",",,,0,0,2","   5.0",",,,0,0,2","   6.4",",,,0,0,2","","","  10.6",",,,0,0,2","","","82.5",",,,0","0",",,,0","7.30",",0","12.49",",,,0","2.12",",,,0","",""
"USC00408562","1991-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","749.9","0","0.0",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","19911220","+,,0","19911231","+,,0","19911204",",,0","","","19911203",",,0","19911209","+,,0","-8.9",",0,20,+","0",",,0,31,+","0",",T,0,04,","74.4",",,0,03,","19.4",",0,09,+","","","897.6","0","  11.1",",,,0,0,2","403.0",",0","  15.0",",,,0,0,2","  -5.6",",,,0,0,2","   1.7",",,,0,0,2","   4.3",",,,0,0,2","","","   8.4",",,,0,0,2","","","198.7",",,,0","0",",T,,0","5.33",",0","10.54",",,,0","0.12",",,,0","",""
"USC00408562","1992-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","19920117","+,,0","19920131","+,,0","19920131","+,,0","","","19920114",",,0","19920131","+,,0","-13.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,14,","15.0",",0,31,+","","","1380.7","0","   6.7",",,,0,0,2","483.1",",0","   9.4",",,,0,0,2","  -0.6",",,,0,0,2","  -0.6",",,,0,0,2","   2.2",",,,0,0,2","","","   5.2",",,,0,0,2","","","48.9",",,,0","0",",,,0","2.75",",0","7.85",",,,0","-2.36",",,,0","",""
"USC00408562","1992-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","19920210","+,,0","19920229","+,,0","19920229","+,,0","","","19920226",",,0","19920223",",,0","-11.1",",0,10,+","0",",,0,29,+","0",",,0,29,+","16.8",",,0,26,","21.1",",0,23,","","","1724.2","0","   8.9","1,,,0,0,2","343.5",",0","  14.4","1,,,0,0,2","  -0.6","1,,,0,0,2","   2.8","1,,,0,0,2","   4.2","1,,,0,0,2","","","   8.7","1,,,0,0,2","","","67.5",",,,0","0",",,,0","6.49",",0","12.42",",,,0","0.56",",,,0","",""
"USC00408562","1992-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","","","19920312","+,,0","19920311",",,0","19920312","+,,0","","","19920310",",,0","19920303",",,0","-7.8",",0,12,+","0",",T,0,11,","0",",T,0,12,+","61.5",",,0,10,","25.0",",0,03,","","","2014.9","0","  12.2",",,,0,0,2","290.7",",0","  18.3",",,,0,0,2","   2.2",",,,0,0,2","   5.6",",,,0,0,2","   6.3",",,,0,0,2","","","  12.3",",,,0,0,2","","","131.4",",,,0","0",",T,,0","8.96",",0","14.99",",,,0","2.93",",,,0","",""
"USC00408562","1992-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","25.1","0","25.1",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","19920403",",,0","19920430","+,,0","19920430","+,,0","","","19920421",",,0","19920416",",,0","-6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,21,","28.9",",0,16,","116.4","1,,,0","2174.2","0","  16.7",",,,0,0,2","159.3",",0","  23.3",",,,0,0,2","   2.8",",,,0,0,2","   8.3",",,,0,0,2","  10.9",",,,0,0,2","","","  18.0",",,,0,0,2","","","40.1",",,,0","0",",,,0","13.86",",0","20.03",",,,0","7.69",",,,0","3192","1,,,0"
"USC00408562","1992-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","68.7","0","43.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19920507","+,,0","19920531","+,,0","19920531","+,,0","","","19920530",",,0","19920517","+,,0","3.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","50.0",",,0,30,","28.9",",0,17,+","136.6","1,,,0","2249.5","0","  20.0",",,,0,0,2","75.3",",0","  28.3",",,,0,0,2","   9.4",",,,0,0,2","  16.1",",,,0,0,2","  15.5",",,,0,0,2","","","  22.7",",,,0,0,2","","","128.7",",,,0","0",",,,0","17.31",",0","23.15",",,,0","11.46",",,,0","2121",",,,0"
"USC00408562","1992-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","156.1","0","87.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19920622",",,0","19920630","+,,0","19920630","+,,0","","","19920604",",,0","19920617",",,0","7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,04,","32.2",",0,17,","155.3",",,,0","2259.8","0","  23.9",",,,0,0,2","10.3",",0","  29.4",",,,0,0,2","  14.4",",,,0,0,2","  18.9",",,,0,0,2","  19.4",",,,0,0,2","","","  25.3",",,,0,0,2","","","110.4",",,,0","0",",,,0","20.90",",0","26.59",",,,0","15.21",",,,0","1919",",,,0"
"USC00408562","1992-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","366.8","0","210.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19920729",",,0","19920731","+,,0","19920731","+,,0","","","19920723",",,0","19920714",",,0","15.6",",0,29,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,23,","33.3",",0,14,","173.3",",,,0","0.0","0","  26.1",",,,0,0,2","0.0",",0","  32.8",",,,0,0,2","  18.9",",,,0,0,2","  24.4",",,,0,0,2","  23.5",",,,0,0,2","","","  29.0",",,,0,0,2","","","81.2",",,,0","0",",,,0","25.13",",0","30.34",",,,0","19.93",",,,0","2715",",,,0"
"USC00408562","1992-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","491.3","0","124.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19920830","+,,0","19920831","+,,0","19920831","+,,0","","","19920828",",,0","19920811",",,0","9.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,28,","32.8",",0,11,","111.8","2,,,0","3.9","0","  24.4",",,,0,0,2","3.9",",0","  29.4",",,,0,0,2","  16.7",",,,0,0,2","  22.2",",,,0,0,2","  20.9",",,,0,0,2","","","  26.9",",,,0,0,2","","","74.1",",,,0","0",",,,0","22.22",",0","28.09",",,,0","16.35",",,,0","1643",",,,0"
"USC00408562","1992-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","577.9","0","86.6","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","19920930",",1,0","19920930","+,,0","19920930","+,,0","","","19920903",",,0","19920910","+,,0","3.3","1,0,30,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","30.6",",0,10,+","110.1",",,,0","29.6","0","  22.2",",,,0,0,2","25.7",",0","  29.4",",,,0,0,2","  12.2",",,,0,0,2","  19.4",",,,0,0,2","  18.9",",,,0,0,2","","","  25.2",",,,0,0,2","","","107.1",",,,0","0",",,,0","20.32","1,0","26.26",",,,0","14.39","1,,,0","1946",",,,0"
"USC00408562","1992-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","584.0","0","6.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","19921020",",,0","19921031","+,,0","19921031","+,,0","","","19921031",",,0","19921015",",,0","-2.2",",0,20,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,31,","28.3",",0,15,","80.5",",,,0","182.1","0","  16.7",",,,0,0,2","152.5",",0","  22.2",",,,0,0,2","   7.8",",,,0,0,2","  12.2",",,,0,0,2","  12.1",",,,0,0,2","","","  18.6",",,,0,0,2","","","52.9",",,,0","0",",,,0","13.61",",0","20.96",",,,0","6.26",",,,0","2049",",,,0"
