"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00237470","1951-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","735.0","0","0.0","1,0","11",",0","8",",0","1",",0","0","5,0","0","2,0","0",",0","21",",0","3","1,0","1","1,0","0","1,0","19511108",",,0","19511130","+,5,0","19511130","+,2,0","19511106",",,0","19511114",",1,0","-9.4",",0,08,","0","5,,0,30,+","0","2,,0,30,+","30.5",",,0,06,","24.4","1,0,14,","","","602.1","0","440.9","1,0","80.5",",,,0","0","2,,,0","3.15","1,0","8.03","1,,,0","-1.73",",,,0","",""
"USC00237470","1951-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","735.0","0","0.0","1,0","10",",0","8",",0","0",",0","","","","","2","1,0","21","1,0","7","1,0","0","1,0","0","1,0","19511217","+,1,0","","","","","19511214",",,0","19511207",",1,0","-21.1","1,0,17,+","","","","","19.6",",,0,14,","20.6","1,0,07,","","","1160.3","0","558.2","1,0","60.9",",,,0","","","-0.28","1,0","4.67","1,,,0","-5.22","1,,,0","",""
"USC00237470","1952-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0","5,0","0","4,0","0",",0","24",",0","7",",0","3",",0","0",",0","19520129",",,0","19520131","+,5,0","19520131","+,4,0","19520122",",,0","19520120",",,0","-15.0",",0,29,","0","5,,0,31,+","0","4,,0,31,+","6.6",",,0,22,","23.3",",0,20,","","","1668.7","0","508.4",",0","24.0",",,,0","0","4,,,0","1.93",",0","7.16",",,,0","-3.30",",,,0","",""
"USC00237470","1952-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","1",",0","0",",0","0",",0","19520207",",,0","19520229","+,1,0","19520229","+,1,0","19520202",",,0","19520211",",,0","-5.6",",0,07,","0","1,,0,29,+","0","1,,0,29,+","14.0",",,0,02,","20.0",",0,11,","","","2088.9","0","420.2",",0","59.7",",,,0","0","1,,,0","3.84",",0","9.09",",,,0","-1.40",",,,0","",""
"USC00237470","1952-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","3",",0","0",",0","19520305",",,0","19520331","+,,0","19520331","+,,0","19520318",",,0","19520330",",,0","-10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,18,","23.9",",0,30,","","","2481.5","0","392.6",",0","81.7",",,,0","0",",,,0","5.67",",0","10.50",",,,0","0.84",",,,0","",""
"USC00237470","1952-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","19.8","0","19.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","19520411",",,0","19520430","+,,0","19520430","+,,0","19520412",",,0","19520430",",,0","0.0",",0,11,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,12,","31.1",",0,30,","93.0","2,,,0","2658.9","0","177.4",",0","112.9",",,,0","0",",,,0","13.08",",0","18.38",",,,0","7.78",",,,0","2365","2,,,0"
"USC00237470","1952-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","92.9","0","73.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","19520511",",,0","19520531","+,,0","19520531","+,,0","19520526",",,0","19520506",",,0","5.0",",0,11,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,26,","35.0",",0,06,","134.6",",,,0","2707.8","0","48.9",",0","35.0",",,,0","0",",,,0","19.11",",0","25.20",",,,0","13.03",",,,0","2010",",,,0"
"USC00237470","1952-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","399.9","0","307.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19520601",",,0","19520630","+,,0","19520630","+,,0","19520621",",,0","19520630",",,0","12.8",",0,01,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,21,","41.7",",0,30,","207.9",",,,0","2707.8","0","0.0",",0","37.2",",,,0","0",",,,0","28.57",",0","35.16",",,,0","21.97",",,,0","1452","2,,,0"
"USC00237470","1952-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","699.1","0","299.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19520710","+,,0","19520731","+,,0","19520731","+,,0","19520714",",,0","19520728","+,,0","16.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","67.6",",,0,14,","40.6",",0,28,+","170.5","4,,,0","0.0","0","0.0",",0","109.5",",,,0","0",",,,0","27.98",",0","34.45",",,,0","21.52",",,,0","1460",",,,0"
"USC00237470","1952-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","907.2","0","208.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","19520824",",,0","19520831","+,,0","19520831","+,,0","19520812",",,0","19520830","+,,0","12.2",",0,24,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","35.0",",0,30,+","144.4","1,,,0","0.0","0","0.0",",0","80.5",",,,0","0",",,,0","25.05",",0","30.75",",,,0","19.34",",,,0","1153",",,,0"
"USC00237470","1952-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1014.8","0","107.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19520923",",,0","19520930","+,,0","19520930","+,,0","19520917",",,0","19520912",",,0","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,17,","35.6",",0,12,","123.6",",,,0","15.8","0","15.8",",0","22.1",",,,0","0",",,,0","21.39",",0","29.29",",,,0","13.50",",,,0","1133",",,,0"
"USC00237470","1952-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1032.1","0","17.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","2",",0","19521029",",,0","19521031","+,,0","19521031","+,,0","19521015",",,0","19521001",",,0","-3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,15,","35.0",",0,01,","","","220.7","0","204.9",",0","9.6",",,,0","0",",,,0","12.28",",0","20.16",",,,0","4.40",",,,0","1696",",,,0"
"USC00237470","1952-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1034.6","0","2.5",",0","6",",0","5",",0","0",",0","0","1,0","0","1,0","0",",0","14",",0","3",",0","7",",0","0",",0","19521128",",,0","19521130","+,1,0","19521130","+,1,0","19521126","+,,0","19521118",",,0","-8.3",",0,28,","0","1,,0,30,+","0","1,,0,30,+","16.3",",,0,26,+","25.6",",0,18,","","","540.6","0","319.9",",0","60.3",",,,0","0","1,,,0","7.75",",0","13.35",",,,0","2.16",",,,0","",""
"USC00237470","1952-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1034.6","0","0.0","1,0","5","2,0","3","2,0","0","2,0","0","4,0","0","2,0","0",",0","22",",0","4","1,0","0","1,0","0","1,0","19521228",",,0","19521231","+,4,0","19521231","+,2,0","19521204",",2,0","19521209",",1,0","-7.8",",0,28,","0","4,,0,31,+","0","2,,0,31,+","13.5","2,,0,04,","17.8","1,0,09,","","","1018.3","0","477.7","1,0","47.3",",a,,0","0","2,,,0","2.42","1,0","6.30","1,,,0","-1.45",",,,0","",""
"USC00237470","1953-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","","","","","0",",0","23",",0","5",",0","0",",0","0",",0","19530116",",,0","","","","","19530117",",,0","19530116",",,0","-10.6",",0,16,","","","","","11.4",",,0,17,","17.8",",0,16,","","","1525.9","0","507.6",",0","47.6",",,,0","","","1.96",",0","5.57",",,,0","-1.65",",,,0","",""
"USC00237470","1953-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","19530217",",,0","19530228","+,,0","19530228","+,,0","19530221",",,0","19530219","+,,0","-11.7",",0,17,","0",",,0,28,+","0",",,0,28,+","14.2",",,0,21,","17.8",",0,19,+","","","1912.7","0","386.8",",0","39.0",",,,0","0",",,,0","4.52",",0","10.30",",,,0","-1.26",",,,0","",""
"USC00237470","1953-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0","1,0","11",",0","7",",0","1",",0","0","4,0","0","3,0","0",",0","11",",0","0","1,0","4","1,0","0","1,0","19530308",",,0","19530331","+,4,0","19530331","+,3,0","19530304",",,0","19530315",",1,0","-5.0",",0,08,","0","4,,0,31,+","0","3,,0,31,+","27.9",",,0,04,","25.6","1,0,15,","","","2208.9","0","296.2","1,0","92.8",",,,0","0","3,,,0","8.36","1,0","13.98","1,,,0","2.74",",,,0","",""
"USC00237470","1953-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","14.4","0","14.4",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","19530418",",,0","19530430","+,,0","19530430","+,,0","19530424",",,0","19530410",",,0","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","31.5",",,0,24,","31.1",",0,10,","98.6","3,,,0","2423.9","0","215.0",",0","104.5",",,,0","0",",,,0","11.65",",0","16.91",",,,0","6.38",",,,0","2709","1,,,0"
"USC00237470","1953-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","19530514",",3,0","19530531","+,,0","19530531","+,,0","19530517",",,0","","","5.6","3,0,14,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,17,","","","121.8","3,,,0","","","","","75.7",",,,0","0",",,,0","","","","","14.39","3,,,0","1507","3,,,0"
"USC00237470","1953-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","286.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19530603",",,0","19530630","+,,0","19530630","+,,0","19530614",",,0","19530620",",,0","14.4",",0,03,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,14,","40.0",",0,20,","183.3","1,,,0","","","0.0",",0","79.7",",,,0","0",",,,0","27.89",",0","34.22",",,,0","21.56",",,,0","1335",",,,0"
"USC00237470","1953-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","20",",0","","","19530731","+,,0","19530731","+,,0","19530722",",,0","19530731","+,,0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","39.4",",0,31,+","184.5",",,,0","","","","","37.8",",,,0","0",",,,0","","","33.89",",,,0","","","1048",",,,0"
"USC00237470","1953-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","233.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19530819",",,0","19530831","+,,0","19530831","+,,0","19530808",",,0","19530801",",,0","13.9",",0,19,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,08,","38.9",",0,01,","164.6",",,,0","","","0.0",",0","36.6",",,,0","0",",,,0","25.87",",0","32.67",",,,0","19.06",",,,0","983",",,,0"
"USC00237470","1953-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","147.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19530922",",,0","19530930","+,,0","19530930","+,,0","19530904",",,0","19530930","+,,0","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,04,","39.4",",0,30,+","160.9",",,,0","","","8.3",",0","12.9",",,,0","0",",,,0","22.97",",0","31.10",",,,0","14.85",",,,0","1437",",,,0"
"USC00237470","1953-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","43.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","19531030",",,0","19531031","+,,0","19531031","+,,0","19531005",",,0","19531003",",,0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","35.0",",0,03,","67.3",",,,0","","","100.5",",0","65.6",",,,0","0",",,,0","16.48",",0","23.59",",,,0","9.38",",,,0","964",",,,0"
"USC00237470","1953-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","19531129","+,,0","19531130","+,,0","19531130","+,,0","19531123",",,0","19531103",",,0","-6.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","14.7",",,0,23,","23.9",",0,03,","","","","","303.0",",0","25.6",",,,0","0",",,,0","8.23",",0","14.56",",,,0","1.90",",,,0","",""
"USC00237470","1953-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","0",",0","0",",0","19531223",",,0","19531231","+,,0","19531231","+,,0","19531206",",,0","19531208",",,0","-15.6",",0,23,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,06,","16.7",",0,08,","","","","","498.9",",0","17.2",",,,0","0",",,,0","2.24",",0","7.19",",,,0","-2.71",",,,0","",""
"USC00237470","1954-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","28",",0","8",",0","0",",0","0",",0","19540117","+,,0","19540131","+,,0","19540131","+,,0","19540127",",,0","19540109",",,0","-15.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,27,","17.8",",0,09,","","","","","581.6",",0","47.9",",,,0","0",",,,0","-0.43",",0","4.78",",,,0","-5.64",",,,0","",""
"USC00237470","1954-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","19540212",",,0","19540228","+,,0","19540228","+,,0","19540216",",,0","19540216",",,0","-8.3",",0,12,","0",",,0,28,+","0",",,0,28,+","10.2",",,0,16,","22.8",",0,16,","","","","","336.3",",0","16.0",",,,0","0",",,,0","6.32",",0","11.97",",,,0","0.68",",,,0","",""
"USC00237470","1954-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0","3,0","0","1,0","0",",0","14",",0","2",",0","5",",0","0",",0","19540304",",,0","19540331","+,3,0","19540331","+,1,0","19540325",",,0","19540329",",,0","-8.9",",0,04,","0","3,,0,31,+","0","1,,0,31,+","16.0",",,0,25,","25.6",",0,29,","","","","","388.3",",0","31.0",",,,0","0","1,,,0","5.81",",0","11.27",",,,0","0.34",",,,0","2111","1,,,0"
"USC00237470","1954-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","46.2","0","46.2","1,0","8","1,0","6","1,0","0","1,0","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","20","1,0","0","1,0","19540401",",1,0","19540430","+,1,0","19540430","+,1,0","19540416",",1,0","19540427",",1,0","-3.9","1,0,01,","0","1,,0,30,+","0","1,,0,30,+","13.2","1,,0,16,","31.7","1,0,27,","127.4","3,,,0","","","88.0","1,0","69.0","1,,,0","0","1,,,0","16.89","1,0","23.72","1,,,0","10.06","1,,,0","1966","1,,,0"
"USC00237470","1954-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","82.6","0","36.4","1,0","14",",0","8",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","19540504",",1,0","19540531","+,1,0","19540531","+,,0","19540502",",,0","19540529","+,1,0","1.1","1,0,04,","0","1,,0,31,+","0",",,0,31,+","15.2",",,0,02,","30.6","1,0,29,+","124.3","1,,,0","","","90.6","1,0","59.3",",,,0","0",",,,0","16.53","1,0","22.78","1,,,0","10.27","1,,,0","1358","1,,,0"
"USC00237470","1954-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","331.8","0","249.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","22",",0","19540605",",,0","19540630","+,,0","19540630","+,,0","19540603",",,0","19540627",",,0","10.0",",0,05,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,03,","40.0",",0,27,","175.4",",,,0","","","6.9",",0","84.3",",,,0","0",",,,0","26.41",",0","32.88",",,,0","19.94",",,,0","1113",",,,0"
"USC00237470","1954-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","682.6","0","350.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19540708",",,0","19540731","+,,0","19540731","+,,0","19540704",",,0","19540715",",,0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","46.1",",0,15,","229.0",",,,0","0.0","0","0.0",",0","41.4",",,,0","0",",,,0","29.65",",0","36.55",",,,0","22.75",",,,0","1262",",,,0"
"USC00237470","1954-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","954.4","0","271.8",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","22",",0","19540831",",,0","19540831","+,,0","19540831","+,,0","19540801",",,0","19540819",",,0","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,01,","40.0",",0,19,","139.8","2,,,0","1.3","0","1.3",",0","86.6",",,,0","0",",,,0","27.06",",0","33.10",",,,0","21.02",",,,0","937",",,,0"
"USC00237470","1954-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1126.6","0","172.2",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","19540923",",,0","19540930","+,,0","19540930","+,,0","19540920",",,0","19540906","+,,0","7.8",",0,23,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,20,","40.6",",0,06,+","131.8","2,,,0","11.3","0","10.0",",0","120.8",",,,0","0",",,,0","23.74",",0","30.88",",,,0","16.60",",,,0","856",",,,0"
"USC00237470","1954-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1184.2","0","57.6",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","3",",0","19541030",",,0","19541031","+,,0","19541031","+,,0","19541012",",,0","19541004",",,0","-0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,12,","33.9",",0,04,","50.5","3,,,0","155.5","0","144.2",",0","133.2",",,,0","0",",,,0","15.54",",0","21.09",",,,0","9.98",",,,0","929",",,,0"
"USC00237470","1954-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1184.2","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0","1,0","0","2,0","9","2,0","0","2,0","4","2,0","0","2,0","19541103",",2,0","19541130","+,,0","19541130","+,1,0","19541119",",,0","19541112",",2,0","-6.1","2,0,03,","0",",,0,30,+","0","1,,0,30,+","14.0",",,0,19,","22.8","2,0,12,","","","454.7","0","299.2","2,0","24.7",",,,0","0","1,,,0","7.65","2,0","12.79","2,,,0","2.50","2,,,0","",""
"USC00237470","1954-12","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","1184.2","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","19541230","+,,0","19541231","+,,0","19541231","+,,0","19541229",",,0","19541227",",,0","-6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,29,","18.3",",0,27,","","","959.0","0","504.3",",0","60.1",",,,0","0",",,,0","2.07",",0","5.64",",,,0","-1.50",",,,0","",""
"USC00237470","1955-01","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0","4,0","0","2,0","0",",0","24",",0","8",",0","0",",0","0",",0","19550127",",,0","19550131","+,4,0","19550129","+,2,0","19550106",",,0","19550106",",,0","-17.2",",0,27,","0","4,,0,31,+","0","2,T,0,29,+","14.7",",,0,06,","18.3",",0,06,","","","1512.0","0","553.0",",0","40.8",",,,0","0","2,T,,0","0.49",",0","5.15",",,,0","-4.17",",,,0","",""
"USC00237470","1955-02","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","0.0","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","2",",0","23",",0","4",",0","0",",0","0",",0","19550211",",,0","19550228","+,,0","19550228","+,,0","19550220",",,0","19550210",",,0","-18.9",",0,11,","0",",,0,28,+","0",",,0,28,+","33.0",",,0,20,","18.9",",0,10,","","","1989.4","0","477.4",",0","96.2",",,,0","0",",,,0","1.28",",0","6.33",",,,0","-3.76",",,,0","",""
"USC00237470","1955-03","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","3.6","0","3.6",",0","8",",0","5",",0","0",",0","0","4,0","1",",0","0",",0","13",",0","2",",0","5",",0","0",",0","19550326",",,0","19550331","+,4,0","19550326",",,0","19550321",",,0","19550311",",,0","-14.4",",0,26,","0","4,,0,31,+","64",",,0,26,","22.9",",,0,21,","30.0",",0,11,","","","2335.8","0","346.4",",0","55.7",",,,0","87",",,,0","7.28",",0","13.15",",,,0","1.40",",,,0","",""
"USC00237470","1955-04","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","33.8","0","30.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19550408",",,0","19550430","+,,0","19550430","+,,0","19550411",",,0","19550417",",,0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,11,","31.1",",0,17,","104.9","1,,,0","2397.3","0","61.5",",0","61.1",",,,0","0",",,,0","17.29",",0","23.16",",,,0","11.42",",,,0","1298","1,,,0"
"USC00237470","1955-05","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","111.9","0","78.1",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","19550508",",,0","19550531","+,,0","19550531","+,,0","19550528",",,0","19550524",",,0","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","32.8",",0,24,","135.1",",,,0","2412.4","0","15.1",",0","50.4",",,,0","0",",,,0","20.37",",0","26.27",",,,0","14.46",",,,0","1042",",,,0"
"USC00237470","1955-06","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","237.0","0","125.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","19550614",",,0","19550630","+,,0","19550630","+,,0","19550625",",,0","19550622",",,0","8.9",",0,14,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,25,","35.6",",0,22,","137.9","1,,,0","2424.9","0","12.5",",0","104.2",",,,0","0",",,,0","22.09",",0","27.97",",,,0","16.21",",,,0","848",",,,0"
"USC00237470","1955-07","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","0",",0","31",",0","26",",0","","","19550731","+,,0","19550731","+,,0","19550724",",,0","19550728","+,,0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,24,","37.2",",0,28,+","153.4","1,,,0","","","","","129.7",",,,0","0",",,,0","","","33.89",",,,0","","","599",",,,0"
"USC00237470","1955-08","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","270.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19550831",",,0","19550831","+,,0","19550831","+,,0","19550810",",,0","19550821","+,,0","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,10,","36.7",",0,21,+","171.9",",,,0","","","0.0",",0","58.4",",,,0","0",",,,0","27.05",",0","33.28",",,,0","20.83",",,,0","766",",,,0"
"USC00237470","1955-09","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","156.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19550912",",,0","19550930","+,,0","19550930","+,,0","19550923",",,0","19550910",",,0","7.8",",0,12,","0",",,0,30,+","0",",,0,30,+","67.1",",,0,23,","37.8",",0,10,","137.4","1,,,0","","","7.2",",0","91.0",",,,0","0",",,,0","23.31",",0","30.57",",,,0","16.05",",,,0","783",",,,0"
"USC00237470","1955-10","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","16.2",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","19551031",",,0","19551031","+,,0","19551031","+,,0","19551005",",,0","19551012","+,,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","28.9",",0,12,+","48.0",",,,0","","","132.2",",0","86.6",",,,0","0",",,,0","14.59",",0","20.46",",,,0","8.72",",,,0","759",",,,0"
"USC00237470","1955-11","38.65","-90.31667","164.9","ST LOUIS WSHNGTN UNI, MO US","","","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","5",",0","0",",0","19551128",",,0","19551130","+,,0","19551119",",,0","19551116",",,0","19551116","+,,0","-11.7",",0,28,","0",",,0,30,+","0",",T,0,19,","18.8",",,0,16,","27.2",",0,16,+","","","","","374.9",",0","54.7",",,,0","0",",T,,0","5.84",",0","11.80",",,,0","-0.13",",,,0","",""
