"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291480","2009-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","12","1,0","0","1,0","","","20091130","+,,0","20091130","+,,0","20091130","+,,0","","","20091129",",,0","20091110","+,1,0","-1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,29,","25.6","1,0,10,+","252.1","0","150.8","1,0","3.0",",,,0","0",",,,0","13.16","1,0","19.00","1,,,0","7.33",",,,0","",""
"USC00291480","2009-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","0.0","1,0","4",",0","3",",0","0",",0","6",",0","2",",0","0","1,0","18","1,0","2",",0","0",",0","0",",0","","","20091204",",1,0","20091201",",,0","20091201",",,0","","","20091201",",,0","20091218","+,,0","-7.2","1,0,04,","178",",,0,01,","178",",,0,01,","17.8",",,0,01,","18.9",",0,18,+","648.0","0","395.9",",0","30.2",",,,0","259",",,,0","5.13","1,0","10.32",",,,0","-0.06","1,,,0","",""
"USC00291480","2010-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0","2,0","4",",0","2",",0","0",",0","1",",0","1",",0","0","2,0","11","2,0","2","2,0","0","2,0","0","2,0","","","20100109","+,2,0","20100129",",,0","20100129",",,0","","","20100128",",,0","20100107",",2,0","-9.4","2,0,09,+","51",",,0,29,","51",",,0,29,","20.8",",,0,28,","18.9","2,0,07,","1011.9","0","363.9","2,0","26.2",",,,0","56",",,,0","5.79","2,0","11.15","2,,,0","0.42","2,,,0","",""
"USC00291480","2010-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0","2,0","4",",0","4",",0","0",",0","2",",0","2",",0","0","1,0","11","1,0","1","2,0","0","2,0","0","2,0","2","","20100224","+,1,0","20100211",",,0","20100211",",,0","","","20100211","+,,0","20100220",",2,0","-6.7","1,0,24,+","51",",,0,11,","51",",,0,11,","13.2",",,0,11,+","19.4","2,0,20,","1313.3","0","301.4","2,0","42.2",",,,0","76",",,,0","6.63","2,0","12.46","2,,,0","0.80","1,,,0","",""
"USC00291480","2010-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","2.8","0","2.8","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","12",",0","0",",0","","","20100320",",1,0","20100320",",,0","20100320",",,0","","","20100315",",,0","20100331",",,0","-3.3","1,0,20,","0",",T,0,20,","0",",T,0,20,","4.6",",,0,15,","29.4",",0,31,","1531.1","0","217.8",",0","11.5",",,,0","0",",T,,0","11.26","1,0","18.10",",,,0","4.43","1,,,0","",""
"USC00291480","2010-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","29.5","0","26.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","20100407",",,0","20100430","+,,0","20100430","+,,0","","","20100415",",,0","20100406",",,0","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,15,","29.4",",0,06,","1600.3","0","69.2",",0","27.5",",,,0","0",",,,0","16.92",",0","23.51",",,,0","10.33",",,,0","",""
"USC00291480","2010-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","163.2","0","133.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","20100503",",,0","20100531","+,,0","20100531","+,,0","","","20100517",",,0","20100522",",,0","6.1",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","36.1",",0,22,","1625.6","0","25.3",",0","2.5",",,,0","0",",,,0","21.83",",0","28.62",",,,0","15.04",",,,0","",""
"USC00291480","2010-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","457.8","0","294.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","20100630",",,0","20100630","+,,0","20100630","+,,0","","","20100630",",,0","20100606",",,0","16.7",",0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,30,","42.2",",0,06,","1625.6","0","0.0",",0","17.8",",,,0","0",",,,0","28.15",",0","35.93",",,,0","20.38",",,,0","",""
"USC00291480","2010-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","639.0","0","181.2",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","20100701",",,0","20100731","+,,0","20100731","+,,0","","","20100703",",,0","20100716","+,,0","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,03,","34.4",",0,16,+","0.0","0","0.0",",0","225.1",",,,0","0",",,,0","24.18",",0","29.77",",,,0","18.58",",,,0","",""
"USC00291480","2010-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","892.3","0","253.3",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","20100825",",,0","20100831","+,,0","20100831","+,,0","","","20100830",",,0","20100824","+,,0","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,30,","36.7",",0,24,+","0.0","0","0.0",",0","77.8",",,,0","0",",,,0","26.50",",0","32.64",",,,0","20.36",",,,0","",""
"USC00291480","2010-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1058.0","0","165.7",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","20100927","+,,0","20100930","+,,0","20100930","+,,0","1","","20100923",",,0","20100903",",,0","14.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","76.2",",,0,23,","35.6",",0,03,","0.0","0","0.0",",0","168.8",",,,0","0",",,,0","23.86",",0","29.74",",,,0","17.97",",,,0","",""
"USC00291480","2010-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1108.6","0","50.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20101029","+,,0","20101031","+,,0","20101031","+,,0","","","20101021",",,0","20101031",",,0","7.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","31.1",",0,31,","16.7","0","16.7",",0","12.7",",,,0","0",",,,0","19.43",",0","25.90",",,,0","12.95",",,,0","",""
"USC00291480","2010-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1111.1","0","2.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","20101126",",,0","20101130","+,,0","20101130","+,,0","","","20101130","+,,0","20101102",",,0","-2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,02,","164.9","0","148.2",",0","0.0",",,,0","0",",,,0","13.48",",0","19.89",",,,0","7.06",",,,0","",""
"USC00291480","2010-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1113.6","0","2.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","20101207","+,,0","20101231","+,,0","20101231","+,,0","","","20101231",",,0","20101215",",,0","-3.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,","26.1",",0,15,","401.8","0","236.9",",0","0.8",",,,0","0",",,,0","10.77",",0","16.79",",,,0","4.75",",,,0","",""
"USC00291480","2011-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","7","0.0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","10",",K","1",",K","4",",K","0",",K","","","20110113","+,,K","20110131","+,,K","20110131","+,,K","","","20110131","+,,K","20110120",",,K","-6.7",",K,13,+","0",",,K,31,+","0",",,K,31,+","0.0",",,K,31,+","24.4",",K,20,","717.5","7","315.7",",K","0.0",",,,K","0",",,,K","8.15",",K","14.62",",,,K","1.68",",,,K","",""
"USC00291480","2011-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","6.9","7","6.9",",K","4",",K","0",",K","0",",K","4",",K","1",",K","2",",K","9",",K","4",",K","14",",K","0",",K","","","20110203",",,K","20110203","+,,K","20110202",",,K","","","20110202",",,K","20110217",",,K","-20.0",",K,03,","102",",,K,03,+","102",",,K,02,","2.0",",,K,02,","28.3",",K,17,","991.9","7","274.4",",K","4.1",",,,K","108",",,,K","8.78",",K","16.05",",,,K","1.50",",,,K","",""
"USC00291480","2011-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","44.6","7","37.7",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","26",",K","0",",K","","","20110330","+,,K","20110331","+,,K","20110331","+,,K","","","20110331","+,,K","20110318",",,K","1.7",",K,30,+","0",",,K,31,+","0",",,K,31,+","0.0",",,K,31,+","31.1",",K,18,","1056.8","7","64.9",",K","0.0",",,,K","0",",,,K","17.46",",K","24.93",",,,K","9.99",",,,K","",""
"USC00291480","2011-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","160.9","7","116.3",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","29",",K","9",",K","","","20110405","+,,K","20110430","+,,K","20110430","+,,K","","","20110430","+,,K","20110430",",,K","3.9",",K,05,+","0",",,K,30,+","0",",,K,30,+","0.0",",,K,30,+","34.4",",K,30,","1073.2","7","16.4",",K","0.0",",,,K","0",",,,K","21.66",",K","29.30",",,,K","14.02",",,,K","",""
"USC00291480","2011-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","322.7","7","161.8",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","0",",K","29",",K","12",",K","","","20110502",",,K","20110531","+,,K","20110531","+,,K","","","20110531","+,,K","20110528",",,K","2.2",",K,02,","0",",,K,31,+","0",",,K,31,+","0.0",",,K,31,+","39.4",",K,28,","1090.2","7","17.0",",K","0.0",",,,K","0",",,,K","23.00",",K","30.55",",,,K","15.46",",,,K","",""
"USC00291480","2011-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","650.2","7","327.5","3,7","1",",7","0",",7","0",",7","0",",7","0",",7","0","2,7","0","2,7","0","3,7","27","3,7","27","3,7","","","20110621",",2,7","20110630","+,,7","20110630","+,,7","","","20110603",",,7","20110627",",3,7","19.4","2,7,21,","0",",,7,30,+","0",",,7,30,+","0.5",",,7,03,","41.1","3,7,27,","1090.2","7","0.0","3,7","0.5",",,,7","0",",,,7","30.51","3,7","38.13","3,,,7","22.89","2,,,7","",""
"USC00291480","2011-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","978.5","7","328.3",",K","2",",K","1",",K","0",",K","0","2,K","0","2,K","0",",K","0",",K","0",",K","31",",K","31",",K","","","20110701",",,K","20110731","+,2,K","20110731","+,2,K","","","20110714",",,K","20110727",",,K","18.3",",K,01,","0","2,,K,31,+","0","2,,K,31,+","5.8",",,K,14,","37.8",",K,27,","0.0","7","0.0",",K","7.3",",,,K","0","2,,,K","28.92",",K","35.34",",,,K","22.50",",,,K","",""
"USC00291480","2011-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1319.2","7","340.7",",K","5",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","","","20110815","+,,K","","","","","","","20110830",",,K","20110831","+,,K","19.4",",K,15,+","","","","","7.9",",,K,30,","38.3",",K,31,+","0.0","7","0.0",",K","23.9",",,,K","","","29.32",",K","35.52",",,,K","23.12",",,,K","",""
"USC00291480","2011-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1485.6","7","166.4","2,K","4",",K","3",",K","1",",K","","","","","0","2,K","0","2,K","0","2,K","27","2,K","10","2,K","","","20110923","+,2,K","","","","","","","20110916",",,K","20110901",",2,K","13.3","2,K,23,+","","","","","47.5",",,K,16,","35.0","2,K,01,","2.2","7","2.2","2,K","60.5",",,,K","","","24.20","2,K","29.95","2,,,K","18.45","2,,,K","",""
"USC00291480","2011-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1547.7","7","62.1",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","","","20111028","+,,7","","","","","","","20111027",",,7","20111017",",,7","1.1",",7,28,+","","","","","7.6",",,7,27,","31.1",",7,17,","57.2","7","55.0",",7","12.2",",,,7","","","18.56",",7","24.87",",,,7","12.25",",,,7","",""
"USC00291480","2011-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1553.2","7","5.5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","14",",7","0",",7","","","20111117",",,7","20111130","+,,7","20111130","+,,7","","","20111122",",,7","20111102",",,7","-1.7",",7,17,","0",",,7,30,+","0",",,7,30,+","1.5",",,7,22,","27.8",",7,02,","221.7","7","164.5",",7","2.3",",,,7","0",",,,7","13.03",",7","18.85",",,,7","7.22",",,,7","",""
"USC00291480","2011-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1553.2","7","0.0",",7","11",",7","7",",7","1",",7","5",",7","5",",7","0",",7","18",",7","4",",7","0",",7","0",",7","2","","20111207","+,,7","20111206",",,7","20111224",",,7","","","20111224",",,7","20111230",",,7","-11.7",",7,07,+","102",",,7,06,","305",",,7,24,","25.4",",,7,24,","19.4",",7,30,","672.7","7","451.0",",7","60.5",",,,7","559",",,,7","3.79",",7","8.26",",,,7","-0.69",",,,7","",""
"USC00291480","2012-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.3","7","0.3",",7","3",",7","2",",7","0",",7","0",",7","1",",7","0",",7","6",",7","0",",7","4",",7","0",",7","","","20120112",",,7","20120110","+,,7","20120110",",,7","","","20120109",",,7","20120120",",,7","-5.0",",7,12,","0",",T,7,10,+","25",",,7,10,","3.0",",,7,09,","23.9",",7,20,","949.5","7","276.8",",7","7.0",",,,7","25",",,,7","9.41",",7","15.21",",,,7","3.62",",,,7","",""
"USC00291480","2012-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.3","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","4",",7","0",",7","","","20120212",",,7","20120229","+,,7","20120229","+,,7","","","20120217",",,7","20120224",",,7","-5.6",",7,12,","0",",,7,29,+","0",",,7,29,+","0.8",",,7,17,","24.4",",7,24,","1235.5","7","286.0",",7","0.8",",,,7","0",",,,7","8.47",",7","14.34",",,,7","2.60",",,,7","",""
"USC00291480","2012-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","34.2","7","33.9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","22",",7","0",",7","","","20120310",",,7","20120331","+,,7","20120331","+,,7","","","20120320","+,,7","20120326","+,,7","-1.7",",7,10,","0",",,7,31,+","0",",,7,31,+","0.5",",,7,20,+","30.0",",7,26,+","1365.5","7","130.0",",7","1.0",",,,7","0",",,,7","15.23",",7","22.13",",,,7","8.34",",,,7","",""
"USC00291480","2012-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","110.5","7","76.3",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","","","20120404","+,,7","20120430","+,,7","20120430","+,,7","","","20120412",",,7","20120426",",,7","5.6",",7,04,+","0",",,7,30,+","0",",,7,30,+","5.3",",,7,12,","35.6",",7,26,","1393.4","7","27.9",",7","10.4",",,,7","0",",,,7","19.95",",7","27.21",",,,7","12.68",",,,7","",""
"USC00291480","2012-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","270.3","7","159.8",",7","6",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","15",",7","","","20120514",",,7","20120531","+,,7","20120531","+,,7","1","","20120508",",,7","20120529","+,,7","8.3",",7,14,","0",",,7,31,+","0",",,7,31,+","17.0",",,7,08,","35.0",",7,29,+","1426.3","7","32.9",",7","64.5",",,,7","0",",,,7","22.43",",7","28.52",",,,7","16.34",",,,7","",""
"USC00291480","2012-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","557.9","7","287.6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","26",",7","","","20120608",",,7","20120630","+,,7","20120630","+,,7","","","20120617",",,7","20120619",",,7","16.1",",7,08,","0",",,7,30,+","0",",,7,30,+","1.0",",,7,17,","39.4",",7,19,","1426.3","7","0.0",",7","1.8",",,,7","0",",,,7","27.92",",7","34.84",",,,7","21.00",",,,7","",""
"USC00291480","2012-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","788.1","7","230.2","1,7","4",",7","3",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","15","1,7","","","20120709",",1,7","20120731","+,,7","20120731","+,,7","","","20120710",",,7","20120726",",1,7","16.7","1,7,09,","0",",,7,31,+","0",",,7,31,+","47.2",",,7,10,","35.0","1,7,26,","0.0","7","0.0","1,7","57.6",",,,7","0",",,,7","26.01","1,7","31.52","1,,,7","20.50","1,,,7","",""
"USC00291480","2012-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","","","5","2,7","3","2,7","1","2,7","0",",7","0",",7","","","","","","","","","","","","","","","20120930","+,,7","20120930","+,,7","","","20120929",",2,7","","","","","0",",,7,30,+","0",",,7,30,+","57.9","2,,7,29,","","","","","","","73.6","2,,,7","0",",,,7","","","","","","","",""
"USC00291480","2012-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","12.3",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","15",",7","0",",7","","","20121127",",,7","20121130","+,,7","20121130","+,,7","","","20121119",",,7","20121109",",,7","-1.1",",7,27,","0",",,7,30,+","0",",,7,30,+","2.5",",,7,19,","26.7",",7,09,","","","122.7",",7","2.5",",,,7","0",",,,7","14.65",",7","20.04",",,,7","9.27",",,,7","",""
"USC00291480","2013-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","54.2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","23",",7","0",",7","","","20130424","+,,7","20130430","+,,7","20130430","+,,7","","","20130430","+,,7","20130430",",,7","-1.1",",7,24,+","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","31.7",",7,30,","","","76.4",",7","0.0",",,,7","0",",,,7","17.59",",7","24.57",",,,7","10.61",",,,7","",""
"USC00291480","2013-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","145.8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","12",",7","","","20130503","+,,7","20130531","+,,7","20130531","+,,7","","","20130531","+,,7","20130527",",,7","1.7",",7,03,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","35.6",",7,27,","","","26.1",",7","0.0",",,,7","0",",,,7","22.19",",7","28.92",",,,7","15.47",",,,7","",""
"USC00291480","2013-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","","","2","4,7","0","4,7","0","4,7","0","4,7","0","4,7","","","","","","","","","","","","","","","20130630","+,4,7","20130630","+,4,7","","","20130617",",4,7","","","","","0","4,,7,30,+","0","4,,7,30,+","2.0","4,,7,17,","","","","","","","2.8","4,,,7","0","4,,,7","","","","","","","",""
"USC00291480","2013-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","214.4",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","20130716",",,7","20130731","+,,7","20130731","+,,7","","","","","20130701",",,7","13.9",",7,16,","0",",,7,31,+","0",",,7,31,+","","","37.2",",7,01,","1.1","7","1.1",",7","","","0",",,,7","25.21",",7","31.13",",,,7","19.30",",,,7","",""
"USC00291480","2013-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","254.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","","","20130829","+,,7","20130831","+,,7","20130831","+,,7","","","20130816",",,7","20130822","+,,7","17.8",",7,29,+","0",",,7,31,+","0",",,7,31,+","2.3",",,7,16,","35.0",",7,22,+","1.1","7","0.0",",7","2.3",",,,7","0",",,,7","26.53",",7","32.42",",,,7","20.64",",,,7","",""
"USC00291480","2013-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","","","20130930","+,,7","20130930","+,,7","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","0",",,,7","","","","","","","",""
"USC00291480","2013-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","32.8","2,7","3","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","21","2,7","0","2,7","","","20131020",",2,7","20131031","+,2,7","20131031","+,2,7","","","20131025",",2,7","20131004","+,2,7","2.2","2,7,20,","0","2,,7,31,+","0","2,,7,31,+","5.1","2,,7,25,","30.0","2,7,04,+","","","63.2","2,7","7.6","2,,,7","0","2,,,7","17.29","2,7","23.27","2,,,7","11.30","2,,,7","",""
"USC00291480","2013-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","0.0","2,7","4",",7","2",",7","0",",7","0",",7","0",",7","0","2,7","3","2,7","0","2,7","10","2,7","0","2,7","","","20131125",",2,7","20131130","+,,7","20131130","+,,7","","","20131124",",,7","20131104",",2,7","-5.0","2,7,25,","0",",,7,30,+","0",",,7,30,+","18.8",",,7,24,","23.9","2,7,04,","","","180.3","2,7","22.4",",,,7","0",",,,7","11.89","2,7","17.26","2,,,7","6.53","2,,,7","",""
"USC00291480","2013-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","0.0","4,7","2","3,7","2","3,7","0","3,7","0","3,7","0","3,7","0","4,7","13","4,7","0","4,7","0","4,7","0","4,7","","","20131206",",4,7","20131231","+,3,7","20131231","+,3,7","","","20131221",",3,7","20131205","+,4,7","-5.6","4,7,06,","0","3,,7,31,+","0","3,,7,31,+","10.7","3,,7,21,","20.6","4,7,05,+","","","297.7","4,7","18.3","3,,,7","0","3,,,7","7.31","4,7","12.09","4,,,7","2.52","4,,,7","",""
"USC00291480","2014-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","","0.0","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","0","2,7","14","2,7","2","2,7","2","2,7","0","2,7","","","20140129","+,2,7","20140131","+,,7","20140131","+,,7","","","20140131","+,,7","20140131",",2,7","-11.7","2,7,29,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","22.8","2,7,31,","","","325.2","2,7","0.0",",,,7","0",",,,7","7.12","2,7","13.88","2,,,7","0.36","2,,,7","",""
"USC00291480","2014-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","2.8","","2.8",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","13",",7","3",",7","13",",7","0",",7","","","20140207","+,,7","20140211","+,,7","20140206",",,7","","","20140205",",,7","20140216",",,7","-11.1",",7,07,+","0",",T,7,11,+","8",",,7,06,","6.1",",,7,05,","27.8",",7,16,","","","257.6",",7","6.4",",,,7","8",",,,7","9.23",",7","15.79",",,,7","2.68",",,,7","",""
"USC00291480","2014-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","","","1","4,7","1","4,7","0","4,7","0","4,7","0","4,7","","","","","0","4,7","16","4,7","0","4,7","","","","","20140430","+,4,7","20140430","+,4,7","","","20140420",",4,7","20140411",",4,7","","","0","4,,7,30,+","0","4,,7,30,+","14.7","4,,7,20,","30.0","4,7,11,","","","","","14.7","4,,,7","0","4,,,7","","","23.03","4,,,7","","","",""
"USC00291480","2014-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","120.5",",7","0","5,7","0","5,7","0","5,7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","6",",7","","","20140513",",,7","20140531","+,,7","20140531","+,,7","","","20140531","+,5,7","20140519",",,7","5.6",",7,13,","0",",,7,31,+","0",",,7,31,+","0.0","5,,7,31,+","35.0",",7,19,","","","30.3",",7","0.0","5,,,7","0",",,,7","21.24",",7","27.24",",,,7","15.25",",,,7","",""
"USC00291480","2014-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","256.6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","21",",7","","","20140610",",,7","20140630","+,,7","20140630","+,,7","","","20140630","+,,7","20140630","+,,7","13.3",",7,10,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","39.4",",7,30,+","","","0.0",",7","0.0",",,,7","0",",,,7","26.89",",7","34.31",",,,7","19.46",",,,7","",""
"USC00291480","2014-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","","","5","5,7","3","5,7","0","5,7","","","","","","","","","","","","","","","","","","","","","","","","","20140716",",5,7","","","","","","","","","14.7","5,,7,16,","","","","","","","23.9","5,,,7","","","","","","","","","",""
"USC00291480","2016-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","23.4","4,7","3","4,7","1","4,7","0","4,7","0","4,7","0","4,7","0","3,7","1","3,7","0","4,7","20","4,7","0","4,7","","","20160403",",3,7","20160430","+,4,7","20160430","+,4,7","","","20160402",",4,7","20160406",",4,7","0.0","3,7,03,","0","4,,7,30,+","0","4,,7,30,+","9.1","4,,7,02,","30.6","4,7,06,","","","62.3","4,7","12.1","4,,,7","0","4,,,7","16.67","4,7","24.32","4,,,7","9.03","3,,,7","",""
