"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049440","1989-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","19890122",",,0","19890131","+,,0","19890131","+,,0","19890105",",,0","19890131",",,0","-3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,05,","21.1",",0,31,","35.1",",,,0","","","345.7",",0","3.25",",,,0","12.20",",,,0","39.3",",,,0","0",",,,0","7.18",",0","14.42",",,,0","-0.06",",,,0","1043",",,,0"
"USC00049440","1989-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","19890206",",,0","19890228","+,,0","19890228","+,,0","19890209",",,0","19890227",",,0","-8.3",",0,06,","0",",,0,28,+","0",",,0,28,+","12.2",",,0,09,","23.3",",0,27,","47.8",",,,0","","","308.3",",0","3.95",",,,0","13.76",",,,0","34.3",",,,0","0",",,,0","7.32",",0","14.36",",,,0","0.28",",,,0","1610",",,,0"
"USC00049440","1989-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","4,0","17",",0","14",",0","6",",0","0",",0","0",",0","0","2,0","3","2,0","0","3,0","6","3,0","0","3,0","","","19890303",",2,0","19890331","+,,0","19890331","+,,0","19890318",",,0","19890321",",3,0","-2.2","2,0,03,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,18,","25.0","3,0,21,","76.8","3,,,0","","","204.0","3,0","7.30",",,,0","18.42",",,,0","334.7",",,,0","0",",,,0","10.70","4,0","16.73","3,,,0","4.66","2,,,0","1755","3,,,0"
"USC00049440","1989-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","28.1","0","28.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","6",",0","","","19890424",",,0","19890430","+,,0","19890430","+,,0","19890426",",,0","19890409","+,,0","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,26,","36.7",",0,09,+","144.4",",,,0","","","120.0",",0","9.87",",,,0","25.66",",,,0","43.0",",,,0","0",",,,0","15.27",",0","23.66",",,,0","6.88",",,,0","2091",",,,0"
"USC00049440","1989-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","44.7","0","16.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","19890524",",,0","19890531","+,,0","19890531","+,,0","19890523",",,0","19890507","+,,0","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","33.3",",0,07,+","222.3",",,,0","","","72.9",",0","10.25",",,,0","26.53",",,,0","5.3",",,,0","0",",,,0","16.52",",0","24.87",",,,0","8.16",",,,0","3871",",,,0"
"USC00049440","1989-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","96.4","0","51.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","19890613",",,0","19890630","+,,0","19890630","+,,0","19890605",",,0","19890623",",,0","5.0",",0,13,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,05,","38.9",",0,23,","227.3","1,,,0","","","25.6",",0","11.82",",,,0","28.52",",,,0","9.9",",,,0","0",",,,0","19.20",",0","28.28",",,,0","10.12",",,,0","2611",",,,0"
"USC00049440","1989-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","211.7","0","115.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19890729","+,,0","19890731","+,,0","19890731","+,,0","19890731","+,,0","19890707",",,0","7.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,07,","317.3",",,,0","0.5","0","0.5",",0","12.71",",,,0","33.26",",,,0","0.0",",,,0","0",",,,0","22.04",",0","33.00",",,,0","11.07",",,,0","3687",",,,0"
"USC00049440","1989-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","290.4","0","78.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19890812",",,0","19890831","+,,0","19890831","+,,0","19890831","+,,0","19890815",",,0","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,15,","247.8",",,,0","2.5","0","2.0",",0","12.76",",,,0","32.17",",,,0","0.0",",,,0","0",",,,0","20.81",",0","31.15",",,,0","10.46",",,,0","2371",",,,0"
"USC00049440","1989-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","318.2","0","27.8",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","19890917",",,0","19890930","+,,0","19890930","+,,0","19890917",",,0","19890914","+,,0","5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,17,","35.6",",0,14,+","151.2",",,,0","45.0","0","42.5",",0","11.64",",,,0","28.69",",,,0","78.8",",,,0","0",",,,0","17.84",",0","27.18",",,,0","8.50",",,,0","1369",",,,0"
"USC00049440","1989-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","321.8","0","3.6","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","1",",0","","","19891030",",1,0","19891031","+,,0","19891031","+,,0","19891023",",,0","19891009",",,0","2.8","1,0,30,","0",",,0,31,+","0",",,0,31,+","74.4",",,0,23,","32.2",",0,09,","91.5",",,,0","136.2","0","91.2",",0","8.45",",,,0","22.32",",,,0","130.0",",,,0","0",",,,0","15.26","1,0","23.91",",,,0","6.62","1,,,0","1757",",,,0"
"USC00049440","1989-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","321.8","0","0.0",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19891128",",,0","19891130","+,,0","19891130","+,,0","19891126",",,0","19891118",",,0","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,26,","30.0",",0,18,","43.4",",,,0","294.8","0","158.6",",0","6.49","1,,,0","14.60",",,,0","39.4",",,,0","0",",,,0","13.05",",0","21.46",",,,0","4.63",",,,0","1519",",,,0"
"USC00049440","1989-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","321.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","12","","19891227",",,0","19891231","+,,0","19891231","+,,0","19891231","+,,0","19891205",",,0","-3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.7",",0,05,","20.4","3,,,0","613.8","0","319.0",",0","4.33","3,,,0","8.34","1,,,0","0.0",",,,0","0",",,,0","8.04",",0","15.28",",,,0","0.80",",,,0","914",",,,0"
"USC00049440","1990-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19900105",",,0","19900131","+,,0","19900131","+,,0","19900113",",,0","19900129","+,,0","-3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","56.9",",,0,13,","18.3",",0,29,+","29.3",",,,0","924.3","0","310.5",",0","5.04","2,,,0","11.37","2,,,0","197.9",",,,0","0",",,,0","8.32",",0","14.84",",,,0","1.80",",,,0","1050",",,,0"
"USC00049440","1990-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","19900215",",,0","19900228","+,,0","19900228","+,,0","19900216",",,0","19900225",",,0","-3.9",",0,15,","0",",,0,28,+","0",",,0,28,+","24.4",",,0,16,","23.3",",0,25,","36.6",",,,0","1212.1","0","287.8",",0","3.48",",,,0","12.57",",,,0","95.5",",,,0","0",",,,0","8.05",",0","15.08",",,,0","1.03",",,,0","1444",",,,0"
"USC00049440","1990-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","15",",0","0",",0","","","19900305",",2,0","19900331","+,,0","19900331","+,,0","19900303",",,0","19900325",",,0","1.1","2,0,05,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","27.8",",0,25,","61.3",",,,0","1384.3","0","172.2",",0","9.56","3,,,0","17.58","4,,,0","34.8",",,,0","0",",,,0","12.44","2,0","19.96",",,,0","4.93","2,,,0","1268",",,,0"
"USC00049440","1990-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","8.3","0","8.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","19900402",",,0","19900430","+,,0","19900430","+,,0","19900423",",,0","19900414",",,0","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,23,","32.8",",0,14,","132.8",",,,0","1489.2","0","104.9",",0","11.62",",,,0","26.56",",,,0","7.1",",,,0","0",",,,0","15.12",",0","22.64",",,,0","7.59",",,,0","1498",",,,0"
"USC00049440","1990-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","24.7","0","16.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","","","19900518","+,,0","19900531","+,,0","19900531","+,,0","19900527",",,0","19900505",",,0","3.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,27,","36.7",",0,05,","173.1",",,,0","1575.2","0","86.0",",0","12.03",",,,0","28.10",",,,0","129.2",",,,0","0",",,,0","16.09",",0","24.48",",,,0","7.69",",,,0","1902",",,,0"
"USC00049440","1990-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","85.7","0","61.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19900601",",,0","19900630","+,,0","19900630","+,,0","19900601",",,0","19900621",",,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,01,","38.9",",0,21,","256.3",",,,0","1592.4","0","17.2",",0","14.73",",,,0","32.79",",,,0","0.5",",,,0","0",",,,0","19.79",",0","29.06",",,,0","10.52",",,,0","3117",",,,0"
"USC00049440","1990-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","183.1","0","97.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19900704",",,0","19900731","+,,0","19900731","+,,0","19900731","+,,0","19900713",",,0","7.2",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,13,","244.4",",,,0","0.3","0","0.3",",0","16.94",",,,0","35.09",",,,0","0.0",",,,0","0",",,,0","21.47",",0","32.46",",,,0","10.47",",,,0","2137",",,,0"
"USC00049440","1990-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","266.7","0","83.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19900825","+,,0","19900831","+,,0","19900831","+,,0","19900827",",,0","19900809",",,0","7.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,27,","40.0",",0,09,","226.1",",,,0","4.2","0","3.9",",0","16.69",",,,0","33.57",",,,0","1.8",",,,0","0",",,,0","20.90",",0","31.02",",,,0","10.79",",,,0","2253",",,,0"
"USC00049440","1990-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","316.1","0","49.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19900914",",,0","19900930","+,,0","19900930","+,,0","19900923",",,0","19900930",",,0","5.6",",0,14,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,23,","38.3",",0,30,","200.5",",,,0","8.7","0","4.5",",0","14.99",",,,0","31.09",",,,0","1.5",",,,0","0",",,,0","19.83",",0","30.79",",,,0","8.87",",,,0","2238",",,,0"
"USC00049440","1990-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","341.7","0","25.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19901030",",,0","19901031","+,,0","19901031","+,,0","19901031",",,0","19901004",",,0","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","36.1",",0,04,","150.7",",,,0","48.7","0","40.0",",0","12.34",",,,0","25.54",",,,0","24.6",",,,0","0",",,,0","17.87",",0","28.30",",,,0","7.44",",,,0","2405",",,,0"
"USC00049440","1990-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","341.7","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","19901129","+,,0","19901130","+,,0","19901130","+,,0","19901126",",,0","19901113","+,,0","-0.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","7.1",",,0,26,","27.8",",0,13,+","64.4",",,,0","263.4","0","214.7",",0","7.24",",,,0","18.08",",,,0","11.5",",,,0","0",",,,0","11.18",",0","20.17",",,,0","2.19",",,,0","2251",",,,0"
"USC00049440","1990-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","341.7","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19901223","+,,0","19901231","+,,0","19901231","+,,0","19901215",",,0","19901210","+,,0","-10.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,15,","20.6",",0,10,+","30.7",",,,0","647.7","0","384.3",",0","4.66",",,,0","12.16",",,,0","36.4",",,,0","0",",,,0","5.94",",0","13.64",",,,0","-1.76",",,,0","1451",",,,0"
"USC00049440","1991-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","14","3,0","0",",0","5",",0","0",",0","","","19910101",",3,0","19910131","+,,0","19910131","+,,0","19910107",",,0","19910120",",,0","-5.6","3,0,01,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","25.6",",0,20,","40.3",",,,0","930.5","0","282.8",",0","5.66",",,,0","14.40",",,,0","27.6",",,,0","0",",,,0","8.16","3,0","16.29",",,,0","0.03","3,,,0","817","1,,,0"
"USC00049440","1991-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","19910202","+,,0","19910228","+,,0","19910228","+,,0","19910202",",,0","19910225","+,,0","-0.6",",0,02,+","0",",,0,28,+","0",",,0,28,+","65.0",",,0,02,","26.1",",0,25,+","60.0",",,,0","1106.1","0","175.6",",0","8.97",",,,0","19.24",",,,0","125.7",",,,0","0",",,,0","12.06",",0","20.40",",,,0","3.73",",,,0","1326",",,,0"
"USC00049440","1991-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","2,0","20",",0","17",",0","6",",0","0",",0","0",",0","0","2,0","7","2,0","0",",0","2",",0","0",",0","","","19910311",",2,0","19910331","+,,0","19910331","+,,0","19910303",",,0","19910330",",,0","-1.7","2,0,11,","0",",,0,31,+","0",",,0,31,+","136.9",",,0,03,","27.2",",0,30,","65.4",",,,0","1389.7","0","283.6",",0","7.60",",,,0","17.66",",,,0","558.8",",,,0","0",",,,0","8.74","2,0","14.46",",,,0","3.02","2,,,0","2079",",,,0"
"USC00049440","1991-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","13",",0","0",",0","","","19910418","+,1,0","19910430","+,,0","19910430","+,,0","19910420",",,0","19910430",",,0","0.6","1,0,18,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,20,","30.6",",0,30,","157.6",",,,0","1565.6","0","175.9",",0","9.49",",,,0","24.43",",,,0","16.5",",,,0","0",",,,0","12.31","1,0","20.36",",,,0","4.26","1,,,0","3020",",,,0"
"USC00049440","1991-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","6.6","0","6.6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19910527",",,0","19910531","+,,0","19910531","+,,0","19910512",",,0","19910531","+,,0","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,12,","31.7",",0,31,+","204.9",",,,0","1675.2","0","109.6",",0","11.66",",,,0","28.10",",,,0","3.8",",,,0","0",",,,0","15.01",",0","23.41",",,,0","6.62",",,,0","3354",",,,0"
"USC00049440","1991-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","36.3","0","29.7","3,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","7",",0","","","19910608","+,3,0","19910630","+,,0","19910630","+,,0","19910629",",,0","19910602",",,0","5.0","3,0,08,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,29,","35.6",",0,02,","232.7",",,,0","1700.7","0","25.5",",0","13.43",",,,0","31.91",",,,0","16.5",",,,0","0",",,,0","18.50","3,0","28.68",",,,0","8.33","3,,,0","2318",",,,0"
"USC00049440","1991-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","122.2","0","85.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19910715",",,0","19910731","+,,0","19910731","+,,0","19910731","+,,0","19910703",",,0","6.7",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,03,","226.3",",,,0","3.8","0","3.8",",0","17.12",",,,0","35.05",",,,0","0.0",",,,0","0",",,,0","20.98",",0","31.67",",,,0","10.29",",,,0","1402",",,,0"
"USC00049440","1991-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","165.8","0","43.6","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","8",",0","","","19910826",",2,0","19910831","+,,0","19910831","+,,0","19910814",",,0","19910811",",,0","4.4","2,0,26,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,14,","36.1",",0,11,","196.1",",,,0","11.3","0","7.5",",0","","","","","0.3",",,,0","0",",,,0","19.50","2,0","29.75",",,,0","9.25","2,,,0","1341",",,,0"
"USC00049440","1991-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","211.4","0","45.6","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","11",",0","","","19910912",",2,0","19910930","+,,0","19910930","+,,0","19910930","+,,0","19910903",",,0","5.0","2,0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,03,","157.6",",,,0","22.7","0","11.4",",0","","","","","0.0",",,,0","0",",,,0","19.43","2,0","30.96",",,,0","7.90","2,,,0","1021",",,,0"
"USC00049440","1991-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","246.6","0","35.2",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","13",",0","","","19911031",",,0","19911031","+,,0","19911031","+,,0","19911026",",,0","19911010",",,0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,26,","37.2",",0,10,","123.7",",,,0","86.1","0","63.4",",0","11.48",",,,0","25.37",",,,0","41.7",",,,0","0",",,,0","17.42",",0","28.40",",,,0","6.45",",,,0","1590",",,,0"
"USC00049440","1991-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","248.0","0","1.4","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","14",",0","0",",0","","","19911116",",1,0","19911130","+,,0","19911130","+,,0","19911117",",,0","19911107",",,0","-2.8","1,0,16,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,17,","30.0",",0,07,","61.4",",,,0","266.0","0","179.9",",0","6.94",",,,0","18.33",",,,0","52.4",",,,0","0",",,,0","12.28","1,0","21.12",",,,0","3.45","1,,,0","1798",",,,0"
"USC00049440","1991-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","248.0","0","0.0",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19911222","+,,0","19911231","+,,0","19911231","+,,0","19911228",",,0","19911202",",,0","-2.8",",0,22,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,28,","20.0",",0,02,","28.4",",,,0","614.5","0","348.5",",0","3.68",",,,0","11.32",",,,0","130.4",",,,0","0",",,,0","7.09",",0","14.55",",,,0","-0.36",",,,0","1350",",,,0"
"USC00049440","1992-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19920121",",,0","19920131","+,,0","19920131","+,,0","19920105",",,0","19920115",",,0","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,05,","18.3",",0,15,","28.2",",,,0","971.8","0","357.3",",0","3.54","1,,,0","11.88",",,,0","88.3",",,,0","0",",,,0","6.81",",0","13.48",",,,0","0.14",",,,0","943",",,,0"
"USC00049440","1992-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","3,0","16",",0","13",",0","6",",0","0",",0","0",",0","0","3,0","2","3,0","0",",0","8",",0","0",",0","","","19920223","+,3,0","19920229","+,,0","19920229","+,,0","19920211",",,0","19920204",",,0","0.0","3,0,23,+","0",",,0,29,+","0",",,0,29,+","58.4",",,0,11,","26.7",",0,04,","32.0","2,,,0","1149.8","0","178.0",",0","7.44","1,,,0","16.69","1,,,0","343.4",",,,0","0",",,,0","11.23","3,0","18.02",",,,0","4.43","3,,,0","1091",",,,0"
"USC00049440","1992-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","6",",0","0",",0","","","19920311",",1,0","19920331","+,,0","19920331","+,,0","19920315",",,0","19920328",",,0","1.1","1,0,11,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,15,","25.6",",0,28,","53.8",",,,0","1339.5","0","189.7",",0","8.95",",,,0","20.18",",,,0","146.8",",,,0","0",",,,0","11.96","1,0","18.71",",,,0","5.20","1,,,0","1154",",,,0"
"USC00049440","1992-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","6.4","0","6.4","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","19920409",",1,0","19920430","+,,0","19920430","+,,0","19920412",",,0","19920429",",,0","2.2","1,0,09,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,12,","31.7",",0,29,","139.1",",,,0","1427.6","0","88.1",",0","8.37","1,,,0","23.41","2,,,0","41.7",",,,0","0",",,,0","15.47","1,0","23.91",",,,0","7.02","1,,,0","2166",",,,0"
"USC00049440","1992-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","41.4","0","35.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","7",",0","","","19920524",",3,0","19920531","+,,0","19920531","+,,0","19920531","+,,0","19920523",",,0","5.6","3,0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,23,","216.8",",,,0","1444.5","0","16.9",",0","11.35",",,,0","28.37",",,,0","0.0",",,,0","0",",,,0","18.98","3,0","28.99",",,,0","8.97","3,,,0","1723",",,,0"
"USC00049440","1992-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","85.4","0","44.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","19920612",",1,0","19920630","+,,0","19920630","+,,0","19920630",",,0","19920621",",,0","6.7","1,0,12,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,30,","35.0",",0,21,","193.6",",,,0","1459.8","0","15.3",",0","11.88",",,,0","29.21",",,,0","25.0",",,,0","0",",,,0","19.26","1,0","28.07",",,,0","10.44","1,,,0","1743",",,,0"
"USC00049440","1992-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","178.8","0","93.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","12",",0","","","19920728",",1,0","19920731","+,,0","19920731","+,,0","19920731","+,,0","19920728",",,0","8.3","1,0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,28,","238.4",",,,0","0.0","0","0.0",",0","13.03",",,,0","31.15",",,,0","0.0",",,,0","0",",,,0","21.44","1,0","31.22",",,,0","11.67","1,,,0","1969",",,,0"
"USC00049440","1992-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","287.2","0","108.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19920803","+,,0","19920831","+,,0","19920831","+,,0","19920831","+,,0","19920811",",,0","5.6",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,11,","219.0",",,,0","1.4","0","1.4",",0","12.25",",,,0","","","0.0",",,,0","0",",,,0","21.78",",0","33.79",",,,0","9.78",",,,0","1617",",,,0"
