"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00028817","1993-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","59.2","0","52.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19930414",",,0","19930430","+,,0","19930430","+,,0","","","19930430","+,,0","19930421",",,0","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,21,","242.2",",,,0","806.5","0","21.0",",0","10.19",",,,0","26.43",",,,0","0.0",",,,0","0",",,,0","19.38",",0","29.22",",,,0","9.54",",,,0","302",",,,0"
"USC00028817","1993-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","251.2","0","192.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","19930506",",,0","19930531","+,,0","19930531","+,,0","","","19930526","+,,0","19930531",",1,0","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,+","38.9","1,0,31,","315.5",",,,0","806.5","0","0.0","1,0","14.82",",,,0","30.71",",,,0","11.5",",,,0","0",",,,0","24.85","1,0","34.16","1,,,0","15.55",",,,0","275",",,,0"
"USC00028817","1993-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","553.6","0","302.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19930607",",,0","19930630","+,,0","19930630","+,,0","","","19930616",",,0","19930626",",,0","10.6",",0,07,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,16,","43.3",",0,26,","372.7",",,,0","806.5","0","0.0",",0","17.55",",,,0","33.36",",,,0","0.3",",,,0","0",",,,0","28.41",",0","38.57",",,,0","18.26",",,,0","",""
"USC00028817","1993-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","931.8","0","378.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19930719",",,0","19930731","+,,0","19930731","+,,0","","","19930710",",,0","19930731","+,,0","17.8",",0,19,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,10,","41.7",",0,31,+","340.5",",,,0","0.0","0","0.0",",0","21.51",",,,0","34.95",",,,0","3.3",",,,0","0",",,,0","30.53",",0","37.95",",,,0","23.11",",,,0","2189",",,,0"
"USC00028817","1993-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1282.1","0","350.3",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19930811","+,,0","19930831","+,,0","19930831","+,,0","","","19930825",",,0","19930801",",,0","19.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,25,","42.8",",0,01,","242.6",",,,0","0.0","0","0.0",",0","21.87",",,,0","34.47",",,,0","60.4",",,,0","0",",,,0","29.63",",0","36.63",",,,0","22.64",",,,0","1906",",,,0"
"USC00028817","1993-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1542.1","0","260.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19930920","+,,0","19930930","+,,0","19930930","+,,0","","","19930912",",,0","19930922",",,0","11.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","39.4",",0,22,","247.1",",,,0","0.0","0","0.0",",0","18.43",",,,0","32.45",",,,0","8.9",",,,0","0",",,,0","27.00",",0","35.55",",,,0","18.45",",,,0","1646",",,,0"
"USC00028817","1993-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1659.2","0","117.1",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19931031",",,0","19931031","+,,0","19931031","+,,0","","","19931006",",,0","19931003",",,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,06,","38.3",",0,03,","177.5",",,,0","9.4","0","9.4",",0","14.18",",,,0","26.47",",,,0","13.5",",,,0","0",",,,0","21.81",",0","29.90",",,,0","13.72",",,,0","1583",",,,0"
"USC00028817","1993-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1659.2","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","19931127",",,0","19931130","+,,0","19931130","+,,0","","","19931115",",,0","19931110","+,,0","-2.8",",0,27,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,15,","27.2",",0,10,+","92.5",",,,0","145.0","0","135.6",",0","7.25",",,,0","18.96",",,,0","39.1",",,,0","0",",,,0","13.81",",0","22.38",",,,0","5.24",",,,0","1164",",,,0"
"USC00028817","1993-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1659.2","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","19931225",",,0","19931231","+,,0","19931231","+,,0","","","19931221",",,0","19931211",",,0","-3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","26.1",",0,11,","100.2",",,,0","366.5","0","221.5",",0","4.62",",,,0","15.67",",,,0","3.0",",,,0","0",",,,0","11.19",",0","19.94",",,,0","2.44",",,,0","1188",",,,0"
"USC00028817","1994-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","1,0","15","1,0","0","1,0","19940131","+,,0","19940131","+,,0","19940131","+,,0","","","19940125",",,0","19940104",",1,0","-3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,25,","27.8","1,0,04,","108.5",",,,0","585.4","0","218.9","1,0","4.12",",,,0","16.00",",,,0","0.3",",,,0","0",",,,0","11.03","1,0","20.71","1,,,0","1.36",",,,0","1084",",,,0"
"USC00028817","1994-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.9","0","1.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","19940201",",,0","19940228","+,,0","19940228","+,,0","","","19940208",",,0","19940216",",,0","-4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","25.9",",,0,08,","27.8",",0,16,","113.9",",,,0","763.8","0","178.4",",0","5.61",",,,0","18.75",",,,0","34.0",",,,0","0",",,,0","12.03",",0","20.50",",,,0","3.56",",,,0","1548",",,,0"
"USC00028817","1994-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","11.4","0","9.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","19940328","+,,0","19940331","+,,0","19940331","+,,0","","","19940320",",,0","19940317","+,,0","3.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","31.1",",0,17,+","172.1",",,,0","825.3","0","61.5",",0","9.40",",,,0","24.00",",,,0","34.3",",,,0","0",",,,0","16.65",",0","25.13",",,,0","8.18",",,,0","1982",",,,0"
"USC00028817","1994-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","80.3","0","68.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","19940428",",,0","19940430","+,,0","19940430","+,,0","","","19940427",",,0","19940421","+,,0","4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,27,","35.6",",0,21,+","259.4",",,,0","853.1","0","27.8",",0","11.20",",,,0","27.50",",,,0","3.3",",,,0","0",",,,0","19.70",",0","29.05",",,,0","10.35",",,,0","2280",",,,0"
"USC00028817","1994-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","229.6","0","149.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","20","1,0","19940501",",,0","19940531","+,,0","19940531","+,,0","","","19940526",",,0","19940531",",1,0","8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,26,","39.4","1,0,31,","311.5",",,,0","853.7","0","0.6","1,0","14.83",",,,0","30.65",",,,0","18.1",",,,0","0",",,,0","23.23","1,0","32.74","1,,,0","13.71",",,,0","2079",",,,0"
"USC00028817","1994-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","606.3","0","376.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19940602","+,,0","19940630","+,,0","19940630","+,,0","","","19940630","+,,0","19940629",",,0","15.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.6",",0,29,","423.0",",,,0","853.7","0","0.0",",0","20.00",",,,0","35.23",",,,0","0.0",",,,0","0",",,,0","30.89",",0","40.07",",,,0","21.70",",,,0","2290",",,,0"
"USC00028817","1994-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1017.3","0","411.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19940707",",,0","19940731","+,,0","19940731","+,,0","","","19940729","+,,0","19940708",",,0","18.3",",0,07,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,29,+","42.8",",0,08,","400.5",",,,0","0.0","0","0.0",",0","21.60",",,,0","35.29",",,,0","18.8",",,,0","0",",,,0","31.59",",0","39.78",",,,0","23.40",",,,0","2459",",,,0"
"USC00028817","1994-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1422.1","0","404.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19940816",",,0","19940831","+,,0","19940831","+,,0","","","19940816",",,0","19940804","+,,0","19.4",",0,16,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","42.2",",0,04,+","345.7",",,,0","0.0","0","0.0",",0","22.37",",,,0","35.29",",,,0","23.8",",,,0","0",",,,0","31.39",",0","38.53",",,,0","24.25",",,,0","2333",",,,0"
"USC00028817","1994-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1716.6","0","294.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19940922",",,0","19940930","+,,0","19940930","+,,0","","","19940903",",,0","19940928","+,,0","15.6",",0,22,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,03,","38.9",",0,28,+","238.7",",,,0","0.0","0","0.0",",0","19.89",",,,0","32.68",",,,0","36.6",",,,0","0",",,,0","28.15",",0","35.71",",,,0","20.59",",,,0","1668",",,,0"
"USC00028817","1994-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1807.2","0","90.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","19941017",",,0","19941031","+,,0","19941031","+,,0","","","19941016",",,0","19941001",",,0","4.4",",0,17,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,16,","33.9",",0,01,","186.1",",,,0","16.5","0","16.5",",0","13.13",",,,0","25.16",",,,0","12.2",",,,0","0",",,,0","20.73",",0","28.61",",,,0","12.84",",,,0","1783",",,,0"
"USC00028817","1994-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1812.8","0","5.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","19941120",",,0","19941130","+,,0","19941130","+,,0","","","19941111",",,0","19941106",",,0","-2.8",",0,20,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,11,","28.9",",0,06,","103.7",",,,0","171.4","0","154.9",",0","7.46",",,,0","17.96",",,,0","38.4",",,,0","0",",,,0","13.36",",0","21.04",",,,0","5.67",",,,0","1617",",,,0"
"USC00028817","1994-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1812.8","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","19941217","+,,0","19941231","+,,0","19941231","+,,0","","","19941205",",,0","19941221","+,,0","-1.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,05,","25.0",",0,21,+","62.9",",,,0","385.6","0","214.2",",0","5.85",",,,0","15.51",",,,0","82.0",",,,0","0",",,,0","11.42",",0","18.32",",,,0","4.52",",,,0","1454",",,,0"
"USC00028817","1995-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","19950119",",,0","19950131","+,,0","19950131","+,,0","","","19950105",",,0","19950110",",,0","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,05,","23.3",",0,10,","70.3",",,,0","617.2","0","231.6",",0","5.27",",,,0","16.04",",,,0","27.4",",,,0","0",",,,0","10.86",",0","17.85",",,,0","3.87",",,,0","1666",",,,0"
"USC00028817","1995-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","0.6","0","0.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19950211","+,,0","19950228","+,,0","19950228","+,,0","","","19950215",",,0","19950220",",,0","3.3",",0,11,+","0",",,0,28,+","0",",,0,28,+","13.5",",,0,15,","28.3",",0,20,","98.9",",,,0","700.7","0","83.5",",0","8.56",",,,0","21.21",",,,0","27.7",",,,0","0",",,,0","15.37",",0","23.48",",,,0","7.26",",,,0","1407",",,,0"
"USC00028817","1995-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","16.4","0","15.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","19950326",",,0","19950331","+,,0","19950331","+,,0","","","19950306",",,0","19950316",",,0","0.0",",0,26,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","30.0",",0,16,","172.3",",,,0","795.8","0","95.1",",0","9.35","1,,,0","23.87",",,,0","9.4",",,,0","0",",,,0","15.78",",0","24.12",",,,0","7.44",",,,0","1757",",,,0"
"USC00028817","1995-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","49.5","0","33.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","19950422",",,0","19950430","+,,0","19950430","+,,0","","","19950419",",,0","19950426",",,0","2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,19,","34.4",",0,26,","223.8",",,,0","850.6","0","54.8",",0","9.80",",,,0","26.26",",,,0","9.4",",,,0","0",",,,0","17.61",",0","27.32",",,,0","7.90",",,,0","1727",",,,0"
"USC00028817","1995-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","166.5","0","117.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","19950509","+,,0","19950531","+,,0","19950531","+,,0","","","19950507",",,0","19950531","+,,0","7.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","35.6",",0,31,+","296.7",",,,0","861.5","0","10.9",",0","13.42",",,,0","29.52",",,,0","3.8",",,,0","0",",,,0","21.76",",0","30.94",",,,0","12.58",",,,0","1904",",,,0"
"USC00028817","1995-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","434.3","0","267.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19950610","+,,0","19950630","+,,0","19950630","+,,0","","","19950614",",,0","19950625",",,0","11.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,","41.7",",0,25,","366.2",",,,0","861.5","0","0.0",",0","16.35",",,,0","33.61",",,,0","0.0",",T,,0","0",",,,0","27.26",",0","37.39",",,,0","17.13",",,,0","1619",",,,0"
"USC00028817","1995-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","831.3","0","397.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19950704",",,0","19950731","+,,0","19950731","+,,0","","","19950730",",,0","19950728",",,0","16.7",",0,04,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,30,","45.0",",0,28,","350.7",",,,0","0.0","0","0.0",",0","20.58",",,,0","34.86",",,,0","9.4",",,,0","0",",,,0","31.14",",0","39.70",",,,0","22.58",",,,0","1507",",,,0"
"USC00028817","1995-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1228.2","0","396.9",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19950819","+,,0","19950831","+,,0","19950831","+,,0","","","19950812",",,0","19950806",",,0","18.9",",0,19,+","0",",,0,31,+","0",",,0,31,+","71.4",",,0,12,","43.3",",0,06,","282.4",",,,0","0.0","0","0.0",",0","22.39","1,,,0","36.43",",,,0","110.8",",,,0","0",",,,0","31.14",",0","38.15",",,,0","24.12",",,,0","1282",",,,0"
"USC00028817","1995-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1530.8","0","302.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19950930",",,0","19950930","+,,0","19950930","+,,0","","","19950928",",,0","19950901",",,0","14.4",",0,30,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,28,","40.6",",0,01,","247.5",",,,0","0.0","0","0.0",",0","19.51",",,,0","33.12",",,,0","20.3",",,,0","0",",,,0","28.42",",0","35.86",",,,0","20.97",",,,0","1400",",,,0"
"USC00028817","1995-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1652.2","0","121.4","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","19951026",",,0","19951031","+,,0","19951031","+,,0","","","19951030",",,0","19951011",",1,0","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,30,","36.7","1,0,11,","187.7",",,,0","2.5","0","2.5","1,0","12.29",",,,0","27.36",",,,0","3.1",",,,0","0",",,,0","22.20","1,0","32.52","1,,,0","11.88",",,,0","749",",,,0"
"USC00028817","1995-11","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1656.7","0","4.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","19951128",",,0","19951130","+,,0","19951130","+,,0","","","19951106",",,0","19951125",",,0","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,06,","30.6",",0,25,","109.7",",,,0","41.9","0","39.4",",0","8.90",",,,0","22.20",",,,0","19.0",",,,0","0",",,,0","17.17",",0","26.17",",,,0","8.16",",,,0","552",",,,0"
"USC00028817","1995-12","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1656.7","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","19951223",",,0","19951231","+,,0","19951231","+,,0","","","19951217",",,0","19951202","+,,0","-2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,17,","26.7",",0,02,+","90.2",",,,0","240.9","0","199.0",",0","4.32",",,,0","17.13",",,,0","3.3",",,,0","0",",,,0","11.91",",0","20.73",",,,0","3.10",",,,0","645",",,,0"
"USC00028817","1996-01","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1.4","0","1.4","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","19","1,0","0","1,0","19960124",",,0","19960131","+,,0","19960131","+,,0","","","19960123",",,0","19960109",",1,0","-3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,23,","27.2","1,0,09,","111.9",",,,0","430.3","0","189.4","1,0","4.51",",,,0","19.83",",,,0","1.6",",,,0","0",",,,0","12.09","1,0","21.98","1,,,0","2.19",",,,0","949",",,,0"
"USC00028817","1996-02","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","4.5","0","3.1","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","19960229","+,,0","19960229","+,,0","19960229","+,,0","","","19960214",",,0","19960209",",1,0","0.6",",0,29,+","0",",,0,29,+","0",",,0,29,+","8.1",",,0,14,","27.8","1,0,09,","120.5",",,,0","523.8","0","93.5","1,0","9.50",",,,0","22.62",",,,0","25.4",",,,0","0",",,,0","15.15","1,0","23.14","1,,,0","7.17",",,,0","1212",",,,0"
"USC00028817","1996-03","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","15.4","0","10.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19960302",",,0","19960331","+,,0","19960331","+,,0","","","19960314",",,0","19960320","+,,0","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,14,","30.6",",0,20,+","185.2",",,,0","601.6","0","77.8",",0","8.49",",,,0","24.91",",,,0","8.6",",,,0","0",",,,0","16.17",",0","25.37",",,,0","6.97",",,,0","1543",",,,0"
"USC00028817","1996-04","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","92.5","0","77.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","19960415",",,0","19960430","+,,0","19960430","+,,0","","","19960430","+,,0","19960427","+,,0","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,27,+","296.9",",,,0","616.0","0","14.4",",0","11.28",",,,0","29.47",",,,0","0.0",",,,0","0",",,,0","20.43",",0","30.47",",,,0","10.38",",,,0","1990",",,,0"
"USC00028817","1996-05","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","318.7","0","226.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19960526","+,,0","19960531","+,,0","19960531","+,,0","","","19960526",",,0","19960512","+,,0","11.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","41.7",",0,12,+","359.8",",,,0","616.0","0","0.0",",0","16.41",",,,0","34.73",",,,0","0.5",",,,0","0",",,,0","25.63",",0","36.04",",,,0","15.22",",,,0","1579",",,,0"
"USC00028817","1996-06","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","676.8","0","358.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19960601",",,0","19960630","+,,0","19960630","+,,0","","","19960626",",,0","19960619","+,,0","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,26,","42.2",",0,19,+","370.6",",,,0","616.0","0","0.0",",0","19.85",",,,0","35.26",",,,0","1.5",",,,0","0",",,,0","30.27",",0","39.97",",,,0","20.57",",,,0","1770",",,,0"
"USC00028817","1996-07","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1108.5","0","431.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19960729","+,,0","19960731","+,,0","19960731","+,,0","","","19960727",",,0","19960731","+,,0","19.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","42.2",",0,31,+","399.1",",,,0","0.0","0","0.0",",0","24.01",",,,0","36.26",",,,0","33.1",",,,0","0",",,,0","32.26",",0","39.61",",,,0","24.91",",,,0","2940",",,,0"
"USC00028817","1996-08","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1495.8","0","387.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19960823",",,0","19960831","+,,0","19960831","+,,0","","","19960823",",,0","19960813",",,0","18.3",",0,23,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,23,","42.2",",0,13,","367.1",",,,0","0.0","0","0.0",",0","22.72",",,,0","36.31",",,,0","78.7",",,,0","0",",,,0","30.83",",0","38.31",",,,0","23.34",",,,0","2986",",,,0"
"USC00028817","1996-09","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1722.6","0","226.8",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","19960929",",,0","19960930","+,,0","19960930","+,,0","","","19960903",",,0","19960908",",,0","12.8",",0,29,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,03,","37.8",",0,08,","229.3",",,,0","0.0","0","0.0",",0","18.98",",,,0","32.71",",,,0","81.0",",,,0","0",",,,0","25.89",",0","33.54",",,,0","18.24",",,,0","1882",",,,0"
"USC00028817","1996-10","32.258","-111.0052","705.6","TUCSON U OF A NUMBER 1, AZ US","1864.1","0","141.5","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","14","1,0","19961030",",,0","19961031","+,,0","19961031","+,,0","","","19961026",",,0","19961009",",1,0","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,26,","38.9","1,0,09,","221.5",",,,0","51.1","0","51.1","1,0","12.73",",,,0","28.09",",,,0","26.9",",,,0","0",",,,0","21.39","1,0","30.39","1,,,0","12.39",",,,0","2208",",,,0"
