"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414974","1980-12","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1436.1","0","1.4",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","9",",0","0",",0","","","19801226","+,,0","19801231","+,,0","19801231","+,,0","19801208",",,0","19801219",",,0","-7.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,08,","26.7",",0,19,","","","643.0","0","303.7",",0","35.6",",,,0","0",",,,0","8.58",",0","15.38",",,,0","1.78",",,,0","",""
"USC00414974","1981-01","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","1",",0","1",",0","0",",0","19",",0","1",",0","2",",0","0",",0","","","19810118","+,,0","19810118",",,0","19810118",",,0","19810109",",,0","19810125",",,0","-3.9",",0,18,+","51",",,0,18,","38",",,0,18,","19.1",",,0,09,","23.9",",0,25,","","","1005.1","0","362.1",",0","30.6",",,,0","38",",,,0","6.65",",0","13.21",",,,0","0.10",",,,0","",""
"USC00414974","1981-02","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","2.2","0","2.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","","","19810211",",,0","19810228","+,,0","19810228","+,,0","19810228",",,0","19810221",",,0","-11.1",",0,11,","0",",,0,28,+","0",",,0,28,+","10.4",",,0,28,","28.3",",0,21,","","","1255.0","0","249.9",",0","10.4",",,,0","0",",,,0","9.49",",0","16.51",",,,0","2.46",",,,0","",""
"USC00414974","1981-03","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","5.2","0","3.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","19810319",",,0","19810331","+,,0","19810331","+,,0","19810301",",,0","19810331",",,0","-0.6",",0,19,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,01,","28.3",",0,31,","","","1455.1","0","200.1",",0","41.4",",,,0","0",",,,0","11.98",",0","18.04",",,,0","5.91",",,,0","",""
"USC00414974","1981-04","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","75.5","0","70.3",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19810406",",,0","19810430","+,,0","19810430","+,,0","19810422",",,0","19810413",",,0","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,22,","33.3",",0,13,","","","1499.1","0","44.0",",0","149.6",",,,0","0",",,,0","19.21",",0","25.46",",,,0","12.96",",,,0","",""
"USC00414974","1981-05","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","184.8","0","109.3",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19810511",",,0","19810531","+,,0","19810531","+,,0","19810530",",,0","19810528",",,0","7.8",",0,11,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,30,","38.9",",0,28,","","","1509.7","0","10.6",",0","82.5",",,,0","0",",,,0","21.52",",0","28.05",",,,0","14.98",",,,0","",""
"USC00414974","1981-06","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","420.3","0","235.5",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19810617",",,0","19810630","+,,0","19810630","+,,0","19810604",",,0","19810610","+,,0","13.3",",0,17,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,04,","37.8",",0,10,+","","","1509.7","0","0.0",",0","57.1",",,,0","0",",,,0","26.18",",0","32.30",",,,0","20.07",",,,0","",""
"USC00414974","1981-07","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","734.2","0","313.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19810705",",,0","19810731","+,,0","19810731","+,,0","19810705",",,0","19810723","+,,0","16.7",",0,05,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,05,","38.3",",0,23,+","","","0.0","0","0.0",",0","9.4",",,,0","0",",,,0","28.46",",0","35.02",",,,0","21.90",",,,0","",""
"USC00414974","1981-08","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1008.4","0","274.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19810822","+,,0","19810831","+,,0","19810831","+,,0","19810817",",,0","19810806","+,,0","17.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","37.8",",0,06,+","","","0.0","0","0.0",",0","35.8",",,,0","0",",,,0","27.18",",0","33.58",",,,0","20.77",",,,0","",""
"USC00414974","1981-09","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1192.8","0","184.4",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","19810919",",,0","19810930","+,,0","19810930","+,,0","19810905",",,0","19810901",",,0","10.0",",0,19,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,05,","36.7",",0,01,","","","3.0","0","3.0",",0","40.4",",,,0","0",",,,0","24.38",",0","30.99",",,,0","17.77",",,,0","",""
"USC00414974","1981-10","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1272.1","0","79.3","1,0","7",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","3",",0","","","19811026",",1,0","19811031","+,,0","19811031","+,,0","19811013","+,,0","19811005",",,0","1.7","1,0,26,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,+","33.3",",0,05,","","","65.7","0","62.7",",0","132.2",",,,0","0",",,,0","18.81","1,0","24.35",",,,0","13.27","1,,,0","",""
"USC00414974","1981-11","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1274.6","0","2.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","19811120","+,,0","19811130","+,,0","19811130","+,,0","19811130",",,0","19811126","+,,0","-1.1",",0,20,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,30,","30.0",",0,26,+","","","209.8","0","144.1",",0","3.3",",,,0","0",",,,0","13.61",",0","21.82",",,,0","5.40",",,,0","",""
"USC00414974","1981-12","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1274.6","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","19811219","+,,0","19811231","+,,0","19811231","+,,0","19811214",",,0","19811222",",,0","-7.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,14,","27.2",",0,22,","","","510.5","0","300.7",",0","14.5",",,,0","0",",,,0","8.63",",0","16.38",",,,0","0.89",",,,0","",""
"USC00414974","1982-01","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0","2,0","3","1,0","3","1,0","0","1,0","0","3,0","0","3,0","0",",0","21",",0","3","2,0","6","2,0","0","2,0","","","19820112","+,,0","19820131","+,3,0","19820131","+,3,0","19820130",",1,0","19820128",",2,0","-14.4",",0,12,+","0","3,,0,31,+","0","3,,0,31,+","5.1","1,,0,30,","25.6","2,0,28,","","","867.4","0","356.9","2,0","11.7","1,,,0","0","3,,,0","5.93","2,0","14.60","2,,,0","-2.74",",,,0","",""
"USC00414974","1982-02","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","2.2","0","2.2","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","3",",0","7",",0","0",",0","1","","19820205",",1,0","19820228","+,,0","19820205",",,0","19820226",",,0","19820224",",,0","-11.7","1,0,05,","0",",,0,28,+","0",",T,0,05,","3.0",",,0,26,","29.4",",0,24,","","","1206.7","0","339.3",",0","5.5",",,,0","0",",T,,0","5.99","1,0","13.31",",,,0","-1.32","1,,,0","",""
"USC00414974","1982-03","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","17.8","0","15.6","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","19",",0","0",",0","2","","19820307",",3,0","19820331","+,,0","19820331","+,,0","19820314",",,0","19820311",",,0","-5.6","3,0,07,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,14,","28.9",",0,11,","","","1344.0","0","137.3",",0","11.7",",,,0","0",",,,0","14.06","3,0","21.47",",,,0","6.64","3,,,0","",""
"USC00414974","1982-04","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","61.6","0","43.8","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","4","1,0","","","19820411",",1,0","19820430","+,,0","19820430","+,,0","19820422","+,,0","19820415",",1,0","1.1","1,0,11,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,22,+","34.4","1,0,15,","","","1420.0","0","76.0","1,0","8.9",",,,0","0",",,,0","17.22","1,0","24.36","1,,,0","10.08","1,,,0","",""
"USC00414974","1982-05","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","173.3","0","111.7","2,0","12",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","6","1,0","","","19820508","+,1,0","19820531","+,,0","19820531","+,,0","19820505",",,0","19820530",",1,0","8.9","1,0,08,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,05,","35.0","1,0,30,","","","1432.5","0","12.5","1,0","156.6",",,,0","0",",,,0","21.85","2,0","28.01","1,,,0","15.69","1,,,0","",""
"USC00414974","1982-06","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","374.5","0","201.2",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19820601",",,0","19820630","+,,0","19820630","+,,0","19820627",",,0","19820607","+,,0","11.7",",0,01,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,27,","35.6",",0,07,+","","","1433.3","0","0.8",",0","164.9",",,,0","0",",,,0","25.01",",0","31.15",",,,0","18.88",",,,0","",""
"USC00414974","1982-07","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","667.7","0","293.2","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","27","1,0","","","19820713",",,0","19820731","+,,0","19820731","+,,0","19820712",",,0","19820727","+,1,0","18.9",",0,13,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,12,","36.7","1,0,27,+","","","0.0","0","0.0","1,0","19.3",",,,0","0",",,,0","28.07","1,0","34.29","1,,,0","21.86",",,,0","",""
"USC00414974","1982-08","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","991.8","0","324.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19820823","+,,0","19820831","+,,0","19820831","+,,0","19820818",",,0","19820816","+,,0","21.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","38.3",",0,16,+","","","0.0","0","0.0",",0","6.9",",,,0","0",",,,0","28.79",",0","35.25",",,,0","22.32",",,,0","",""
"USC00414974","1982-09","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1181.8","0","190.0","2,0","0",",0","0",",0","0",",0","","","0","1,0","0","2,0","0","2,0","0",",0","30",",0","22",",0","","","19820923","+,2,0","","","19820930","+,1,0","19820930","+,,0","19820902",",,0","11.7","2,0,23,+","","","0","1,,0,30,+","0.0",",,0,30,+","36.7",",0,02,","","","0.0","0","0.0",",0","0.0",",,,0","0","1,,,0","25.16","2,0","32.35",",,,0","17.98","2,,,0","",""
"USC00414974","1982-10","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1249.6","0","67.8",",0","2",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","19821025","+,,0","","","19821031","+,,0","19821008",",,0","19821002",",,0","5.6",",0,25,+","","","0",",,0,31,+","16.5",",,0,08,","33.9",",0,02,","","","61.3","0","61.3",",0","25.4",",,,0","0",",,,0","18.54",",0","25.68",",,,0","11.40",",,,0","",""
"USC00414974","1982-11","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1257.9","0","8.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","19821115",",,0","19821130","+,,0","19821130","+,,0","19821126",",,0","19821101",",,0","-3.9",",0,15,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,26,","29.4",",0,01,","","","264.8","0","203.5",",0","40.4",",,,0","0",",,,0","11.83",",0","18.10",",,,0","5.56",",,,0","",""
"USC00414974","1982-12","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1257.9","0","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","1",",0","7",",0","0",",0","","","19821230","+,1,0","19821231","+,,0","19821231","+,,0","19821203",",,0","19821202",",,0","-6.1","1,0,30,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,03,","23.9",",0,02,","","","609.8","0","345.0",",0","51.2",",,,0","0",",,,0","6.91","1,0","12.87",",,,0","0.96","1,,,0","",""
"USC00414974","1983-01","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0","1,0","6","2,0","5","2,0","1","2,0","","","3",",0","0","1,0","20","1,0","2",",0","2",",0","0",",0","","","19830104","+,1,0","","","19830101",",,0","19830121",",2,0","19830114",",,0","-9.4","1,0,04,+","","","178",",,0,01,","28.4","2,,0,21,","21.7",",0,14,","","","1003.0","0","393.2",",0","60.6","2,,,0","279",",,,0","5.24","1,0","11.62",",,,0","-1.13","1,,,0","",""
"USC00414974","1983-02","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","","","19830203",",,0","19830228","+,,0","19830228","+,,0","19830201",",,0","19830220",",,0","-2.8",",0,03,","0",",,0,28,+","0",",,0,28,+","8.1",",,0,01,","23.9",",0,20,","","","1280.8","0","277.8",",0","12.2",",,,0","0",",,,0","8.41",",0","15.14",",,,0","1.69",",,,0","",""
"USC00414974","1983-03","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","3.3","0","3.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","16",",0","0",",0","","","19830321",",1,0","19830331","+,,0","19830320",",,0","19830326",",,0","19830303",",,0","-3.9","1,0,21,","0",",,0,31,+","0",",T,0,20,","10.2",",,0,26,","29.4",",0,03,","","","1453.8","0","173.0",",0","21.1",",,,0","0",",T,,0","12.64","1,0","19.95",",,,0","5.33","1,,,0","",""
"USC00414974","1983-04","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","44.9","0","41.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","3",",0","","","19830409",",,0","19830430","+,,0","19830430","+,,0","19830421",",,0","19830428",",,0","-1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,21,","32.8",",0,28,","","","1577.4","0","123.6",",0","12.7",",,,0","0",",,,0","15.60",",0","23.32",",,,0","7.88",",,,0","",""
"USC00414974","1983-05","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","154.2","0","109.3","2,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","8","1,0","","","19830503",",1,0","19830531","+,,0","19830531","+,,0","19830525",",,0","19830507",",1,0","6.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","35.0","1,0,07,","","","1586.3","0","8.9","1,0","66.1",",,,0","0",",,,0","21.90","2,0","29.78","1,,,0","14.02","1,,,0","",""
"USC00414974","1983-06","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","353.4","0","199.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","16",",0","","","19830602","+,,0","19830630","+,,0","19830630","+,,0","19830630",",,0","19830628",",,0","10.0",",0,02,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,30,","39.4",",0,28,","","","1597.4","0","11.1",",0","19.5",",,,0","0",",,,0","24.60",",0","31.39",",,,0","17.81",",,,0","",""
"USC00414974","1983-07","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","669.7","0","316.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","19830707","+,,0","19830731","+,,0","19830731","+,,0","19830706",",,0","19830705",",,0","18.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","40.0",",0,05,","","","0.0","0","0.0",",0","13.2",",,,0","0",",,,0","28.54",",0","35.10",",,,0","21.97",",,,0","",""
"USC00414974","1983-08","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","980.2","0","310.5","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","31",",0","","","19830806",",2,0","19830831","+,,0","19830831","+,,0","19830801",",,0","19830831","+,,0","20.0","2,0,06,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,01,","37.8",",0,31,+","","","0.0","0","0.0",",0","3.0",",,,0","0",",,,0","29.04","2,0","35.96",",,,0","22.11","2,,,0","",""
"USC00414974","1983-09","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1186.0","0","205.8","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","17",",0","","","19830921",",1,0","19830930","+,,0","19830930","+,,0","19830914",",,0","19830901",",,0","6.7","1,0,21,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,14,","38.9",",0,01,","","","8.6","0","8.6",",0","8.1",",,,0","0",",,,0","25.11","1,0","32.35",",,,0","17.87","1,,,0","",""
"USC00414974","1983-10","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1264.1","0","78.1",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19831013",",,0","19831031","+,,0","19831031","+,,0","19831020",",,0","19831008",",,0","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","82.6",",,0,20,","36.1",",0,08,","","","36.5","0","27.9",",0","111.7",",,,0","0",",,,0","19.95",",0","26.35",",,,0","13.56",",,,0","",""
"USC00414974","1983-11","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1273.8","0","9.7","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","18",",0","0",",0","1","","19831129","+,1,0","19831130","+,,0","19831130","+,,0","19831123",",,0","19831122",",,0","-1.7","1,0,29,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,23,","26.7",",0,22,","","","171.2","0","134.7",",0","28.3",",,,0","0",",,,0","14.02","1,0","20.72",",,,0","7.32","1,,,0","",""
"USC00414974","1983-12","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1273.8","0","0.0",",0","1","1,0","1","1,0","0","1,0","0","4,0","0",",0","0",",0","22",",0","9",",0","2",",0","0",",0","","","19831225","+,,0","19831231","+,4,0","19831229","+,,0","19831203",",1,0","19831205",",,0","-15.0",",0,25,+","0","4,,0,31,+","0",",T,0,29,+","3.8","1,,0,03,","25.0",",0,05,","","","695.3","0","524.1",",0","3.8","1,,,0","0",",T,,0","1.43",",0","7.60",",,,0","-4.75",",,,0","",""
"USC00414974","1984-01","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","1",",0","0",",0","","","19840119",",,0","19840131","+,,0","19840131","+,,0","19840109",",,0","19840130",",,0","-12.2",",0,19,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,09,","26.1",",0,30,","","","1137.5","0","442.2",",0","14.8",",,,0","0",",,,0","4.07",",0","10.40",",,,0","-2.26",",,,0","",""
"USC00414974","1984-02","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","19840221",",,0","","","19840229","+,,0","19840227",",,0","19840215",",,0","-5.6",",0,21,","","","0",",,0,29,+","5.1",",,0,27,","27.2",",0,15,","","","1401.4","0","263.9",",0","5.1",",,,0","0",",,,0","9.23",",0","18.33",",,,0","0.13",",,,0","",""
"USC00414974","1984-03","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","10.3","0","10.3",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","19840306",",,0","","","19840331","+,,0","19840328","+,,0","19840322",",,0","-5.0",",0,06,","","","0",",,0,31,+","0.0",",T,0,28,+","30.6",",0,22,","","","1576.8","0","175.4",",0","0.0",",T,,0","0",",,,0","13.01",",0","20.91",",,,0","5.11",",,,0","",""
"USC00414974","1984-04","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","51.4","0","41.1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","6",",0","1","","19840405",",2,0","19840430","+,,0","19840430","+,,0","19840430","+,,0","19840427",",,0","1.1","2,0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,27,","","","1632.9","0","56.1",",0","0.0",",,,0","0",",,,0","17.68","2,0","26.45",",,,0","8.91","2,,,0","",""
"USC00414974","1984-05","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","224.5","0","173.1","1,0","1","1,0","1","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","","","19840508",",1,0","19840531","+,,0","19840531","+,,0","19840519",",1,0","19840512",",1,0","6.1","1,0,08,","0",",,0,31,+","0",",,0,31,+","9.7","1,,0,19,","38.9","1,0,12,","","","1638.4","0","5.5","1,0","9.7","1,,,0","0",",,,0","23.92","1,0","31.81","1,,,0","16.02","1,,,0","",""
"USC00414974","1984-06","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","537.8","0","313.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19840604","+,,0","19840630","+,,0","19840630","+,,0","19840627",",,0","19840627",",,0","16.7",",0,04,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,27,","40.6",",0,27,","","","1638.4","0","0.0",",0","6.4",",,,0","0",",,,0","28.78",",0","35.51",",,,0","22.04",",,,0","",""
"USC00414974","1984-07","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","835.2","0","297.4","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","26","3,0","","","19840726",",3,0","19840731","+,,0","19840731","+,,0","19840725",",,0","19840723",",3,0","18.9","3,0,26,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,25,","38.9","3,0,23,","","","0.0","0","0.0","3,0","5.1",",,,0","0",",,,0","28.95","3,0","35.67","3,,,0","22.24","3,,,0","",""
"USC00414974","1984-08","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1127.8","0","292.6","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","","","19840817","+,1,0","19840831","+,,0","19840831","+,,0","19840813",",,0","19840821",",,0","18.9","1,0,17,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,13,","40.6",",0,21,","","","0.0","0","0.0",",0","7.9",",,,0","0",",,,0","28.16","1,0","34.82",",,,0","21.50","1,,,0","",""
"USC00414974","1984-09","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1305.4","0","177.6","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","15",",0","","","19840930",",1,0","19840930","+,,0","19840930","+,,0","19840926",",,0","19840910",",,0","6.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,26,","39.4",",0,10,","","","32.8","0","32.8",",0","57.1",",,,0","0",",,,0","23.38","1,0","30.00",",,,0","16.77","1,,,0","",""
"USC00414974","1984-10","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1344.6","0","39.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19841001",",,0","19841031","+,,0","19841031","+,,0","19841009",",,0","19841007",",,0","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","30.6",",0,07,","","","108.2","0","75.4",",0","82.9",",,,0","0",",,,0","17.17",",0","22.70",",,,0","11.64",",,,0","",""
"USC00414974","1984-11","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1351.9","0","7.3","1,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","14",",0","0",",0","","","19841128",",1,0","19841130","+,,0","19841130","+,,0","19841118",",,0","19841109",",,0","-0.6","1,0,28,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,18,","28.9",",0,09,","","","308.8","0","200.6",",0","71.6",",,,0","0",",,,0","11.61","1,0","17.52",",,,0","5.70","1,,,0","",""
"USC00414974","1984-12","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","1351.9","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","6",",0","0",",0","1","","19841226",",1,0","19841231","+,,0","19841231","+,,0","19841231",",,0","19841210",",,0","-3.9","1,0,26,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","23.3",",0,10,","","","604.6","0","295.8",",0","66.5",",,,0","0",",,,0","8.59","1,0","14.35",",,,0","2.84","1,,,0","",""
"USC00414974","1985-01","32.33333","-100.91667","640.1","LAKE COLORADO CITY, TX US","0.0","0","0.0",",0","2","1,0","1","1,0","0","1,0","","","1",",0","0",",0","26",",0","5",",0","1",",0","0",",0","","","19850120",",,0","","","19850102",",,0","19850101",",1,0","19850120",",,0","-12.2",",0,20,","","","51",",,0,02,","3.0","1,,0,01,","23.3",",0,20,","","","1059.6","0","455.0",",0","4.3","1,,,0","71",",,,0","3.65",",0","10.36",",,,0","-3.05",",,,0","",""
