"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093909","1958-05","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","61.3","X","60.0",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","8","","","","19580505","+,,X","19580531","+,,X","19580531","+,,X","8","","19580503",",,X","19580531","+,,X","6.1",",X,05,+","0",",,X,31,+","0",",,X,31,+","57.2",",,X,03,","30.0",",X,31,+","3001.3","X","36.2",",X","136.7",",,,X","0",",,,X","19.10",",X","24.55",",,,X","13.65",",,,X","","","","","","","293",",X","","","","","21.6",",X"
"USW00093909","1958-06","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","178.4","X","117.1",",X","15",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","9","","","","19580626","+,,X","19580630","+,,X","19580630","+,,X","12","","19580614",",,X","19580610","+,,X","10.0",",X,26,+","0",",,X,30,+","0",",,X,30,+","58.4",",,X,14,","35.0",",X,10,+","3006.8","X","5.5",",X","156.5",",,,X","0",",,,X","22.05",",X","27.54",",,,X","16.57",",,,X","","","","","","","338",",X","","","","","22.1",",X"
"USW00093909","1958-07","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","357.3","X","178.9",",X","17",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","10","","","","19580722",",,X","19580731","+,,X","19580731","+,,X","13","","19580703",",,X","19580729","+,,X","16.7",",X,22,","0",",,X,31,+","0",",,X,31,+","80.0",",,X,03,","33.9",",X,29,+","0.0","X","0.0",",X","428.4",",,,X","0",",,,X","24.10",",X","28.84",",,,X","19.37",",,,X","","","","","","","225",",X","","","","","29.3",",X"
"USW00093909","1958-08","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","556.5","X","199.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","11","","","","19580825",",,X","19580831","+,,X","19580831","+,,X","4","","19580816",",,X","19580829",",,X","10.6",",X,25,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,16,","37.8",",X,29,","2.2","X","2.2",",X","62.4",",,,X","0",",,,X","24.69",",X","30.22",",,,X","19.16",",,,X","","","","","","","90",",X","","","","","20.0",",X"
"USW00093909","1958-09","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","652.3","X","95.8",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","10","","","","19580930",",,X","19580930","+,,X","19580930","+,,X","2","","19580915",",,X","19580901",",,X","5.6",",X,30,","0",",,X,30,+","0",",,X,30,+","49.3",",,X,15,","32.8",",X,01,","25.8","X","23.6",",X","149.7",",,,X","0",",,,X","20.74",",X","25.91",",,,X","15.57",",,,X","","","","","","","338",",X","","","","","20.0",",X"
"USW00093909","1958-10","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","673.1","X","20.8",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","3","","","","19581028",",,X","19581031","+,,X","19581031","+,,X","2","","19581007",",,X","19581008",",,X","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,07,","29.4",",X,08,","155.2","X","129.4",",X","25.9",",,,X","0",",,,X","14.83",",X","21.68",",,,X","7.98",",,,X","","","","","","","180",",X","","","","","20.6",",X"
"USW00093909","1958-11","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","674.2","X","1.1",",X","6",",X","3",",X","1",",X","3",",X","1",",X","0",",X","9",",X","3",",X","6",",X","0",",X","5","","","","19581128",",,X","19581128",",,X","19581127",",,X","1","","19581117",",,X","19581104",",,X","-11.1",",X,28,","127",",,X,28,","124",",,X,27,","57.4",",,X,17,","22.8",",X,04,","443.1","X","287.9",",X","68.9",",,,X","129",",,,X","8.77",",X","14.74",",,,X","2.81",",,,X","","","","","","","225",",X","","","","","27.8",",X"
"USW00093909","1958-12","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","674.2","X","0.0",",X","3",",X","2",",X","0",",X","1",",X","2",",X","0",",X","29",",X","12",",X","0",",X","0",",X","6","","","","19581212",",,X","19581231",",,X","19581231",",,X","","","19581231",",,X","19581228",",,X","-16.1",",X,12,","76",",,X,31,","84",",,X,31,","6.4",",,X,31,","15.6",",X,28,","1044.7","X","601.6",",X","9.5",",,,X","142",",,,X","-1.07",",X","3.67",",,,X","-5.81",",,,X","","","","","","","203",",X","","","","","14.9",",X"
"USW00093909","1959-01","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","6",",X","3",",X","0",",X","13",",X","4",",X","4",",X","29",",X","16",",X","0",",X","0",",X","17","","","","19590104",",,X","19590123","+,,X","19590121",",,X","","","19590121",",,X","19590113",",,X","-24.4",",X,04,","152",",,X,23,+","102",",,X,21,","8.9",",,X,21,","15.0",",X,13,","1742.9","X","698.2",",X","23.2",",,,X","287",",,,X","-4.19",",X","1.01",",,,X","-9.38",",,,X","","","","","","","203",",X","","","","","20.6",",X"
"USW00093909","1959-02","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","5",",X","1",",X","0",",X","4",",X","0",",X","0",",X","22",",X","7",",X","0",",X","0",",X","11","","","","19590201",",,X","19590202","+,,X","19590201",",,X","1","","19590209",",,X","19590226",",,X","-16.7",",X,01,","51",",,X,02,+","15",",,X,01,","22.6",",,X,09,","16.7",",X,26,","2248.8","X","505.9",",X","26.4",",,,X","15",",,,X","0.27",",X","5.13",",,,X","-4.60",",,,X","","","","","","","203","1,X","","","","","22.1","1,X"
"USW00093909","1959-03","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","9",",X","6",",X","1",",X","2",",X","1",",X","0",",X","17",",X","0",",X","5",",X","0",",X","8","","","","19590307",",,X","19590306",",,X","19590305",",,X","3","","19590325",",,X","19590324",",,X","-5.6",",X,07,","127",",,X,06,","137",",,X,05,","38.6",",,X,25,","23.9",",X,24,","2601.4","X","352.6",",X","88.7",",,,X","163",",,,X","6.96",",X","13.08",",,,X","0.84",",,,X","","","","","","","338",",X","","","","","24.2",",X"
"USW00093909","1959-04","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","6.1","X","6.1",",X","11",",X","6",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","12",",X","0",",X","12","","","","19590409",",,X","19590430","+,,X","19590408",",,X","4","","19590408",",,X","19590430",",,X","-2.2",",X,09,","0",",,X,30,+","51",",,X,08,","18.3",",,X,08,","30.6",",X,30,","2788.0","X","186.6",",X","56.9",",,,X","51",",,,X","12.32",",X","18.34",",,,X","6.30",",,,X","","","","","","","180",",X","","","","","18.5",",X"
"USW00093909","1959-05","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","83.9","X","77.8",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","10","","","","19590515",",,X","19590531","+,,X","19590531","+,,X","9","","19590517",",,X","19590530","+,,X","3.9",",X,15,","0",",,X,31,+","0",",,X,31,+","50.5",",,X,17,","31.7",",X,30,+","2832.2","X","44.2",",X","109.8",",,,X","0",",,,X","19.42",",X","24.78",",,,X","14.06",",,,X","","","","","","","293",",X","","","","","24.2",",X"
"USW00093909","1959-06","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","250.2","X","166.3",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","7","","","","19590602",",,X","19590630","+,,X","19590630","+,,X","6","","19590630",",,X","19590617","+,,X","11.7",",X,02,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,30,","34.4",",X,17,+","2833.9","X","1.7",",X","76.3",",,,X","0",",,,X","23.82",",X","29.57",",,,X","18.07",",,,X","","","","","","","270",",X","","","","","28.8",",X"
"USW00093909","1959-07","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","432.2","X","182.0",",X","11",",X","7",",X","1",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","11","","","","19590702","+,,X","19590731","+,1,X","19590731","+,,X","8","","19590714",",,X","19590730",",,X","12.8",",X,02,+","0","1,,X,31,+","0",",,X,31,+","30.0",",,X,14,","35.6",",X,30,","0.5","X","0.5",",X","113.4",",,,X","0",",,,X","24.19",",X","29.54",",,,X","18.83",",,,X","","","","","","","113",",X","","","","","26.2",",X"
"USW00093909","1959-08","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","678.8","X","246.6",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","7","","","","19590809",",,X","19590831","+,,X","19590831","+,,X","7","","19590816",",,X","19590805","+,,X","15.0",",X,09,","0",",,X,31,+","0",",,X,31,+","47.5",",,X,16,","35.6",",X,05,+","0.5","X","0.0",",X","117.6",",,,X","0",",,,X","26.29",",X","31.70",",,,X","20.87",",,,X","","","","","","","135",",X","","","","","30.3",",X"
"USW00093909","1959-09","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","780.8","X","102.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","10","","","","19590929",",,X","19590930","+,,X","19590930","+,,X","8","","19590926",",,X","19590907","+,,X","7.2",",X,29,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,26,","34.4",",X,07,+","30.8","X","30.3",",X","71.8",",,,X","0",",,,X","20.72",",X","26.63",",,,X","14.82",",,,X","","","","","","","225","2,X","","","","","23.1","2,X"
"USW00093909","1959-10","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","780.8","X","0.0",",X","13",",X","5",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","12","","","","19591028",",,X","19591031","+,,X","19591031","+,,X","5","","19591001",",,X","19591015",",,X","-0.6",",X,28,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,01,","23.9",",X,15,","228.1","X","197.3",",X","126.0",",,,X","0",",,,X","11.97",",X","17.45",",,,X","6.49",",,,X","","","","","","","315","3,X","","","","","18.5","3,X"
"USW00093909","1959-11","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","780.8","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","5",",X","1",",X","0",",X","4","","","","19591117",",,X","19591114","+,,X","19591105",",,X","","","19591113",",,X","19591103",",,X","-15.6",",X,17,","0",",T,X,14,+","8",",,X,05,","2.0",",,X,13,","22.2",",X,03,","692.7","X","464.6",",X","3.8",",,,X","8",",,,X","2.85",",X","8.88",",,,X","-3.18",",,,X","","","","","","","203","2,X","","","","","21.1","2,X"
"USW00093909","1959-12","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","780.8","X","0.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","0",",X","0",",X","14","","","","19591231","+,,X","19591229",",,X","19591228",",,X","","","19591227",",,X","19591203",",,X","-7.2",",X,31,+","0",",T,X,29,","8",",,X,28,","14.2",",,X,27,","17.8",",X,03,","1146.0","X","453.3",",X","37.9",",,,X","8",",,,X","3.71",",X","8.17",",,,X","-0.75",",,,X","","","","","","","180",",X","","","","","18.0",",X"
"USW00093909","1960-01","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","9",",X","2",",X","0",",X","9",",X","1",",X","2",",X","25",",X","13",",X","0",",X","0",",X","18","","","","19600123",",,X","19600119","+,,X","19600117",",,X","","","19600117",",,X","19600112",",,X","-18.9",",X,23,","127",",,X,19,+","163",",,X,17,","11.2",",,X,17,","19.4",",X,12,","1762.1","X","616.1",",X","28.4",",,,X","176",",,,X","-1.54",",X","3.17",",,,X","-6.25",",,,X","","","","","","","225",",X","","","","","16.4",",X"
"USW00093909","1960-02","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","11",",X","5",",X","0",",X","13",",X","5",",X","0",",X","24",",X","14",",X","0",",X","0",",X","16","","","","19600222",",,X","19600228",",,X","19600223","+,,X","","","19600204",",,X","19600208",",,X","-15.6",",X,22,","305",",,X,28,","132",",,X,23,+","13.2",",,X,04,","12.8",",X,08,","2372.4","X","610.3",",X","42.5",",,,X","477",",,,X","-2.71",",X","1.37",",,,X","-6.79",",,,X","","","","","","","338",",X","","","","","15.4",",X"
"USW00093909","1960-03","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","25",",X","6",",X","2",",X","26",",X","15",",X","4",",X","0",",X","23","","","","19600305","+,,X","19600317","+,,X","19600315",",,X","3","","19600314",",,X","19600328",",,X","-20.0",",X,05,+","584",",,X,17,+","203",",,X,15,","22.4",",,X,14,","24.4",",X,28,","2997.7","X","625.3",",X","82.3",",,,X","769",",,,X","-1.84",",X","2.85",",,,X","-6.52",",,,X","","","","","","","293",",X","","","","","19.5",",X"
"USW00093909","1960-04","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","13.6","X","13.6",",X","9",",X","7",",X","1",",X","0",",X","0","1,X","0",",X","4",",X","0",",X","14",",X","0",",X","4","","","","19600410","+,,X","19600430",",,X","19600402",",1,X","5","","19600429",",,X","19600424","+,,X","-1.1",",X,10,+","0",",T,X,30,","0","1,T,X,02,","52.8",",,X,29,","28.9",",X,24,+","3156.8","X","159.1",",X","107.2",",,,X","0","1,T,,X","13.48",",X","19.17",",,,X","7.80",",,,X","","","","","","","338",",X","","","","","22.1",",X"
"USW00093909","1960-05","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","52.0","X","38.4",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","5","","","","19600501",",,X","19600531","+,,X","19600531","+,,X","6","","19600516",",,X","19600524","+,,X","1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,16,","30.6",",X,24,+","3224.0","X","67.2",",X","99.4",",,,X","0",",,,X","17.40",",X","23.43",",,,X","11.38",",,,X","","","","","","","158",",X","","","","","18.0",",X"
"USW00093909","1960-06","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","181.1","X","129.1",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","6","","","","19600617",",,X","19600630","+,,X","19600630","+,,X","10","","19600611",",,X","19600628",",,X","12.8",",X,17,","0",",,X,30,+","0",",,X,30,+","37.1",",,X,11,","35.6",",X,28,","3225.9","X","1.9",",X","129.3",",,,X","0",",,,X","22.57",",X","27.65",",,,X","17.50",",,,X","","","","","","","338",",X","","","","","23.1",",X"
"USW00093909","1960-07","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","364.6","X","183.5",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","7","","","","19600731",",,X","19600731","+,,X","19600731","+,,X","8","","19600710",",,X","19600711",",,X","13.9",",X,31,","0",",,X,31,+","0",",,X,31,+","26.7",",,X,10,","36.7",",X,11,","0.0","X","0.0",",X","81.6",",,,X","0",",,,X","24.25",",X","29.33",",,,X","19.17",",,,X","","","","","","","180",",X","","","","","15.4",",X"
"USW00093909","1960-08","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","601.7","X","237.1",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","3","","","","19600811",",,X","19600831","+,,X","19600831","+,,X","9","","19600817",",,X","19600806","+,,X","15.6",",X,11,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,17,","36.7",",X,06,+","0.0","X","0.0",",X","66.4",",,,X","0",",,,X","25.98",",X","31.81",",,,X","20.15",",,,X","","","","","","","180",",X","","","","","14.4",",X"
"USW00093909","1960-09","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","730.5","X","128.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","6","","","","19600930",",,X","19600930","+,,X","19600930","+,,X","4","","19600923",",,X","19600903","+,,X","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,23,","35.0",",X,03,+","9.7","X","9.7",",X","32.2",",,,X","0",",,,X","22.30",",X","28.77",",,,X","15.84",",,,X","","","","","","","248",",X","","","","","12.3",",X"
"USW00093909","1960-10","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","751.9","X","21.4",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","21",",X","0",",X","10","","","","19601020",",,X","19601031","+,,X","19601031","+,,X","5","","19601030",",,X","19601011","+,,X","-2.8",",X,20,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,30,","30.6",",X,11,+","108.7","X","99.0",",X","147.2",",,,X","0",",,,X","15.83",",X","21.93",",,,X","9.73",",,,X","","","","","","","315",",X","","","","","17.0",",X"
"USW00093909","1960-11","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","753.3","X","1.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","3",",X","0",",X","5","","","","19601130",",,X","19601130","+,,X","19601109",",,X","2","","19601127",",,X","19601115",",,X","-10.0",",X,30,","0",",,X,30,+","0",",T,X,09,","4.3",",,X,27,","23.3",",X,15,","417.5","X","308.8",",X","5.3",",,,X","0",",T,,X","8.09",",X","14.25",",,,X","1.92",",,,X","","","","","","","225",",X","","","","","20.0",",X"
"USW00093909","1960-12","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","753.3","X","0.0",",X","3",",X","3",",X","0",",X","4",",X","1",",X","0",",X","27",",X","6",",X","0",",X","0",",X","7","","","","19601221",",,X","19601212",",,X","19601211",",,X","","","19601204",",,X","19601225",",,X","-15.0",",X,21,","102",",,X,12,","102",",,X,11,","17.8",",,X,04,","17.8",",X,25,","991.1","X","573.6",",X","44.7",",,,X","102",",,,X","-0.17",",X","4.65",",,,X","-4.98",",,,X","","","","","","","225",",X","","","","","20.6",",X"
"USW00093909","1961-01","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","1",",X","0",",X","3",",X","30",",X","11",",X","0",",X","0",",X","5","","","","19610127",",,X","19610126",",,X","19610125",",,X","","","19610125",",,X","19610131","+,,X","-20.6",",X,27,","25",",,X,26,","3",",,X,25,","1.3",",,X,25,","15.0",",X,31,+","1591.0","X","599.9",",X","1.8",",,,X","3",",,,X","-1.02",",X","5.41",",,,X","-7.44",",,,X","","","","","","","360",",X","","","","","17.5",",X"
"USW00093909","1961-02","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","6",",X","5",",X","1",",X","3",",X","2",",X","0",",X","20",",X","5",",X","2",",X","0",",X","14","","","","19610203",",,X","19610207","+,,X","19610205",",,X","1","","19610217",",,X","19610216","+,,X","-12.2",",X,03,","76",",,X,07,+","48",",,X,05,","51.3",",,X,17,","21.1",",X,16,+","2024.6","X","433.6",",X","71.6",",,,X","88",",,,X","2.85",",X","7.98",",,,X","-2.28",",,,X","","","","","","","270",",X","","","","","15.9",",X"
"USW00093909","1961-03","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","0.0","X","0.0",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","14","","","","19610309",",,X","19610313","+,,X","19610331","+,,X","5","","19610312",",,X","19610314",",,X","-2.8",",X,09,","0",",T,X,13,+","0",",T,X,31,+","51.1",",,X,12,","21.7",",X,14,","2386.4","X","361.8",",X","161.3",",,,X","0",",T,,X","6.66",",X","11.28",",,,X","2.05",",,,X","","","","","","","338","1,X","","","","","20.0","1,X"
"USW00093909","1961-04","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","10.8","X","10.8",",X","14",",X","7",",X","1",",X","1",",X","1",",X","0",",X","5",",X","0",",X","7",",X","0",",X","12","","","","19610401",",,X","19610409",",,X","19610409",",,X","6","","19610408",",,X","19610424",",,X","-1.1",",X,01,","51",",,X,09,","41",",,X,09,","44.2",",,X,08,","28.3",",X,24,","2634.0","X","247.6",",X","118.6",",,,X","51",",,,X","10.44",",X","15.87",",,,X","5.01",",,,X","","","","","","","360",",X","","","","","20.0",",X"
"USW00093909","1961-05","38.8221","-94.89027","321.5","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","","","39.7","X","28.9",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6","","","","19610502",",,X","19610531","+,,X","19610531","+,,X","9","","19610505",",,X","19610530",",,X","3.3",",X,02,","0",",,X,31,+","0",",,X,31,+","44.2",",,X,05,","31.1",",X,30,","2731.4","X","97.4",",X","148.1",",,,X","0",",,,X","16.12",",X","21.06",",,,X","11.18",",,,X","","","","","","","90",",X","","","","","20.6",",X"
