"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004840","2013-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-0.70",",,,W","1015.4",",,,W","985.4",",,,W","2.91",",,,W","5.0",",W","3.6","W","3.6",",W","14",",W","8",",W","0",",W","0",",W","15",",W","0",",W","3",",W","0",",W","8","","","","20130403",",,W","3","","20130410",",,W","20130430",",,W","-6.0",",W,03,","25.1",",,W,10,","29.4",",W,30,","4135.0","W","385.6",",W","109.9",",,,W","67",",,,W","51",",,,W","84",",,,W","5.60",",W","10.14",",,,W","1.05",",,,W","","","60",",W","290",",W","15.7",",W","20.1",",W"
"USW00004840","2013-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","7.15",",,,W","1015.2",",,,W","985.7",",,,W","10.66",",,,W","4.2",",W","23.3","W","19.7",",W","14",",W","10",",W","1",",W","0",",W","1",",W","0",",W","16",",W","0",",W","9","","","","20130513",",,W","","","20130522",",,W","20130530","+,,W","-1.6",",W,13,","32.3",",,W,22,","28.9",",W,30,+","4280.8","W","145.8",",W","141.4",",,,W","65",",,,W","42",",,,W","88",",,,W","14.26",",W","20.25",",,,W","8.28",",,,W","","","180",",W","160",",W","16.5",",W","21.9",",W"
"USW00004840","2013-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","12.94",",,,W","1013.4",",,,W","984.2",",,,W","15.47",",,,W","3.2",",W","80.6","W","57.3",",W","14",",W","12",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","11","","","","20130603",",,W","6","","20130621",",,W","20130627",",,W","5.6",",W,03,","36.1",",,W,21,","30.0",",W,27,","4319.1","W","38.3",",W","164.0",",,,W","69",",,,W","50",",,,W","92",",,,W","18.97",",W","24.24",",,,W","13.70",",,,W","","","170",",W","160",",W","13.9",",W","18.3",",W"
"USW00004840","2013-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.88",",,,W","1016.6",",,,W","987.5",",,,W","17.47",",,,W","3.2",",W","184.6","W","104.0",",W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","29",",W","4",",W","1","","","","20130724",",,W","3","","20130708",",,W","20130718",",,W","9.4",",W,24,","33.0",",,W,08,","33.9",",W,18,","12.2","W","12.2",",W","73.9",",,,W","67",",,,W","48",",,,W","88",",,,W","21.29",",W","26.95",",,,W","15.63",",,,W","","","250",",W","260","1,W","13.0",",W","19.2","1,W"
"USW00004840","2013-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.09","3,,,W","1017.1","3,,,W","987.9","3,,,W","16.91","3,,,W","2.9",",W","270.1","W","85.5",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","4",",W","5","","","","20130814",",,W","3","","20130807",",,W","20130827",",,W","6.7",",W,14,","36.6",",,W,07,","33.9",",W,27,","26.0","W","13.8",",W","57.9",",,,W","67",",,,W","46",",,,W","89",",,,W","20.65",",W","26.96",",,,W","14.34",",,,W","","","350",",W","330",",W","13.0",",W","17.9",",W"
"USW00004840","2013-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","11.06",",,,W","1016.6",",,,W","987.3",",,,W","13.68",",,,W","3.4",",W","313.0","W","42.9",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","19",",W","1",",W","8","","4","","20130917",",,W","","","20130919",",,W","20130910",",,W","2.8",",W,17,","24.9",",,W,19,","33.9",",W,10,","110.0","W","84.0",",W","74.1",",,,W","70",",,,W","49",",,,W","91",",,,W","16.96",",W","23.42",",,,W","10.51",",,,W","","","180",",W","230",",W","13.0",",W","17.9",",W"
"USW00004840","2013-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","","","","","","","","","3.5",",W","315.5","W","2.5",",W","10",",W","5",",W","1",",W","0",",W","7",",W","0",",W","9",",W","0",",W","7","","1","","20131025",",,W","1","","20131031",",,W","20131001",",,W","-3.8",",W,25,","32.5",",,W,31,","26.1",",W,01,","374.5","W","264.5",",W","61.6",",,,W","","","","","","","9.88",",W","15.11",",,,W","4.65",",,,W","","","330",",W","260",",W","11.2",",W","17.9",",W"
"USW00004840","2013-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-3.89",",,,W","1020.2","1,,,W","990.0","1,,,W","-0.48",",,,W","4.9",",W","315.5","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","19",",W","8",",W","0",",W","0",",W","8","","","","20131129",",,W","","","20131117",",,W","20131117","+,,W","-14.3",",W,29,","26.9",",,W,17,","14.4",",W,17,+","886.1","W","511.6",",W","50.8",",,,W","69",",,,W","54",",,,W","84",",,,W","1.28",",W","5.51",",,,W","-2.95",",,,W","","","180",",W","300",",W","15.7",",W","20.6",",W"
"USW00004840","2013-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-12.09",",,,W","1019.5",",,,W","988.5",",,,W","-9.32",",,,W","4.2",",W","315.5","W","0.0",",W","9",",W","0",",W","0",",W","11",",W","29",",W","22",",W","0",",W","0",",W","8","","","","20131224",",,W","","","20131203",",,W","20131204",",,W","-27.7",",W,24,","1.5",",,W,03,","9.4",",W,04,","1734.5","W","848.4",",W","5.5",",,,W","75",",,,W","63",",,,W","86",",,,W","-9.03",",W","-4.26",",,,W","-13.80",",,,W","","","300",",W","300",",W","11.6",",W","16.5",",W"
"USW00004840","2014-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-16.39",",,,W","1015.1",",,,W","983.9",",,,W","-12.88",",,,W","5.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","16",",W","31",",W","26",",W","0",",W","0",",W","3","","","","20140109",",,W","","","20140110",",,W","20140113",",,W","-29.3",",W,09,","6.4",",,W,10,","3.9",",W,13,","2685.1","W","950.6",",W","7.7",",,,W","69",",,,W","59",",,,W","81",",,,W","-12.33",",W","-6.98",",,,W","-17.68",",,,W","","","310",",W","310",",W","14.3",",W","20.1",",W"
"USW00004840","2014-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-15.73",",,,W","1017.8",",,,W","987.4",",,,W","-11.69",",,,W","4.4",",W","0.0","W","0.0","2,W","6",",W","1",",W","0",",W","14","1,W","27","1,W","22","2,W","0","2,W","0","2,W","2","","","","20140211","+,1,W","","","20140220",",,W","20140219","+,2,W","-27.7","1,W,11,+","6.1",",,W,20,","5.6","2,W,19,+","3475.3","W","790.2","2,W","11.1",",,,W","66",",,,W","51",",,,W","82",",,,W","-12.09","2,W","-6.50","2,,,W","-17.69","1,,,W","","","220",",W","220","2,W","14.8",",W","21.5","2,W"
"USW00004840","2014-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-8.90",",,,W","1018.3",",,,W","987.5",",,,W","-4.85",",,,W","4.6",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","4",",W","27",",W","12",",W","0",",W","0",",W","2","","","","20140303",",,W","","","20140327",",,W","20140331",",,W","-27.1",",W,03,","19.1",",,W,27,","15.0",",W,31,","4148.4","W","673.1",",W","22.8",",,,W","65",",,,W","49",",,,W","82",",,,W","-3.38",",W","1.77",",,,W","-8.53",",,,W","","","210",",W","200",",W","12.5",",W","17.4",",W"
"USW00004840","2014-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-0.54",",,,W","1014.1",",,,W","984.2",",,,W","3.48",",,,W","4.9",",W","0.0","W","0.0",",W","10",",W","8",",W","2",",W","0",",W","12",",W","0",",W","1",",W","0",",W","4","","","","20140415",",,W","","","20140413",",,W","20140421",",,W","-6.6",",W,15,","58.9",",,W,13,","21.1",",W,21,","4512.7","W","364.3",",W","128.5",",,,W","64",",,,W","44",",,,W","86",",,,W","6.19",",W","11.48",",,,W","0.89",",,,W","","","20",",W","90",",W","13.4",",W","17.9",",W"
"USW00004840","2014-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","7.12",",,,W","1015.0",",,,W","985.7",",,,W","10.70",",,,W","3.9",",W","10.0","W","10.0",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","17",",W","0",",W","5","","","","20140516",",,W","3","","20140512",",,W","20140531","+,,W","1.7",",W,16,","29.0",",,W,12,","29.4",",W,31,+","4653.0","W","140.3",",W","89.9",",,,W","64",",,,W","45",",,,W","87",",,,W","14.13",",W","20.29",",,,W","7.97",",,,W","","","180",",W","180",",W","13.4",",W","17.0",",W"
"USW00004840","2014-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.27",",,,W","1013.0",",,,W","983.9",",,,W","16.57",",,,W","3.7",",W","74.6","W","64.6",",W","14",",W","13",",W","5",",W","0",",W","0",",W","0",",W","29",",W","0",",W","4","","","","20140614",",,W","2","","20140601",",,W","20140628","+,,W","7.2",",W,14,","38.1",",,W,01,","29.4",",W,28,+","4668.0","W","15.0",",W","225.0",",,,W","71",",,,W","55",",,,W","91",",,,W","19.98",",W","25.32",",,,W","14.65",",,,W","","","270",",W","260",",W","13.9",",W","18.8",",W"
"USW00004840","2014-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.55",",,,W","1015.0",",,,W","985.9",",,,W","16.07",",,,W","3.6",",W","123.7","W","49.1",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","5","","","","20140717","+,,W","1","","20140707",",,W","20140722",",,W","9.4",",W,17,+","19.1",",,W,07,","32.8",",W,22,","13.2","W","13.2",",W","55.4",",,,W","69",",,,W","48",",,,W","91",",,,W","19.49",",W","25.52",",,,W","13.46",",,,W","","","40",",W","20",",W","13.9",",W","17.9",",W"
"USW00004840","2014-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.70",",,,W","1015.6",",,,W","986.5",",,,W","17.46",",,,W","2.9",",W","201.9","W","78.2",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","2","","","","20140815",",,W","1","","20140811",",,W","20140822",",,W","9.4",",W,15,","29.5",",,W,11,","31.7",",W,22,","16.6","W","3.4",",W","142.9",",,,W","75",",,,W","56",",,,W","92",",,,W","20.74",",W","26.31",",,,W","15.18",",,,W","","","260",",W","280","1,W","17.9",",W","28.2","1,W"
"USW00004840","2014-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","10.60",",,,W","1018.5",",,,W","989.1",",,,W","12.73",",,,W","3.3",",W","219.1","W","17.2",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","8","","","","20140916",",,W","3","","20140912",",,W","20140904",",,W","2.8",",W,16,","8.9",",,W,12,","28.9",",W,04,","121.9","W","105.3",",W","41.5",",,,W","74",",,,W","53",",,,W","92",",,,W","15.40",",W","21.50",",,,W","9.30",",,,W","","","290",",W","300",",W","17.4",",W","23.3",",W"
"USW00004840","2014-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","4.04",",,,W","1012.8",",,,W","983.1",",,,W","6.75",",,,W","4.1",",W","219.1","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","8",",W","0",",W","1",",W","0",",W","9","","","","20141022",",,W","","","20141013",",,W","20141027",",,W","-3.2",",W,22,","35.1",",,W,13,","22.8",",W,27,","408.5","W","286.6",",W","70.4",",,,W","72",",,,W","54",",,,W","89",",,,W","9.09",",W","14.01",",,,W","4.16",",,,W","","","360",",W","350","2,W","14.8",",W","19.2","2,W"
"USW00004840","2014-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.80",",,,W","1015.8",",,,W","985.4",",,,W","-2.76",",,,W","4.6",",W","219.1","W","0.0",",W","12",",W","3",",W","0",",W","1",",W","23",",W","14",",W","0",",W","0",",W","16","","","","20141127",",,W","","","20141123",",,W","20141104","+,,W","-18.8",",W,27,","10.9",",,W,23,","14.4",",W,04,+","1006.1","W","597.6",",W","30.6",",,,W","73",",,,W","57",",,,W","89",",,,W","-1.59",",W","2.67",",,,W","-5.85",",,,W","","","310",",W","320",",W","13.0",",W","17.0",",W"
"USW00004840","2014-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.50",",,,W","1022.0",",,,W","991.3",",,,W","-3.14",",,,W","3.6",",W","219.1","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","23",",W","14",",W","0",",W","0",",W","16","","2","","20141231",",,W","","","20141223",",,W","20141227","+,,W","-17.7",",W,31,","5.6",",,W,23,","7.8",",W,27,+","1643.8","W","637.7",",W","19.6",",,,W","78",",,,W","67",",,,W","88",",,,W","-2.24",",W","0.89",",,,W","-5.37",",,,W","","","230",",W","220",",W","11.2",",W","16.1",",W"
"USW00004840","2015-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-11.32",",,,W","1021.1","1,,,W","990.2","1,,,W","-7.94",",,,W","4.2",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","8",",W","30",",W","22",",W","0",",W","0",",W","7","","1","","20150106",",,W","","","20150126",",,W","20150118","+,,W","-23.2",",W,06,","2.3",",,W,26,","4.4",",W,18,+","2430.2","W","786.4",",W","5.2",",,,W","70",",,,W","59",",,,W","82",",,,W","-7.03",",W","-3.29",",,,W","-10.78",",,,W","","","300",",W","320","1,W","12.5",",W","16.1","1,W"
"USW00004840","2015-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","","","","","","","","","4.7",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","10",",W","28",",W","25",",W","0",",W","0",",W","5","","","","20150219",",,W","","","20150203",",,W","20150207",",,W","-24.9",",W,19,","0.8",",,W,03,","2.2",",W,07,","3276.2","W","846.0",",W","1.6",",,,W","","","","","","","-11.88",",W","-6.81",",,,W","-16.95",",,,W","","","350",",W","330",",W","15.7",",W","19.7",",W"
"USW00004840","2015-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-6.19",",,,W","1020.6",",,,W","990.1",",,,W","-1.53",",,,W","4.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","1",",W","27",",W","7",",W","0",",W","0",",W","6","","1","","20150305",",,W","","","20150325",",,W","20150313",",,W","-19.9",",W,05,","6.9",",,W,25,","18.9",",W,13,","3808.7","W","532.5",",W","9.7",",,,W","60",",,,W","41",",,,W","82",",,,W","1.15",",W","7.09",",,,W","-4.78",",,,W","","","180",",W","210",",W","14.8",",W","18.3",",W"
"USW00004840","2015-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-0.38",",,,W","1014.6",",,,W","985.0",",,,W","4.55",",,,W","4.7",",W","0.0","W","0.0",",W","12",",W","5",",W","1",",W","0",",W","9",",W","0",",W","1",",W","0",",W","8","","","","20150404",",,W","1","","20150409",",,W","20150417",",,W","-6.0",",W,04,","30.5",",,W,09,","24.4",",W,17,","4114.1","W","305.4",",W","74.7",",,,W","59",",,,W","38",",,,W","84",",,,W","8.15",",W","14.35",",,,W","1.95",",,,W","","","190",",W","200",",W","13.4",",W","17.9",",W"
"USW00004840","2015-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","8.09",",,,W","1017.6",",,,W","988.1",",,,W","11.58",",,,W","4.5",",W","23.1","W","23.1",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","19",",W","0",",W","13","","","","20150520","+,,W","5","","20150524",",,W","20150507",",,W","0.6",",W,20,+","29.5",",,W,24,","29.4",",W,07,","4230.4","W","116.3",",W","93.2",",,,W","64",",,,W","44",",,,W","88",",,,W","15.33",",W","21.33",",,,W","9.32",",,,W","","","190",",W","50",",W","13.9",",W","17.0",",W"
"USW00004840","2015-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.11",",,,W","1013.9",",,,W","984.8",",,,W","15.66",",,,W","3.4",",W","66.9","W","43.8",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","14","","","","20150602",",,W","2","","20150611",",,W","20150609",",,W","3.9",",W,02,","41.1",",,W,11,","30.0",",W,09,","4255.0","W","24.6",",W","92.2",",,,W","70",",,,W","49",",,,W","93",",,,W","18.97",",W","24.97",",,,W","12.97",",,,W","","","330",",W","190","1,W","16.5",",W","21.5","1,W"
"USW00004840","2015-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.27",",,,W","1013.6",",,,W","984.6",",,,W","17.71",",,,W","3.2",",W","162.0","W","95.1",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","10","","","","20150702",",,W","3","","20150713",",,W","20150730","+,,W","7.8",",W,02,","15.7",",,W,13,","31.1",",W,30,+","14.4","W","14.4",",W","40.1",",,,W","69",",,,W","49",",,,W","93",",,,W","20.94",",W","27.28",",,,W","14.59",",,,W","","","320",",W","320",",W","14.8",",W","19.2",",W"
"USW00004840","2015-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.50",",,,W","1014.5",",,,W","985.4",",,,W","17.30",",,,W","3.2",",W","239.8","W","77.8",",W","11",",W","10",",W","0",",W","0",",W","0",",W","0",",W","26",",W","2",",W","11","","","","20150821",",,W","4","","20150807",",,W","20150814",",,W","10.6",",W,21,","19.6",",,W,07,","33.3",",W,14,","30.8","W","16.4",",W","112.4",",,,W","76",",,,W","56",",,,W","93",",,,W","20.31",",W","25.57",",,,W","15.05",",,,W","","","30",",W","250",",W","15.7",",W","19.7",",W"
"USW00004840","2015-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.18",",,,W","1017.5",",,,W","988.3",",,,W","16.09",",,,W","3.3",",W","301.3","W","61.5",",W","8",",W","7",",W","0",",W","0",",W","0",",W","0",",W","25",",W","1",",W","9","","2","","20150930",",,W","5","","20150917",",,W","20150906",",,W","5.0",",W,30,","21.3",",,W,17,","32.2",",W,06,","71.3","W","40.5",",W","89.4",",,,W","75",",,,W","53",",,,W","95",",,,W","19.04",",W","24.64",",,,W","13.43",",,,W","","","330",",W","320",",W","13.9",",W","17.4",",W"
"USW00004840","2015-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","5.34",",,,W","1017.7",",,,W","988.1",",,,W","8.23",",,,W","4.2",",W","302.2","W","0.9",",W","9",",W","5",",W","0",",W","0",",W","3",",W","0",",W","5",",W","0",",W","2","","1","","20151018",",,W","","","20151031",",,W","20151011",",,W","-4.9",",W,18,","8.9",",,W,31,","26.7",",W,11,","307.7","W","236.4",",W","39.3",",,,W","71",",,,W","52",",,,W","92",",,,W","10.74",",W","16.01",",,,W","5.46",",,,W","","","310",",W","210",",W","13.4",",W","17.9",",W"
"USW00004840","2015-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","0.95",",,,W","1017.3",",,,W","987.4",",,,W","3.80",",,,W","4.8",",W","302.2","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","15",",W","2",",W","4",",W","0",",W","12","","1","","20151122",",,W","2","","20151126",",,W","20151103",",,W","-11.0",",W,22,","25.9",",,W,26,","22.8",",W,03,","684.0","W","376.3",",W","83.0",",,,W","72",",,,W","53",",,,W","91",",,,W","5.79",",W","10.69",",,,W","0.89",",,,W","","","180",",W","290",",W","14.8",",W","20.6",",W"
"USW00004840","2015-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-0.98",",,,W","1014.1",",,,W","984.0",",,,W","0.87",",,,W","4.5",",W","302.2","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","17",",W","7",",W","0",",W","0",",W","21","","4","","20151219",",,W","1","","20151213",",,W","20151213",",,W","-9.9",",W,19,","26.9",",,W,13,","16.1",",W,13,","1193.0","W","509.0",",W","83.7",",,,W","82",",,,W","68",",,,W","93",",,,W","1.91",",W","4.70",",,,W","-0.87",",,,W","","","40",",W","240",",W","15.7",",W","20.6",",W"
"USW00004840","2016-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-9.15","2,,,W","1016.5","2,,,W","985.7","2,,,W","-6.60","2,,,W","4.0",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","9",",W","29",",W","20",",W","0",",W","0",",W","10","","3","","20160119",",,W","","","20160125",",,W","20160130",",,W","-22.7",",W,19,","10.2",",,W,25,","4.4",",W,30,","1965.8","W","772.8",",W","21.3",",,,W","75",",,,W","65",",,,W","86",",,,W","-6.60",",W","-2.87",",,,W","-10.32",",,,W","","","190",",W","210",",W","11.6",",W","15.7",",W"
"USW00004840","2016-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-7.70",",,,W","1016.2",",,,W","985.7",",,,W","-4.59",",,,W","4.5",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","3",",W","27",",W","11",",W","0",",W","0",",W","12","","3","","20160214",",,W","1","","20160202",",,W","20160228",",,W","-22.7",",W,14,","6.9",",,W,02,","13.9",",W,28,","2604.5","W","638.7",",W","10.5",",,,W","72",",,,W","60",",,,W","86",",,,W","-3.69",",W","0.29",",,,W","-7.67",",,,W","","","220",",W","230",",W","16.1",",W","21.9",",W"
"USW00004840","2016-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-0.32",",,,W","1014.5",",,,W","984.4",",,,W","2.14",",,,W","4.2",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","15",",W","4",",W","0",",W","0",",W","13","","3","","20160302",",,W","3","","20160330",",,W","20160308",",,W","-17.1",",W,02,","24.4",",,W,30,","20.6",",W,08,","3055.2","W","450.7",",W","111.0",",,,W","76",",,,W","59",",,,W","91",",,,W","3.80",",W","8.16",",,,W","-0.57",",,,W","","","270",",W","270",",W","16.1",",W","23.7",",W"
"USW00004840","2016-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","0.34",",,,W","1017.1",",,,W","987.3",",,,W","4.05",",,,W","4.6",",W","0.0","W","0.0",",W","14",",W","5",",W","0",",W","0",",W","11",",W","0",",W","4",",W","0",",W","12","","2","","20160409",",,W","1","","20160406",",,W","20160418","+,,W","-7.7",",W,09,","7.9",",,W,06,","27.2",",W,18,+","3398.4","W","343.2",",W","27.3",",,,W","66",",,,W","47",",,,W","87",",,,W","6.89",",W","12.26",",,,W","1.53",",,,W","","","320",",W","310",",W","14.3",",W","17.9",",W"
"USW00004840","2016-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","6.99",",,,W","1015.2",",,,W","985.8",",,,W","10.82",",,,W","4.0",",W","18.9","W","18.9",",W","12",",W","6",",W","0",",W","0",",W","1",",W","0",",W","16",",W","0",",W","10","","1","","20160515",",,W","4","","20160528",",,W","20160506",",,W","-1.0",",W,15,","21.8",",,W,28,","30.0",",W,06,","3540.7","W","142.3",",W","86.1",",,,W","63",",,,W","40",",,,W","89",",,,W","14.35",",W","21.18",",,,W","7.52",",,,W","","","340",",W","340",",W","15.7",",W","18.8",",W"
"USW00004840","2016-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.36",",,,W","1014.3",",,,W","985.1",",,,W","16.23",",,,W","3.6",",W","85.0","W","66.1",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","9","","","","20160608",",,W","8","","20160610",",,W","20160625",",,W","7.2",",W,08,","16.3",",,W,10,","33.3",",W,25,","3556.0","W","15.3",",W","77.8",",,,W","66",",,,W","46",",,,W","91",",,,W","20.03",",W","26.20",",,,W","13.85",",,,W","","","330",",W","300",",W","15.7",",W","21.5",",W"
"USW00004840","2016-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","17.06",",,,W","1014.5",",,,W","985.6",",,,W","19.09",",,,W","3.4",",W","217.8","W","132.8",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","10","","1","","20160716",",,W","8","","20160707",",,W","20160722",",,W","11.1",",W,16,","30.2",",,W,07,","32.8",",W,22,","1.7","W","1.7",",W","90.5",",,,W","72",",,,W","53",",,,W","92",",,,W","22.56",",W","28.17",",,,W","16.95",",,,W","","","350",",W","350",",W","16.5",",W","23.3",",W"
"USW00004840","2016-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","17.47",",,,W","1015.9",",,,W","986.9",",,,W","19.23",",,,W","2.9",",W","341.4","W","123.6",",W","10",",W","7",",W","3",",W","0",",W","0",",W","0",",W","31",",W","1",",W","18","","2","","20160822",",,W","4","","20160827",",,W","20160803",",,W","10.0",",W,22,","33.8",",,W,27,","32.8",",W,03,","3.4","W","1.7",",W","122.0",",,,W","75",",,,W","54",",,,W","94",",,,W","22.27",",W","27.82",",,,W","16.72",",,,W","","","170",",W","170",",W","14.3",",W","17.9",",W"
"USW00004840","2016-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.21",",,,W","1017.5",",,,W","988.2",",,,W","16.00",",,,W","3.8",",W","377.0","W","35.6",",W","12",",W","10",",W","3",",W","0",",W","0",",W","0",",W","24",",W","0",",W","14","","2","","20160920","+,,W","9","","20160921",",,W","20160906",",,W","8.9",",W,20,+","45.0",",,W,21,","31.1",",W,06,","32.3","W","28.9",",W","142.0",",,,W","77",",,,W","57",",,,W","95",",,,W","18.56",",W","23.89",",,,W","13.22",",,,W","","","280",",W","280",",W","14.3",",W","17.9",",W"
"USW00004840","2016-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","7.99",",,,W","1018.5",",,,W","988.8",",,,W","10.00",",,,W","3.8",",W","381.0","W","4.0",",W","9",",W","4",",W","1",",W","0",",W","3",",W","0",",W","9",",W","0",",W","11","","2","","20161025",",,W","2","","20161026",",,W","20161017",",,W","-1.6",",W,25,","42.4",",,W,26,","25.0",",W,17,","233.3","W","201.0",",W","63.8",",,,W","77",",,,W","58",",,,W","94",",,,W","11.98",",W","17.30",",,,W","6.66",",,,W","","","190",",W","200",",W","13.9",",W","19.2",",W"
