"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298535","2013-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","15.4","7","15.4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","","","20130419",",,7","20130430","+,,7","20130430","+,,7","","","20130430","+,,7","20130430",",,7","1.7",",7,19,","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","32.2",",7,30,","289.4",",,,7","1486.0","7","  21.7",",,,7,5,2","","","54.0",",7","  33.9",",,,7,5,2","","","   9.4",",,,7,5,2","","","  23.9",",,,7,5,2","","","  17.9",",,,7,5,2","","","","","  28.8",",,,7,5,2","","","","","0.0",",,,7","0",",,,7","17.05",",7","26.21",",,,7","7.88",",,,7","2924",",,,7"
"USC00298535","2013-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","123.5","7","108.1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","","","20130503",",,7","20130531","+,,7","20130531","+,,7","","","20130511",",,7","20130524",",,7","4.4",",7,03,","0",",,7,31,+","0",",,7,31,+","2.3",",,7,11,","36.1",",7,24,","338.1",",,,7","1501.2","7","  26.7",",,,7,5,2","","","15.2",",7","  38.3",",,,7,5,2","","","   8.3",",,,7,5,2","","","  27.8",",,,7,5,2","","","  22.6",",,,7,5,2","","","","","  33.9",",,,7,5,2","","","","","2.3",",,,7","0",",,,7","21.33",",7","30.20",",,,7","12.46",",,,7","2618",",,,7"
"USC00298535","2013-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","436.1","7","312.6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","20130604",",,7","20130630","+,,7","20130630","+,,7","","","20130616",",,7","20130628",",,7","15.0",",7,04,","0",",,7,30,+","0",",,7,30,+","1.0",",,7,16,","41.7",",7,28,","401.3",",,,7","1501.2","7","  33.3",",,,7,5,2","","","0.0",",7","  40.0",",,,7,5,2","","","  26.7",",,,7,5,2","","","  37.8",",,,7,5,2","","","  30.5",",,,7,5,2","","","","","  39.2",",,,7,5,2","","","","","1.0",",,,7","0",",,,7","28.75",",7","37.48",",,,7","20.02",",,,7","2203",",,,7"
"USC00298535","2013-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","709.7","7","273.6",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","20130718",",,7","20130731","+,,7","20130731","+,,7","","","20130718",",,7","20130708",",,7","17.2",",7,18,","0",",,7,31,+","0",",,7,31,+","13.0",",,7,18,","38.3",",7,08,","302.5",",,,7","0.0","7","  36.7",",,,7,5,2","","","0.0",",7","  40.0",",,,7,5,2","","","  23.9",",,,7,5,2","","","  33.9",",,,7,5,2","","","  29.6",",,,7,5,2","","","","","  38.4",",,,7,5,2","","","","","34.8",",,,7","0",",,,7","27.16",",7","33.71",",,,7","20.61",",,,7","2063",",,,7"
"USC00298535","2013-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","982.6","7","272.9",",7","7",",7","5",",7","0",",7","0","1,7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","20130811",",,7","20130831","+,1,7","20130831","+,,7","","","20130811",",,7","20130820","+,,7","16.1",",7,11,","0","1,,7,31,+","0",",,7,31,+","14.5",",,7,11,","37.2",",7,20,+","285.3",",,,7","0.0","7","  31.7",",,,7,5,2","","","0.0",",7","  39.4",",,,7,5,2","","","  25.0",",,,7,5,2","","","  31.1",",,,7,5,2","","","  28.5",",,,7,5,2","","","17.19",",,,7","  37.0",",,,7,5,2","","","34.69",",,,7","30.5",",,,7","0",",,,7","27.14",",7","34.10",",,,7","20.17",",,,7","1870",",,,7"
"USC00298535","2013-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1148.9","7","166.3",",7","7",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","","","20130929",",,7","20130930","+,,7","20130930","+,,7","","","20130913",",,7","20130902",",,7","8.3",",7,29,","0",",,7,30,+","0",",,7,30,+","22.6",",,7,13,","37.2",",7,02,","216.3",",,,7","2.0","7","  30.0","1,,,7,5,2","","","2.0",",7","  37.8","1,,,7,5,2","","","  20.0","1,,,7,5,2","","","  24.4","1,,,7,5,2","","","  24.8","1,,,7,5,2","","","14.88",",,,7","  32.5","1,,,7,5,2","","","31.06",",,,7","78.2",",,,7","0",",,,7","23.81",",7","30.25",",,,7","17.37",",,,7","1726",",,,7"
"USC00298535","2013-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1162.0","7","13.1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","","","20131031",",,7","20131031","+,,7","20131031","+,,7","","","20131010",",,7","20131002","+,,7","2.2",",7,31,","0",",,7,31,+","0",",,7,31,+","0.0",",T,7,10,","31.1",",7,02,+","185.5",",,,7","68.4","7","  20.6",",,,7,5,2","","","66.4",",7","  28.3",",,,7,5,2","","","  14.4",",,,7,5,2","","","  20.0",",,,7,5,2","","","  17.6",",,,7,5,2","","","6.97",",,,7","  24.8",",,,7,5,2","","","24.79",",,,7","0.0",",T,,7","0",",,,7","16.61",",7","25.68",",,,7","7.55",",,,7","1589",",,,7"
"USC00298535","2013-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1162.0","7","0.0",",7","3",",7","1",",7","0",",7","1",",7","1",",7","0",",7","6",",7","0",",7","14",",7","0",",7","","","20131128",",,7","20131124",",,7","20131124",",,7","","","20131124",",,7","20131112",",,7","-3.3",",7,28,","25",",,7,24,","25",",,7,24,","6.1",",,7,24,","25.0",",7,12,","106.6",",,,7","291.4","7","  14.4",",,,7,5,2","","","223.0",",7","  20.6",",,,7,5,2","","","   4.4",",,,7,5,2","","","   9.4",",,,7,5,2","","","  11.3",",,,7,5,2","","","4.39","4,,,7","  16.7",",,,7,5,2","","","19.00","4,,,7","6.9",",,,7","25",",,,7","10.90",",7","18.49",",,,7","3.31",",,,7","1519",",,,7"
"USC00298535","2013-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1162.0","7","0.0",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","2",",7","0",",7","","","20131211","+,,7","20131231","+,,7","20131231","+,,7","","","20131221",",,7","20131204",",,7","-6.1",",7,11,+","0",",,7,31,+","0",",,7,31,+","2.0",",,7,21,","21.7",",7,04,","59.2",",,,7","664.2","7","   8.9",",,,7,5,2","","","372.8",",7","  13.9",",,,7,5,2","","","   0.6",",,,7,5,2","","","   7.2",",,,7,5,2","","","   4.5",",,,7,5,2","","","","","  10.0",",,,7,5,2","","","","","4.0",",,,7","0",",,,7","6.31",",7","13.95",",,,7","-1.33",",,,7","1959",",,,7"
"USC00298535","2014-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","0",",7","2",",7","0",",7","","","20140107",",,7","20140131","+,,7","20140131","+,,7","","","20140131","+,,7","20140131",",,7","-7.2",",7,07,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","22.8",",7,31,","137.0",",,,7","1023.9","7","   6.7",",,,7,5,2","","","359.7",",7","  12.8",",,,7,5,2","","","  -0.6",",,,7,5,2","","","   6.7",",,,7,5,2","","","   3.8",",,,7,5,2","","","","","   9.9",",,,7,5,2","","","","","0.0",",,,7","0",",,,7","6.73",",7","16.22",",,,7","-2.76",",,,7","1488",",,,7"
"USC00298535","2014-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","17",",7","0",",7","","","20140207","+,,7","20140228","+,,7","20140228","+,,7","","","20140228","+,,7","20140216",",,7","-5.0",",7,07,+","0",",,7,28,+","0",",,7,28,+","0.0",",,7,28,+","28.3",",7,16,","164.5",",,,7","1213.5","7","  15.0",",,,7,5,2","","","189.6",",7","  20.6",",,,7,5,2","","","   4.4",",,,7,5,2","","","  10.0",",,,7,5,2","","","   9.3",",,,7,5,2","","","2.50","3,,,7","  15.8",",,,7,5,2","","","19.01","1,,,7","0.0",",,,7","0",",,,7","11.56",",7","20.25",",,,7","2.88",",,,7","1846",",,,7"
"USC00298535","2014-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.3","7","0.3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","20140318","+,,7","20140331","+,,7","20140331","+,,7","","","20140302",",,7","20140331",",,7","1.7",",7,18,+","0",",,7,31,+","0",",,7,31,+","7.9",",,7,02,","28.3",",7,31,","227.5",",,,7","1364.8","7","  16.7",",,,7,5,2","","","151.3",",7","  24.4",",,,7,5,2","","","   3.9",",,,7,5,2","","","  16.1",",,,7,5,2","","","  13.4",",,,7,5,2","","","4.69",",,,7","  21.4",",,,7,5,2","","","22.45",",,,7","8.4",",,,7","0",",,,7","13.46",",7","21.65",",,,7","5.27",",,,7","2415",",,,7"
"USC00298535","2014-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","16.7","7","16.4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","","","20140416","+,,7","20140430","+,,7","20140430","+,,7","","","20140430","+,,7","20140423",",,7","3.3",",7,16,+","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","31.7",",7,23,","356.3",",,,7","1426.1","7","  23.3",",,,7,5,2","","","61.3",",7","  30.6",",,,7,5,2","","","  14.4",",,,7,5,2","","","  22.2",",,,7,5,2","","","  18.4",",,,7,5,2","","","5.56",",,,7","  26.6",",,,7,5,2","","","25.94",",,,7","0.0",",,,7","0",",,,7","16.84",",7","25.65",",,,7","8.02",",,,7","3055",",,,7"
"USC00298535","2014-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","108.3","7","91.6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","11",",7","","","20140503","+,,7","20140531","+,,7","20140531","+,,7","","","20140531","+,,7","20140529","+,,7","6.7",",7,03,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","35.0",",7,29,+","337.5",",,,7","1451.3","7","  23.9",",,,7,5,2","","","25.2",",7","  33.3",",,,7,5,2","","","  14.4",",,,7,5,2","","","  24.4",",,,7,5,2","","","  20.5",",,,7,5,2","","","11.85",",,,7","  29.8",",,,7,5,2","","","29.83",",,,7","0.0",",,,7","0",",,,7","20.47",",7","29.17",",,,7","11.77",",,,7","2625",",,,7"
"USC00298535","2014-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","409.6","7","301.3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","20140608","+,,7","20140630","+,,7","20140630","+,,7","","","20140624",",,7","20140604",",,7","16.1",",7,08,+","0",",,7,30,+","0",",,7,30,+","1.0",",,7,24,","41.1",",7,04,","366.5",",,,7","1451.3","7","  30.0",",,,7,5,2","","","0.0",",7","  37.8",",,,7,5,2","","","  18.3",",,,7,5,2","","","  26.7",",,,7,5,2","","","  26.5",",,,7,5,2","","","18.47",",,,7","  34.8",",,,7,5,2","","","35.09",",,,7","1.0",",,,7","0",",,,7","28.38",",7","37.09",",,,7","19.67",",,,7","2191",",,,7"
"USC00298535","2014-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","720.2","7","310.6",",7","11",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20140708","+,,7","20140731","+,,7","20140731","+,,7","","","20140712",",,7","20140701",",,7","18.3",",7,08,+","0",",,7,31,+","0",",,7,31,+","6.6",",,7,12,","40.0",",7,01,","313.4",",,,7","0.0","7","  32.8",",,,7,5,2","","","0.0",",7","  38.9",",,,7,5,2","","","  27.2",",,,7,5,2","","","  33.3",",,,7,5,2","","","  29.5",",,,7,5,2","","","21.21",",,,7","  37.1",",,,7,5,2","","","36.75",",,,7","27.3",",,,7","0",",,,7","28.35",",7","35.63",",,,7","21.08",",,,7","1915",",,,7"
"USC00298535","2014-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","942.7","7","222.5",",7","15",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","14",",7","","","20140824","+,,7","20140831","+,,7","20140831","+,,7","","","20140801",",,7","20140831",",,7","17.2",",7,24,+","0",",,7,31,+","0",",,7,31,+","21.6",",,7,01,","35.6",",7,31,","219.1",",,,7","0.0","7","  28.3",",,,7,5,2","","","0.0",",7","  37.2",",,,7,5,2","","","  21.1",",,,7,5,2","","","  28.3",",,,7,5,2","","","  26.5",",,,7,5,2","","","20.54",",,,7","  34.2",",,,7,5,2","","","35.01",",,,7","53.7",",,,7","0",",,,7","25.51",",7","31.86",",,,7","19.16",",,,7","1775",",,,7"
"USC00298535","2014-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1097.7","7","155.0",",7","7",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","","","20140928","+,,7","20140930","+,,7","20140930","+,,7","","","20140919",",,7","20140903",",,7","14.4",",7,28,+","0",",,7,30,+","0",",,7,30,+","29.2",",,7,19,","37.8",",7,03,","188.1",",,,7","0.0","7","  28.3",",,,7,5,2","","","0.0",",7","  35.6",",,,7,5,2","","","  21.7",",,,7,5,2","","","  24.4",",,,7,5,2","","","  24.1",",,,7,5,2","","","18.50","1,,,7","  29.1",",,,7,5,2","","","31.09","1,,,7","82.1",",,,7","0",",,,7","23.50",",7","29.69",",,,7","17.31",",,,7","1521",",,,7"
"USC00298535","2014-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1127.5","7","29.8",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","","","20141016",",,7","20141031","+,,7","20141031","+,,7","","","20141020",",,7","20141017","+,,7","6.7",",7,16,","0",",,7,31,+","0",",,7,31,+","19.6",",,7,20,","30.6",",7,17,+","167.0",",,,7","14.2","7","  22.2","1,,,7,5,2","","","14.2",",7","  26.7","1,,,7,5,2","","","  16.7","1,,,7,5,2","","","  21.7","1,,,7,5,2","","","  18.9","1,,,7,5,2","","","13.36",",,,7","  24.1","1,,,7,5,2","","","27.50",",,,7","19.6",",,,7","0",",,,7","18.84",",7","27.25",",,,7","10.42",",,,7","1188",",,,7"
"USC00298535","2014-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1128.3","7","0.8",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","8",",7","0",",7","","","20141120","+,,7","20141130","+,,7","20141130","+,,7","","","20141106",",,7","20141103",",,7","-3.9",",7,20,+","0",",,7,30,+","0",",,7,30,+","4.3",",,7,06,","26.1",",7,03,","117.9",",,,7","246.3","7","  18.3",",,,7,5,2","","","232.1",",7","  22.8",",,,7,5,2","","","   6.7",",,,7,5,2","","","  12.2",",,,7,5,2","","","  11.2",",,,7,5,2","","","6.04",",,,7","  15.9",",,,7,5,2","","","17.71",",,,7","9.8",",,,7","0",",,,7","10.63",",7","18.88",",,,7","2.37",",,,7","1615",",,,7"
"USC00298535","2014-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1128.3","7","0.0",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","5",",7","0",",7","","","20141231",",,7","20141231","+,,7","20141231","+,,7","","","20141210",",,7","20141204","+,,7","-6.1",",7,31,","0",",,7,31,+","0",",,7,31,+","4.3",",,7,10,","22.2",",7,04,+","87.1",",,,7","546.1","7","  11.1",",,,7,5,2","","","299.8",",7","  15.6",",,,7,5,2","","","   3.3",",,,7,5,2","","","   7.2",",,,7,5,2","","","   7.7",",,,7,5,2","","","4.70",",,,7","  12.0",",,,7,5,2","","","15.01",",,,7","8.1",",,,7","0",",,,7","8.66",",7","16.35",",,,7","0.97",",,,7","1569",",,,7"
"USC00298535","2015-01","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0",",7","6",",7","6",",7","0",",7","2","1,7","1",",7","0",",7","26",",7","0",",7","3",",7","0",",7","","","20150124","+,,7","20150123","+,1,7","20150122",",,7","","","20150123",",,7","20150129",",,7","-7.2",",7,24,+","25","1,,7,23,+","25",",,7,22,","10.9",",,7,23,","22.2",",7,29,","53.1",",,,7","935.1","7","   7.8","1,,,7,5,2","","","389.0",",7","  18.3","1,,,7,5,2","","","   2.8","1,,,7,5,2","","","   5.6","1,,,7,5,2","","","   5.1","1,,,7,5,2","","","","","   9.4","1,,,7,5,2","","","","","32.5",",,,7","25",",,,7","5.78",",7","12.54",",,,7","-0.97",",,,7","1528",",,,7"
"USC00298535","2015-02","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","11",",7","0",",7","","","20150225",",,7","20150228","+,,7","20150228","+,,7","","","20150201",",,7","20150211","+,,7","-1.7",",7,25,","0",",,7,28,+","0",",,7,28,+","2.0",",,7,01,","25.6",",7,11,+","107.9",",,,7","1149.6","7","  12.8",",,,7,5,2","","","214.5",",7","  18.3",",,,7,5,2","","","   3.9",",,,7,5,2","","","  11.7",",,,7,5,2","","","   9.7",",,,7,5,2","","","6.02","1,,,7","  15.3",",,,7,5,2","","","20.52","1,,,7","2.5",",,,7","0",",,,7","10.67",",7","19.28",",,,7","2.07",",,,7","1581",",,,7"
"USC00298535","2015-03","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","4.8","7","4.8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","18",",7","0",",7","","","20150306",",,7","20150331","+,,7","20150331","+,,7","","","20150303",",,7","20150330","+,,7","-2.8",",7,06,","0",",,7,31,+","0",",,7,31,+","2.8",",,7,03,","30.6",",7,30,+","161.4",",,,7","1301.1","7","  19.4",",,,7,5,2","","","151.5",",7","  27.8",",,,7,5,2","","","   8.9",",,,7,5,2","","","  15.6",",,,7,5,2","","","  14.1",",,,7,5,2","","","8.97",",,,7","  20.8",",,,7,5,2","","","23.69",",,,7","5.8",",,,7","0",",,,7","13.60",",7","21.79",",,,7","5.41",",,,7","1676",",,,7"
"USC00298535","2015-04","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","6.8","7","2.0",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","","","20150417",",,7","20150430","+,,7","20150430","+,,7","","","20150413",",,7","20150411","+,,7","2.2",",7,17,","0",",,7,30,+","0",",,7,30,+","7.1",",,7,13,","28.3",",7,11,+","219.5",",,,7","1365.8","7","  21.1",",,,7,5,2","","","64.7",",7","  29.4",",,,7,5,2","","","  13.9",",,,7,5,2","","","  18.9",",,,7,5,2","","","  18.3",",,,7,5,2","","","10.43",",,,7","  26.0",",,,7,5,2","","","26.24",",,,7","11.2",",,,7","0",",,,7","16.24",",7","24.89",",,,7","7.60",",,,7","2526",",,,7"
"USC00298535","2015-05","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","61.7","7","54.9",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","","","20150514",",,7","20150531","+,,7","20150531","+,,7","","","20150513",",,7","20150530",",,7","3.9",",7,14,","0",",,7,31,+","0",",,7,31,+","7.4",",,7,13,","33.9",",7,30,","300.0",",,,7","1376.0","7","  25.6",",,,7,5,2","","","10.2",",7","  34.4",",,,7,5,2","","","  18.9",",,,7,5,2","","","  28.3",",,,7,5,2","","","  22.5",",,,7,5,2","","","12.98",",,,7","  30.9",",,,7,5,2","","","30.15",",,,7","13.5",",,,7","0",",,,7","19.77",",7","28.77",",,,7","10.78",",,,7","2702",",,,7"
"USC00298535","2015-06","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","340.1","7","278.4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","20150605","+,,7","20150630","+,,7","20150630","+,,7","","","20150618",",,7","20150622","+,,7","16.1",",7,05,+","0",",,7,30,+","0",",,7,30,+","6.9",",,7,18,","39.4",",7,22,+","329.2",",,,7","1376.0","7","  32.2",",,,7,5,2","","","0.0",",7","  39.4",",,,7,5,2","","","  26.7",",,,7,5,2","","","  33.3",",,,7,5,2","","","  29.6",",,,7,5,2","","","20.03",",,,7","  37.0",",,,7,5,2","","","35.91",",,,7","8.8",",,,7","0",",,,7","27.61",",7","35.36",",,,7","19.86",",,,7","2104",",,,7"
"USC00298535","2015-07","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","634.6","7","294.5",",7","14",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","29",",7","","","20150711","+,,7","20150731","+,,7","20150731","+,,7","","","20150730",",,7","20150726",",,7","18.3",",7,11,+","0",",,7,31,+","0",",,7,31,+","27.4",",,7,30,","39.4",",7,26,","318.9",",,,7","0.0","7","  32.8",",,,7,5,2","","","0.0",",7","  39.4",",,,7,5,2","","","  25.6",",,,7,5,2","","","  32.2",",,,7,5,2","","","  30.0",",,,7,5,2","","","","","  37.5",",,,7,5,2","","","","","80.1",",,,7","0",",,,7","27.83",",7","34.77",",,,7","20.89",",,,7","2044",",,,7"
"USC00298535","2015-08","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","949.0","7","314.4",",7","6",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","20150831","+,,7","20150831","+,,7","20150831","+,,7","","","20150824",",,7","20150807",",,7","18.9",",7,31,+","0",",,7,31,+","0",",,7,31,+","10.2",",,7,24,","39.4",",7,07,","284.9",",,,7","0.0","7","  31.7",",,,7,5,2","","","0.0",",7","  38.3",",,,7,5,2","","","  26.7",",,,7,5,2","","","  33.9",",,,7,5,2","","","  29.3",",,,7,5,2","","","21.12",",,,7","  37.1",",,,7,5,2","","","36.87",",,,7","25.9",",,,7","0",",,,7","28.48",",7","35.80",",,,7","21.15",",,,7","1626",",,,7"
"USC00298535","2015-09","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1155.8","7","206.8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","20150927",",,7","20150930","+,,7","20150930","+,,7","","","20150922",",,7","20150902",",,7","13.9",",7,27,","0",",,7,30,+","0",",,7,30,+","4.3",",,7,22,","36.1",",7,02,","211.2",",,,7","0.0","7","  30.0",",,,7,5,2","","","0.0",",7","  36.7",",,,7,5,2","","","  17.8",",,,7,5,2","","","  27.8",",,,7,5,2","","","  26.6",",,,7,5,2","","","19.48",",,,7","  33.2",",,,7,5,2","","","32.46",",,,7","7.8",",,,7","0",",,,7","25.23",",7","32.30",",,,7","18.16",",,,7","1283",",,,7"
"USC00298535","2015-10","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1213.8","7","58.0",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","5",",7","","","20151029",",,7","20151031","+,,7","20151031","+,,7","","","20151030",",,7","20151003",",,7","6.7",",7,29,","0",",,7,31,+","0",",,7,31,+","33.0",",,7,30,","35.0",",7,03,","149.9",",,,7","28.9","7","  26.1",",,,7,5,2","","","28.9",",7","  32.8",",,,7,5,2","","","  13.9",",,,7,5,2","","","  18.3",",,,7,5,2","","","  19.4",",,,7,5,2","","","14.58",",,,7","  25.6",",,,7,5,2","","","26.85",",,,7","84.6",",,,7","0",",,,7","19.27",",7","26.34",",,,7","12.20",",,,7","1210",",,,7"
"USC00298535","2015-11","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1213.8","7","0.0",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","7",",7","0",",7","10",",7","0",",7","","","20151119","+,,7","20151130","+,,7","20151130","+,,7","","","20151127",",,7","20151104",",,7","-1.7",",7,19,+","0",",,7,30,+","0",",,7,30,+","13.2",",,7,27,","24.4",",7,04,","90.8",",,,7","243.4","7","  13.9",",,,7,5,2","","","214.5",",7","  20.6",",,,7,5,2","","","   6.7",",,,7,5,2","","","  12.2",",,,7,5,2","","","   9.8",",,,7,5,2","","","7.24",",,,7","  15.6",",,,7,5,2","","","19.66",",,,7","23.2",",,,7","0",",,,7","11.18",",7","19.07",",,,7","3.29",",,,7","1381",",,,7"
"USC00298535","2015-12","32.2823","-106.7598","1184.5","STATE UNIVERSITY, NM US","1213.8","7","0.0",",7","2",",7","1",",7","0",",7","3",",7","1",",7","0",",7","24",",7","0",",7","2",",7","0",",7","","","20151228",",,7","20151227",",,7","20151227",",,7","","","20151227",",,7","20151212",",,7","-7.2",",7,28,","102",",,7,27,","135",",,7,27,","23.1",",,7,27,","22.8",",7,12,","64.2",",,,7","619.9","7","   8.3",",,,7,5,2","","","376.5",",7","  12.8",",,,7,5,2","","","   2.2",",,,7,5,2","","","   3.9",",,,7,5,2","","","   5.3",",,,7,5,2","","","","","   9.5",",,,7,5,2","","","","","24.4",",,,7","135",",,,7","6.19",",7","14.06",",,,7","-1.68",",,,7","1484",",,,7"
