"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1903-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19031116",",,6","","","","","","","22.1",",,6,16,","","","60.5",",,,6","","","",""
"USC00063989","1903-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19031213",",,6","","","","","","","18.3",",,6,13,","","","82.0",",,,6","","","",""
"USC00063989","1904-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","19040104",",,6","","","","","","","42.7",",,6,04,","","","131.0",",,,6","","","",""
"USC00063989","1904-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19040222",",,6","","","","","","","54.6",",,6,22,","","","93.7",",,,6","","","",""
"USC00063989","1904-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","19040308",",,6","","","","","","","24.9",",,6,08,","","","81.7",",,,6","","","",""
"USC00063989","1904-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","19040410",",,6","","","","","","","47.5",",,6,10,","","","222.3",",,,6","","","",""
"USC00063989","1904-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19040531","+,,6","","","","","","","21.6",",,6,31,+","","","60.1",",,,6","","","",""
"USC00063989","1904-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19040608",",,6","","","","","","","36.3",",,6,08,","","","89.7",",,,6","","","",""
"USC00063989","1904-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19040701",",,6","","","","","","","10.4",",,6,01,","","","51.6",",,,6","","","",""
"USC00063989","1904-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","19040810",",,6","","","","","","","44.7",",,6,10,","","","137.9",",,,6","","","",""
"USC00063989","1904-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19040915",",,6","","","","","","","78.7",",,6,15,","","","111.5",",,,6","","","",""
"USC00063989","1904-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19041014",",,6","","","","","","","13.2",",,6,14,","","","44.1",",,,6","","","",""
"USC00063989","1904-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19041113",",,6","","","","","","","20.3",",,6,13,","","","53.1",",,,6","","","",""
"USC00063989","1904-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","19041227",",,6","","","","","","","33.0",",,6,27,","","","108.6",",,,6","","","",""
"USC00063989","1905-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19050112",",,6","","","","","","","21.3",",,6,12,","","","67.1",",,,6","","","",""
"USC00063989","1905-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19050213",",,6","","","","","","","17.3",",,6,13,","","","44.7",",,,6","","","",""
"USC00063989","1905-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","19050321",",,6","","","","","","","19.1",",,6,21,","","","77.0",",,,6","","","",""
"USC00063989","1905-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19050406",",,6","","","","","","","43.9",",,6,06,","","","85.0",",,,6","","","",""
"USC00063989","1905-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19050513",",,6","","","","","","","14.0",",,6,13,","","","40.7",",,,6","","","",""
"USC00063989","1905-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19050612",",,6","","","","","","","73.2",",,6,12,","","","135.2",",,,6","","","",""
"USC00063989","1905-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19051020",",,6","","","","","","","36.3",",,6,20,","","","61.6",",,,6","","","",""
"USC00063989","1905-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19051129",",,6","","","","","","","46.2",",,6,29,","","","77.4",",,,6","","","",""
"USC00063989","1906-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19060104",",,6","","","","","","","49.5",",,6,04,","","","120.4",",,,6","","","",""
"USC00063989","1906-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19060222",",,6","","","","","","","31.2",",,6,22,","","","76.4",",,,6","","","",""
"USC00063989","1906-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","19060304",",,6","","","","","","","47.2",",,6,04,","","","122.5",",,,6","","","",""
"USC00063989","1906-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19060410",",,6","","","","","","","59.4",",,6,10,","","","102.7",",,,6","","","",""
"USC00063989","1906-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19060528",",,6","","","","","","","66.3",",,6,28,","","","120.6",",,,6","","","",""
"USC00063989","1906-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","19060617",",,6","","","","","","","63.0",",,6,17,","","","133.5",",,,6","","","",""
"USC00063989","1906-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","19060704",",,6","","","","","","","60.2",",,6,04,","","","169.1",",,,6","","","",""
"USC00063989","1906-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19060804",",,6","","","","","","","23.6",",,6,04,","","","63.8",",,,6","","","",""
"USC00063989","1906-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19060921",",,6","","","","","","","16.5",",,6,21,","","","80.6",",,,6","","","",""
"USC00063989","1906-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","19061020",",,6","","","","","","","109.5",",,6,20,","","","223.0",",,,6","","","",""
"USC00063989","1906-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","19061111",",,6","","","","","","","40.6",",,6,11,","","","85.5",",,,6","","","",""
"USC00063989","1906-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","19061231",",,6","","","","","","","24.6",",,6,31,","","","89.4",",,,6","","","",""
"USC00063989","1907-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","19070101",",,6","","","","","","","50.8",",,6,01,","","","137.8",",,,6","","","",""
"USC00063989","1907-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19070205",",,6","","","","","","","27.9",",,6,05,","","","65.0",",,,6","","","",""
"USC00063989","1907-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19070310",",,6","","","","","","","17.8",",,6,10,","","","53.4",",,,6","","","",""
"USC00063989","1907-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","19070409",",,6","","","","","","","24.1",",,6,09,","","","69.1",",,,6","","","",""
"USC00063989","1907-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19070923",",,6","","","","","","","27.7",",,6,23,","","","91.9",",,,6","","","",""
"USC00063989","1907-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","19071028",",,6","","","","","","","57.9",",,6,28,","","","133.2",",,,6","","","",""
"USC00063989","1907-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","19071223",",,6","","","","","","","47.5",",,6,23,","","","127.3",",,,6","","","",""
"USC00063989","1908-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","19080108",",,6","","","","","","","35.6",",,6,08,","","","111.0",",,,6","","","",""
"USC00063989","1908-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","19080201",",,6","","","","","","","58.2",",,6,01,","","","210.4",",,,6","","","",""
"USC00063989","1908-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","19080302",",,6","","","","","","","45.2",",,6,02,","","","132.0",",,,6","","","",""
"USC00063989","1908-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19080419","+,,6","","","","","","","11.9",",,6,19,+","","","53.1",",,,6","","","",""
"USC00063989","1908-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","19080507",",,6","","","","","","","47.0",",,6,07,","","","156.0",",,,6","","","",""
"USC00063989","1908-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19080624",",,6","","","","","","","15.2",",,6,24,","","","37.5",",,,6","","","",""
"USC00063989","1908-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19080722",",,6","","","","","","","21.1",",,6,22,","","","60.9",",,,6","","","",""
"USC00063989","1908-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","19080822",",,6","","","","","","","61.0",",,6,22,","","","143.0",",,,6","","","",""
"USC00063989","1908-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19080929",",,6","","","","","","","10.7",",,6,29,","","","25.2",",,,6","","","",""
"USC00063989","1908-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","19081030",",,6","","","","","","","38.1",",,6,30,","","","58.2",",,,6","","","",""
"USC00063989","1908-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19081115",",,6","","","","","","","19.1",",,6,15,","","","34.0",",,,6","","","",""
"USC00063989","1908-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","19081207",",,6","","","","","","","53.3",",,6,07,","","","120.5",",,,6","","","",""
"USC00063989","1909-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","19090105",",,6","","","","","","","23.6",",,6,05,","","","83.1",",,,6","","","",""
"USC00063989","1909-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","19090210",",,6","","","","","","","40.1",",,6,10,","","","171.4",",,,6","","","",""
"USC00063989","1909-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19090325",",,6","","","","","","","45.7",",,6,25,","","","103.0",",,,6","","","",""
"USC00063989","1909-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","19090428",",,6","","","","","","","31.0",",,6,28,","","","143.2",",,,6","","","",""
"USC00063989","1909-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","19090522",",,6","","","","","","","15.0",",,6,22,","","","70.5",",,,6","","","",""
"USC00063989","1909-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19090610",",,6","","","","","","","18.3",",,6,10,","","","56.1",",,,6","","","",""
"USC00063989","1909-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19090723",",,6","","","","","","","15.2",",,6,23,","","","34.5",",,,6","","","",""
"USC00063989","1909-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","19090805",",,6","","","","","","","31.8",",,6,05,","","","79.3",",,,6","","","",""
"USC00063989","1909-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","19090928",",,6","","","","","","","47.0",",,6,28,","","","135.6",",,,6","","","",""
"USC00063989","1909-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19091015",",,6","","","","","","","16.5",",,6,15,","","","40.7",",,,6","","","",""
"USC00063989","1909-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","19091125",",,6","","","","","","","26.4",",,6,25,","","","60.4",",,,6","","","",""
"USC00063989","1909-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","19091226",",,6","","","","","","","49.5",",,6,26,","","","123.9",",,,6","","","",""
"USC00063989","1910-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19100106",",,6","","","","","","","48.5",",,6,06,","","","160.0",",,,6","","","",""
"USC00063989","1910-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","19100228",",,6","","","","","","","34.5",",,6,28,","","","121.9",",,,6","","","",""
"USC00063989","1910-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19100301",",,6","","","","","","","23.1",",,6,01,","","","43.5",",,,6","","","",""
"USC00063989","1910-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19100419",",,6","","","","","","","22.6",",,6,19,","","","73.1",",,,6","","","",""
"USC00063989","1910-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","19100509",",,6","","","","","","","17.3",",,6,09,","","","54.3",",,,6","","","",""
"USC00063989","1910-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","19100606",",,6","","","","","","","40.6",",,6,06,","","","101.1",",,,6","","","",""
"USC00063989","1910-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19100717",",,6","","","","","","","52.1",",,6,17,","","","81.8",",,,6","","","",""
"USC00063989","1910-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19100816",",,6","","","","","","","16.5",",,6,16,","","","54.0",",,,6","","","",""
"USC00063989","1910-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19100905",",,6","","","","","","","20.3",",,6,05,","","","45.0",",,,6","","","",""
"USC00063989","1910-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19101020",",,6","","","","","","","15.7",",,6,20,","","","28.4",",,,6","","","",""
"USC00063989","1910-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",6","5",",6","4",",6","","","","","","","","","","","","","","","","","19101104",",,6","","","","","","","30.2",",,6,04,","","","111.5",",,,6","","","",""
