"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043939","1915-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","19",",6","14",",6","4",",6","28",",6","8",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","19150221","+,,6","19150211",",,6","19150202",",,6","","","19150209",",,6","19150207",",,6","-6.7",",6,21,+","305",",,6,11,","330",",,6,02,","71.1",",,6,09,","15.0",",6,07,","","","","","411.7",",6","286.3",",,,6","930",",,,6","3.63",",6","8.55",",,,6","-1.29",",,,6"
"USC00043939","1915-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","10",",6","2",",6","1",",6","8",",6","1",",6","0",",6","16",",6","0",",6","10",",6","0",",6","","","19150305","+,,6","19150302","+,,6","19150328",",,6","","","19150328",",,6","19150321",",,6","-2.8",",6,05,+","152",",,6,02,+","25",",,6,28,","43.9",",,6,28,","26.1",",6,21,","","","","","298.6",",6","64.1",",,,6","25",",,,6","8.70",",6","16.78",",,,6","0.62",",,,6"
"USC00043939","1915-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","15",",6","8",",6","0",",6","0",",6","1",",6","0",",6","3",",6","0",",6","10",",6","0",",6","","","19150408",",,6","19150430",",,6","19150430",",,6","","","19150430",",,6","19150418","+,,6","-0.6",",6,08,","0",",T,6,30,","51",",,6,30,","20.1",",,6,30,","25.0",",6,18,+","","","","","232.1",",6","74.0",",,,6","51",",,,6","10.60",",6","17.79",",,,6","3.40",",,,6"
"USC00043939","1915-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0","3,6","15",",6","13",",6","3",",6","0",",6","0",",6","0","3,6","3","3,6","0","3,6","6","3,6","0","3,6","","","19150502",",3,6","19150501",",,6","19150501",",,6","","","19150517",",,6","19150528",",3,6","-2.8","3,6,02,","0",",T,6,01,","0",",T,6,01,","47.5",",,6,17,","30.6","3,6,28,","","","","","221.6","3,6","202.9",",,,6","0",",T,,6","10.42","3,6","16.60","3,,,6","4.24","3,,,6"
"USC00043939","1915-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","9.2","6","9.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19150612",",,6","19150630","+,,6","19150630","+,,6","","","19150630","+,,6","19150630","+,,6","3.9",",6,12,","0",",,6,30,+","0",",,6,30,+","0.0",",,6,30,+","31.1",",6,30,+","","","","","52.3",",6","0.0",",,,6","0",",,,6","16.90",",6","26.64",",,,6","7.15",",,,6"
"USC00043939","1915-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","76.0","6","66.8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","19150728","+,,6","19150731","+,,6","19150731","+,,6","","","19150731","+,,6","19150724",",,6","5.6",",6,28,+","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","35.6",",6,24,","","","10.0","6","10.0",",6","0.0",",,,6","0",",,,6","20.17",",6","30.40",",,,6","9.93",",,,6"
"USC00043939","1915-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","181.3","6","105.3",",6","0",",6","0",",6","0",",6","0","1,6","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","19150801",",,6","19150831","+,1,6","19150831","+,,6","","","19150831","+,,6","19150829",",,6","6.7",",6,01,","0","1,,6,31,+","0",",,6,31,+","0.0",",,6,31,+","39.4",",6,29,","","","10.0","6","0.0",",6","0.0",",,,6","0",",,,6","21.73",",6","34.23",",,,6","9.23",",,,6"
"USC00043939","1915-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","2",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19150930","+,,6","19150930","+,,6","","","19150913",",,6","","","","","0",",,6,30,+","0",",,6,30,+","2.8",",,6,13,","","","","","","","","","5.3",",,,6","0",",,,6","","","","","",""
"USC00043939","1915-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","19151031","+,,6","19151031","+,,6","","","19151031","+,,6","","","","","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00043939","1915-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19151109",",,6","","","19151109",",,6","","","","","","","51",",,6,09,","20.8",",,6,09,","","","","","","","","","28.7",",,,6","51",",,,6","","","","","",""
"USC00043939","1915-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","5",",6","4",",6","2",",6","25","2,6","1",",6","","","","","","","","","","","","","","","19151227","+,2,6","19151204",",,6","","","19151204",",,6","","","","","76","2,,6,27,+","76",",,6,04,","107.7",",,6,04,","","","","","","","","","159.9",",,,6","89",",,,6","","","","","",""
"USC00043939","1916-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","20",",6","19",",6","2",",6","31",",6","12",",6","0",",6","29",",6","2",",6","0",",6","0",",6","","","19160131",",,6","19160131","+,,6","19160101",",,6","","","19160104",",,6","19160117",",,6","-14.4",",6,31,","279",",,6,31,+","152",",,6,01,","46.5",",,6,04,","11.1",",6,17,","","","","","592.6",",6","285.4",",,,6","739",",,,6","-0.78",",6","3.44",",,,6","-5.01",",,,6"
"USC00043939","1916-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","0","1,6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19160201",",,6","","","19160229",",1,6","","","19160227",",,6","19160219",",,6","-11.1",",6,01,","","","0","1,T,6,29,","27.4",",,6,27,","20.6",",6,19,","","","","","357.6",",6","99.5",",,,6","0","1,T,,6","6.00",",6","12.13",",,,6","-0.12",",,,6"
"USC00043939","1916-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","1.1","6","1.1",",6","6",",6","5",",6","2",",6","1",",6","1",",6","0",",6","11",",6","0",",6","14",",6","0",",6","","","19160302",",,6","19160301",",,6","19160301",",,6","","","19160320",",,6","19160310",",,6","-3.3",",6,02,","25",",,6,01,","25",",,6,01,","64.5",",,6,20,","29.4",",6,10,","","","","","241.3",",6","127.2",",,,6","25",",,,6","10.58",",6","19.08",",,,6","2.08",",,,6"
"USC00043939","1916-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","1.1","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","19160419","+,,6","19160430","+,,6","19160430","+,,6","","","19160411",",,6","19160409",",,6","0.6",",6,19,+","0",",,6,30,+","0",",,6,30,+","24.9",",,6,11,","27.8",",6,09,","","","","","178.6",",6","26.7",",,,6","0",",,,6","12.38",",6","22.04",",,,6","2.72",",,,6"
"USC00043939","1916-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","1.1","6","0.0",",6","4",",6","3",",6","0",",6","1",",6","1",",6","0",",6","2",",6","0",",6","21",",6","0",",6","","","19160525","+,,6","19160523",",,6","19160523",",,6","","","19160523",",,6","19160505",",,6","-1.7",",6,25,+","25",",,6,23,","33",",,6,23,","7.6",",,6,23,","28.9",",6,05,","","","","","182.1",",6","16.7",",,,6","33",",,,6","12.46",",6","21.44",",,,6","3.47",",,,6"
"USC00043939","1916-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","16.7","6","15.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","2",",6","","","19160602","+,,6","19160630","+,,6","19160630","+,,6","","","19160603",",,6","19160615","+,,6","2.8",",6,02,+","0",",,6,30,+","0",",,6,30,+","0.0",",T,6,03,","32.2",",6,15,+","","","","","61.2",",6","0.0",",T,,6","0",",,,6","16.82",",6","26.14",",,,6","7.49",",,,6"
"USC00043939","1916-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","84.9","6","68.2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","19160729",",,6","19160731","+,,6","19160731","+,,6","","","19160731","+,,6","19160723",",,6","5.0",",6,29,","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","35.6",",6,23,","","","10.3","6","10.3",",6","0.0",",,,6","0",",,,6","20.20",",6","30.56",",,,6","9.84",",,,6"
"USC00043939","1916-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","157.3","6","72.4",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","19160818",",,6","19160831","+,,6","19160831","+,,6","","","19160827",",,6","19160822",",,6","3.9",",6,18,","0",",,6,31,+","0",",,6,31,+","13.5",",,6,27,","35.6",",6,22,","","","24.3","6","14.0",",6","15.0",",,,6","0",",,,6","20.22",",6","30.26",",,,6","10.17",",,,6"
"USC00043939","1916-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","179.8","6","22.5",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","19160906",",,6","19160930","+,,6","19160930","+,,6","","","19160922",",,6","19160914",",,6","5.0",",6,06,","0",",,6,30,+","0",",,6,30,+","23.9",",,6,22,","33.3",",6,14,","","","58.9","6","34.6",",6","29.5",",,,6","0",",,,6","17.93",",6","28.35",",,,6","7.50",",,,6"
"USC00043939","1916-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19161003",",,6","","","","","","","","","","","25",",,6,03,","","","","","","","","","","","","","25",",,,6","","","","","",""
"USC00043939","1916-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",6","","","","","","","0",",","","","0",",6","27",",6","0",",6","1",",6","0",",6","","","19161114",",,6","19161130","+,,6","","","","","","","19161101",",,6","-5.6",",6,14,","0",",,6,30,+","","","","","23.9",",6,01,","","","","","385.2",",6","","","","","5.49",",6","13.39",",,,6","-2.41",",,,6"
"USC00043939","1916-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",6","","","","","","","10",",6","4",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","19161229",",,6","19161229","+,,6","19161223",",,6","","","","","19161214",",,6","-13.3",",6,29,","356",",,6,29,+","330",",,6,23,","","","12.2",",6,14,","","","","","555.3",",6","","","584",",,,6","0.42",",6","5.70",",,,6","-4.86",",,,6"
"USC00043939","1917-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","","","","","","","31",",6","2",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","19170117",",,6","19170106","+,,6","19170103","+,,6","","","","","19170127",",,6","-15.0",",6,17,","406",",,6,06,+","51",",,6,03,+","","","10.0",",6,27,","","","","","635.2",",6","","","102",",,,6","-2.16",",6","3.78",",,,6","-8.09",",,,6"
"USC00043939","1917-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","","","","","","","20","1,6","3",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","19170202",",,6","19170201",",1,6","19170219",",,6","","","","","19170215",",,6","-8.3",",6,02,","305","1,,6,01,","152",",,6,19,","","","15.6",",6,15,","","","","","430.2",",6","","","267",",,,6","2.97",",6","8.79",",,,6","-2.85",",,,6"
"USC00043939","1917-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","","","","","","","5",",6","2",",6","0",",6","25",",6","0",",6","3",",6","0",",6","","","19170311",",,6","19170311","+,,6","19170308",",,6","","","","","19170327",",,6","-8.9",",6,11,","51",",,6,11,+","51",",,6,08,","","","23.3",",6,27,","","","","","406.0",",6","","","102",",,,6","5.24",",6","12.27",",,,6","-1.80",",,,6"
"USC00043939","1917-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","","","","","","","3","5,6","1","5,6","0","3,6","10","3,6","","","","","","","","","19170417",",3,6","19170417","+,5,6","19170415",",5,6","","","","","","","-4.4","3,6,17,","25","5,,6,17,+","25","5,,6,15,","","","","","","","","","","","","","64","5,,,6","","","","","1.68","3,,,6"
"USC00043939","1917-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","19170518",",,6","","","","","","","19170517",",,6","19170531","+,,6","1.1",",6,18,","","","","","36.8",",,6,17,","22.8",",6,31,+","","","","","225.2",",6","52.3",",,,6","","","11.07",",6","16.87",",,,6","5.27",",,,6"
"USC00043939","1917-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","69.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","19170611",",,6","","","","","","","","","19170616","+,,6","6.7",",6,11,","","","","","","","33.9",",6,16,+","","","","","27.9",",6","","","","","19.72",",6","27.73",",,,6","11.71",",,,6"
"USC00043939","1917-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","156.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19170727",",,6","","","","","","","","","19170720",",,6","10.0",",6,27,","","","","","","","36.7",",6,20,","","","0.0","6","0.0",",6","","","","","23.39",",6","32.92",",,,6","13.86",",,,6"
"USC00043939","1917-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","113.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19170831","+,,6","","","","","","","","","19170831",",,6","8.9",",6,31,+","","","","","","","38.3",",6,31,","","","0.0","6","0.0",",6","","","","","22.00",",6","32.98",",,,6","11.01",",,,6"
"USC00043939","1917-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","61.1",",6","","","","","","","","","","","0",",6","1",",6","0",",6","29",",6","17",",6","","","19170922",",,6","","","","","","","","","19170903",",,6","0.0",",6,22,","","","","","","","41.1",",6,03,","","","28.5","6","28.5",",6","","","","","19.42",",6","32.21",",,,6","6.63",",,,6"
"USC00043939","1917-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","24",",6","","","","","","","","","19171216","+,,6","19171231","+,,6","19171231","+,,6","","","19171201",",,6","","","-5.0",",6,16,+","0",",,6,31,+","0",",,6,31,+","40.6",",,6,01,","","","","","","","","","67.0",",,,6","0",",,,6","","","","","-1.63",",,,6"
"USC00043939","1918-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","3",",6","3",",6","0",",6","2",",6","2",",6","0",",","30",",6","","","","","","","","","19180131",",,6","19180114","+,,6","19180114",",,6","","","19180114",",,6","","","-10.6",",6,31,","25",",,6,14,+","51",",,6,14,","13.0",",,6,14,","","","","","","","","","27.0",",,,6","76",",,,6","","","","","-5.60",",,,6"
"USC00043939","1918-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","","","15",",6","11",",6","3",",6","14",",6","6",",6","0",",6","27",",6","","","","","","","","","19180215",",,6","19180224",",,6","19180220",",,6","","","19180224",",,6","","","-12.2",",6,15,","381",",,6,24,","254",",,6,20,","50.0",",,6,24,","","","","","","","","","246.1",",,,6","864",",,,6","","","","","-3.93",",,,6"
"USC00043939","1918-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",6","13",",6","11",",6","4",",6","12",",6","6",",6","0",",6","20",",6","0",",6","3",",6","0",",6","","","19180314","+,,6","19180307",",,6","19180306",",,6","","","19180312",",,6","19180330","+,,6","-6.7",",6,14,+","203",",,6,07,","203",",,6,06,","51.3",",,6,12,","24.4",",6,30,+","","","","","369.2",",6","284.9",",,,6","723",",,,6","6.42",",6","13.67",",,,6","-0.83",",,,6"
"USC00043939","1918-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",6","3",",6","2",",6","0",",6","1",",6","1",",6","0",",6","12",",6","0",",6","15",",6","0",",6","","","19180403",",,6","19180413",",,6","19180413",",,6","","","19180409",",,6","19180420",",,6","-6.1",",6,03,","51",",,6,13,","38",",,6,13,","10.7",",,6,09,","26.1",",6,20,","","","","","232.1",",6","14.3",",,,6","38",",,,6","10.60",",6","19.87",",,,6","1.32",",,,6"
"USC00043939","1918-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.8",",6","","","","","","","","","","","0",",6","2",",6","0",",6","14",",6","0",",6","","","19180510",",,6","","","","","","","","","19180502",",,6","-1.7",",6,10,","","","","","","","28.9",",6,02,","","","","","207.1",",6","","","","","11.68",",6","19.61",",,,6","3.75",",,,6"
"USC00043939","1918-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","98.6","3,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","9","2,6","","","19180601",",2,6","","","19180630","+,,6","","","19180616",",,6","19180627","+,2,6","6.7","2,6,01,","","","0",",,6,30,+","0.5",",,6,16,","35.6","2,6,27,+","","","","","1.6","2,6","0.5",",,,6","0",",,,6","22.04","3,6","30.87","2,,,6","13.22","2,,,6"
"USC00043939","1918-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","95.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19180724",",,6","","","","","","","","","19180729",",,6","8.9",",6,24,","","","","","","","34.4",",6,29,","","","0.0","6","0.0",",6","","","","","21.40",",6","29.95",",,,6","12.85",",,,6"
"USC00043939","1918-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","67.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19180831","+,,6","","","","","","","","","19180828","+,,6","7.2",",6,31,+","","","","","","","34.4",",6,28,+","","","4.5","6","4.5",",6","","","","","20.37",",6","31.24",",,,6","9.50",",,,6"
"USC00043939","1918-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","19.6",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19180926","+,,6","","","","","","","19180914",",,6","19180904",",,6","4.4",",6,26,+","","","","","27.9",",,6,14,","33.9",",6,04,","","","26.2","6","21.7",",6","34.3",",,,6","","","18.26",",6","29.81",",,,6","6.71",",,,6"
"USC00043939","1918-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19181025",",,6","","","","","","","","","19181008","+,,6","0.6",",6,25,","","","","","","","28.3",",6,08,+","","","152.4","6","126.2",",6","","","","","14.26",",6","25.51",",,,6","3.02",",,,6"
"USC00043939","1918-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","19181110",",,6","","","","","","","","","19181103","+,,6","-6.7",",6,10,","","","","","","","20.0",",6,03,+","","","526.9","6","374.5",",6","","","","","5.85",",6","12.53",",,,6","-0.83",",,,6"
"USC00043939","1918-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","","","0.0",",6","4",",6","3",",6","1",",6","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","19181231",",,6","","","","","","","19181208",",,6","19181203",",,6","-9.4",",6,31,","","","","","36.8",",,6,08,","15.6",",6,03,","","","1016.2","6","489.3",",6","47.0",",,,6","","","2.55",",6","9.13",",,,6","-4.03",",,,6"
"USC00043939","1919-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","30",",6","0",",6","0",",6","0",",6","","","19190101",",,6","","","","","","","","","19190128",",,6","-10.6",",6,01,","","","","","","","16.7",",6,28,","","","1444.9","6","428.7",",6","","","","","4.50",",6","11.68",",,,6","-2.67",",,,6"
"USC00043939","1919-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","25",",6","2",",6","0",",6","0",",6","","","19190224",",,6","","","","","","","","","19190208",",,6","-8.9",",6,24,","","","","","","","14.4",",6,08,","","","1902.5","6","457.6",",6","","","","","1.99",",6","6.84",",,,6","-2.86",",,,6"
"USC00043939","1919-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","22",",6","0",",6","1",",6","0",",6","","","19190307",",,6","","","","","","","","","19190331",",,6","-6.7",",6,07,","","","","","","","25.6",",6,31,","","","2298.1","6","395.6",",6","","","","","5.57",",6","12.17",",,,6","-1.03",",,,6"
"USC00043939","1919-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","3",",6","0",",6","15",",6","0",",6","","","19190407",",,6","","","","","","","","","19190430",",,6","-5.6",",6,07,","","","","","","","27.8",",6,30,","","","2514.7","6","216.6",",6","","","","","11.11",",6","19.26",",,,6","2.97",",,,6"
"USC00043939","1919-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","7.8","6","7.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19190510",",,6","","","","","","","","","19190527","+,,6","3.9",",6,10,","","","","","","","30.0",",6,27,+","","","2577.5","6","62.8",",6","","","","","16.56",",6","25.10",",,,6","8.02",",,,6"
"USC00043939","1919-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","82.4","6","74.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","19190613",",,6","","","","","","","","","19190625","+,,6","1.1",",6,13,","","","","","","","33.3",",6,25,+","","","2613.8","6","36.3",",6","","","","","19.61",",6","28.04",",,,6","11.17",",,,6"
"USC00043939","1919-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","238.2","6","155.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19190731","+,,6","","","","","","","","","19190711",",,6","8.9",",6,31,+","","","","","","","37.2",",6,11,","","","0.0","6","0.0",",6","","","","","23.36",",6","33.68",",,,6","13.04",",,,6"
"USC00043939","1919-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","358.7","6","120.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19190808",",,6","","","","","","","","","19190821",",,6","6.7",",6,08,","","","","","","","37.2",",6,21,","","","1.6","6","1.6",",6","","","","","22.17",",6","32.47",",,,6","11.86",",,,6"
