"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290205","1960-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","259.6","0","197.2",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19600611",",,0","19600630","+,,0","19600630","+,,0","19600607",",,0","19600630",",,0","11.1",",0,11,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,07,","39.4",",0,30,","355.5","1,,,0","2145.4","0","0.3",",0","63.8",",,,0","0",",,,0","24.90",",0","33.35",",,,0","16.44",",,,0","4494",",,,0"
"USC00290205","1960-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","442.0","0","182.4",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","19600719",",,0","19600731","+,,0","19600731","+,,0","19600705",",,0","19600728","+,,0","14.4",",0,19,","0",",,0,31,+","0",",,0,31,+","104.1",",,0,05,","38.3",",0,28,+","","","2.0","0","2.0",",0","252.2",",,,0","0",",,,0","24.15",",0","31.22",",,,0","17.08",",,,0","3774",",,,0"
"USC00290205","1960-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","633.0","0","191.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19600819","+,,0","19600831","+,,0","19600831","+,,0","19600812",",,0","19600824",",,0","12.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,12,","35.6",",0,24,","325.6",",,,0","2.0","0","0.0",",0","15.0",",,,0","0",",,,0","24.50",",0","32.56",",,,0","16.43",",,,0","4017",",,,0"
"USC00290205","1960-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","724.7","0","91.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19600925",",,0","19600930","+,,0","19600930","+,,0","19600923",",,0","19600914",",,0","6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,23,","34.4",",0,14,","254.7",",,,0","10.1","0","8.1",",0","36.1",",,,0","0",",,,0","21.12",",0","29.52",",,,0","12.72",",,,0","3271",",,,0"
"USC00290205","1960-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","727.8","0","3.1",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","","","19601031",",,0","19601031","+,,0","19601031","+,,0","19601017",",,0","19601008","+,,0","-0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,17,","29.4",",0,08,+","144.3","4,,,0","127.5","0","117.4",",0","107.0",",,,0","0",",,,0","14.65",",0","23.35",",,,0","5.95",",,,0","3689",",,,0"
"USC00290205","1960-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","727.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","6",",0","0",",0","","","19601129",",,0","19601130","+,,0","19601130","+,,0","19601130","+,,0","19601125",",,0","-7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","24.4",",0,25,","129.5",",,,0","408.6","0","281.1",",0","0.0",",,,0","0",",,,0","8.96",",0","17.20",",,,0","0.72",",,,0","4317",",,,0"
"USC00290205","1960-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","727.8","0","0.0",",0","6",",0","5",",0","0",",0","14",",0","0","5,0","0",",0","29",",0","4",",0","0",",0","0",",0","","","19601210",",,0","19601209",",,0","19601231","+,5,0","19601209",",,0","19601224",",,0","-13.9",",0,10,","254",",,0,09,","0","5,,0,31,+","10.2",",,0,09,","15.0",",0,24,","","","941.5","0","532.9",",0","37.6",",,,0","0","5,,,0","1.14",",0","7.15",",,,0","-4.86",",,,0","3824",",,,0"
"USC00290205","1961-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","2",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","19610128",",,0","19610127",",,0","19610127",",,0","19610127",",,0","19610122",",,0","-16.1",",0,28,","76",",,0,27,","76",",,0,27,","3.6",",,0,27,","18.9",",0,22,","","","1456.2","0","514.7",",0","5.7",",,,0","145",",,,0","1.73",",0","11.27",",,,0","-7.81",",,,0","3341",",,,0"
"USC00290205","1961-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1","5,0","0","2,0","0",",0","24",",0","0",",0","5",",0","0",",0","","","19610207",",,0","19610223",",5,0","19610228","+,2,0","19610223",",,0","19610212","+,,0","-9.4",",0,07,","25","5,,0,23,","0","2,,0,28,+","1.5",",,0,23,","23.3",",0,12,+","102.8",",,,0","1808.1","0","351.9",",0","2.3",",,,0","0","2,,,0","5.76",",0","14.86",",,,0","-3.33",",,,0","4103",",,,0"
"USC00290205","1961-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","","","19610301",",,0","19610331","+,,0","19610331","+,,0","19610319",",,0","19610314",",,0","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","26.1",",0,14,","","","2084.1","0","276.0",",0","23.4",",,,0","0",",,,0","9.43",",0","17.52",",,,0","1.34",",,,0","6329",",,,0"
"USC00290205","1961-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","7.3","0","7.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","23",",0","0",",0","","","19610415",",,0","19610430","+,,0","19610430","+,,0","19610408",",,0","19610430","+,,0","-2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,08,","30.6",",0,30,+","267.6","4,,,0","2241.8","0","157.7",",0","23.4",",,,0","0",",,,0","13.32",",0","23.30",",,,0","3.34",",,,0","5998",",,,0"
"USC00290205","1961-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","62.1","0","54.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19610509",",,0","19610531","+,,0","19610531","+,,0","19610528",",,0","19610531",",,0","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,28,","36.1",",0,31,","355.8",",,,0","2265.6","0","23.8",",0","3.8",",,,0","0",",,,0","19.33",",0","28.95",",,,0","9.71",",,,0","6104",",,,0"
"USC00290205","1961-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","225.0","0","162.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","24",",0","","","19610603",",,0","19610630","+,,0","19610630","+,,0","19610615",",,0","19610627","+,,0","10.0",",0,03,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,15,","36.7",",0,27,+","325.7",",,,0","2267.8","0","2.2",",0","7.4",",,,0","0",",,,0","23.69",",0","32.83",",,,0","14.56",",,,0","4246",",,,0"
"USC00290205","1961-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","417.6","0","192.6",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19610722","+,,0","19610731","+,,0","19610731","+,,0","19610722",",,0","19610718",",,0","13.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,22,","37.8",",0,18,","348.6",",,,0","0.0","0","0.0",",0","31.7",",,,0","0",",,,0","24.55",",0","32.84",",,,0","16.25",",,,0","4464",",,,0"
"USC00290205","1961-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","600.3","0","182.7",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19610830","+,,0","19610831","+,,0","19610831","+,,0","19610816",",,0","19610809","+,,0","13.3",",0,30,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","36.1",",0,09,+","290.8",",,,0","0.0","0","0.0",",0","62.6",",,,0","0",",,,0","24.23",",0","32.06",",,,0","16.39",",,,0","3462",",,,0"
"USC00290205","1961-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","657.8","0","57.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19610904",",,0","19610930","+,,0","19610930","+,,0","19610912",",,0","19610902",",,0","3.3",",0,04,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,12,","32.8",",0,02,","240.1",",,,0","24.2","0","24.2",",0","50.1",",,,0","0",",,,0","19.44",",0","27.68",",,,0","11.20",",,,0","4251",",,,0"
"USC00290205","1961-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","662.5","0","4.7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","","","19611026",",,0","19611031","+,,0","19611031","+,,0","19611031",",,0","19611021","+,,0","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,31,","30.0",",0,21,+","236.0",",,,0","124.3","0","100.1",",0","26.1",",,,0","0",",,,0","15.26",",0","25.16",",,,0","5.35",",,,0","4300",",,,0"
"USC00290205","1961-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","662.5","0","0.0",",0","5",",0","2",",0","0",",0","","","1",",0","0",",0","16",",0","0",",0","5",",0","0",",0","","","19611120","+,,0","","","19611114",",,0","19611114",",,0","19611111",",,0","-7.2",",0,20,+","","","102",",,0,14,","9.7",",,0,14,","22.8",",0,11,","93.3","2,,,0","470.9","0","346.6",",0","18.9",",,,0","102",",,,0","6.78",",0","13.41",",,,0","0.15",",,,0","4716",",,,0"
"USC00290205","1961-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","662.5","0","0.0",",0","4",",0","3",",0","0",",0","6",",0","2",",0","0",",0","27",",0","3",",0","1",",0","0",",0","","","19611213",",,0","19611212","+,,0","19611211",",,0","19611208",",,0","19611201",",,0","-16.1",",0,13,","102",",,0,12,+","102",",,0,11,","8.9",",,0,08,","21.7",",0,01,","","","948.7","0","477.8",",0","20.4",",,,0","178",",,,0","2.92",",0","10.55",",,,0","-4.72",",,,0","4239",",,,0"
"USC00290205","1962-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","2",",0","1",",0","2",",0","29",",0","1",",0","1",",0","0",",0","","","19620111",",,0","19620110","+,,0","19620109",",,0","19620125",",,0","19620131",",,0","-22.8",",0,11,","25",",,0,10,+","25",",,0,09,","5.6",",,0,25,","21.7",",0,31,","","","1468.8","0","520.1",",0","8.0",",,,0","25",",,,0","1.55",",0","10.33",",,,0","-7.22",",,,0","4048",",,,0"
"USC00290205","1962-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0",",0","9",",0","0",",0","","","19620228",",1,0","19620228","+,,0","19620228","+,,0","19620214",",,0","19620212",",,0","-13.9","1,0,28,","0",",,0,28,+","0",",,0,28,+","0.8",",,0,14,","26.1",",0,12,","157.9",",,,0","1747.3","0","278.5",",0","0.8",",,,0","0",",,,0","8.15","1,0","17.87",",,,0","-1.57","1,,,0","5416",",,,0"
"USC00290205","1962-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","6",",0","0",",0","","","19620315",",,0","19620331","+,,0","19620331","+,,0","19620324",",,0","19620327",",,0","-12.2",",0,15,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,24,","27.2",",0,27,","190.6",",,,0","2105.9","0","358.6",",0","4.8",",,,0","0",",,,0","6.77",",0","15.91",",,,0","-2.38",",,,0","6110",",,,0"
"USC00290205","1962-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","4.0","0","4.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","19620401",",,0","19620430","+,,0","19620430","+,,0","19620418",",,0","19620416",",,0","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","31.7",",0,16,","269.0",",,,0","2217.9","0","112.0",",0","3.1",",,,0","0",",,,0","14.73",",0","24.55",",,,0","4.91",",,,0","5153",",,,0"
"USC00290205","1962-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","82.1","0","78.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","12",",0","","","19620501",",,0","19620531","+,,0","19620531","+,,0","19620531",",,0","19620512","+,,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","35.0",",0,12,+","421.0",",,,0","2232.6","0","14.7",",0","1.0",",,,0","0",",,,0","20.38",",0","30.67",",,,0","10.08",",,,0","6141",",,,0"
"USC00290205","1962-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","222.6","0","140.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19620603",",,0","19620630","+,,0","19620630","+,,0","19620613",",,0","19620623",",,0","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","37.2",",0,23,","353.6",",,,0","2235.3","0","2.7",",0","44.2",",,,0","0",",,,0","22.93",",0","31.87",",,,0","13.98",",,,0","4483",",,,0"
"USC00290205","1962-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","404.4","0","181.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19620715",",,0","19620731","+,,0","19620731","+,,0","19620709",",,0","19620710",",,0","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","36.1",",0,10,","281.5",",,,0","0.0","0","0.0",",0","97.9",",,,0","0",",,,0","24.20",",0","31.74",",,,0","16.66",",,,0","3668",",,,0"
"USC00290205","1962-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","624.9","0","220.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19620826","+,,0","19620831","+,,0","19620831","+,,0","19620821",",,0","19620828","+,,0","12.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","38.9",",0,28,+","357.8",",,,0","0.0","0","0.0",",0","11.7",",,,0","0",",,,0","25.45",",0","34.91",",,,0","15.98",",,,0","3629",",,,0"
"USC00290205","1962-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","707.8","0","82.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","10",",0","","","19620910",",,0","19620930","+,,0","19620930","+,,0","19620925",",,0","19620913",",,0","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","35.0",",0,13,","206.8",",,,0","13.6","0","13.6",",0","36.4",",,,0","0",",,,0","20.64",",0","28.62",",,,0","12.66",",,,0","3369",",,,0"
"USC00290205","1962-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","721.2","0","13.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","19621031",",,0","19621031","+,,0","19621031","+,,0","19621019",",,0","19621013",",,0","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","32.8",",0,13,","200.7",",,,0","104.1","0","90.5",",0","19.8",",,,0","0",",,,0","15.85",",0","24.60",",,,0","7.09",",,,0","3493",",,,0"
"USC00290205","1962-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","721.2","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","10",",0","0",",0","","","19621120","+,,0","19621130","+,,0","19621130","+,,0","19621117",",,0","19621104",",,0","-7.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,17,","25.6",",0,04,","107.2",",,,0","387.7","0","283.6",",0","27.2",",,,0","0",",,,0","8.88",",0","17.57",",,,0","0.18",",,,0","2978",",,,0"
"USC00290205","1962-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","721.2","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","1",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","19621226",",,0","19621225",",,0","19621225",",,0","19621201",",,0","19621217",",,0","-15.0",",0,26,","51",",,0,25,","51",",,0,25,","6.9",",,0,01,","21.1",",0,17,","","","811.9","0","424.2",",0","16.1",",,,0","51",",,,0","4.65",",0","12.99",",,,0","-3.69",",,,0","3256",",,,0"
"USC00290205","1963-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","7",",0","1",",0","5",",0","29",",0","5",",0","0",",0","0",",0","","","19630113",",,0","19630112","+,,0","19630111",",,0","19630111",",,0","19630131","+,,0","-31.1",",0,13,","203",",,0,12,+","203",",,0,11,","7.1",",,0,11,","20.6",",0,31,+","","","1368.0","0","556.1",",0","7.4",",,,0","203",",,,0","0.40",",0","10.13",",,,0","-9.34",",,,0","4557",",,,0"
"USC00290205","1963-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","3",",0","1",",0","0",",0","22",",0","1",",0","6",",0","0",",0","","","19630213",",,0","19630211",",,0","19630211",",,0","19630211",",,0","19630205","+,,0","-17.2",",0,13,","152",",,0,11,","152",",,0,11,","9.9",",,0,11,","23.9",",0,05,+","","","1725.1","0","357.1",",0","25.1",",,,0","152",",,,0","5.58",",0","14.56",",,,0","-3.41",",,,0","3529",",,,0"
"USC00290205","1963-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.6","0","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13",",0","0",",0","","","19630305",",,0","19630331","+,,0","19630331","+,,0","19630331",",,0","19630328",",,0","-9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","30.0",",0,28,","217.7",",,,0","2007.5","0","282.4",",0","1.5",",,,0","0",",,,0","9.24",",0","19.40",",,,0","-0.92",",,,0","6407",",,,0"
"USC00290205","1963-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","8.1","0","7.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","19630406",",,0","19630430","+,,0","19630430","+,,0","19630414",",,0","19630408",",,0","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,14,","29.4",",0,08,","327.9",",,,0","2110.0","0","102.5",",0","26.9",",,,0","0",",,,0","15.16",",0","24.72",",,,0","5.60",",,,0","6939",",,,0"
"USC00290205","1963-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","73.9","0","65.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19630522",",,0","19630531","+,,0","19630531","+,,0","19630523",",,0","19630514",",,0","5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","34.4",",0,14,","299.1","2,,,0","2134.4","0","24.4",",0","11.4",",,,0","0",",,,0","19.67",",0","28.85",",,,0","10.49",",,,0","5207",",,,0"
"USC00290205","1963-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","210.1","0","136.2",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19630603",",,0","19630630","+,,0","19630630","+,,0","19630616",",,0","19630629",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,16,","36.7",",0,29,","363.7","1,,,0","2138.5","0","4.1",",0","118.6",",,,0","0",",,,0","22.74",",0","31.48",",,,0","13.99",",,,0","5233",",,,0"
"USC00290205","1963-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","462.0","0","251.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19630729",",,0","19630731","+,,0","19630731","+,,0","19630703",",,0","19630724","+,,0","13.9",",0,29,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,03,","39.4",",0,24,+","354.9",",,,0","0.0","0","0.0",",0","29.0",",,,0","0",",,,0","26.46",",0","35.31",",,,0","17.61",",,,0","4062",",,,0"
"USC00290205","1963-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","657.3","0","195.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19630830",",,0","19630831","+,,0","19630831","+,,0","19630831",",,0","19630802",",,0","13.9",",0,30,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,31,","36.1",",0,02,","295.8","1,,,0","0.3","0","0.3",",0","124.6",",,,0","0",",,,0","24.62",",0","32.70",",,,0","16.54",",,,0","3511",",,,0"
"USC00290205","1963-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","752.3","0","95.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19630928",",,0","19630930","+,,0","19630930","+,,0","19630905",",,0","19630908",",,0","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,05,","32.8",",0,08,","209.0","3,,,0","2.8","0","2.5",",0","4.6",",,,0","0",",,,0","21.42",",0","29.63",",,,0","13.21",",,,0","2961",",,,0"
"USC00290205","1963-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","755.7","0","3.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19631031",",,0","19631031","+,,0","19631031","+,,0","19631031",",,0","19631002",",,0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,","32.2",",0,02,","198.1",",,,0","55.4","0","52.6",",0","14.7",",,,0","0",",,,0","16.75",",0","26.48",",,,0","7.01",",,,0","2993",",,,0"
"USC00290205","1963-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","755.7","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","10",",0","0",",0","","","19631127",",,0","19631130","+,,0","19631130","+,,0","19631101",",,0","19631115","+,,0","-8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,01,","25.0",",0,15,+","122.0",",,,0","327.8","0","272.4",",0","2.8",",,,0","0",",,,0","9.25",",0","18.11",",,,0","0.39",",,,0","3545",",,,0"
"USC00290205","1963-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","755.7","0","0.0","1,0","2",",0","1",",0","0",",0","1",",","","","0",",0","30",",0","1","1,0","1","1,0","0","1,0","","","19631222",",,0","19631211",",,0","","","19631211",",,0","19631225",",1,0","-15.6",",0,22,","102",",,0,11,","","","3.6",",,0,11,","21.7","1,0,25,","","","804.6","0","476.8","1,0","4.6",",,,0","","","2.46","1,0","11.58","1,,,0","-6.66",",,,0","3089",",,,0"
"USC00290205","1964-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","1",",0","28",",0","0",",0","0",",0","0",",0","","","19640113",",,0","19640108",",,0","19640108",",,0","19640108",",,0","19640102",",,0","-18.3",",0,13,","25",",,0,08,","25",",,0,08,","1.0",",,0,08,","20.6",",0,02,","","","1279.8","0","475.2",",0","1.0",",,,0","25",",,,0","3.00",",0","11.84",",,,0","-5.83",",,,0","4337",",,,0"
"USC00290205","1964-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","4",",","","","0",",0","28",",0","1",",0","0",",0","0",",0","","","19640207",",,0","19640204",",,0","","","19640204",",,0","19640201",",,0","-14.4",",0,07,","76",",,0,04,","","","4.3",",,0,04,","19.4",",0,01,","","","1762.5","0","482.7",",0","6.6",",,,0","","","1.69",",0","9.18",",,,0","-5.80",",,,0","4272",",,,0"
"USC00290205","1964-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","19",",0","0",",0","6",",0","0",",0","","","19640309",",,0","19640331","+,,0","19640309","+,1,0","19640318","+,,0","19640331",",,0","-8.3",",0,09,","0",",,0,31,+","0","1,T,0,09,+","1.0",",,0,18,+","24.4",",0,31,","203.8","1,,,0","2081.1","0","318.6",",0","2.0",",,,0","0","1,T,,0","8.06",",0","17.16",",,,0","-1.05",",,,0","6187",",,,0"
"USC00290205","1964-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","3.3","0","3.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","","","19640408",",,0","19640430","+,,0","19640430","+,,0","19640430","+,,0","19640419",",,0","-3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","31.1",",0,19,","301.7",",,,0","2226.7","0","145.6",",0","0.0",",T,,0","0",",,,0","13.59",",0","23.90",",,,0","3.28",",,,0","6419",",,,0"
"USC00290205","1964-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","72.1","0","68.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","8",",0","","","19640509",",,0","19640531","+,,0","19640531","+,,0","19640520",",,0","19640523",",,0","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","35.0",",0,23,","379.4",",,,0","2254.0","0","27.3",",0","1.6",",,,0","0",",,,0","19.67",",0","29.22",",,,0","10.12",",,,0","5883",",,,0"
"USC00290205","1964-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","258.3","0","186.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","19640601",",,0","19640630","+,,0","19640630","+,,0","19640603",",,0","19640620","+,,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,03,","37.2",",0,20,+","399.8","2,,,0","2256.7","0","2.7",",0","4.6",",,,0","0",",,,0","24.45",",0","33.70",",,,0","15.20",",,,0","5292",",,,0"
