"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031373","1986-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19861026",",,I","","","","","","","3.2",",,I,26,","","","7.0",",,,I","","","",""
"RSM00031373","1986-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19861109",",,I","","","","","","","1.9",",,I,09,","","","6.1",",,,I","","","",""
"RSM00031373","1987-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19870107",",,I","","","","","","","1.3",",,I,07,","","","3.3",",,,I","","","",""
"RSM00031373","1987-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19870210",",,I","","","","","","","4.7",",,I,10,","","","7.0",",,,I","","","",""
"RSM00031373","1987-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19870321",",,I","","","","","","","10.7",",,I,21,","","","21.6",",,,I","","","",""
"RSM00031373","1987-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19870407",",,I","","","","","","","23.2",",,I,07,","","","33.1",",,,I","","","",""
"RSM00031373","1987-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19870524",",,I","","","","","","","8.0",",,I,24,","","","26.7",",,,I","","","",""
"RSM00031373","1987-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19870627",",,I","","","","","","","16.6",",,I,27,","","","48.9",",,,I","","","",""
"RSM00031373","1987-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19870723",",,I","","","","","","","54.1",",,I,23,","","","160.4",",,,I","","","",""
"RSM00031373","1987-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19870824",",,I","","","","","","","33.7",",,I,24,","","","110.1",",,,I","","","",""
"RSM00031373","1987-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19870904",",,I","","","","","","","24.0",",,I,04,","","","83.5",",,,I","","","",""
"RSM00031373","1987-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19871001",",,I","","","","","","","16.9",",,I,01,","","","36.1",",,,I","","","",""
"RSM00031373","1987-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19871102",",,I","","","","","","","4.0",",,I,02,","","","14.9",",,,I","","","",""
"RSM00031373","1987-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19871228",",,I","","","","","","","2.5",",,I,28,","","","14.0",",,,I","","","",""
"RSM00031373","1988-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19880114",",,I","","","","","","","2.3",",,I,14,","","","10.5",",,,I","","","",""
"RSM00031373","1988-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","0",",I","0",",I","27","2,","","","","","26","3,S","0","3,S","0","3,S","","","19880228","+,2,S","19880222",",,I","19880229",",3,S","","","231","2,,S,28,+","2.3",",,I,22,","-7.7","3,S,29,","4.3",",,,I","-15.54","3,,,S","",""
"RSM00031373","1988-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19880314",",,I","","","","","","","7.3",",,I,14,","","","14.9",",,,I","","","",""
"RSM00031373","1988-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880412",",,I","","","","","","","13.3",",,I,12,","","","35.0",",,,I","","","",""
"RSM00031373","1988-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880522",",,I","","","","","","","11.9",",,I,22,","","","45.1",",,,I","","","",""
"RSM00031373","1988-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19880622",",,I","","","","","","","35.1",",,I,22,","","","101.2",",,,I","","","",""
"RSM00031373","1988-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19880702",",,I","","","","","","","28.4",",,I,02,","","","59.0",",,,I","","","",""
"RSM00031373","1988-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19880806",",,I","","","","","","","17.2",",,I,06,","","","70.1",",,,I","","","",""
"RSM00031373","1988-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19880908",",,I","","","","","","","29.0",",,I,08,","","","75.7",",,,I","","","",""
"RSM00031373","1988-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19881027",",,I","","","","","","","1.1",",,I,27,","","","1.1",",,,I","","","",""
"RSM00031373","1988-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19881109",",,I","","","","","","","10.4",",,I,09,","","","22.6",",,,I","","","",""
"RSM00031373","1988-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19881203",",,I","","","","","","","2.4",",,I,03,","","","7.5",",,,I","","","",""
"RSM00031373","1989-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19890120",",,I","","","","","","","1.3",",,I,20,","","","4.9",",,,I","","","",""
"RSM00031373","1989-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19890224",",,I","","","","","","","0.3",",,I,24,","","","0.3",",,,I","","","",""
"RSM00031373","1989-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19890331",",,I","","","","","","","4.4",",,I,31,","","","13.9",",,,I","","","",""
"RSM00031373","1989-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19890422",",,I","","","","","","","23.3",",,I,22,","","","28.1",",,,I","","","",""
"RSM00031373","1989-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19890502",",,I","","","","","","","12.4",",,I,02,","","","30.7",",,,I","","","",""
"RSM00031373","1989-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","17",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","19890608",",,I","","","","","","","43.0",",,I,08,","","","176.0",",,,I","","","",""
"RSM00031373","1989-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19890721",",,I","","","","","","","29.6",",,I,21,","","","129.5",",,,I","","","",""
"RSM00031373","1989-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19890829",",,I","","","","","","","24.3",",,I,29,","","","103.0",",,,I","","","",""
"RSM00031373","1989-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19890923",",,I","","","","","","","30.0",",,I,23,","","","76.2",",,,I","","","",""
"RSM00031373","1989-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19891021",",,I","","","","","","","22.3",",,I,21,","","","54.6",",,,I","","","",""
"RSM00031373","1989-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19891102",",,I","","","","","","","3.7",",,I,02,","","","10.3",",,,I","","","",""
"RSM00031373","1989-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19891202",",1,I","","","","","","","1.2","1,,I,02,","","","1.8","1,,,I","","","",""
"RSM00031373","1990-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19900105",",,I","","","","","","","0.7",",,I,05,","","","0.9",",,,I","","","",""
"RSM00031373","1990-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19900216",",,I","","","","","","","2.2",",,I,16,","","","7.3",",,,I","","","",""
"RSM00031373","1990-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19900331",",,I","","","","","","","3.2",",,I,31,","","","3.4",",,,I","","","",""
"RSM00031373","1990-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19900420",",,I","","","","","","","18.0",",,I,20,","","","39.9",",,,I","","","",""
"RSM00031373","1990-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19900504",",,I","","","","","","","24.2",",,I,04,","","","76.9",",,,I","","","",""
"RSM00031373","1990-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19900618",",,I","","","","","","","28.5",",,I,18,","","","127.0",",,,I","","","",""
"RSM00031373","1990-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","18",",I","15",",I","5",",I","","","","","","","","","","","","","","","","","19900711",",,I","","","","","","","42.1",",,I,11,","","","269.3",",,,I","","","",""
"RSM00031373","1990-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19900803",",,I","","","","","","","49.3",",,I,03,","","","155.9",",,,I","","","",""
"RSM00031373","1990-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19900908",",,I","","","","","","","15.3",",,I,08,","","","73.5",",,,I","","","",""
"RSM00031373","1990-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19901001",",,I","","","","","","","14.1",",,I,01,","","","24.1",",,,I","","","",""
"RSM00031373","1990-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19901113",",,I","","","","","","","8.9",",,I,13,","","","20.0",",,,I","","","",""
"RSM00031373","1990-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19901208",",,I","","","","","","","5.5",",,I,08,","","","19.1",",,,I","","","",""
"RSM00031373","1991-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19910116",",,I","","","","","","","2.9",",,I,16,","","","15.0",",,,I","","","",""
"RSM00031373","1991-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","7",",I","0",",I","0",",I","26","2,","","","","","","","","","","","","","19910223","+,2,S","19910227",",,I","","","","","310","2,,S,23,+","1.8",",,I,27,","","","5.4",",,,I","","","",""
"RSM00031373","1991-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19910323",",,I","","","","","","","10.0",",,I,23,","","","16.4",",,,I","","","",""
"RSM00031373","1991-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19910425",",,I","","","","","","","13.0",",,I,25,","","","33.3",",,,I","","","",""
"RSM00031373","1991-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19910508",",,I","","","","","","","9.9",",,I,08,","","","23.3",",,,I","","","",""
"RSM00031373","1991-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19910609",",,I","","","","","","","24.8",",,I,09,","","","37.1",",,,I","","","",""
"RSM00031373","1991-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19910704",",,I","","","","","","","12.9",",,I,04,","","","46.6",",,,I","","","",""
"RSM00031373","1991-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19910824",",,I","","","","","","","26.4",",,I,24,","","","124.8",",,,I","","","",""
"RSM00031373","1991-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19910922",",,I","","","","","","","10.2",",,I,22,","","","24.1",",,,I","","","",""
"RSM00031373","1991-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19911001",",,I","","","","","","","5.9",",,I,01,","","","22.6",",,,I","","","",""
"RSM00031373","1991-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19911102",",,I","","","","","","","12.4",",,I,02,","","","30.5",",,,I","","","",""
"RSM00031373","1991-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19911216",",,I","","","","","","","5.6",",,I,16,","","","11.3",",,,I","","","",""
"RSM00031373","1992-01","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19920126",",,I","","","","","","","2.0",",,I,26,","","","2.5",",,,I","","","",""
"RSM00031373","1992-02","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19920228",",,I","","","","","","","6.2",",,I,28,","","","10.0",",,,I","","","",""
"RSM00031373","1992-03","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19920319",",,I","","","","","","","8.1",",,I,19,","","","19.1",",,,I","","","",""
"RSM00031373","1992-04","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19920408",",,I","","","","","","","22.9",",,I,08,","","","31.8",",,,I","","","",""
"RSM00031373","1992-05","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19920507",",,I","","","","","","","10.4",",,I,07,","","","17.5",",,,I","","","",""
"RSM00031373","1992-06","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19920629",",,I","","","","","","","19.2",",,I,29,","","","58.5",",,,I","","","",""
"RSM00031373","1992-07","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19920722",",,I","","","","","","","21.6",",,I,22,","","","135.4",",,,I","","","",""
"RSM00031373","1992-08","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19920822",",,I","","","","","","","36.5",",,I,22,","","","106.7",",,,I","","","",""
"RSM00031373","1992-09","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19920906",",,I","","","","","","","33.8",",,I,06,","","","92.3",",,,I","","","",""
"RSM00031373","1992-10","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19921003",",,I","","","","","","","11.2",",,I,03,","","","11.2",",,,I","","","",""
"RSM00031373","1992-11","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19921114",",,I","","","","","","","4.0",",,I,14,","","","7.5",",,,I","","","",""
"RSM00031373","1992-12","53.0","128.65","332.0","OKTJABRSKIJ PRIISK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19921221",",,I","","","","","","","5.8",",,I,21,","","","15.2",",,,I","","","",""
