"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00206630","1928-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19281031","+,,6","19281025",",,6","19281016",",,6","","","","","0",",,6,31,+","0",",T,6,25,","26.2",",,6,16,","","","","","118.0",",,,6","0",",T,,6","","","","","",""
"USC00206630","1928-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","11",",6","1",",6","2","1,6","3",",6","","","","","","","","","","","","","19281125","+,1,6","19281121",",,6","19281117",",,6","","","","","25","1,,6,25,+","64",",,6,21,","38.1",",,6,17,","","","","","123.4",",,,6","161",",,,6","","","","","",""
"USC00206630","1928-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","0",",6","11","2,6","5",",6","","","","","","","","","","","","","19281221","+,2,6","19281220","+,,6","19281214",",,6","","","","","127","2,,6,21,+","51",",,6,20,+","22.4",",,6,14,","","","","","82.6",",,,6","190",",,,6","","","","","",""
"USC00206630","1929-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","21",",6","16",",6","0",",6","31",",6","14",",6","","","","","","","","","","","","","19290115",",,6","19290101",",,6","19290105",",,6","","","","","279",",,6,15,","127",",,6,01,","16.5",",,6,05,","","","","","118.0",",,,6","749",",,,6","","","","","",""
"USC00206630","1929-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","6",",6","0",",6","24","4,6","5","2,6","","","","","","","","","","","","","19290223","+,4,6","19290219",",2,6","19290219",",,6","","","","","229","4,,6,23,+","51","2,,6,19,","5.1",",,6,19,","","","","","25.4",",,,6","216","2,,,6","","","","","",""
"USC00206630","1929-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","8",",6","0",",6","4",",6","1",",6","","","","","","","","","","","","","19290301",",,6","19290301",",,6","19290315",",,6","","","","","51",",,6,01,","25",",,6,01,","21.3",",,6,15,","","","","","78.8",",,,6","51",",,,6","","","","","",""
"USC00206630","1929-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","12",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19290430","+,,6","19290402",",,6","19290420",",,6","","","","","0",",,6,30,+","13",",,6,02,","40.6",",,6,20,","","","","","159.6",",,,6","13",",,,6","","","","","",""
"USC00206630","1929-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","9",",6","1",",6","1","1,6","1",",6","","","","","","","","","","","","","19290502",",1,6","19290502",",,6","19290511",",,6","","","","","51","1,,6,02,","38",",,6,02,","53.3",",,6,11,","","","","","144.9",",,,6","38",",,,6","","","","","",""
"USC00206630","1929-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19290630","+,,6","19290630","+,,6","19290613",",,6","","","","","0",",,6,30,+","0",",,6,30,+","27.9",",,6,13,","","","","","121.9",",,,6","0",",,,6","","","","","",""
"USC00206630","1929-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19290731","+,,6","19290731","+,,6","19290724",",,6","","","","","0",",,6,31,+","0",",,6,31,+","17.3",",,6,24,","","","","","46.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1929-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19290831","+,,6","19290831","+,,6","19290823",",,6","","","","","0",",,6,31,+","0",",,6,31,+","21.6",",,6,23,","","","","","27.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1929-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19290930","+,,6","19290930","+,,6","19290929",",,6","","","","","0",",,6,30,+","0",",,6,30,+","17.8",",,6,29,","","","","","39.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1929-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","8",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19291023",",,6","19291023",",,6","19291023",",,6","","","","","0",",T,6,23,","0",",T,6,23,","73.2",",,6,23,","","","","","151.4",",,,6","0",",T,,6","","","","","",""
"USC00206630","1929-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","10",",6","0",",6","7",",6","6",",6","","","","","","","","","","","","","19291130",",,6","19291129",",,6","19291110",",,6","","","","","203",",,6,30,","127",",,6,29,","22.9",",,6,10,","","","","","81.5",",,,6","304",",,,6","","","","","",""
"USC00206630","1929-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","12",",6","1",",6","30","1,6","10",",6","","","","","","","","","","","","","19291225","+,1,6","19291220",",,6","19291220",",,6","","","","","660","1,,6,25,+","305",",,6,20,","30.5",",,6,20,","","","","","122.0",",,,6","1042",",,,6","","","","","",""
"USC00206630","1930-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","21",",6","15",",6","0",",6","30",",6","13",",6","","","","","","","","","","","","","19300126","+,,6","19300109",",,6","19300107",",,6","","","","","356",",,6,26,+","127",",,6,09,","17.0",",,6,07,","","","","","98.0",",,,6","634",",,,6","","","","","",""
"USC00206630","1930-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","8",",6","0",",6","19",",6","4",",6","","","","","","","","","","","","","19300202","+,,6","19300202",",,6","19300223",",,6","","","","","305",",,6,02,+","51",",,6,02,","17.8",",,6,23,","","","","","52.1",",,,6","178",",,,6","","","","","",""
"USC00206630","1930-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","7",",6","1",",6","10","2,6","6",",6","","","","","","","","","","","","","19300326",",2,6","19300325",",,6","19300325",",,6","","","","","254","2,,6,26,","254",",,6,25,","25.4",",,6,25,","","","","","78.6",",,,6","610",",,,6","","","","","",""
"USC00206630","1930-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19300430","+,,6","19300407","+,,6","19300416",",,6","","","","","0",",,6,30,+","0",",T,6,07,+","16.5",",,6,16,","","","","","57.6",",,,6","0",",T,,6","","","","","",""
"USC00206630","1930-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","8",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19300531","+,,6","19300531","+,,6","19300519",",,6","","","","","0",",,6,31,+","0",",,6,31,+","16.0",",,6,19,","","","","","75.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19300630","+,,6","19300630","+,,6","19300606",",,6","","","","","0",",,6,30,+","0",",,6,30,+","14.0",",,6,06,","","","","","56.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19300731","+,,6","19300731","+,,6","19300726","+,,6","","","","","0",",,6,31,+","0",",,6,31,+","15.2",",,6,26,+","","","","","38.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19300831","+,,6","19300831","+,,6","19300809",",,6","","","","","0",",,6,31,+","0",",,6,31,+","5.1",",,6,09,","","","","","18.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19300930","+,,6","19300930","+,,6","19300915",",,6","","","","","0",",,6,30,+","0",",,6,30,+","26.7",",,6,15,","","","","","72.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1930-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19301019",",,6","19301019",",,6","19301007",",,6","","","","","0",",T,6,19,","13",",,6,19,","11.2",",,6,07,","","","","","35.4",",,,6","13",",,,6","","","","","",""
"USC00206630","1930-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","7",",6","4",",6","","","","","","","","","","","","","19301128",",,6","19301126",",,6","19301130",",,6","","","","","229",",,6,28,","102",",,6,26,","19.8",",,6,30,","","","","","69.1",",,,6","241",",,,6","","","","","",""
"USC00206630","1930-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","5",",6","0",",6","24",",6","4",",6","","","","","","","","","","","","","19301201",",,6","19301201",",,6","19301201",",,6","","","","","152",",,6,01,","76",",,6,01,","7.6",",,6,01,","","","","","26.9",",,,6","203",",,,6","","","","","",""
"USC00206630","1931-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","0",",6","17","1,6","5",",6","","","","","","","","","","","","","19310121",",1,6","19310119",",,6","19310119",",,6","","","","","178","1,,6,21,","64",",,6,19,","6.4",",,6,19,","","","","","23.8",",,,6","223",",,,6","","","","","",""
"USC00206630","1931-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","1",",6","0",",6","1","1,6","1",",6","","","","","","","","","","","","","19310207",",1,6","19310207",",,6","19310207",",,6","","","","","25","1,,6,07,","25",",,6,07,","5.1",",,6,07,","","","","","9.5",",,,6","38",",,,6","","","","","",""
"USC00206630","1931-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8","1,6","7","1,6","0","1,6","8","1,6","4","1,6","","","","","","","","","","","","","19310309",",1,6","19310308",",1,6","19310328",",1,6","","","","","102","1,,6,09,","76","1,,6,08,","12.2","1,,6,28,","","","","","38.6","1,,,6","164","1,,,6","","","","","",""
"USC00206630","1931-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19310430","+,,6","19310427","+,,6","19310421",",,6","","","","","0",",,6,30,+","0",",T,6,27,+","20.3",",,6,21,","","","","","41.4",",,,6","0",",T,,6","","","","","",""
"USC00206630","1931-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19310531","+,,6","19310531","+,,6","19310520",",,6","","","","","0",",,6,31,+","0",",,6,31,+","19.6",",,6,20,","","","","","66.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1931-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","8",",6","7",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19310630","+,,6","19310630","+,,6","19310606",",,6","","","","","0",",,6,30,+","0",",,6,30,+","62.5",",,6,06,","","","","","114.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1931-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19310731","+,,6","19310731","+,,6","19310718",",,6","","","","","0",",,6,31,+","0",",,6,31,+","7.1",",,6,18,","","","","","13.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1931-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19310831","+,,6","19310831","+,,6","19310828",",,6","","","","","0",",,6,31,+","0",",,6,31,+","12.2",",,6,28,","","","","","36.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1931-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19310930","+,,6","19310930","+,,6","19310925",",,6","","","","","0",",,6,30,+","0",",,6,30,+","30.5",",,6,25,","","","","","80.6",",,,6","0",",,,6","","","","","",""
"USC00206630","1931-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19311031","+,,6","19311031","+,,6","19311010",",,6","","","","","0",",,6,31,+","0",",,6,31,+","23.1",",,6,10,","","","","","65.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1931-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19311130","+,,6","19311130","+,,6","19311122",",,6","","","","","0",",,6,30,+","0",",T,6,30,+","19.3",",,6,22,","","","","","95.8",",,,6","0",",T,,6","","","","","",""
"USC00206630","1931-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","0",",6","1",",6","2",",6","","","","","","","","","","","","","19311209",",,6","19311209",",,6","19311222",",,6","","","","","51",",,6,09,","76",",,6,09,","20.8",",,6,22,","","","","","84.8",",,,6","127",",,,6","","","","","",""
"USC00206630","1932-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","11",",6","0",",6","2","1,6","1",",6","","","","","","","","","","","","","19320131","+,1,6","19320130",",,6","19320101",",,6","","","","","25","1,,6,31,+","25",",,6,30,","23.1",",,6,01,","","","","","102.2",",,,6","38",",,,6","","","","","",""
"USC00206630","1932-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","4",",6","1",",6","7",",6","1",",6","","","","","","","","","","","","","19320205","+,,6","19320204",",,6","19320211",",,6","","","","","76",",,6,05,+","76",",,6,04,","45.7",",,6,11,","","","","","68.1",",,,6","110",",,,6","","","","","",""
"USC00206630","1932-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","19",",6","11",",6","1",",6","22","1,6","9",",6","","","","","","","","","","","","","19320321",",1,6","19320321",",,6","19320321",",,6","","","","","305","1,,6,21,","279",",,6,21,","27.9",",,6,21,","","","","","87.0",",,,6","702",",,,6","","","","","",""
"USC00206630","1932-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19320412",",,6","19320412",",,6","19320423",",,6","","","","","0",",T,6,12,","5",",,6,12,","8.9",",,6,23,","","","","","37.0",",,,6","5",",,,6","","","","","",""
"USC00206630","1932-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19320531","+,,6","19320531","+,,6","19320525",",,6","","","","","0",",,6,31,+","0",",,6,31,+","35.6",",,6,25,","","","","","122.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1932-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","4",",6","3",",6","0",",6","0",",6","","","","","","","","","","","","","19320630","+,,6","19320630","+,,6","19320626",",,6","","","","","0",",,6,30,+","0",",,6,30,+","30.7",",,6,26,","","","","","98.0",",,,6","0",",,,6","","","","","",""
"USC00206630","1932-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","6",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19320731","+,,6","19320731","+,,6","19320703",",,6","","","","","0",",,6,31,+","0",",,6,31,+","28.4",",,6,03,","","","","","92.7",",,,6","0",",,,6","","","","","",""
"USC00206630","1932-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","7",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19320831","+,,6","19320831","+,,6","19320802",",,6","","","","","0",",,6,31,+","0",",,6,31,+","17.8",",,6,02,","","","","","63.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1932-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19320930","+,,6","19320930","+,,6","19320926",",,6","","","","","0",",,6,30,+","0",",,6,30,+","8.9",",,6,26,","","","","","23.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1932-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","15",",6","12",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19321031","+,,6","19321031",",,6","19321004",",,6","","","","","0",",,6,31,+","0",",T,6,31,","34.5",",,6,04,","","","","","158.6",",,,6","0",",T,,6","","","","","",""
"USC00206630","1932-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","3","1,6","2",",6","","","","","","","","","","","","","19321115",",1,6","19321115",",,6","19321108",",,6","","","","","76","1,,6,15,","76",",,6,15,","11.9",",,6,08,","","","","","36.4",",,,6","104",",,,6","","","","","",""
"USC00206630","1932-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","8",",6","1",",6","16",",6","4",",6","","","","","","","","","","","","","19321218","+,,6","19321212","+,,6","19321223",",,6","","","","","102",",,6,18,+","25",",,6,12,+","32.8",",,6,23,","","","","","102.8",",,,6","131",",,,6","","","","","",""
"USC00206630","1933-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19330130","+,,6","19330130","+,,6","19330118",",,6","","","","","0",",T,6,30,+","0",",T,6,30,+","20.6",",,6,18,","","","","","54.7",",,,6","0",",T,,6","","","","","",""
"USC00206630","1933-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","12",",6","8",",6","0",",6","18",",6","4",",6","","","","","","","","","","","","","19330211","+,,6","19330209",",,6","19330224",",,6","","","","","305",",,6,11,+","102",",,6,09,","11.4",",,6,24,","","","","","60.3",",,,6","375",",,,6","","","","","",""
"USC00206630","1933-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","5",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","19330325",",,6","19330325",",,6","19330320",",,6","","","","","51",",,6,25,","51",",,6,25,","15.5",",,6,20,","","","","","47.3",",,,6","79",",,,6","","","","","",""
"USC00206630","1933-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13","2,6","10","2,6","0","2,6","0","1,6","1",",6","","","","","","","","","","","","","19330407",",1,6","19330407",",,6","19330401",",2,6","","","","","0","1,T,6,07,","38",",,6,07,","14.2","2,,6,01,","","","","","72.2","2,,,6","38",",,,6","","","","","",""
"USC00206630","1933-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","18",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19330531","+,,6","19330531","+,,6","19330501",",,6","","","","","0",",,6,31,+","0",",,6,31,+","24.4",",,6,01,","","","","","123.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1933-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","6",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19330630","+,,6","19330630","+,,6","19330630",",,6","","","","","0",",,6,30,+","0",",,6,30,+","32.5",",,6,30,","","","","","106.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1933-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","6",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19330731","+,,6","19330731","+,,6","19330702",",,6","","","","","0",",,6,31,+","0",",,6,31,+","36.1",",,6,02,","","","","","57.7",",,,6","0",",,,6","","","","","",""
"USC00206630","1933-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","1",",6","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19330831","+,,6","19330831","+,,6","19330803",",,6","","","","","0",",,6,31,+","0",",,6,31,+","49.3",",,6,03,","","","","","49.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1933-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","9",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19330930","+,,6","19330930","+,,6","19330926",",,6","","","","","0",",,6,30,+","0",",,6,30,+","48.8",",,6,26,","","","","","135.4",",,,6","0",",,,6","","","","","",""
"USC00206630","1933-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","8",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","19331031","+,,6","19331031","+,,6","19331021",",,6","","","","","0",",,6,31,+","0",",,6,31,+","96.5",",,6,21,","","","","","172.8",",,,6","0",",,,6","","","","","",""
"USC00206630","1933-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","16",",6","8",",6","0",",6","13","1,6","5","1,6","","","","","","","","","","","","","19331116","+,1,6","19331109",",1,6","19331121",",,6","","","","","203","1,,6,16,+","114","1,,6,09,","15.2",",,6,21,","","","","","73.0",",,,6","407","1,,,6","","","","","",""
"USC00206630","1933-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","13",",6","6",",6","0",",6","11",",6","2",",6","","","","","","","","","","","","","19331230",",,6","19331226",",,6","19331226",",,6","","","","","127",",,6,30,","89",",,6,26,","8.9",",,6,26,","","","","","32.5",",,,6","153",",,,6","","","","","",""
"USC00206630","1934-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","14",",6","4",",6","0",",6","4",",6","1",",6","","","","","","","","","","","","","19340131","+,,6","19340129",",,6","19340122",",,6","","","","","51",",,6,31,+","25",",,6,29,","13.2",",,6,22,","","","","","38.7",",,,6","64",",,,6","","","","","",""
"USC00206630","1934-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7","1,6","4","1,6","0","1,6","28",",6","5",",6","","","","","","","","","","","","","19340228","+,,6","19340223",",,6","19340206",",1,6","","","","","152",",,6,28,+","89",",,6,23,","6.4","1,,6,06,","","","","","21.7","1,,,6","306",",,,6","","","","","",""
"USC00206630","1934-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","0",",6","6",",6","2",",6","","","","","","","","","","","","","19340326","+,,6","19340326",",,6","19340317",",,6","","","","","127",",,6,26,+","140",",,6,26,","22.1",",,6,17,","","","","","52.6",",,,6","178",",,,6","","","","","",""
"USC00206630","1934-04","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","2",",6","1",",6","","","","","","","","","","","","","19340413","+,,6","19340413",",,6","19340410",",,6","","","","","25",",,6,13,+","51",",,6,13,","17.0",",,6,10,","","","","","62.7",",,,6","64",",,,6","","","","","",""
"USC00206630","1934-05","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","5",",6","4",",6","0",",6","0","1,6","0","1,6","","","","","","","","","","","","","19340531","+,1,6","19340531","+,1,6","19340509",",,6","","","","","0","1,,6,31,+","0","1,,6,31,+","20.8",",,6,09,","","","","","52.8",",,,6","0","1,,,6","","","","","",""
"USC00206630","1934-06","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19340630","+,,6","19340630","+,,6","19340621",",,6","","","","","0",",,6,30,+","0",",,6,30,+","11.2",",,6,21,","","","","","28.2",",,,6","0",",,,6","","","","","",""
"USC00206630","1934-07","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","4",",6","2",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19340731","+,,6","19340731","+,,6","19340726",",,6","","","","","0",",,6,31,+","0",",,6,31,+","10.4",",,6,26,","","","","","20.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1934-08","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19340831","+,,6","19340831","+,,6","19340810",",,6","","","","","0",",,6,31,+","0",",,6,31,+","31.5",",,6,10,","","","","","83.3",",,,6","0",",,,6","","","","","",""
"USC00206630","1934-09","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","17",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","19340930","+,,6","19340930","+,,6","19340926",",,6","","","","","0",",,6,30,+","0",",,6,30,+","25.1",",,6,26,","","","","","121.5",",,,6","0",",,,6","","","","","",""
"USC00206630","1934-10","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","7",",6","5",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","19341031","+,,6","19341027",",,6","19341020",",,6","","","","","0",",,6,31,+","0",",T,6,27,","37.6",",,6,20,","","","","","74.9",",,,6","0",",T,,6","","","","","",""
"USC00206630","1934-11","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","11",",6","10",",6","1",",6","0","2,6","1",",6","","","","","","","","","","","","","19341101",",2,6","19341101",",,6","19341118",",,6","","","","","0","2,T,6,01,","30",",,6,01,","43.2",",,6,18,","","","","","100.4",",,,6","30",",,,6","","","","","",""
"USC00206630","1934-12","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","18",",6","10",",6","0",",6","22","2,6","8","1,6","","","","","","","","","","","","","19341210",",2,6","19341226","+,1,6","19341219","+,,6","","","","","152","2,,6,10,","76","1,,6,26,+","7.6",",,6,19,+","","","","","53.5",",,,6","477","1,,,6","","","","","",""
"USC00206630","1935-01","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","4",",6","1",",6","8",",6","1",",6","","","","","","","","","","","","","19350104","+,,6","19350101",",,6","19350108",",,6","","","","","76",",,6,04,+","25",",,6,01,","30.5",",,6,08,","","","","","57.5",",,,6","88",",,,6","","","","","",""
"USC00206630","1935-02","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","10",",6","5",",6","0",",6","14",",6","5",",6","","","","","","","","","","","","","19350208",",,6","19350205",",,6","19350214",",,6","","","","","127",",,6,08,","81",",,6,05,","12.7",",,6,14,","","","","","41.5",",,,6","299",",,,6","","","","","",""
"USC00206630","1935-03","42.433333","-85.633333","217.9","PLAINWELL DAM, MI US","","","","","9",",6","5",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","19350308","+,,6","19350307",",,6","19350310",",,6","","","","","76",",,6,08,+","76",",,6,07,","23.4",",,6,10,","","","","","75.1",",,,6","81",",,,6","","","","","",""
