"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00045983","2009-11","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","247.0","0","0.0","2,0","9",",0","7",",0","0",",0","1","1,0","1",",0","0",",0","23",",0","0","2,0","2","2,0","0","2,0","","","","","20091115",",,0","20091120",",1,0","20091122",",,0","","","20091120",",,0","20091103",",2,0","-5.6",",0,15,","25","1,,0,20,","43",",,0,22,","14.7",",,0,20,","25.0","2,0,03,","636.1","0","362.5","2,0","53.6",",,,0","61",",,,0","5.59","2,0","12.30","2,,,0","-1.11",",,,0","","","","","","","",""
"USC00045983","2009-12","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","247.0","0","0.0",",0","15",",0","10",",0","1",",0","8",",0","4",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","","","20091208",",,0","20091229",",,0","20091229",",,0","","","20091215",",,0","20091201",",,0","-16.1",",0,08,","76",",,0,29,","76",",,0,29,","48.3",",,0,15,","13.3",",0,01,","1173.4","0","537.3",",0","127.5",",,,0","205",",,,0","1.00",",0","6.19",",,,0","-4.19",",,,0","","","","","","","",""
"USC00045983","2010-01","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","18",",0","15",",0","6",",0","12","1,0","7",",0","0",",0","15",",0","0","1,0","0","1,0","0","1,0","","","","","20100127","+,,0","20100121",",1,0","20100120",",,0","","","20100112",",,0","20100104",",1,0","-3.9",",0,27,+","813","1,,0,21,","432",",,0,20,","76.2",",,0,12,","15.0","1,0,04,","1604.8","0","431.4","1,0","396.7",",,,0","1276",",,,0","3.96","1,0","7.68","1,,,0","0.24",",,,0","","","","","","","",""
"USC00045983","2010-02","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","14",",0","11",",0","2",",0","16",",0","3",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","20100222",",,0","20100201",",,0","20100223",",,0","","","20100226",",,0","20100217",",,0","-6.7",",0,22,","432",",,0,01,","152",",,0,23,","61.0",",,0,26,","18.3",",0,17,","2000.4","0","395.6",",0","204.0",",,,0","210",",,,0","4.21",",0","9.20",",,,0","-0.79",",,,0","","","","","","","",""
"USC00045983","2010-03","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","1,0","10",",0","9",",0","2",",0","5",",0","4",",0","0",",0","18",",0","0","1,0","1","1,0","0","1,0","","","","","20100313",",,0","20100303",",,0","20100303",",,0","","","20100302",",,0","20100319",",1,0","-5.6",",0,13,","102",",,0,03,","160",",,0,03,","38.1",",,0,02,","22.8","1,0,19,","2379.3","0","378.9","1,0","123.4",",,,0","287",",,,0","5.67","1,0","11.88","1,,,0","-0.54",",,,0","","","","","","","",""
"USC00045983","2010-04","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0",",0","13",",0","11",",0","3",",0","8","1,0","6",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","","","20100403",",,0","20100404",",1,0","20100404",",,0","","","20100404",",,0","20100418",",,0","-7.2",",0,03,","432","1,,0,04,","381",",,0,04,","29.7",",,0,04,","22.8",",0,18,","2753.5","0","374.2",",0","195.7",",,,0","977",",,,0","5.86",",0","11.76",",,,0","-0.04",",,,0","","","","","","","",""
"USC00045983","2010-05","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","0","0.0","3,0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","3,0","5","3,0","0","3,0","","","","","20100522",",,0","20100522","+,,0","20100522",",,0","","","20100526",",,0","20100530","+,3,0","-3.3",",0,22,","0",",T,0,22,+","3",",,0,22,","15.0",",,0,26,","24.4","3,0,30,+","3000.7","0","247.2","3,0","64.7",",,,0","3",",,,0","9.50","3,0","16.60","3,,,0","2.41",",,,0","","","","","","","",""
"USC00045983","2010-06","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","20100630","+,,0","20100630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","",""
"USC00045983","2010-07","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","20100731","+,,0","20100731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","","","","","","","","","",""
"USC00045983","2010-08","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20100831","+,,0","20100831","+,,0","","","20100830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","","","","","","","2.0",",,,0","0",",,,0","","","","","","","","","","","","","",""
"USC00045983","2010-12","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","","","0.0",",0","21",",0","16",",0","5",",0","19",",0","9",",0","0",",0","13",",0","1",",0","0",",0","0",",0","","","","","20101231",",,0","20101221",",,0","20101220",",,0","","","20101207",",,0","20101212",",,0","-10.6",",0,31,","305",",,0,21,","279",",,0,20,","38.9",",,0,07,","15.0",",0,12,","","","492.3",",0","325.5",",,,0","771",",,,0","2.45",",0","5.50",",,,0","-0.59",",,,0","","","","","","","",""
"USC00045983","2011-01","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","6",",7","4",",7","0",",7","14",",7","1",",7","0",",7","23",",7","0",",7","0",",7","0",",7","","","","","20110110",",,7","20110101",",,7","20110101",",,7","","","20110113",",,7","20110127","+,,7","-10.6",",7,10,","152",",,7,01,","36",",,7,01,","7.9",",,7,13,","17.8",",7,27,+","","","438.9",",7","21.1",",,,7","44",",,,7","4.17",",7","10.63",",,,7","-2.28",",,,7","","","","","","","",""
"USC00045983","2011-02","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","10",",7","7",",7","2",",7","","","","","0",",7","24",",7","2",",7","0",",7","0",",7","","","","","20110226",",,7","","","","","","","20110215",",,7","20110206",",,7","-13.3",",7,26,","","","","","90.2",",,7,15,","18.9",",7,06,","","","441.0",",7","172.6",",,,7","","","2.58",",7","8.44",",,,7","-3.27",",,,7","","","","","","","",""
"USC00045983","2011-03","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","24",",7","18",",7","8",",7","","","","","0",",7","16",",7","0",",7","0",",7","0",",7","","","","","20110328",",,7","","","","","","","20110318",",,7","20110331",",,7","-5.6",",7,28,","","","","","61.2",",,7,18,","19.4",",7,31,","","","436.8",",7","410.0",",,,7","","","4.24",",7","8.05",",,,7","0.43",",,,7","","","","","","","",""
"USC00045983","2011-04","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","14",",7","7",",7","0",",7","5",",7","0",",7","0",",7","13",",7","0",",7","1",",7","0",",7","","","","","20110403",",,7","20110401",",,7","20110429","+,,7","","","20110420",",,7","20110401",",,7","-5.6",",7,03,","279",",,7,01,","0",",T,7,29,+","8.4",",,7,20,","21.7",",7,01,","","","353.1",",7","34.7",",,,7","0",",T,,7","6.56",",7","12.11",",,,7","1.01",",,,7","","","","","","","",""
"USC00045983","2011-05","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","12",",7","6",",7","2",",7","","","","","0",",7","5",",7","0",",7","8",",7","0",",7","","","","","20110501",",,7","","","","","","","20110531",",,7","20110506","+,,7","-3.3",",7,01,","","","","","31.2",",,7,31,","25.0",",7,06,+","","","260.4",",7","81.8",",,,7","","","9.93",",7","17.00",",,,7","2.87",",,,7","","","","","","","",""
"USC00045983","2011-06","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","10.0","7","10.0",",7","8",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","22",",7","2",",7","","","","","20110603",",,7","","","","","","","20110628",",,7","20110621",",,7","-1.1",",7,03,","","","","","19.0",",,7,28,","33.3",",7,21,","","","102.5",",7","39.2",",,,7","","","15.25",",7","23.28",",,,7","7.22",",,,7","","","","","","","",""
"USC00045983","2011-07","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","55.6","7","45.6",",7","4",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","","","","","20110720","+,,7","","","","","","","20110719",",,7","20110729","+,,7","6.7",",7,20,+","","","","","6.1",",,7,19,","34.4",",7,29,+","13.5","7","13.5",",7","8.1",",,,7","","","19.37",",7","28.39",",,,7","10.35",",,,7","","","","","","","",""
"USC00045983","2011-08","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","101.4","7","45.8",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","2",",7","","","","","20110822",",,7","","","","","","","20110824",",,7","20110823",",,7","6.7",",7,22,","","","","","0.0",",T,7,24,","33.3",",7,23,","14.9","7","1.4",",7","0.0",",T,,7","","","19.76",",7","30.60",",,,7","8.93",",,,7","","","","","","","",""
"USC00045983","2011-09","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","133.6","7","32.2",",7","4",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","7",",7","","","","","20110926",",,7","","","","","","","20110915",",,7","20110923",",,7","2.2",",7,26,","","","","","5.3",",,7,15,","33.9",",7,23,","39.3","7","24.4",",7","7.9",",,,7","","","18.59",",7","29.49",",,,7","7.70",",,,7","","","","","","","",""
"USC00045983","2011-10","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","133.6","7","0.0","1,7","6",",7","4",",7","1",",7","","","","","0",",7","6",",7","0","1,7","12","1,7","0","1,7","","","","","20111026",",,7","","","","","","","20111005",",,7","20111018",",1,7","-5.0",",7,26,","","","","","33.0",",,7,05,","26.7","1,7,18,","256.3","7","217.0","1,7","57.6",",,,7","","","11.18","1,7","19.19","1,,,7","3.18",",,,7","","","","","","","",""
"USC00045983","2011-11","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","133.6","7","0.0",",7","12",",7","6",",7","1",",7","","","","","0",",7","22",",7","0",",7","0",",7","0",",7","","","","","20111119",",,7","","","","","","","20111122",",,7","20111102",",,7","-8.9",",7,19,","","","","","36.1",",,7,22,","18.3",",7,02,","671.3","7","415.0",",7","88.0",",,,7","","","4.50",",7","10.23",",,,7","-1.23",",,,7","","","","","","","",""
"USC00045983","2011-12","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","133.6","7","0.0",",7","4",",7","1",",7","0",",7","","","","","0",",7","27",",7","0",",7","0",",7","0",",7","","","","","20111222",",,7","","","","","","","20111230",",,7","20111217",",,7","-12.2",",7,22,","","","","","8.4",",,7,30,","14.4",",7,17,","1144.9","7","473.6",",7","11.7",",,,7","","","3.05",",7","10.80",",,,7","-4.69",",,,7","","","","","","","",""
"USC00045983","2012-01","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","8",",7","8",",7","3",",7","","","","","0",",7","27",",7","1",",7","0",",7","0",",7","","","","","20120117",",,7","","","","","","","20120120",",,7","20120104",",,7","-12.8",",7,17,","","","","","32.0",",,7,20,","17.8",",7,04,","1623.3","7","478.4",",7","153.1",",,,7","","","2.90",",7","9.55",",,,7","-3.75",",,,7","","","","","","","",""
"USC00045983","2012-02","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","12",",7","7",",7","0",",7","","","","","0",",7","24",",7","0",",7","0",",7","0",",7","","","","","20120226",",,7","","","","","","","20120229",",,7","20120224",",,7","-9.4",",7,26,","","","","","24.9",",,7,29,","20.6",",7,24,","2040.1","7","416.8",",7","71.4",",,,7","","","3.96",",7","10.52",",,,7","-2.60",",,,7","","","","","","","",""
"USC00045983","2012-03","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","21",",7","17",",7","4",",7","6",",7","2",",7","0",",7","20",",7","0",",7","0",",7","0",",7","","","","","20120302",",,7","20120301",",,7","20120327",",,7","","","20120327",",,7","20120308",",,7","-8.9",",7,02,","254",",,7,01,","216",",,7,27,","51.8",",,7,27,","20.0",",7,08,","2481.3","7","441.2",",7","312.6",",,,7","335",",,,7","4.10",",7","9.08",",,,7","-0.88",",,,7","","","","","","","",""
"USC00045983","2012-04","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","11",",7","10",",7","2",",7","","","","","0",",7","11",",7","0",",7","5",",7","0",",7","","","","","20120406",",,7","","","","","","","20120412",",,7","20120422",",,7","-7.2",",7,06,","","","","","53.3",",,7,12,","27.8",",7,22,","2767.1","7","285.8",",7","146.0",",,,7","","","8.81",",7","15.54",",,,7","2.07",",,,7","","","","","","","",""
"USC00045983","2012-05","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","4.5","7","4.5",",7","5",",7","2",",7","0",",7","","","","","0",",7","1",",7","0",",7","17",",7","0",",7","","","","","20120502",",,7","","","","","","","20120503",",,7","20120513",",,7","-1.7",",7,02,","","","","","8.9",",,7,03,","31.7",",7,13,","2927.4","7","160.3",",7","16.7",",,,7","","","13.31",",7","22.55",",,,7","4.07",",,,7","","","","","","","",""
"USC00045983","2012-06","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","16.5","7","12.0",",7","6",",7","2",",7","1",",7","","","","","0",",7","2",",7","0",",7","20",",7","0",",7","","","","","20120626","+,,7","","","","","","","20120604",",,7","20120617",",,7","0.0",",7,26,+","","","","","26.9",",,7,04,","31.7",",7,17,","3031.3","7","103.9",",7","48.8",",,,7","","","15.27",",7","23.78",",,,7","6.76",",,,7","","","","","","","",""
"USC00045983","2012-07","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","71.7","7","55.2",",7","2",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","8",",7","","","","","20120718",",,7","","","","","","","20120717",",,7","20120711",",,7","5.0",",7,18,","","","","","1.8",",,7,17,","34.4",",7,11,","10.9","7","10.9",",7","2.1",",,,7","","","19.76",",7","30.30",",,,7","9.23",",,,7","","","","","","","",""
"USC00045983","2012-08","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","161.8","7","90.1",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","","","","","20120828",",,7","","","","","","","20120818",",,7","20120813",",,7","6.1",",7,28,","","","","","0.8",",,7,18,","37.2",",7,13,","16.0","7","5.1",",7","0.8",",,,7","","","21.08",",7","32.00",",,,7","10.15",",,,7","","","","","","","",""
"USC00045983","2012-09","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","177.3","7","15.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","20120922",",,7","","","","","","","20120930","+,,7","20120912",",,7","4.4",",7,22,","","","","","0.0",",,7,30,+","32.2",",7,12,","22.3","7","6.3",",7","0.0",",,,7","","","18.64",",7","30.24",",,,7","7.04",",,,7","","","","","","","",""
"USC00045983","2012-10","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","178.7","7","1.4","1,7","4",",7","2",",7","0",",7","","","","","0",",7","4",",7","0","1,7","20","1,7","0","1,7","","","","","20121026",",,7","","","","","","","20121022",",,7","20121001",",1,7","-2.2",",7,26,","","","","","14.0",",,7,22,","31.7","1,7,01,","205.6","7","183.3","1,7","21.9",",,,7","","","12.31","1,7","21.12","1,,,7","3.49",",,,7","","","","","","","",""
"USC00045983","2012-11","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","178.7","7","0.0",",7","11",",7","9",",7","5",",7","","","","","0",",7","14",",7","0",",7","3",",7","0",",7","","","","","20121111",",,7","","","","","","","20121129",",,7","20121106","+,,7","-7.8",",7,11,","","","","","86.4",",,7,29,","23.9",",7,06,+","559.0","7","353.4",",7","272.1",",,,7","","","6.55",",7","12.81",",,,7","0.30",",,,7","","","","","","","",""
"USC00045983","2012-12","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","178.7","7","0.0",",7","17",",7","14",",7","4",",7","17",",7","9",",7","0",",7","27",",7","1",",7","0",",7","0",",7","","","","","20121231",",,7","20121223",",,7","20121221",",,7","","","20121202",",,7","20121210",",,7","-12.8",",7,31,","889",",,7,23,","381",",,7,21,","94.0",",,7,02,","12.8",",7,10,","1100.9","7","541.9",",7","274.9",",,,7","1420",",,,7","0.85",",7","5.49",",,,7","-3.79",",,,7","","","","","","","",""
"USC00045983","2013-01","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","8",",7","2",",7","0",",7","31",",7","1",",7","0",",7","29",",7","0",",7","0",",7","0",",7","","","","","20130113",",,7","20130102","+,,7","20130111",",,7","","","20130123",",,7","20130122",",,7","-15.6",",7,13,","584",",,7,02,+","25",",,7,11,","11.7",",,7,23,","15.6",",7,22,","1637.4","7","536.5",",7","24.9",",,,7","74",",,,7","1.03",",7","7.89",",,,7","-5.84",",,,7","","","","","","","",""
"USC00045983","2013-02","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","4",",7","4",",7","0",",7","16",",7","4",",7","0",",7","28",",7","0",",7","0",",7","0",",7","","","","","20130206",",,7","20130219",",,7","20130219",",,7","","","20130219",",,7","20130215",",,7","-6.7",",7,06,","127",",,7,19,","185",",,7,19,","18.0",",,7,19,","18.9",",7,15,","2026.9","7","389.5",",7","39.3",",,,7","383",",,,7","4.42",",7","11.94",",,,7","-3.09",",,,7","","","","","","","",""
"USC00045983","2013-03","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","9",",7","6",",7","1",",7","4",",7","2",",7","0",",7","19",",7","0",",7","2",",7","0",",7","","","","","20130323",",,7","20130306",",,7","20130306",",,7","","","20130306",",,7","20130330",",,7","-6.7",",7,23,","178",",,7,06,","203",",,7,06,","43.4",",,7,06,","23.9",",7,30,","2357.9","7","331.0",",7","87.9",",,,7","228",",,,7","7.66",",7","15.31",",,,7","0.01",",,,7","","","","","","","",""
"USC00045983","2013-04","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","0.0","7","0.0",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","9",",7","0",",7","8",",7","0",",7","","","","","20130423",",,7","20130415",",,7","20130415",",,7","","","20130404",",,7","20130426",",,7","-2.8",",7,23,","0",",T,7,15,","15",",,7,15,","10.7",",,7,04,","28.9",",7,26,","2596.9","7","239.0",",7","24.0",",,,7","23",",,,7","10.37",",7","18.16",",,,7","2.57",",,,7","","","","","","","",""
"USC00045983","2013-05","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","2.5","7","2.5",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","16",",7","0",",7","","","","","20130522",",,7","20130531","+,,7","20130531","+,,7","","","20130507",",,7","20130512","+,,7","-1.1",",7,22,","0",",,7,31,+","0",",,7,31,+","11.4",",,7,07,","29.4",",7,12,+","2754.2","7","157.3",",7","26.9",",,,7","0",",,,7","13.34",",7","21.72",",,,7","4.95",",,,7","","","","","","","",""
"USC00045983","2013-06","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","51.2","7","48.7",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","7",",7","","","","","20130620",",,7","20130630","+,,7","20130630","+,,7","","","20130625",",,7","20130630","+,,7","1.7",",7,20,","0",",,7,30,+","0",",,7,30,+","10.9",",,7,25,","34.4",",7,30,+","2812.5","7","58.3",",7","22.4",",,,7","0",",,,7","18.01",",7","26.53",",,,7","9.49",",,,7","","","","","","","",""
"USC00045983","2013-07","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","139.0","7","87.8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","","","","","20130717",",,7","20130731","+,,7","20130731","+,,7","","","20130703",",,7","20130721",",,7","6.1",",7,17,","0",",,7,31,+","0",",,7,31,+","1.3",",,7,03,","36.1",",7,21,","0.9","7","0.9",",7","2.8",",,,7","0",",,,7","21.14",",7","31.15",",,,7","11.13",",,,7","","","","","","","",""
"USC00045983","2013-08","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","180.2","7","41.2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","","","","","20130827","+,,7","20130831","+,,7","20130831","+,,7","","","20130825",",,7","20130819",",,7","6.1",",7,27,+","0",",,7,31,+","0",",,7,31,+","0.5",",,7,25,","32.8",",7,19,","9.0","7","8.1",",7","0.5",",,,7","0",",,,7","19.40",",7","28.93",",,,7","9.87",",,,7","","","","","","","",""
"USC00045983","2013-09","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","204.8","7","24.6",",7","5",",7","3",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","21",",7","1",",7","","","","","20130927",",,7","20130930","+,,7","20130930","+,,7","","","20130921",",,7","20130910",",,7","-1.1",",7,27,","0",",,7,30,+","0",",,7,30,+","29.5",",,7,21,","32.2",",7,10,","90.2","7","81.2",",7","45.8",",,,7","0",",,,7","16.45",",7","24.87",",,,7","8.03",",,,7","","","","","","","",""
"USC00045983","2013-10","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","204.8","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","14",",7","0",",7","","","","","20131030","+,,7","20131031","+,,7","20131031","+,,7","","","20131028",",,7","20131022",",,7","-1.7",",7,30,+","0",",,7,31,+","0",",,7,31,+","17.0",",,7,28,","26.7",",7,22,","318.1","7","227.9",",7","20.0",",,,7","0",",,,7","10.98",",7","20.50",",,,7","1.46",",,,7","","","","","","","",""
"USC00045983","2013-11","41.32175","-122.31725","1101.2","MOUNT SHASTA, CA US","","","204.8","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","0",",7","0",",7","","","","","20131125",",,7","20131130","+,,7","20131130","+,,7","","","20131119",",,7","20131101",",,7","-5.0",",7,25,","0",",,7,30,+","0",",,7,30,+","6.9",",,7,19,","19.4",",7,01,","624.3","7","306.2",",7","9.5",",,,7","0",",,,7","8.13",",7","15.75",",,,7","0.50",",,,7","","","","","","","",""
