"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043800","1989-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","","","19891126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,26,","","","","","58.5",",,,0","0",",,,0","","","","","",""
"USC00043800","1989-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19891231","+,,0","19891231","+,,0","","","19891231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","","","19900113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,13,","","","","","176.2",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","","","19900217",",,0","","","","","0",",,0,28,+","0",",,0,28,+","47.5",",,0,17,","","","","","144.6",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","","","19900305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,05,","","","","","73.4",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","","","19900423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,23,","","","","","30.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","","","19900528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,28,","","","","","103.4",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","19900630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","","","19900719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,19,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","","","19900831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","","","19900923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,23,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","19901019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,19,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","","","19901126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,26,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00043800","1990-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","","","19901216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","","","","","20.2",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910131","+,,0","19910131","+,,0","","","19910107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19910228","+,,0","19910228","+,,0","","","19910205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","37.3",",,0,05,","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","20",",0","16",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19910331","+,,0","19910331","+,,0","","","19910313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,13,","","","","","415.2",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910430","+,,0","19910430","+,,0","","","19910426","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,26,+","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910531","+,,0","19910531","+,,0","","","19910514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","","","","","30.3",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,29,","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","","","19910731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","","","19910926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,26,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","","","19911026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,26,","","","","","81.9",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","","","19911117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,17,","","","","","32.8",",,,0","0",",,,0","","","","","",""
"USC00043800","1991-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","","","19911207",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,07,","","","","","89.4",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","","","19920105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,05,","","","","","91.8",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","19",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","","","19920212",",,0","","","","","0",",,0,29,+","0",",,0,29,+","51.8",",,0,12,","","","","","265.3",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920331","+,,0","19920331","+,,0","","","19920306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,06,","","","","","84.9",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920430","+,,0","19920430","+,,0","","","19920413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,13,","","","","","28.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920531","+,,0","19920531","+,,0","","","19920531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920630","+,,0","19920630","+,,0","","","19920630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,30,","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920731","+,,0","19920731","+,,0","","","19920731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920831","+,,0","19920831","+,,0","","","19920812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,12,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19920930","+,,0","19920930","+,,0","","","19920930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19921031","+,,0","19921031","+,,0","","","19921030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,30,","","","","","33.3",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19921130","+,,0","19921130","+,,0","","","19921122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,22,","","","","","17.9",",,,0","0",",,,0","","","","","",""
"USC00043800","1992-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","17",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19921231","+,,0","19921231","+,,0","","","19921229","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,29,+","","","","","238.2",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","16",",0","14",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19930131","+,,0","19930131","+,,0","","","19930101",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,01,","","","","","343.2",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19930228","+,,0","19930228","+,,0","","","19930219",",,0","","","","","0",",,0,28,+","0",",,0,28,+","41.7",",,0,19,","","","","","226.7",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19930331","+,,0","19930331","+,,0","","","19930324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,24,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19930430","+,,0","19930430","+,,0","","","19930418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,18,","","","","","71.9",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930531","+,,0","19930531","+,,0","","","19930525",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","","","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19930630","+,,0","19930630","+,,0","","","19930605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,05,","","","","","50.9",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930731","+,,0","19930731","+,,0","","","19930731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930831","+,,0","19930831","+,,0","","","19930816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00043800","1993-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19930930","+,,0","19930930","+,,0","","","19930930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19931031","+,,0","19931031","+,,0","","","19931016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,16,","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19931130","+,,0","19931130","+,,0","","","19931130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,30,","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00043800","1993-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19931231","+,,0","19931231","+,,0","","","19931209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,09,","","","","","116.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19940131","+,,0","19940131","+,,0","","","19940125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,25,","","","","","90.7",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19940228","+,,0","19940228","+,,0","","","19940207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","43.9",",,0,07,","","","","","119.7",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940331","+,,0","19940331","+,,0","","","19940306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,06,","","","","","30.1",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940430","+,,0","19940430","+,,0","","","19940426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,26,","","","","","59.1",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940531","+,,0","19940531","+,,0","","","19940507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,07,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940630","+,,0","19940630","+,,0","","","19940607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,07,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940731","+,,0","19940731","+,,0","","","19940731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940831","+,,0","19940831","+,,0","","","19940831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19940930","+,,0","19940930","+,,0","","","19940929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,29,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19941031","+,,0","19941031","+,,0","","","19941005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,05,","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19941130","+,,0","19941130","+,,0","","","19941106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,06,","","","","","158.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1994-12","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19941231","+,,0","19941231","+,,0","","","19941204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,04,","","","","","177.7",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-01","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","26",",0","21",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19950131","+,,0","19950131","+,,0","","","19950110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,10,","","","","","391.9",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-02","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950228","+,,0","19950228","+,,0","","","19950214",",,0","","","","","0",",,0,28,+","0",",,0,28,+","6.4",",,0,14,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-03","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","21",",0","18",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19950331","+,,0","19950331","+,,0","","","19950323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,23,","","","","","421.7",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-04","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950430","+,,0","19950430","+,,0","","","19950407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,07,","","","","","84.6",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-05","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19950531","+,,0","19950531","+,,0","","","19950513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,13,","","","","","92.4",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-06","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950630","+,,0","19950630","+,,0","","","19950616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,16,","","","","","47.7",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-07","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950731","+,,0","19950731","+,,0","","","19950709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,09,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00043800","1995-08","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950831","+,,0","19950831","+,,0","","","19950831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-09","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19950930","+,,0","19950930","+,,0","","","19950930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-10","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951031","+,,0","19951031","+,,0","","","19951031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00043800","1995-11","39.2372","-121.2666","243.8","HARRY L. ENGLEBRIGHT DAM, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19951130","+,,0","19951130","+,,0","","","19951126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,26,","","","","","2.8",",,,0","0",",,,0","","","","","",""
