"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00067432","2003-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","20030531","+,,0","20030531","+,,0","","","20030527",",,0","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,27,","122.2",",,,0","0",",,,0","",""
"USC00067432","2003-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","20030630","+,,0","20030630","+,,0","","","20030602",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,02,","184.1",",,,0","0",",,,0","",""
"USC00067432","2003-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","20030731","+,,0","20030731","+,,0","","","20030723",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","39.8",",,,0","0",",,,0","",""
"USC00067432","2003-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","20030831","+,,0","20030831","+,,0","","","20030814",",3,0","","","0",",,0,31,+","0",",,0,31,+","18.8","3,,0,14,","148.5",",a,,0","0",",,,0","",""
"USC00067432","2003-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","4,0","8","4,0","3","4,0","0",",0","0",",0","","","","","","","","","20030930","+,,0","20030930","+,,0","","","20030902",",4,0","","","0",",,0,30,+","0",",,0,30,+","74.7","4,,0,02,","284.6",",a,,0","0",",,,0","",""
"USC00067432","2003-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","20031023",",,0","20031023",",,0","","","20031015",",,0","","","0",",T,0,23,","0",",T,0,23,","37.3",",,0,15,","149.6",",,,0","0",",T,,0","",""
"USC00067432","2003-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","20031130","+,,0","20031130","+,,0","","","20031120",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,20,","64.2",",,,0","0",",,,0","",""
"USC00067432","2003-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","5,0","7","5,0","3","5,0","","","1",",0","","","","","","","","","","","20031215",",,0","","","20031218",",5,0","","","","","127",",,0,15,","39.4","5,,0,18,","193.1","2,a,,0","432",",a,,0","",""
"USC00067432","2004-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5","2,0","4","2,0","0","2,0","0","1,0","0",",0","","","","","","","","","20041031","+,1,0","20041031","+,,0","","","20041018",",2,0","","","0","1,,0,31,+","0",",,0,31,+","21.3","2,,0,18,","61.0","2,,,0","0",",,,0","",""
"USC00067432","2004-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0","3,0","0","1,0","","","","","","","","","20041130","+,3,0","20041130","+,1,0","","","","","","","0","3,,0,30,+","0","1,,0,30,+","","","91.3","3,a,,0","0","1,,,0","",""
"USC00067432","2004-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8","4,0","8","4,0","0","4,0","0","4,0","2","1,0","","","","","","","","","20041231","+,4,0","20041220",",1,0","","","20041202",",4,0","","","0","4,,0,31,+","127","1,,0,20,","21.6","4,,0,02,","135.8",",a,,0","178","1,,,0","",""
"USC00067432","2005-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","6","3,0","","","","","","","","","","","20050124",",3,0","","","","","","","","","305","3,,0,24,","","","154.0","2,a,,0","668","3,,,0","",""
"USC00067432","2005-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","6",",0","1",",0","","","3",",0","","","","","","","","","","","20050225","+,,0","","","20050215",",,0","","","","","152",",,0,25,+","35.6",",,0,15,","71.2",",,,0","393",",,,0","",""
"USC00067432","2005-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","1",",0","","","4",",0","","","","","","","","","","","20050309",",,0","","","20050329",",,0","","","","","140",",,0,09,","52.1",",,0,29,","97.2",",,,0","368",",,,0","",""
"USC00067432","2005-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","20050430","+,,0","20050430","+,,0","","","20050429",",5,0","","","0",",,0,30,+","0",",,0,30,+","19.8","5,,0,29,","171.7",",a,,0","0",",,,0","",""
"USC00067432","2005-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0",",0","0",",0","","","","","","","","","20050531","+,,0","20050531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","62.8","4,a,,0","0",",,,0","",""
"USC00067432","2005-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","20050630","+,,0","20050630","+,,0","","","20050630",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,30,","44.0",",,,0","0",",,,0","",""
"USC00067432","2005-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","20050731","+,,0","20050731","+,,0","","","20050711",",1,0","","","0",",,0,31,+","0",",,0,31,+","41.7","1,,0,11,","112.4","1,,,0","0",",,,0","",""
"USC00067432","2005-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","20050831","+,,0","20050831","+,,0","","","20050815",",,0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,15,","34.7",",,,0","0",",,,0","",""
"USC00067432","2005-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","20050930","+,,0","20050930","+,,0","","","20050919",",2,0","","","0",",,0,30,+","0",",,0,30,+","38.1","2,,0,19,","80.3","2,,,0","0",",,,0","",""
"USC00067432","2005-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7","1,0","6","1,0","1","1,0","","","0","3,0","","","","","","","","","","","20051130","+,3,0","","","20051117",",1,0","","","","","0","3,,0,30,+","28.2","1,,0,17,","113.1","1,,,0","0","3,,,0","",""
"USC00067432","2005-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6","4,0","5","4,0","1","4,0","","","3","1,0","","","","","","","","","","","20051212",",1,0","","","20051219",",4,0","","","","","267","1,,0,12,","25.9","4,,0,19,","111.7","2,a,,0","351","1,,,0","",""
"USC00067432","2006-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","1,0","8","1,0","2","1,0","","","5","1,0","","","","","","","","","","","20060104",",1,0","","","20060117",",1,0","","","","","102","1,,0,04,","53.3","1,,0,17,","165.3","1,,,0","331","1,,,0","",""
"USC00067432","2006-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4","3,0","2","3,0","1","3,0","","","1","3,0","","","","","","","","","","","20060214",",3,0","","","20060206",",3,0","","","","","28","3,,0,14,","51.8","3,,0,06,","73.9","3,,,0","28","3,,,0","",""
"USC00067432","2006-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","2",",0","2",",0","0",",0","0","3,0","1",",0","","","","","","","","","20060331","+,3,0","20060303",",,0","","","20060303",",,0","","","0","3,,0,31,+","102",",,0,03,","11.7",",,0,03,","17.3",",,,0","102",",,,0","",""
"USC00067432","2006-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10","4,0","9","4,0","2","4,0","0","1,0","0",",0","","","","","","","","","20060531","+,1,0","20060531","+,,0","","","20060515",",4,0","","","0","1,,0,31,+","0",",,0,31,+","129.5","4,,0,15,","227.3","4,,,0","0",",,,0","",""
"USC00067432","2006-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","0","1,0","0",",0","","","","","","","","","20060630","+,1,0","20060630","+,,0","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","275.9",",a,,0","0",",,,0","",""
"USC00067432","2006-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","20060731","+,,0","20060731","+,,0","","","20060712",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","78.1",",,,0","0",",,,0","",""
"USC00067432","2006-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","8",",0","1",",0","0","1,0","0",",0","","","","","","","","","20060831","+,1,0","20060831","+,,0","","","20060828",",,0","","","0","1,,0,31,+","0",",,0,31,+","54.9",",,0,28,","124.3",",,,0","0",",,,0","",""
"USC00067432","2006-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","20060930","+,,0","20060930","+,,0","","","20060918",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","71.4",",,,0","0",",,,0","",""
"USC00067432","2006-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","20061031","+,,0","20061031","+,,0","","","20061030",",,0","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,30,","167.2",",,,0","0",",,,0","",""
"USC00067432","2006-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","12",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","20061130","+,,0","20061130","+,,0","","","20061127",",,0","","","0",",,0,30,+","0",",,0,30,+","55.4",",,0,27,","194.8",",,,0","0",",,,0","",""
"USC00067432","2006-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","20061231","+,,0","20061231","+,,0","","","20061226",",,0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,26,","46.7",",,,0","0",",,,0","",""
"USC00067432","2007-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3","2,0","3","2,0","1","2,0","0",",0","1",",0","","","","","","","","","20070123","+,,0","20070118",",,0","","","20070101",",2,0","","","0",",T,0,23,+","25",",,0,18,","32.8","2,,0,01,","58.2","2,,,0","38",",,,0","",""
"USC00067432","2007-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","6",",0","5",",0","0",",0","0","3,0","3",",0","","","","","","","","","20070228","+,3,0","20070226",",,0","","","20070215",",,0","","","0","3,,0,28,+","127",",,0,26,","16.3",",,0,15,","57.7",",,,0","269",",,,0","",""
"USC00067432","2007-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","6",",0","2",",0","","","1",",0","","","","","","","","","","","20070319",",,0","","","20070319",",,0","","","","","216",",,0,19,","48.8",",,0,19,","133.5",",,,0","216",",,,0","",""
"USC00067432","2007-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9","1,0","8","1,0","3","1,0","0",",0","0",",0","","","","","","","","","20070430","+,,0","20070430","+,,0","","","20070416",",1,0","","","0",",,0,30,+","0",",,0,30,+","135.9","1,,0,16,","254.1","1,,,0","0",",,,0","",""
"USC00067432","2007-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","20070531","+,,0","20070531","+,,0","","","20070517",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,17,","33.8",",,,0","0",",,,0","",""
"USC00067432","2007-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","20070630","+,,0","20070630","+,,0","","","20070604",",,0","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,04,","109.8",",,,0","0",",,,0","",""
"USC00067432","2007-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","20070731","+,,0","20070731","+,,0","","","20070705",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","129.1",",,,0","0",",,,0","",""
"USC00067432","2007-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","20070831","+,,0","20070831","+,,0","","","20070813",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,13,","35.3",",,,0","0",",,,0","",""
"USC00067432","2007-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","20070930","+,,0","20070930","+,,0","","","20070912",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","19.9",",,,0","0",",,,0","",""
"USC00067432","2007-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","20071031","+,,0","20071031","+,,0","","","20071022",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,22,","84.9",",,,0","0",",,,0","",""
"USC00067432","2007-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","8",",0","0",",0","0","2,0","0",",0","","","","","","","","","20071130","+,2,0","20071120",",,0","","","20071116","+,,0","","","0","2,,0,30,+","13",",,0,20,","12.7",",,0,16,+","68.6",",,,0","13",",,,0","",""
"USC00067432","2007-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","20071214",",,0","","","20071217",",,0","","","","","216",",,0,14,","26.7",",,0,17,","137.7",",,,0","305",",,,0","",""
"USC00067432","2008-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","4",",0","4",",0","1",",0","0",",0","2",",0","","","","","","","","","20080128","+,,0","20080114",",,0","","","20080114",",,0","","","0",",T,0,28,+","127",",,0,14,","31.0",",,0,14,","61.2",",,,0","152",",,,0","",""
"USC00067432","2008-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","11",",0","4",",0","0","5,0","3",",0","","","","","","","","","20080208",",5,0","20080225","+,,0","","","20080204",",,0","","","0","5,T,0,08,","76",",,0,25,+","51.6",",,0,04,","228.6",",,,0","203",",,,0","",""
"USC00067432","2008-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","5",",0","3",",0","0","3,0","1",",0","","","","","","","","","20080331","+,3,0","20080303",",,0","","","20080310",",,0","","","0","3,,0,31,+","102",",,0,03,","62.5",",,0,10,","151.3",",,,0","102",",,,0","",""
"USC00067432","2008-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","20080430","+,,0","20080430","+,,0","","","20080429",",,0","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,29,","106.2",",,,0","0",",,,0","",""
"USC00067432","2008-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","20080531","+,,0","20080531","+,,0","","","20080519",",,0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","49.5",",,,0","0",",,,0","",""
"USC00067432","2008-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","20080630","+,,0","20080630","+,,0","","","20080617",",,0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,17,","85.4",",,,0","0",",,,0","",""
"USC00067432","2008-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","20080731","+,,0","20080731","+,,0","","","20080702",",,0","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,02,","199.4",",,,0","0",",,,0","",""
"USC00067432","2008-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","20080831","+,,0","20080831","+,,0","","","20080807",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,07,","85.5",",,,0","0",",,,0","",""
"USC00067432","2008-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","20080930","+,,0","20080930","+,,0","","","20080908",",,0","","","0",",,0,30,+","0",",,0,30,+","102.9",",,0,08,","269.0",",,,0","0",",,,0","",""
"USC00067432","2012-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.4","2,a,,7","","","",""
"USC00067432","2012-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.5",",a,,7","","","",""
"USC00067432","2012-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146.8","1,a,,7","","","",""
"USC00067432","2012-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.7","2,a,,7","","","",""
"USC00067432","2012-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6",",a,,7","","","",""
"USC00067432","2012-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.5","2,a,,7","","","",""
"USC00067432","2012-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199.3","1,a,,7","","","",""
"USC00067432","2012-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",a,,7","","","",""
"USC00067432","2012-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.8","3,a,,7","","","",""
"USC00067432","2013-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0","2,a,,7","","","",""
"USC00067432","2013-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148.6",",a,,7","","","",""
"USC00067432","2013-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7","3,a,,7","","","",""
"USC00067432","2013-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7","1,a,,7","","","",""
"USC00067432","2013-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.0",",a,,7","","","",""
"USC00067432","2013-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294.5","2,a,,7","","","",""
"USC00067432","2013-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6","1,a,,7","","","",""
"USC00067432","2013-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7","1,a,,7","","","",""
"USC00067432","2013-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0","3,a,,7","","","",""
"USC00067432","2013-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9",",a,,7","","","",""
"USC00067432","2013-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8","3,a,,7","","","",""
"USC00067432","2013-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.9","2,a,,7","","","",""
"USC00067432","2014-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.1",",a,,7","","","",""
"USC00067432","2014-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.2",",a,,7","","","",""
"USC00067432","2014-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.7",",a,,7","","","",""
"USC00067432","2014-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.7",",a,,7","","","",""
"USC00067432","2014-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9","2,a,,7","","","",""
"USC00067432","2014-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.4",",a,,7","","","",""
"USC00067432","2014-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1","2,a,,7","","","",""
"USC00067432","2014-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3","1,a,,7","","","",""
"USC00067432","2014-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.9",",a,,7","","","",""
"USC00067432","2014-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.3","4,a,,7","","","",""
"USC00067432","2014-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.6","1,a,,7","","","",""
"USC00067432","2015-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127.7","1,a,,7","","","",""
"USC00067432","2015-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2","4,a,,7","","","",""
"USC00067432","2015-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.2","2,a,,7","","","",""
"USC00067432","2015-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.8",",a,,7","","","",""
"USC00067432","2015-05","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7","2,a,,7","","","",""
"USC00067432","2015-06","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.1","1,a,,7","","","",""
"USC00067432","2015-07","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2",",a,,7","","","",""
"USC00067432","2015-08","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",a,,7","","","",""
"USC00067432","2015-09","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.7",",a,,7","","","",""
"USC00067432","2015-10","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.3","1,a,,7","","","",""
"USC00067432","2015-11","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5","3,a,,7","","","",""
"USC00067432","2015-12","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.7",",a,,7","","","",""
"USC00067432","2016-01","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5","2,a,,7","","","",""
"USC00067432","2016-02","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.9","1,a,,7","","","",""
"USC00067432","2016-03","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1",",a,,7","","","",""
"USC00067432","2016-04","41.6445","-72.8167","126.5","SHUTTLE MEADOW RESERVOIR, CT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.8","1,a,,7","","","",""
