"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00026468","2008-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","183.6","3,0","9","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","21","3,0","","","20080821","+,,0","20080831","+,,0","20080831","+,,0","","","20080831","+,1,0","20080801",",3,0","13.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","11.4","1,,0,31,+","37.2","3,0,01,","0.0","0","0.0","3,0","44.0","1,,,0","0",",,,0","24.92","3,0","33.33","3,,,0","16.51",",,,0","",""
"USC00026468","2008-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","64.5","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","20080914",",,0","20080930","+,,0","20080930","+,,0","","","20080909",",,0","20080907",",1,0","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","33.3","1,0,07,","0.8","0","0.8","1,0","9.0",",,,0","0",",,,0","20.59","1,0","29.38","1,,,0","11.80",",,,0","",""
"USC00026468","2008-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","1.4","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","2,0","24","2,0","0","2,0","","","20081014","+,,0","20081031","+,,0","20081031","+,,0","","","20081005",",,0","20081002",",2,0","-6.1",",0,14,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,05,","28.9","2,0,02,","149.2","0","148.4","2,0","13.7",",,,0","0",",,,0","13.36","2,0","23.73","2,,,0","2.99",",,,0","",""
"USC00026468","2008-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0","5,0","3","5,0","0","5,0","","","20081107",",,0","20081130","+,,0","20081130","+,,0","","","20081127",",,0","20081101",",5,0","-9.4",",0,07,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,27,","26.1","5,0,01,","421.0","0","271.8","5,0","17.0",",,,0","0",",,,0","7.54","5,0","16.77","5,,,0","-1.69",",,,0","",""
"USC00026468","2008-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","4,0","5",",0","3",",0","0",",0","1","4,0","0",",0","0",",0","26",",0","2","4,0","0","4,0","0","4,0","","","20081228",",,0","20081226",",4,0","20081226",",,0","","","20081217",",,0","20081202",",4,0","-13.3",",0,28,","25","4,,0,26,","13",",,0,26,","3.6",",,0,17,","20.0","4,0,02,","841.0","0","420.0","4,0","11.7",",,,0","13",",,,0","3.02","4,0","9.83","4,,,0","-3.80",",,,0","",""
"USC00026468","2009-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","4,0","4",",0","3",",0","0",",0","0","5,0","2",",0","0",",0","27",",0","0","4,0","0","4,0","0","4,0","","","20090106",",,0","20090104",",5,0","20090105",",,0","","","20090105",",,0","20090102",",4,0","-11.1",",0,06,","0","5,T,0,04,","76",",,0,05,","6.6",",,0,05,","16.1","4,0,02,","1265.9","0","424.9","4,0","15.0",",,,0","101",",,,0","2.80","4,0","10.94","4,,,0","-5.34",",,,0","",""
"USC00026468","2009-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","5,0","3",",0","1",",0","0",",0","1","2,0","1",",0","0","1,0","21","1,0","0","5,0","5","5,0","0","5,0","","","20090211",",1,0","20090210",",2,0","20090210",",,0","","","20090217",",,0","20090223",",5,0","-10.0","1,0,11,","25","2,,0,10,","25",",,0,10,","2.5",",,0,17,","23.9","5,0,23,","1562.8","0","296.9","5,0","5.8",",,,0","25",",,,0","5.64","5,0","15.81","5,,,0","-4.53","1,,,0","",""
"USC00026468","2009-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","4",",0","2",",0","0",",0","0","2,0","1",",0","0","1,0","19","1,0","","","","","","","","","20090328",",1,0","20090326",",2,0","20090330",",,0","","","20090326",",,0","","","-8.3","1,0,28,","0","2,T,0,26,","25",",,0,30,","3.0",",,0,26,","","","","","","","8.8",",,,0","25",",,,0","","","","","-1.31","1,,,0","",""
"USC00026468","2009-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","5,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","5,0","15","5,0","0","5,0","","","20090416","+,1,0","20090430","+,,0","20090430","+,,0","","","20090412",",,0","20090422",",5,0","-6.7","1,0,16,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,12,","28.9","5,0,22,","","","176.5","5,0","9.0",",,,0","0",",,,0","11.39","5,0","21.91","5,,,0","0.88","1,,,0","",""
"USC00026468","2009-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","30.5","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","9","2,0","","","20090501",",,0","20090531","+,,0","20090531","+,,0","","","20090523",",,0","20090510","+,2,0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,23,","33.3","2,0,10,+","","","18.4","2,0","16.8",",,,0","0",",,,0","18.86","2,0","28.63","2,,,0","9.09",",,,0","",""
"USC00026468","2009-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","58.7","3,0","4",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0","3,0","27","3,0","7","3,0","","","20090601",",,0","20090630","+,1,0","20090630","+,,0","","","20090610",",,0","20090630",",3,0","5.6",",0,01,","0","1,,0,30,+","0",",,0,30,+","5.1",",,0,10,","35.6","3,0,30,","","","6.4","3,0","7.7",",,,0","0",",,,0","20.53","3,0","29.97","3,,,0","11.09",",,,0","",""
"USC00026468","2009-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","219.0","3,0","2","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","26","3,0","","","20090731","+,,0","20090731","+,,0","20090731","+,,0","","","20090702",",1,0","20090717",",3,0","15.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.6","1,,0,02,","38.9","3,0,17,","0.0","0","0.0","3,0","8.1","1,,,0","0",",,,0","26.16","3,0","35.19","3,,,0","17.13",",,,0","",""
"USC00026468","2009-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","70.1","1,0","3",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","20090923",",,0","20090930","+,1,0","20090930","+,,0","","","20090905",",,0","20090902",",1,0","2.2",",0,23,","0","1,,0,30,+","0",",,0,30,+","2.5",",,0,05,","33.3","1,0,02,","","","15.8","1,0","3.6",",,,0","0",",,,0","20.10","1,0","29.21","1,,,0","10.99",",,,0","",""
"USC00026468","2009-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","1.1","4,0","1",",0","1",",0","0",",0","0","4,0","1",",0","0",",0","8",",0","0","4,0","19","4,0","0","4,0","","","20091028",",,0","20091031","+,4,0","20091028",",,0","","","20091028",",,0","20091018",",4,0","-6.7",",0,28,","0","4,,0,31,+","102",",,0,28,","8.4",",,0,28,","28.9","4,0,18,","","","151.7","4,0","8.4",",,,0","102",",,,0","12.40","4,0","21.72","4,,,0","3.08",",,,0","",""
"USC00026468","2009-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","","","","","","","","","20091127","+,,0","20091130","+,,0","20091130","+,,0","","","20091128",",,0","","","-10.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,28,","","","","","","","2.5",",,,0","0",",,,0","","","","","-2.50",",,,0","",""
"USC00026468","2009-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","","","0.0","4,0","5",",0","4",",0","0",",0","0","1,0","1",",0","0",",0","30",",0","1","4,0","0","4,0","0","4,0","","","20091204",",,0","20091229","+,1,0","20091231",",,0","","","20091229",",,0","20091221",",4,0","-16.7",",0,04,","0","1,T,0,29,+","38",",,0,31,","6.4",",,0,29,","12.8","4,0,21,","","","515.9","4,0","19.1",",,,0","38",",,,0","-0.92","4,0","6.74","4,,,0","-8.58",",,,0","",""
"USC00026468","2010-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","5,0","6",",0","2",",0","0",",0","","","2",",0","0",",0","29",",0","0","5,0","0","5,0","0","5,0","","","20100101",",,0","","","20100122",",,0","","","20100122",",,0","20100117",",5,0","-15.6",",0,01,","","","76",",,0,22,","7.6",",,0,22,","12.2","5,0,17,","","","480.0","5,0","18.2",",,,0","177",",,,0","0.11","5,0","6.56","5,,,0","-6.33",",,,0","",""
"USC00026468","2010-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","3,0","6",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","3,0","0","3,0","0","3,0","1","","20100223",",1,0","20100228","+,,0","20100228","+,,0","","","20100222",",,0","20100218",",3,0","-10.6","1,0,23,","0",",T,0,28,+","0",",T,0,28,+","1.5",",,0,22,","16.1","3,0,18,","","","379.3","3,0","4.1",",,,0","0",",T,,0","3.33","3,0","10.59","3,,,0","-3.93","1,,,0","",""
"USC00026468","2010-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","5,0","4",",0","3",",0","0",",0","0",",0","0","3,0","0",",0","25",",0","0","5,0","6","5,0","0","5,0","","","20100321",",,0","20100314",",,0","20100314",",3,0","","","20100314",",,0","20100330","+,5,0","-8.3",",0,21,","0",",T,0,14,","13","3,,0,14,","4.1",",,0,14,","23.3","5,0,30,+","","","304.6","5,0","11.4",",,,0","13","3,,,0","6.89","5,0","16.54","5,,,0","-2.77",",,,0","",""
"USC00026468","2010-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","22","1,0","0","1,0","","","20100407",",,0","20100430","+,,0","20100401",",,0","","","20100422",",,0","20100427","+,1,0","-6.1",",0,07,","0",",,0,30,+","0",",T,0,01,","2.8",",,0,22,","26.7","1,0,27,+","","","182.0","1,0","4.4",",,,0","0",",T,,0","12.04","1,0","21.98","1,,,0","2.10",",,,0","",""
"USC00026468","2010-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","5.3","0","5.3","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","3,0","25","3,0","2","3,0","","","20100501",",,0","20100531","+,,0","20100503","+,,0","","","20100502",",,0","20100528",",3,0","-3.9",",0,01,","0",",,0,31,+","0",",T,0,03,+","5.3",",,0,02,","32.8","3,0,28,","","","80.0","3,0","6.3",",,,0","0",",T,,0","15.67","3,0","26.59","3,,,0","4.75",",,,0","",""
"USC00026468","2010-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","127.7","0","122.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","21","1,0","","","20100613",",,0","20100630","+,,0","20100630","+,,0","","","20100630","+,,0","20100606",",1,0","5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4","1,0,06,","","","4.2","1,0","0.0",",,,0","0",",,,0","22.51","1,0","33.11","1,,,0","11.92",",,,0","",""
"USC00026468","2010-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","338.7","0","211.0","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","22",",0","","","20100704",",1,0","20100731","+,,0","20100731",",,0","","","20100722",",,0","20100718",",,0","10.6","1,0,04,","0",",,0,31,+","0",",T,0,31,","15.2",",,0,22,","40.6",",0,18,","0.0","0","0.0",",0","52.7",",,,0","0",",T,,0","25.44","1,0","33.62",",,,0","17.26","1,,,0","",""
"USC00026468","2010-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","516.9","0","178.2",",0","9",",0","5",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","20100831","+,,0","20100831","+,1,0","20100824",",,0","","","20100802",",,0","20100821","+,,0","13.3",",0,31,+","0","1,,0,31,+","0",",T,0,24,","22.6",",,0,02,","35.0",",0,21,+","0.0","0","0.0",",0","57.9",",,,0","0",",T,,0","24.08",",0","31.91",",,,0","16.25",",,,0","",""
"USC00026468","2010-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","601.7","0","84.8","1,0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","11","1,0","","","20100911","+,,0","20100930","+,,0","20100920",",,0","","","20100922",",,0","20100904","+,1,0","8.3",",0,11,+","0",",,0,30,+","0",",T,0,20,","48.3",",,0,22,","33.9","1,0,04,+","2.5","0","2.5","1,0","100.2",",,,0","0",",T,,0","21.24","1,0","30.52","1,,,0","11.96",",,,0","",""
"USC00026468","2010-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","610.6","0","8.9","1,0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","24","1,0","1","1,0","","","20101028",",,0","20101031","+,,0","20101020","+,,0","","","20101004",",,0","20101001",",1,0","-5.0",",0,28,","0",",,0,31,+","0",",T,0,20,+","2.0",",,0,04,","32.2","1,0,01,","125.8","0","123.3","1,0","7.4",",,,0","0",",T,,0","14.49","1,0","23.26","1,,,0","5.72",",,,0","",""
"USC00026468","2010-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","610.6","0","0.0","5,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0","5,0","4","5,0","0","5,0","","","20101130","+,,0","20101129","+,,0","20101125",",,0","","","20101125","+,,0","20101106",",5,0","-13.9",",0,30,+","0",",T,0,29,+","13",",,0,25,","1.3",",,0,25,+","23.9","5,0,06,","459.0","0","333.2","5,0","2.6",",,,0","13",",,,0","5.25","5,0","14.57","5,,,0","-4.08",",,,0","",""
"USC00026468","2010-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","610.6","0","0.0","4,0","4","2,0","3","2,0","1","2,0","0","1,0","0",",0","0","3,0","19","3,0","1","3,0","0","3,0","0","3,0","","","20101231",",3,0","20101231","+,1,0","20101231","+,,0","","","20101218",",2,0","20101214",",3,0","-11.1","3,0,31,","0","1,,0,31,+","0",",,0,31,+","25.7","2,,0,18,","20.6","3,0,14,","802.9","0","343.9","3,0","61.7",",a,,0","25",",a,,0","5.44","4,0","13.01","3,,,0","-2.13","3,,,0","",""
"USC00026468","2011-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","7","0.0","1,K","","","","","","","","","","","4",",K","31",",K","4","1,K","0","1,K","0","1,K","2","","20110101",",,K","","","","","","","","","20110119",",1,K","-31.1",",K,01,","","","","","","","16.1","1,K,19,","1369.3","7","566.4","1,K","","","","","-0.91","1,K","7.29","1,,,K","-9.12",",,,K","",""
"USC00026468","2011-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","7","0.0","5,K","","","","","","","","","","","2",",K","23",",K","1","5,K","2","5,K","0","5,K","","","20110203",",,K","","","","","","","","","20110215","+,5,K","-19.4",",K,03,","","","","","","","21.1","5,K,15,+","1725.9","7","356.6","5,K","","","","","2.82","5,K","11.96","5,,,K","-6.32",",,,K","",""
"USC00026468","2011-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","19",",K","0",",K","12",",K","0",",K","","","20110305",",,K","","","","","","","","","20110331",",,K","-8.9",",K,05,","","","","","","","25.0",",K,31,","2003.7","7","277.8",",K","","","","","9.37",",K","19.57",",,,K","-0.82",",,,K","",""
"USC00026468","2011-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","7","0.0",",K","2",",K","2",",K","0",",K","0",",K","0",",K","0",",K","12",",K","0",",K","19",",K","0",",K","","","20110410",",,K","20110430","+,,K","20110430","+,,K","","","20110409",",,K","20110402",",,K","-6.1",",K,10,","0",",,K,30,+","0",",,K,30,+","5.3",",,K,09,","28.3",",K,02,","2188.4","7","184.7",",K","7.8",",,,K","0",",,,K","12.18",",K","22.29",",,,K","2.06",",,,K","",""
"USC00026468","2011-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","8.9","7","8.9",",K","3",",K","3",",K","0",",K","","","","","0",",K","4",",K","0",",K","25",",K","1",",K","","","20110502",",,K","","","","","","","20110520","+,,K","20110527",",,K","-7.2",",K,02,","","","","","7.9",",,K,20,+","32.2",",K,27,","2299.7","7","111.3",",K","19.1",",,,K","","","15.03",",K","25.16",",,,K","4.89",",,,K","",""
"USC00026468","2011-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","115.1","7","106.2",",K","0",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","17",",K","","","20110620",",,K","","","","","","","20110630","+,,K","20110627",",,K","5.0",",K,20,","","","","","0.0",",,K,30,+","37.8",",K,27,","2301.7","7","2.0",",K","0.0",",,,K","","","21.81",",K","33.26",",,,K","10.35",",,,K","",""
"USC00026468","2011-07","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","309.5","7","194.4",",K","18",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","26",",K","","","20110701",",,K","","","","","8","","20110731",",,K","20110703",",,K","9.4",",K,01,","","","","","9.7",",,K,31,","37.2",",K,03,","0.0","7","0.0",",K","40.4",",,,K","","","24.60",",K","33.72",",,,K","15.49",",,,K","",""
"USC00026468","2011-08","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","518.4","7","208.9",",K","8","1,K","3","1,K","0","1,K","","","","","0",",K","0",",K","0",",K","31",",K","28",",K","","","20110819",",,K","","","","","3","","20110819",",1,K","20110824",",,K","14.4",",K,19,","","","","","14.5","1,,K,19,","37.2",",K,24,","0.0","7","0.0",",K","29.9","1,,,K","","","25.07",",K","33.71",",,,K","16.43",",,,K","17.0","5,7"
"USC00026468","2011-09","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","583.7","7","65.3",",7","10",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","","","20110924",",,7","","","","","2","","20110914",",,7","20110904",",,7","6.1",",7,24,","","","","","18.8",",,7,14,","35.0",",7,04,","2.8","7","2.8",",7","51.5",",,,7","","","20.42",",7","29.04",",,,7","11.80",",,,7","",""
"USC00026468","2011-10","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","583.7","7","0.0",",7","7",",7","2",",7","0",",7","","","","","0",",7","7",",7","0",",7","21",",7","0",",7","","","20111030","+,,7","","","","","","","20111027",",,7","20111016","+,,7","-1.1",",7,30,+","","","","","5.3",",,7,27,","30.0",",7,16,+","167.4","7","164.6",",7","17.0",",,,7","","","13.02",",7","22.39",",,,7","3.66",",,,7","",""
"USC00026468","2011-11","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","583.7","7","0.0",",7","7",",7","1",",7","0",",7","","","","","0",",7","22",",7","0",",7","2",",7","0",",7","","","20111127",",,7","","","","","","","20111125",",,7","20111101",",,7","-8.3",",7,27,","","","","","2.8",",,7,25,","23.3",",7,01,","528.3","7","360.9",",7","9.3",",,,7","","","6.30",",7","15.10",",,,7","-2.50",",,,7","24.6","5,7"
"USC00026468","2011-12","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","583.7","7","0.0","2,7","7","3,7","3","3,7","0","3,7","","","1","3,7","1","2,7","26","2,7","6","2,7","0","2,7","0","2,7","","","20111206",",2,7","","","20111222",",3,7","","","20111219",",3,7","20111230","+,2,7","-17.8","2,7,06,","","","63","3,,7,22,","18.5","3,,7,19,","16.7","2,7,30,+","1079.7","7","551.4","2,7","42.3","1,a,,7","71","3,,,7","-0.68","2,7","5.65","2,,,7","-7.01","2,,,7","",""
"USC00026468","2012-01","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","30",",7","0",",7","0",",7","0",",7","","","20120129",",,7","20120131","+,,7","20120131","+,,7","","","20120108",",,7","20120119",",,7","-11.1",",7,29,","0",",,7,31,+","0",",,7,31,+","6.3",",,7,08,","20.0",",7,19,","1538.9","7","459.2",",7","8.4",",,,7","0",",,,7","3.52",",7","12.32",",,,7","-5.27",",,,7","24.6","2,7"
"USC00026468","2012-02","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","7","0.0","1,7","3",",7","2",",7","0",",7","0","1,7","1",",7","0",",7","27",",7","0","1,7","0","1,7","0","1,7","","","20120215","+,,7","20120229","+,1,7","20120215",",,7","","","20120228",",,7","20120225",",1,7","-9.4",",7,15,+","0","1,,7,29,+","33",",,7,15,","10.2",",,7,28,","19.4","1,7,25,","1936.3","7","397.4","1,7","15.8",",,,7","33",",,,7","4.15","1,7","13.40","1,,,7","-5.09",",,,7","26.8",",7"
"USC00026468","2012-03","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","0.0","7","0.0",",7","0","2,7","0","2,7","0","2,7","0","1,7","0","1,7","0",",7","23",",7","0",",7","15",",7","0",",7","","","20120303",",,7","20120331","+,1,7","20120331","+,1,7","","","20120331","+,2,7","20120331",",,7","-12.8",",7,03,","0","1,,7,31,+","0","1,,7,31,+","0.0","2,,7,31,+","26.7",",7,31,","2242.3","7","306.0",",7","15.2",",a,,7","0","1,,,7","8.46",",7","19.13",",,,7","-2.20",",,,7","22.8",",7"
"USC00026468","2012-04","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","1.2","7","1.2",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","22",",7","1",",7","","","20120403",",,7","20120430","+,,7","20120430","+,,7","","","20120427",",,7","20120423",",,7","-3.9",",7,03,","0",",,7,30,+","0",",,7,30,+","2.0",",,7,27,","32.2",",7,23,","2389.9","7","147.6",",7","4.6",",,,7","0",",,,7","13.45",",7","24.39",",,,7","2.52",",,,7","26.4","2,7"
"USC00026468","2012-05","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","25.7","7","24.5",",7","0",",7","0",",7","0",",7","","","","","0",",7","1",",7","0",",7","31",",7","4",",7","","","20120527",",,7","","","","","","","20120531","+,,7","20120522","+,,7","-1.1",",7,27,","","","","","0.0",",,7,31,+","33.9",",7,22,+","2437.4","7","47.5",",7","0.0",",,,7","","","17.59",",7","28.92",",,,7","6.26",",,,7","26.8",",7"
"USC00026468","2012-06","34.7994","-109.885","1659.9","PETRIFIED FOREST NATIONAL PARK, AZ US","180.3","7","154.6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","29",",7","","","20120607",",,7","20120630","+,,7","20120630","+,,7","1","","20120628","+,,7","20120621",",,7","7.2",",7,07,","0",",,7,30,+","0",",,7,30,+","0.8",",,7,28,+","39.4",",7,21,","2437.4","7","0.0",",7","1.6",",,,7","0",",,,7","23.49",",7","34.88",",,,7","12.09",",,,7","19.7","2,7"
