"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00041373","1947-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19470731","+,,6","","","","","","","0.0",",,6,31,+","","","0.0",",,,6","","","",""
"USC00041373","1947-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19470808",",,6","","","","","","","0.0",",T,6,08,","","","0.0",",T,,6","","","",""
"USC00041373","1947-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19470917",",,6","","","","","","","11.7",",,6,17,","","","14.5",",,,6","","","",""
"USC00041373","1947-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19471012",",,6","","","","","","","1.8",",,6,12,","","","3.9",",,,6","","","",""
"USC00041373","1947-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19471122","+,,6","","","","","","","0.0",",T,6,22,+","","","0.0",",T,,6","","","",""
"USC00041373","1947-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","19471205",",,6","","","","","","","37.3",",,6,05,","","","91.7",",,,6","","","",""
"USC00041373","1948-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19480126",",,6","","","","","","","0.3",",,6,26,","","","0.3",",,,6","","","",""
"USC00041373","1948-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19480205",",,6","","","","","","","106.2",",,6,05,","","","146.1",",,,6","","","",""
"USC00041373","1948-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","19480314",",,6","","","","","","","39.4",",,6,14,","","","112.2",",,,6","","","",""
"USC00041373","1948-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","19480429",",,6","","","","","","","65.0",",,6,29,","","","116.8",",,,6","","","",""
"USC00041373","1948-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19480530",",,6","","","","","","","2.5",",,6,30,","","","3.1",",,,6","","","",""
"USC00041373","1948-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19480601",",,6","","","","","","","9.4",",,6,01,","","","16.5",",,,6","","","",""
"USC00041373","1948-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","19480731","+,,0","","","","","","","0.0",",,0,31,+","","","0.0",",,,0","","","",""
"USC00041373","1948-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1948-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1948-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481017",",,0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,17,","","","33.1",",,,0","0",",,,0","",""
"USC00041373","1948-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","19481130","+,,0","","","","","","","0.0",",,0,30,+","","","0.0",",,,0","","","",""
"USC00041373","1948-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5","2,0","4","2,0","1","2,0","","","","","","","","","","","","","","","","","","","19481226",",2,0","","","","","","","25.4","2,,0,26,","","","102.6",",a,,0","","","",""
"USC00041373","1949-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","12",",0","11",",0","2",",0","22","1,0","10",",0","","","","","","","","","19490114",",1,0","19490113",",,0","","","19490120",",,0","","","864","1,,0,14,","305",",,0,13,","37.6",",,0,20,","","","147.4",",,,0","1219",",,,0","",""
"USC00041373","1949-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","7","2,0","7","2,0","0","2,0","1","4,0","1","2,0","","","","","","","","","19490201",",4,0","19490227",",2,0","","","19490224",",2,0","","","254","4,,0,01,","38","2,,0,27,","16.0","2,,0,24,","","","87.6",",a,,0","38","2,,,0","",""
"USC00041373","1949-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","12",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","19490302","+,,0","19490331",",,0","","","19490311",",,0","","","0",",T,0,02,+","64",",,0,31,","20.8",",,0,11,","","","77.6",",,,0","64",",,,0","",""
"USC00041373","1949-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490402",",,0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","","","0.5",",,,0","0",",,,0","",""
"USC00041373","1949-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490519",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,19,","","","33.3",",,,0","0",",,,0","",""
"USC00041373","1949-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1949-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1949-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1949-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490921",",,0","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,21,","","","35.8",",,,0","0",",,,0","",""
"USC00041373","1949-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19491031","+,,0","19491008",",,0","","","19491016",",,0","","","0",",,0,31,+","0",",T,0,08,","9.9",",,0,16,","","","14.0",",,,0","0",",T,,0","",""
"USC00041373","1949-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491110",",,0","","","0",",,0,30,+","0",",,0,30,+","105.4",",,0,10,","","","108.2",",,,0","0",",,,0","",""
"USC00041373","1949-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","3",",0","2",",0","1",",0","1",",0","","","","","","","","","19491219",",,0","19491219",",,0","","","19491219",",,0","","","25",",,0,19,","25",",,0,19,","70.1",",,0,19,","","","151.5",",,,0","25",",,,0","",""
"USC00041373","1950-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",0","7",",0","1",",0","5","4,0","3",",0","","","","","","","","","19500114","+,4,0","19500112",",,0","","","19500109",",,0","","","76","4,,0,14,+","89",",,0,12,","30.0",",,0,09,","","","95.8",",,,0","185",",,,0","",""
"USC00041373","1950-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19500228","+,,0","19500228","+,,0","","","19500206",",,0","","","0",",,0,28,+","0",",,0,28,+","55.1",",,0,06,","","","79.2",",,,0","0",",,,0","",""
"USC00041373","1950-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19500331","+,,0","19500331","+,,0","","","19500325",",,0","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,25,","","","49.1",",,,0","0",",,,0","",""
"USC00041373","1950-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19500430","+,,0","19500430","+,,0","","","19500408",",,0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,08,","","","59.6",",,,0","0",",,,0","",""
"USC00041373","1950-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500503",",,0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,03,","","","0.8",",,,0","0",",,,0","",""
"USC00041373","1950-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1950-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1950-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1950-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500906",",,0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,06,","","","9.4",",,,0","0",",,,0","",""
"USC00041373","1950-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501027",",,0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,27,","","","5.4",",,,0","0",",,,0","",""
"USC00041373","1950-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19501130","+,,0","19501130","+,,0","","","19501113",",,0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,13,","","","44.7",",,,0","0",",,,0","",""
"USC00041373","1950-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19501231","+,,0","19501231","+,,0","","","19501215",",,0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,15,","","","2.0",",,,0","0",",,,0","",""
"USC00041373","1951-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",0","6",",0","1",",0","3","4,0","3",",0","","","","","","","","","19510111",",4,0","19510110",",,0","","","19510129",",,0","","","76","4,,0,11,","51",",,0,10,","34.0",",,0,29,","","","84.5",",,,0","101",",,,0","",""
"USC00041373","1951-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","3",",0","1",",0","3","1,0","1",",0","","","","","","","","","19510227",",1,0","19510227",",,0","","","19510227",",,0","","","203","1,,0,27,","254",",,0,27,","29.0",",,0,27,","","","39.3",",,,0","294",",,,0","",""
"USC00041373","1951-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","19510302",",,0","","","19510301",",,0","","","","","203",",,0,02,","24.9",",,0,01,","","","32.0",",,,0","330",",,,0","",""
"USC00041373","1951-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19510430","+,,0","19510430","+,,0","","","19510429",",,0","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,29,","","","82.1",",,,0","0",",,,0","",""
"USC00041373","1951-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510514",",,0","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,14,","","","5.8",",,,0","0",",,,0","",""
"USC00041373","1951-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1951-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1951-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1951-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510928",",,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,28,","","","6.4",",,,0","0",",,,0","",""
"USC00041373","1951-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511025",",,0","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,25,","","","55.4",",,,0","0",",,,0","",""
"USC00041373","1951-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19511130","+,,0","19511130","+,,0","","","19511120",",,0","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,20,","","","79.0",",,,0","0",",,,0","",""
"USC00041373","1951-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","9",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","19511231","+,,0","19511231","+,,0","","","19511229",",,0","","","0",",,0,31,+","0",",,0,31,+","96.8",",,0,29,","","","359.2",",,,0","0",",,,0","",""
"USC00041373","1952-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","12",",0","9",",0","3",",0","2",",0","2",",0","","","","","","","","","19520118",",,0","19520118",",,0","","","19520116",",,0","","","51",",,0,18,","51",",,0,18,","134.4",",,0,16,","","","363.5",",,,0","102",",,,0","",""
"USC00041373","1952-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19520229","+,,0","19520229","+,,0","","","19520229",",,0","","","0",",,0,29,+","0",",,0,29,+","8.1",",,0,29,","","","14.0",",,,0","0",",,,0","",""
"USC00041373","1952-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","11",",0","7",",0","5",",0","","","8",",0","","","","","","","","","","","19520307",",,0","","","19520316",",,0","","","","","406",",,0,07,","97.5",",,0,16,","","","292.8",",,,0","1040",",,,0","",""
"USC00041373","1952-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","","","","","","","1",",0","1",",0","","","","","","","","","19520426",",,0","19520426",",,0","","","","","","","25",",,0,26,","38",",,0,26,","","","","","","","38",",,,0","",""
"USC00041373","1952-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520531","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1952-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1952-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","1","","19520727",",,0","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,27,","","","1.8",",,,0","0",",,,0","",""
"USC00041373","1952-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520806",",,0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,06,","","","2.0",",,,0","0",",,,0","",""
"USC00041373","1952-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520919",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,19,","","","13.0",",,,0","0",",,,0","",""
"USC00041373","1952-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1952-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521115",",,0","","","0",",,0,30,+","0",",,0,30,+","37.3",",,0,15,","","","132.1",",,,0","0",",,,0","",""
"USC00041373","1952-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19521231","+,,0","19521231","+,,0","","","19521202",",,0","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,02,","","","144.6",",,,0","0",",,,0","",""
"USC00041373","1953-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19530131","+,,0","19530131","+,,0","","","19530131","+,2,0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","37.8",",a,,0","0",",,,0","",""
"USC00041373","1953-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19530228","+,,0","19530228","+,,0","","","19530228","+,2,0","","","0",",,0,28,+","0",",,0,28,+","0.0","2,,0,28,+","","","23.6",",a,,0","0",",,,0","",""
"USC00041373","1953-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19530331","+,,0","19530331","+,,0","","","19530320",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","","","51.3",",,,0","0",",,,0","",""
"USC00041373","1953-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19530430","+,,0","19530430","+,,0","","","19530430",",,0","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,30,","","","53.1",",,,0","0",",,,0","",""
"USC00041373","1953-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530531","+,2,0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","10.7",",a,,0","0",",,,0","",""
"USC00041373","1953-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530630","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1953-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530713",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","","","0.0",",T,,0","0",",,,0","",""
"USC00041373","1953-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530811",",,0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,11,","","","2.5",",,,0","0",",,,0","",""
"USC00041373","1953-09","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","0.0",",,,0","0",",,,0","",""
"USC00041373","1953-10","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531031","+,2,0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","11.7",",a,,0","0",",,,0","",""
"USC00041373","1953-11","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19531130","+,,0","19531130","+,,0","","","19531120",",,0","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,20,","","","38.4",",,,0","0",",,,0","",""
"USC00041373","1953-12","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19531231","+,,0","19531231","+,,0","","","19531204",",,0","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","","","11.9",",,,0","0",",,,0","",""
"USC00041373","1954-01","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","5","3,0","5","3,0","3","3,0","","","","","","","","","","","","","","","","","","","19540119",",3,0","","","","","","","145.5","3,,0,19,","","","359.0",",a,,0","","","",""
"USC00041373","1954-02","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","19540215",",,0","19540215",",,0","","","19540218",",,0","","","0",",T,0,15,","13",",,0,15,","126.2",",,0,18,","","","126.2",",,,0","13",",,,0","",""
"USC00041373","1954-03","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19540331","+,,0","19540331","+,,0","","","19540331","+,2,0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","","","230.9",",a,,0","0",",,,0","",""
"USC00041373","1954-04","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19540430","+,,0","19540430","+,,0","","","19540428",",,0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,28,","","","5.1",",,,0","0",",,,0","",""
"USC00041373","1954-05","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540516",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","","","0.0",",T,,0","0",",,,0","",""
"USC00041373","1954-06","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540626",",,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","","","0.0",",T,,0","0",",,,0","",""
"USC00041373","1954-07","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540724",",,0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,24,","","","2.5",",,,0","0",",,,0","",""
"USC00041373","1954-08","34.23333","-117.66667","1311.9","MOUNT BALDY FC 85 G, CA US","0","4,0","0","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","19540831","+,4,0","19540831","+,4,0","","","19540831","+,4,0","","","0","4,,0,31,+","0","4,,0,31,+","0.0","4,,0,31,+","","","0.0","4,,,0","0","4,,,0","",""
