"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093013","2009-02","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","4","","2","","20090228",",,W","","","20090223","+,,W","20090225",",,W","-9.9",",W,28,","1.8",",,W,23,+","18.3",",W,25,","2408.7","W","437.0",",W","3.9",",,,W","","","","","","","2.73",",W","9.80",",,,W","-4.35",",,,W","","","210",",W","210",",W","17.9",",W","24.6",",W"
"USW00093013","2009-03","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.8",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","21",",W","0",",W","5",",W","0",",W","7","","3","","20090311",",,W","","","20090310",",,W","20090320",",,W","-11.0",",W,11,","5.3",",,W,10,","22.8",",W,20,","2796.4","W","387.7",",W","16.3",",,,W","","","","","","","5.83",",W","13.64",",,,W","-1.98",",,,W","","","210",",W","220",",W","19.2",",W","25.0",",W"
"USW00093013","2009-04","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","4.0",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","0",",W","11",",W","0",",W","8",",W","0",",W","7","","1","","20090406",",,W","","","20090417",",,W","20090423",",,W","-6.0",",W,06,","8.6",",,W,17,","26.1",",W,23,","3075.2","W","278.8",",W","13.9",",,,W","","","","","","","9.04",",W","16.74",",,,W","1.34",",,,W","","","190",",W","190",",W","18.3",",W","24.1",",W"
"USW00093013","2009-05","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.2",",W","8.8","W","8.8",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","26",",W","1",",W","7","","","","20090509","+,,W","11","","20090524",",,W","20090518",",,W","3.3",",W,09,+","8.6",",,W,24,","33.3",",W,18,","3148.6","W","73.4",",W","35.3",",,,W","","","","","","","16.25",",W","24.35",",,,W","8.15",",,,W","","","270",",W","280",",W","14.8",",W","21.0",",W"
"USW00093013","2009-06","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4",",W","42.0","W","33.2",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","2","","","","20090612",",,W","7","","20090626",",,W","20090629",",,W","5.6",",W,12,","5.8",",,W,26,","32.8",",W,29,","3176.5","W","27.9",",W","16.3",",,,W","","","","","","","18.51",",W","26.71",",,,W","10.31",",,,W","","","170",",W","170",",W","17.4",",W","21.5",",W"
"USW00093013","2009-07","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.1",",W","195.2","W","153.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","1","","","","20090707",",,W","14","","20090712",",,W","20090724",",,W","11.1",",W,07,","6.6",",,W,12,","36.1",",W,24,","0.0","W","0.0",",W","19.3",",,,W","","","","","","","23.27",",W","32.57",",,,W","13.98",",,,W","","","270",",W","290",",W","14.8",",W","21.5",",W"
"USW00093013","2009-08","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.3",",W","289.8","W","94.6",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","3","","","","20090819","+,,W","6","","20090814",",,W","20090805",",,W","8.3",",W,19,+","7.1",",,W,14,","35.6",",W,05,","0.0","W","0.0",",W","15.5",",,,W","","","","","","","21.39",",W","30.77",",,,W","12.00",",,,W","","","60",",W","40",",W","13.4",",W","18.3",",W"
"USW00093013","2009-09","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.4",",W","326.2","W","36.4",",W","7",",W","4",",W","0",",W","0",",W","1",",W","0",",W","25",",W","0",",W","3","","","","20090922",",,W","9","","20090913",",,W","20090901",",,W","0.0",",W,22,","8.9",",,W,13,","31.1",",W,01,","56.9","W","56.9",",W","23.2",",,,W","","","","","","","17.65",",W","26.08",",,,W","9.22",",,,W","","","360",",W","330",",W","26.4",",W","42.0",",W"
"USW00093013","2009-10","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.1",",W","326.2","W","0.0",",W","8",",W","2",",W","0",",W","0",",W","13",",W","0",",W","6",",W","0",",W","3","","1","","20091030",",,W","","","20091028",",,W","20091018",",,W","-7.7",",W,30,","11.7",",,W,28,","26.1",",W,18,","364.2","W","307.3",",W","19.7",",,,W","","","","","","","8.42",",W","15.58",",,,W","1.26",",,,W","","","210",",W","220",",W","14.8",",W","19.7",",W"
"USW00093013","2009-11","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.6",",W","326.2","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","24",",W","0",",W","1",",W","0",",W","3","","1","","20091116",",,W","","","20091114",",,W","20091106",",,W","-9.3",",W,16,","5.1",",,W,14,","21.7",",W,06,","776.9","W","412.7",",W","9.2",",,,W","","","","","","","4.58",",W","12.22",",,,W","-3.07",",,,W","","","330",",W","30",",W","13.4",",W","38.9",",W"
"USW00093013","2009-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.2",",W","326.2","W","0.0",",W","5",",W","0",",W","0",",W","3",",W","31",",W","15",",W","0",",W","0",",W","16","","1","","20091210",",,W","","","20091208",",,W","20091201",",,W","-23.2",",W,10,","2.0",",,W,08,","8.3",",W,01,","1521.6","W","744.7",",W","4.2",",,,W","","","","","","","-5.69",",W","0.30",",,,W","-11.68",",,,W","","","220",",W","220",",W","16.5",",W","23.3",",W"
"USW00093013","2010-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","1.9",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","31",",W","5",",W","0",",W","0",",W","15","","2","","20100109",",,W","","","20100122","+,,W","20100119",",,W","-16.0",",W,09,","0.8",",,W,22,+","7.8",",W,19,","2183.5","W","661.9",",W","2.1",",,,W","","","","","","","-3.02",",W","3.34",",,,W","-9.38",",,,W","","","200",",W","200",",W","13.4",",W","14.3",",W"
"USW00093013","2010-02","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","1.9",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","28",",W","4",",W","0",",W","0",",W","17","","4","","20100223",",,W","","","20100219",",,W","20100218",",,W","-17.7",",W,23,","9.1",",,W,19,","8.9",",W,18,","2759.2","W","575.7",",W","24.6",",,,W","","","","","","","-2.23",",W","3.84",",,,W","-8.30",",,,W","","","320",",W","320",",W","13.0",",W","13.9",",W"
"USW00093013","2010-03","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.0",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","27",",W","0",",W","1",",W","0",",W","9","","2","","20100320",",,W","1","","20100308",",,W","20100330",",,W","-10.5",",W,20,","12.2",",,W,08,","22.2",",W,30,","3186.6","W","427.4",",W","35.4",",,,W","","","","","","","4.55",",W","11.02",",,,W","-1.93",",,,W","","","180",",W","190",",W","16.5",",W","21.9",",W"
"USW00093013","2010-04","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","4.2",",W","0.0","W","0.0","1,W","6",",W","2",",W","0",",W","0","1,W","11","1,W","0",",W","13",",W","0",",W","4","","2","","20100402",",1,W","2","","20100429",",,W","20100428",",,W","-5.5","1,W,02,","7.1",",,W,29,","24.4",",W,28,","3453.2","W","266.6",",W","15.3",",,,W","","","","","","","9.26","1,W","17.34",",,,W","1.18","1,,,W","","","240",",W","200",",W","21.0",",W","28.6",",W"
"USW00093013","2010-05","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","4.3",",W","9.1","W","9.1",",W","6",",W","1",",W","0",",W","0",",W","5",",W","0",",W","18",",W","1",",W","3","","","","20100507",",,W","2","","20100513",",,W","20100528",",,W","-2.7",",W,07,","4.8",",,W,13,","32.2",",W,28,","3625.5","W","172.3",",W","9.5",",,,W","","","","","","","13.07",",W","21.62",",,,W","4.52",",,,W","","","220",",W","190",",W","17.4",",W","23.7",",W"
"USW00093013","2010-06","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.8",",W","117.7","W","108.6",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","28",",W","14",",W","2","","","","20100615",",,W","5","","20100612",",,W","20100606",",,W","6.7",",W,15,","9.1",",,W,12,","36.1",",W,06,","3640.2","W","14.7",",W","13.9",",,,W","","","","","","","21.46",",W","30.42",",,,W","12.50",",,,W","","","160",",W","220",",W","18.3",",W","24.1",",W"
"USW00093013","2010-07","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.3",",W","290.0","W","172.3",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","2","","","","20100705",",,W","14","","20100721",",,W","20100717",",,W","8.9",",W,05,","10.7",",,W,21,","37.8",",W,17,","0.0","W","0.0",",W","32.0",",,,W","","","","","","","23.89",",W","32.67",",,,W","15.11",",,,W","","","340",",W","230",",W","17.9",",W","26.4",",W"
"USW00093013","2010-08","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.9",",W","389.6","W","99.6",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","4","","","","20100820","+,,W","13","","20100804",",,W","20100815",",,W","10.0",",W,20,+","9.9",",,W,04,","34.4",",W,15,","0.0","W","0.0",",W","31.6",",,,W","","","","","","","21.55",",W","29.82",",,,W","13.28",",,,W","","","310",",W","220",",W","16.5",",W","21.0",",W"
"USW00093013","2010-09","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.2",",W","419.3","W","29.7",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","2","","","","20100911",",,W","3","","20100922",",,W","20100919",",,W","2.8",",W,11,","9.7",",,W,22,","32.8",",W,19,","26.2","W","26.2",",W","15.8",",,,W","","","","","","","18.45",",W","27.99",",,,W","8.91",",,,W","","","140",",W","270",",W","16.1",",W","20.6",",W"
"USW00093013","2010-10","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.9",",W","419.6","W","0.3",",W","9",",W","5",",W","0",",W","0",",W","6",",W","0",",W","15",",W","0",",W","6","","","","20101028",",,W","3","","20101021",",,W","20101002",",,W","-4.3",",W,28,","17.3",",,W,21,","29.4",",W,02,","227.2","W","201.0",",W","42.2",",,,W","","","","","","","11.86",",W","19.82",",,,W","3.89",",,,W","","","320",",W","310",",W","18.3",",W","23.7",",W"
"USW00093013","2010-11","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","3.1",",W","419.6","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","25",",W","2",",W","1",",W","0",",W","8","","1","","20101125",",,W","","","20101115",",,W","20101106",",,W","-16.6",",W,25,","4.1",",,W,15,","21.1",",W,06,","704.7","W","477.5",",W","7.4",",,,W","","","","","","","2.42",",W","9.36",",,,W","-4.53",",,,W","","","260",",W","200",",W","17.4",",W","23.7",",W"
"USW00093013","2010-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","2.2",",W","419.6","W","0.0",",W","2",",W","0",",W","0",",W","1",",W","26",",W","1",",W","0",",W","0",",W","6","","1","","20101231",",,W","","","20101223",",,W","20101215",",,W","-18.2",",W,31,","2.3",",,W,23,","13.3",",W,15,","1219.9","W","515.2",",W","2.6",",,,W","","","","","","","1.71",",W","7.37",",,,W","-3.95",",,,W","","","190",",W","200",",W","18.3",",W","28.6",",W"
"USW00093013","2011-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0","1,A","5",",A","1",",A","0",",A","4",",A","31",",A","8","1,A","0","1,A","0","1,A","","","","","20110111",",,A","","","20110109",",,A","20110130",",1,A","-25.6",",A,11,","3.6",",,A,09,","11.1","1,A,30,","1900.1","A","680.2","1,A","6.3",",,,A","","","","","","","-4.38","1,A","2.19","1,,,A","-10.95",",,,A","","","","","","","","","",""
"USW00093013","2011-02","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0","2,A","3","2,A","1","2,A","0","2,A","5","2,A","26","2,A","6","2,A","0","2,A","0","2,A","","","","","20110203",",2,A","","","20110219",",2,A","20110219",",2,A","-23.3","2,A,03,","2.8","2,,A,19,","14.4","2,A,19,","2427.2","A","527.1","2,A","5.1","2,,,A","","","","","","","-1.94","2,A","5.24","2,,,A","-9.12","2,,,A","","","","","","","","","",""
"USW00093013","2011-03","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","6",",A","1",",A","0",",A","0",",A","21",",A","0",",A","1",",A","0",",A","","","","","20110305",",,A","","","20110317",",,A","20110316",",,A","-7.8",",A,05,","5.3",",,A,17,","22.2",",A,16,","2796.1","A","368.9",",A","7.3",",,,A","","","","","","","6.43",",A","13.89",",,,A","-1.03",",,,A","","","","","","","","","",""
"USW00093013","2011-04","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","8",",A","4",",A","0",",A","0",",A","14",",A","0",",A","7",",A","0",",A","","","","","20110404",",,A","","","20110424",",,A","20110402",",,A","-5.0",",A,04,","6.1",",,A,24,","25.0",",A,02,","3084.2","A","288.1",",A","21.5",",,,A","","","","","","","8.73",",A","16.40",",,,A","1.05",",,,A","","","","","","","","","",""
"USW00093013","2011-05","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","5.0","A","5.0",",A","6",",A","4",",A","0",",A","0",",A","3",",A","0",",A","15",",A","0",",A","","","","","20110502",",,A","","","20110511",",,A","20110529","+,,A","-2.8",",A,02,","15.0",",,A,11,","28.9",",A,29,+","3271.8","A","187.6",",A","27.0",",,,A","","","","","","","12.44",",A","20.31",",,,A","4.57",",,,A","","","","","","","","","",""
"USW00093013","2011-06","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","80.6","A","75.6",",A","4",",A","1",",A","0",",A","0",",A","0",",A","0",",A","29",",A","10",",A","","","","","20110603",",,A","","","20110619",",,A","20110628","+,,A","5.6",",A,03,","4.3",",,A,19,","35.6",",A,28,+","3283.2","A","11.4",",A","7.6",",,,A","","","","","","","20.47",",A","29.97",",,,A","10.98",",,,A","","","","","","","","","",""
"USW00093013","2011-07","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","231.0","A","150.4","1,A","12",",A","6",",A","0",",A","0",",A","0",",A","0","1,A","30","1,A","16","1,A","","","","","20110701",",,A","","","20110709",",,A","20110724","+,1,A","10.0",",A,01,","7.9",",,A,09,","35.6","1,A,24,+","0.0","A","0.0","1,A","35.3",",,,A","","","","","","","23.27","1,A","31.82","1,,,A","14.72",",,,A","","","","","","","","","",""
"USW00093013","2011-08","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","386.4","A","155.4","1,A","8","1,A","2","1,A","0","1,A","0","1,A","0","1,A","0",",A","31",",A","21",",A","","","","","20110809","+,1,A","","","20110829",",1,A","20110817",",,A","11.1","1,A,09,+","16.5","1,,A,29,","35.6",",A,17,","0.0","A","0.0",",A","25.3","1,,,A","","","","","","","23.49","1,A","32.31",",,,A","14.68","1,,,A","","","","","","","","","",""
"USW00093013","2011-09","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","403.7","A","17.3",",A","6",",A","4",",A","0",",A","0",",A","0",",A","0",",A","27",",A","2",",A","","","","","20110918",",,A","","","20110916",",,A","20110901",",,A","5.0",",A,18,","7.9",",,A,16,","32.8",",A,01,","38.5","A","38.5",",A","21.6",",,,A","","","","","","","17.63",",A","25.93",",,,A","9.32",",,,A","","","","","","","","","",""
"USW00093013","2011-10","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","403.7","A","0.0",",A","4",",A","3",",A","0",",A","0",",A","11",",A","0",",A","10",",A","0",",A","","","","","20111030",",,A","","","20111026",",,A","20111015",",,A","-3.3",",A,30,","11.4",",,A,26,","27.2",",A,15,","288.8","A","250.3",",A","25.4",",,,A","","","","","","","10.26",",A","18.21",",,,A","2.31",",,,A","","","","","","","","","",""
"USW00093013","2011-11","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","403.7","A","0.0",",A","3",",A","0",",A","0",",A","0",",A","26",",A","0",",A","0",",A","0",",A","","","","","20111127",",,A","","","20111102",",,A","20111101",",,A","-9.4",",A,27,","1.3",",,A,02,","20.0",",A,01,","731.4","A","442.6",",A","2.1",",,,A","","","","","","","3.58",",A","10.94",",,,A","-3.78",",,,A","","","","","","","","","",""
"USW00093013","2011-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","403.7","A","0.0",",A","5",",A","2",",A","0",",A","2",",A","31",",A","12",",A","0",",A","0",",A","","","","","20111224",",,A","","","20111214",",,A","20111201",",,A","-18.9",",A,24,","14.7",",,A,14,","10.0",",A,01,","1446.7","A","715.3",",A","21.4",",,,A","","","","","","","-4.74",",A","1.89",",,,A","-11.37",",,,A","","","","","","","","","",""
"USW00093013","2012-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0",",A","4",",A","1",",A","0",",A","0",",A","31",",A","2",",A","0",",A","0",",A","","","","","20120113",",,A","","","20120121",",,A","20120119",",,A","-16.1",",A,13,","4.1",",,A,21,","11.7",",A,19,","2079.6","W","632.9",",A","9.5",",,,A","","","","","","","-2.08",",A","4.21",",,,A","-8.37",",,,A","","","","","","","","","",""
"USW00093013","2012-02","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0",",A","7","1,A","2","1,A","0","1,A","0",",A","27",",A","0",",A","0",",A","0",",A","","","","","20120224",",,A","","","20120228",",1,A","20120227",",,A","-8.9",",A,24,","10.9","1,,A,28,","15.0",",A,27,","2567.9","W","488.3",",A","15.3","1,,,A","","","","","","","1.50",",A","7.22",",,,A","-4.23",",,,A","","","","","","","","","",""
"USW00093013","2012-03","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","-7.79",",,,W","1013.7",",,,W","822.2",",,,W","1.02",",,,W","3.5",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","18",",W","0",",W","7",",W","0",",W","3","","","","20120303",",,W","","","20120318",",,W","20120331",",,W","-12.1",",W,03,","3.3",",,W,18,","26.1",",W,31,","2912.2","W","344.3",",W","5.2",",,,W","40",",,,W","19",",,,W","66",",,,W","7.23",",W","15.75",",,,W","-1.30",",,,W","","","250",",W","250",",W","17.0",",W","24.6",",W"
"USW00093013","2012-04","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","-5.57",",,,W","1012.5",",,,W","822.7",",,,W","4.25",",,,W","3.6",",W","3.5","W","3.5",",W","6",",W","2",",W","0",",W","0",",W","9",",W","0",",W","16",",W","0",",W","3","","","","20120407",",,W","","","20120426",",,W","20120424","+,,W","-4.9",",W,07,","4.1",",,W,26,","29.4",",W,24,+","3114.7","W","202.5",",W","10.0",",,,W","36",",,,W","15",",,,W","64",",,,W","11.70",",W","20.54",",,,W","2.87",",,,W","","","230",",W","230",",W","17.4",",W","23.7",",W"
"USW00093013","2012-05","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","-5.11","2,,,W","1009.6","2,,,W","821.8","2,,,W","6.86","2,,,W","4.3","2,W","11.9","W","8.4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20120528","+,,W","","","20120519","+,,W","20120522",",,W","2.8",",W,28,+","0.0",",T,W,19,+","31.7",",W,22,","3180.0","W","65.3",",W","0.0",",T,,W","25",",,,W","10",",,,W","49",",,,W","16.50",",W","25.91",",,,W","7.08",",,,W","","","220",",W","220","1,W","20.1",",W","26.8","1,W"
"USW00093013","2012-06","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","-3.20",",,,W","1008.2","1,,,W","822.6","1,,,W","10.39",",,,W","3.9",",W","157.8","W","145.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","20120611",",,W","","","20120629","+,,W","20120625",",,W","4.4",",W,11,","0.0",",T,W,29,+","36.7",",W,25,","3183.7","W","3.7",",W","0.0",",T,,W","19",",,,W","8",",,,W","36",",,,W","23.08",",W","33.10",",,,W","13.05",",,,W","","","220",",W","220",",W","14.8",",W","20.1",",W"
"USW00093013","2012-07","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","9.39",",,,W","1014.2",",,,W","827.4",",,,W","15.06",",,,W","3.0",",W","324.8","W","167.0",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","20120717","+,,W","10","","20120705",",,W","20120701",",,W","13.9",",W,17,+","19.8",",,W,05,","37.2",",W,01,","0.0","W","0.0",",W","44.6",",,,W","46",",,,W","23",",,,W","73",",,,W","23.72",",W","31.77",",,,W","15.67",",,,W","","","150",",W","150",",W","19.2",",W","22.8",",W"
"USW00093013","2012-08","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","8.24",",,,W","1014.6",",,,W","827.4",",,,W","14.18",",,,W","2.9",",W","462.2","W","137.4",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","20120826",",,W","8","","20120823",",,W","20120809","+,,W","11.1",",W,26,","11.7",",,W,23,","35.0",",W,09,+","0.0","W","0.0",",W","18.9",",,,W","44",",,,W","21",",,,W","73",",,,W","22.76",",W","31.18",",,,W","14.35",",,,W","","","190",",W","280",",W","15.7",",W","21.5",",W"
"USW00093013","2012-09","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","3.26",",,,W","1017.6",",,,W","828.4",",,,W","9.98",",,,W","2.7",",W","488.6","W","26.4",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","2","","","","20120926",",,W","2","","20120926",",,W","20120906",",,W","3.9",",W,26,","7.4",",,W,26,","31.7",",W,06,","44.8","W","44.8",",W","21.0",",,,W","45",",,,W","21",",,,W","72",",,,W","17.72",",W","26.33",",,,W","9.11",",,,W","","","230",",W","230",",W","17.0",",W","21.0",",W"
"USW00093013","2012-10","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","-3.62",",,,W","1016.3",",,,W","825.5",",,,W","4.29",",,,W","3.0",",W","488.6","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","11",",W","0",",W","15",",W","0",",W","","","","","20121026",",,W","","","20121012",",,W","20121003",",,W","-5.5",",W,26,","11.7",",,W,12,","27.2",",W,03,","264.6","W","219.8",",W","11.7",",,,W","41",",,,W","19",",,,W","66",",,,W","11.24",",W","19.82",",,,W","2.66",",,,W","","","320",",W","320",",W","17.0",",W","21.5",",W"
"USW00093013","2012-11","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","-6.51",",,,W","1021.5",",,,W","827.8",",,,W","0.13",",,,W","2.7",",W","488.6","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","25",",W","1",",W","1",",W","0",",W","1","","","","20121112",",,W","","","20121111",",,W","20121108",",,W","-11.0",",W,12,","2.3",",,W,11,","21.1",",W,08,","644.6","W","380.0",",W","3.8",",,,W","48",",,,W","25",",,,W","70",",,,W","5.67",",W","14.03",",,,W","-2.70",",,,W","","","210",",W","220",",W","16.5",",W","21.5",",W"
"USW00093013","2012-12","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","-8.52",",,,W","1018.0",",,,W","822.5",",,,W","-4.58",",,,W","2.5",",W","488.6","W","0.0",",W","6",",W","2",",W","0",",W","4",",W","29",",W","10",",W","0",",W","0",",W","6","","","","20121220",",,W","","","20121219",",,W","20121202",",,W","-20.5",",W,20,","5.1",",,W,19,","16.1",",W,02,","1277.9","W","633.3",",W","12.9",",,,W","65",",,,W","44",",,,W","86",",,,W","-2.10",",W","4.27",",,,W","-8.46",",,,W","","","300",",W","310",",W","16.1",",W","21.0",",W"
"USW00093013","2013-01","38.50538","-107.89813","1739.5","MONTROSE REGIONAL AIRPORT, CO US","-12.42",",,,W","1026.8",",,,W","827.2",",,,W","-9.37",",,,W","2.1",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","10",",W","30",",W","16",",W","0",",W","0",",W","6","","","","20130115",",,W","","","20130126",",,W","20130127",",,W","-24.9",",W,15,","11.7",",,W,26,","10.0",",W,27,","2078.8","W","800.9",",W","14.6",",,,W","73",",,,W","51",",,,W","88",",,,W","-7.50",",W","-0.39",",,,W","-14.62",",,,W","","","200",",W","190","2,W","14.8",",W","20.1","2,W"
