"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093005","2013-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-7.77",",,,W","1011.5",",,,W","792.2",",,,W","1.46",",,,W","3.9",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","23",",W","0",",W","5",",W","0",",W","","","","","20130419",",,W","1","","20130409",",,W","20130430",",,W","-11.0",",W,19,","17.0",",,W,09,","26.1",",W,30,","3768.5","W","338.0",",W","17.0",",,,W","38",",,,W","20",",,,W","65",",,,W","7.07",",W","16.52",",,,W","-2.39",",,,W","","","270",",W","230",",W","18.3",",W","23.7",",W"
"USW00093005","2013-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-4.37","1,,,W","1013.8","1,,,W","796.0","1,,,W","4.93","1,,,W","3.3",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","10",",W","0",",W","18",",W","0",",W","1","","","","20130503",",,W","5","","20130506",",,W","20130523",",,W","-5.5",",W,03,","8.1",",,W,06,","27.8",",W,23,","3975.9","W","207.4",",W","11.9",",,,W","36",",,,W","16",",,,W","63",",,,W","11.64",",W","21.38",",,,W","1.90",",,,W","","","260",",W","210",",W","14.3",",W","21.9",",W"
"USW00093005","2013-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-2.72",",,,W","1012.3",",,,W","797.5",",,,W","8.64",",,,W","3.0",",W","29.3","W","29.3",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","30",",W","8",",W","","","","","20130601",",,W","3","","20130629",",,W","20130627",",,W","-1.1",",W,01,","0.5",",,W,29,","35.6",",W,27,","4000.8","W","24.9",",W","0.5",",,,W","25",",,,W","10",",,,W","50",",,,W","18.48",",W","30.70",",,,W","6.26",",,,W","","","260",",W","270",",W","17.0",",W","24.1",",W"
"USW00093005","2013-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","9.07","1,,,W","1014.8","1,,,W","800.1","1,,,W","14.08","1,,,W","2.4",",W","132.2","W","102.9",",W","13",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","3","","","","20130701",",,W","15","","20130728",",,W","20130710",",,W","8.9",",W,01,","19.6",",,W,28,","34.4",",W,10,","0.0","W","0.0",",W","52.8",",,,W","51",",,,W","24",",,,W","83",",,,W","21.65",",W","30.39",",,,W","12.91",",,,W","","","160",",W","150",",W","14.8",",W","20.1",",W"
"USW00093005","2013-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","8.87",",,,W","1017.2",",,,W","801.3",",,,W","13.25",",,,W","2.2",",W","186.0","W","53.8",",W","15",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","1","","","","20130809",",,W","13","","20130825",",,W","20130816",",,W","6.7",",W,09,","18.5",",,W,25,","32.2",",W,16,","8.3","W","8.3",",W","59.5",",,,W","56",",,,W","28",",,,W","87",",,,W","19.80",",W","28.15",",,,W","11.45",",,,W","","","290",",W","310",",W","13.9",",W","17.9",",W"
"USW00093005","2013-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","6.79","1,,,W","1015.3",",,,W","798.3",",,,W","10.80","1,,,W","2.2",",W","206.4","W","20.4",",W","13",",W","8",",W","1",",W","0",",W","3",",W","0",",W","22",",W","0",",W","3","","","","20130928",",,W","6","","20130922",",,W","20130906","+,,W","-3.2",",W,28,","43.4",",,W,22,","30.6",",W,06,+","104.8","W","96.5",",W","121.6",",,,W","62",",,,W","34",",,,W","89",",,,W","15.80",",W","23.78",",,,W","7.81",",,,W","","","290",",W","280",",W","20.1",",W","27.7",",W"
"USW00093005","2013-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.4",",W","206.4","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","25",",W","0",",W","3",",W","0",",W","4","","","","20131019",",,W","3","","20131010",",,W","20131001",",,W","-6.0",",W,19,","19.1",",,W,10,","22.8",",W,01,","467.8","W","363.0",",W","28.3",",,,W","","","","","","","6.62",",W","15.20",",,,W","-1.95",",,,W","","","270",",W","140",",W","15.7",",W","21.9",",W"
"USW00093005","2013-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-4.07",",,,W","1022.6","1,,,W","798.3","1,,,W","-0.59",",,,W","1.7",",W","206.4","W","0.0",",W","8",",W","6",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","8","","","","20131106",",,W","","","20131122",",,W","20131112",",,W","-9.9",",W,06,","12.4",",,W,22,","17.2",",W,12,","945.4","W","477.6",",W","37.5",",,,W","70",",,,W","44",",,,W","91",",,,W","2.41",",W","9.57",",,,W","-4.75",",,,W","","","250",",W","250",",W","10.7",",W","13.0",",W"
"USW00093005","2013-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-9.35",",,,W","1023.8",",,,W","796.9",",,,W","-6.25",",,,W","1.6",",W","206.4","W","0.0",",W","4",",W","1",",W","0",",W","5",",W","31",",W","8",",W","0",",W","0",",W","5","","","","20131209",",,W","","","20131207",",,W","20131227",",,W","-28.8",",W,09,","4.1",",,W,07,","8.9",",W,27,","1657.7","W","712.3",",W","6.4",",,,W","72",",,,W","45",",,,W","92",",,,W","-4.65",",W","2.55",",,,W","-11.84",",,,W","","","240",",W","250",",W","13.9",",W","19.2",",W"
"USW00093005","2014-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-11.84",",,,W","1024.0",",,,W","797.3",",,,W","-5.59",",,,W","2.5",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","1","","","","20140106","+,,W","","","20140130",",,W","20140128","+,,W","-16.6",",W,06,+","2.8",",,W,30,","10.6",",W,28,+","2279.7","W","622.0",",W","3.3",",,,W","53",",,,W","25",",,,W","80",",,,W","-1.73",",W","7.15",",,,W","-10.61",",,,W","","","300",",W","290",",W","16.5",",W","21.5",",W"
"USW00093005","2014-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-7.98",",,,W","1017.5",",,,W","794.0",",,,W","-2.30",",,,W","3.0",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","27",",W","2",",W","0",",W","0",",W","3","","","","20140205",",,W","","","20140227",",,W","20140215",",,W","-14.9",",W,05,","3.6",",,W,27,","17.2",",W,15,","2759.2","W","479.5",",W","10.2",",,,W","57",",,,W","33",",,,W","82",",,,W","1.21",",W","8.89",",,,W","-6.47",",,,W","","","300",",W","300",",W","19.2",",W","23.7",",W"
"USW00093005","2014-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-9.02",",,,W","1017.3",",,,W","794.9",",,,W","-1.06",",,,W","3.3",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","3","","","","20140319",",,W","","","20140301",",,W","20140310",",,W","-12.1",",W,19,","15.0",",,W,01,","18.3",",W,10,","3214.7","W","455.5",",W","25.5",",,,W","46",",,,W","21",",,,W","76",",,,W","3.64",",W","12.60",",,,W","-5.32",",,,W","","","250",",W","220",",W","19.7",",W","27.3",",W"
"USW00093005","2014-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-8.90",",,,W","1013.7",",,,W","793.7",",,,W","1.02",",,,W","4.0",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","26",",W","0",",W","8",",W","0",",W","3","","","","20140404",",,W","1","","20140426",",,W","20140421",",,W","-8.8",",W,04,","2.3",",,W,26,","23.9",",W,21,","3559.0","W","344.3",",W","4.9",",,,W","36",",,,W","14",",,,W","67",",,,W","6.86",",W","16.33",",,,W","-2.62",",,,W","","","260",",W","210",",W","19.2",",W","24.1",",W"
"USW00093005","2014-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-4.18",",,,W","1014.4",",,,W","796.2",",,,W","4.91",",,,W","3.4",",W","2.5","W","2.5",",W","7",",W","2",",W","0",",W","0",",W","15",",W","0",",W","19",",W","0",",W","3","","","","20140514",",,W","2","","20140524",",,W","20140528",",,W","-5.5",",W,14,","7.6",",,W,24,","30.0",",W,28,","3779.6","W","220.6",",W","17.4",",,,W","40",",,,W","18",",,,W","72",",,,W","11.30",",W","21.17",",,,W","1.42",",,,W","","","200",",W","200",",W","16.5",",W","20.6",",W"
"USW00093005","2014-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-6.72",",,,W","1010.5",",,,W","795.6",",,,W","6.98",",,,W","3.6",",W","9.5","W","7.0",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","30",",W","2",",W","","","","","20140615",",,W","1","","20140618",",,W","20140630",",,W","0.0",",W,15,","0.0",",T,W,18,","33.9",",W,30,","3830.6","W","51.0",",W","0.0",",T,,W","22",",,,W","7",",,,W","51",",,,W","16.87",",W","29.04",",,,W","4.69",",,,W","","","340",",W","330",",W","17.0",",W","21.9",",W"
"USW00093005","2014-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","7.19",",,,W","1015.9","1,,,W","801.0","1,,,W","13.28",",,,W","2.9",",W","118.6","W","109.1",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","20140709","+,,W","15","","20140710",",,W","20140722",",,W","9.4",",W,09,+","6.9",",,W,10,","35.0",",W,22,","0.0","W","0.0",",W","33.0",",,,W","45",",,,W","19",",,,W","77",",,,W","21.85",",W","31.25",",,,W","12.45",",,,W","","","130",",W","50",",W","14.8",",W","20.6",",W"
"USW00093005","2014-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","6.55",",,,W","1016.3",",,,W","800.3",",,,W","11.91",",,,W","2.6",",W","153.9","W","35.3",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","0",",W","1","","","","20140829",",,W","11","","20140802",",,W","20140817",",,W","5.0",",W,29,","18.0",",,W,02,","31.7",",W,17,","16.3","W","16.3",",W","49.1",",,,W","51",",,,W","23",",,,W","83",",,,W","18.95",",W","27.48",",,,W","10.41",",,,W","","","220",",W","230",",W","14.8",",W","21.0",",W"
"USW00093005","2014-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","5.55",",,,W","1015.6",",,,W","799.1",",,,W","10.63",",,,W","2.5",",W","159.2","W","5.3",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","27",",W","0",",W","7","","1","","20140930",",,W","11","","20140921",",,W","20140902",",,W","1.7",",W,30,","34.8",",,W,21,","30.6",",W,02,","69.6","W","53.3",",W","91.8",",,,W","54",",,,W","26",",,,W","85",",,,W","16.74",",W","25.69",",,,W","7.78",",,,W","","","270",",W","270",",W","13.4",",W","17.0",",W"
"USW00093005","2014-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","0.64",",,,W","1019.2",",,,W","799.0",",,,W","5.28",",,,W","2.1",",W","159.2","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","15",",W","0",",W","9",",W","0",",W","3","","","","20141029",",,W","6","","20141009",",,W","20141006",",,W","-4.9",",W,29,","15.7",",,W,09,","23.9",",W,06,","326.6","W","257.0",",W","28.2",",,,W","58",",,,W","29",",,,W","88",",,,W","10.04",",W","18.96",",,,W","1.13",",,,W","","","320",",W","290",",W","16.5",",W","21.5",",W"
"USW00093005","2014-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-5.85",",,,W","1021.2",",,,W","797.2",",,,W","-1.05",",,,W","2.6",",W","159.2","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","5","","","","20141125",",,W","3","","20141102",",,W","20141110","+,,W","-12.1",",W,25,","14.5",",,W,02,","16.7",",W,10,+","794.7","W","468.1",",W","25.5",",,,W","60",",,,W","32",",,,W","86",",,,W","2.73",",W","10.56",",,,W","-5.10",",,,W","","","250",",W","260",",W","14.8",",W","18.8",",W"
"USW00093005","2014-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-6.12",",,,W","1022.2",",,,W","796.4",",,,W","-3.28",",,,W","2.3",",W","159.2","W","0.0",",W","6",",W","2",",W","0",",W","1",",W","30",",W","6",",W","0",",W","0",",W","10","","3","","20141228",",,W","","","20141213",",,W","20141209",",,W","-18.8",",W,28,","9.7",",,W,13,","12.2",",W,09,","1403.9","W","609.2",",W","17.9",",,,W","73",",,,W","51",",,,W","91",",,,W","-1.32",",W","4.75",",,,W","-7.38",",,,W","","","300",",W","310",",W","17.9",",W","24.6",",W"
"USW00093005","2015-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-5.81",",,,W","1026.9",",,,W","799.7",",,,W","-3.60",",,,W","1.8",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","3",",W","31",",W","5",",W","0",",W","0",",W","14","","11","","20150102",",,W","","","20150130",",,W","20150126",",,W","-22.7",",W,02,","14.5",",,W,30,","14.4",",W,26,","2032.0","W","628.1",",W","43.6",",,,W","78",",,,W","56",",,,W","94",",,,W","-1.93",",W","4.63",",,,W","-8.49",",,,W","","","250",",W","110",",W","8.1",",W","11.6",",W"
"USW00093005","2015-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.5",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","9","","6","","20150227","+,,W","","","20150223",",,W","20150215",",,W","-12.1",",W,27,+","18.0",",,W,23,","16.1",",W,15,","2490.0","W","458.0",",W","39.7",",,,W","","","","","","","1.98",",W","9.54",",,,W","-5.59",",,,W","","","280",",W","280",",W","17.0",",W","21.5",",W"
"USW00093005","2015-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-4.89",",,,W","1020.2",",,,W","798.0",",,,W","1.25",",,,W","2.6",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","28",",W","0",",W","5",",W","0",",W","4","","1","","20150305",",,W","2","","20150302",",,W","20150329",",,W","-13.2",",W,05,","5.8",",,W,02,","22.2",",W,29,","2876.6","W","386.6",",W","14.2",",,,W","53",",,,W","26",",,,W","82",",,,W","5.86",",W","14.37",",,,W","-2.65",",,,W","","","260",",W","250",",W","14.8",",W","20.6",",W"
"USW00093005","2015-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-7.19",",,,W","1013.7",",,,W","793.7",",,,W","1.57",",,,W","3.2",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","23",",W","0",",W","2",",W","0",",W","4","","","","20150416","+,,W","5","","20150426",",,W","20150430",",,W","-8.8",",W,16,+","9.1",",,W,26,","23.9",",W,30,","3220.0","W","343.4",",W","16.5",",,,W","41",",,,W","20",",,,W","69",",,,W","6.89",",W","16.29",",,,W","-2.52",",,,W","","","280",",W","270",",W","16.5",",W","21.9",",W"
"USW00093005","2015-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","1.86",",,,W","1013.9",",,,W","795.2",",,,W","6.29",",,,W","3.2",",W","0.0","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","4",",W","0",",W","9",",W","0",",W","12","","1","","20150511",",,W","12","","20150505",",,W","20150531",",,W","-2.7",",W,11,","21.8",",,W,05,","26.7",",W,31,","3463.3","W","243.3",",W","76.9",",,,W","60",",,,W","31",",,,W","91",",,,W","10.49",",W","18.28",",,,W","2.69",",,,W","","","160",",W","170",",W","16.5",",W","22.8",",W"
"USW00093005","2015-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","5.22",",,,W","1014.7",",,,W","798.9",",,,W","11.19",",,,W","2.5",",W","35.7","W","35.7",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","6",",W","4","","","","20150604",",,W","11","","20150610",",,W","20150623","+,,W","1.7",",W,04,","19.6",",,W,10,","33.9",",W,23,+","3509.9","W","46.6",",W","42.2",",,,W","49",",,,W","22",",,,W","82",",,,W","17.97",",W","27.97",",,,W","7.97",",,,W","","","60",",W","60",",W","16.1",",W","21.9",",W"
"USW00093005","2015-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","8.27",",,,W","1015.7",",,,W","800.2",",,,W","12.98",",,,W","2.6",",W","80.1","W","44.4",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","5","","","","20150728","+,,W","14","","20150707",",,W","20150701",",,W","7.2",",W,28,+","12.4",",,W,07,","33.9",",W,01,","8.9","W","8.9",",W","43.1",",,,W","54",",,,W","27",",,,W","84",",,,W","19.48",",W","27.88",",,,W","11.07",",,,W","","","250",",W","250",",W","13.9",",W","18.3",",W"
"USW00093005","2015-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","6.18",",,,W","1016.3",",,,W","800.7",",,,W","12.31",",,,W","2.8",",W","132.1","W","52.0",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","7","","1","","20150819",",,W","11","","20150811",",,W","20150816",",,W","4.4",",W,19,","6.6",",,W,11,","33.3",",W,16,","10.9","W","2.0",",W","27.7",",,,W","47",",,,W","21",",,,W","82",",,,W","19.95",",W","29.40",",,,W","10.50",",,,W","","","320",",W","320",",W","17.0",",W","22.8",",W"
"USW00093005","2015-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","3.88",",,,W","1016.1",",,,W","799.3",",,,W","9.78",",,,W","2.2",",W","134.9","W","2.8",",W","5",",W","3",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","5","","1","","20150921","+,,W","7","","20150905",",,W","20150913",",,W","1.1",",W,21,+","28.2",",,W,05,","30.0",",W,13,","73.9","W","63.0",",W","64.3",",,,W","49",",,,W","24",",,,W","82",",,,W","16.33",",W","25.88",",,,W","6.77",",,,W","","","50",",W","40",",W","15.7",",W","20.1",",W"
"USW00093005","2015-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","2.82",",,,W","1018.4",",,,W","798.7",",,,W","6.53",",,,W","2.2",",W","134.9","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","10",",W","0",",W","11",",W","0",",W","9","","","","20151028",",,W","9","","20151005",",,W","20151001",",,W","-4.9",",W,28,","20.6",",,W,05,","27.2",",W,01,","316.2","W","242.3",",W","65.9",",,,W","64",",,,W","35",",,,W","90",",,,W","10.52",",W","18.42",",,,W","2.61",",,,W","","","280",",W","210",",W","13.4",",W","17.4",",W"
"USW00093005","2015-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-5.89",",,,W","1019.6",",,,W","795.6",",,,W","-1.72",",,,W","2.5",",W","134.9","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","30",",W","1",",W","0",",W","0",",W","11","","2","","20151130",",,W","","","20151104",",,W","20151102",",,W","-12.1",",W,30,","16.5",",,W,04,","18.3",",W,02,","816.1","W","499.9",",W","36.0",",,,W","64",",,,W","32",",,,W","90",",,,W","1.67",",W","9.68",",,,W","-6.34",",,,W","","","210",",W","220",",W","14.3",",W","21.0",",W"
"USW00093005","2015-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-10.11",",,,W","1020.9",",,,W","793.7",",,,W","-6.83",",,,W","2.1",",W","134.9","W","0.0",",W","8",",W","4",",W","0",",W","11",",W","31",",W","15",",W","0",",W","0",",W","16","","10","","20151228","+,,W","","","20151222",",,W","20151210",",,W","-23.2",",W,28,+","18.8",",,W,22,","11.1",",W,10,","1562.3","W","746.2",",W","39.9",",,,W","72",",,,W","50",",,,W","90",",,,W","-5.74",",W","2.00",",,,W","-13.48",",,,W","","","270",",W","260",",W","13.9",",W","18.3",",W"
"USW00093005","2016-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-10.56",",,,W","1025.1",",,,W","796.0",",,,W","-8.25",",,,W","2.1",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","14",",W","31",",W","14",",W","0",",W","0",",W","18","","10","","20160111",",,W","","","20160106",",,W","20160130",",,W","-27.1",",W,11,","10.7",",,W,06,","6.7",",W,30,","2364.8","W","802.5",",W","29.0",",,,W","78",",,,W","57",",,,W","93",",,,W","-7.55",",W","0.55",",,,W","-15.65",",,,W","","","310",",W","310",",W","14.8",",W","21.5",",W"
"USW00093005","2016-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-8.10",",,,W","1025.6",",,,W","798.8",",,,W","-4.24",",,,W","2.2",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","4",",W","29",",W","5",",W","0",",W","0",",W","4","","3","","20160204",",,W","","","20160201",",,W","20160228",",,W","-25.5",",W,04,","4.8",",,W,01,","15.0",",W,28,","2953.2","W","588.4",",W","6.1",",,,W","65",",,,W","40",",,,W","88",",,,W","-1.96",",W","6.77",",,,W","-10.68",",,,W","","","280",",W","270",",W","13.0",",W","17.4",",W"
"USW00093005","2016-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-8.63",",,,W","1015.4",",,,W","793.6",",,,W","-0.82",",,,W","3.8",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","30",",W","0",",W","0",",W","0",",W","5","","1","","20160327",",,W","","","20160306",",,W","20160321",",,W","-11.0",",W,27,","3.3",",,W,06,","19.4",",W,21,","3407.5","W","454.3",",W","4.3",",,,W","44",",,,W","19",",,,W","76",",,,W","3.68",",W","13.10",",,,W","-5.74",",,,W","","","250",",W","270",",W","17.9",",W","25.5",",W"
"USW00093005","2016-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-3.78",",,,W","1015.1",",,,W","794.6",",,,W","2.31",",,,W","3.2",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","23",",W","0",",W","2",",W","0",",W","7","","1","","20160406","+,,W","3","","20160408",",,W","20160422",",,W","-7.1",",W,06,+","5.6",",,W,08,","23.3",",W,22,","3756.2","W","348.7",",W","18.6",",,,W","53",",,,W","26",",,,W","84",",,,W","6.71",",W","15.75",",,,W","-2.33",",,,W","","","300",",W","250",",W","18.3",",W","24.6",",W"
"USW00093005","2016-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-1.09",",,,W","1014.0",",,,W","795.5",",,,W","5.53",",,,W","3.0",",W","0.0","W","0.0",",W","10",",W","3",",W","0",",W","0",",W","11",",W","0",",W","17",",W","0",",W","3","","","","20160512",",,W","9","","20160501",",,W","20160531","+,,W","-4.3",",W,12,","12.2",",,W,01,","26.1",",W,31,+","4000.4","W","244.2",",W","24.3",",,,W","49",",,,W","25",",,,W","81",",,,W","10.46",",W","19.73",",,,W","1.18",",,,W","","","170",",W","170",",W","16.5",",W","25.0",",W"
"USW00093005","2016-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","1.77",",,,W","1015.1",",,,W","799.8",",,,W","10.44",",,,W","2.8",",W","53.0","W","53.0",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","20160616","+,,W","9","","20160629",",,W","20160620",",,W","1.7",",W,16,+","7.6",",,W,29,","35.6",",W,20,","4023.0","W","22.6",",W","9.1",",,,W","34",",,,W","13",",,,W","64",",,,W","19.35",",W","30.32",",,,W","8.38",",,,W","","","10",",W","20",",W","17.0",",W","22.4",",W"
"USW00093005","2016-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","4.39",",,,W","1015.0",",,,W","800.2",",,,W","12.06",",,,W","3.0",",W","134.7","W","81.7",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","4","","","","20160713",",,W","10","","20160701",",,W","20160727",",,W","5.6",",W,13,","16.0",",,W,01,","34.4",",W,27,","3.1","W","3.1",",W","37.7",",,,W","39",",,,W","18",",,,W","71",",,,W","20.87",",W","30.90",",,,W","10.84",",,,W","","","320",",W","310",",W","16.1",",W","21.0",",W"
"USW00093005","2016-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","7.73",",,,W","1017.0",",,,W","800.5",",,,W","12.06",",,,W","2.4",",W","163.2","W","28.5",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","6","","","","20160828",",,W","17","","20160805",",,W","20160801",",,W","5.0",",W,28,","20.8",",,W,05,","31.1",",W,01,","29.1","W","26.0",",W","51.4",",,,W","56",",,,W","29",",,,W","85",",,,W","18.41",",W","26.43",",,,W","10.40",",,,W","","","10",",W","10",",W","15.7",",W","19.7",",W"
"USW00093005","2016-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","2.31",",,,W","1018.1",",,,W","800.2",",,,W","8.49",",,,W","2.5",",W","165.7","W","2.5",",W","10",",W","6",",W","0",",W","0",",W","4",",W","0",",W","27",",W","0",",W","5","","","","20160916",",,W","9","","20160923",",,W","20160909","+,,W","-1.0",",W,16,","7.1",",,W,23,","28.9",",W,09,+","142.4","W","113.3",",W","29.0",",,,W","50",",,,W","23",",,,W","82",",,,W","14.64",",W","24.22",",,,W","5.06",",,,W","","","210",",W","200",",W","17.0",",W","20.1",",W"
