"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00124492","1960-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","63.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19600618","+,,0","19600630","+,,0","19600630","+,,0","19600612",",,0","19600604",",,0","8.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,12,","31.1",",0,04,","","","","","14.2",",0","137.9",",,,0","0",",,,0","19.97",",0","25.83",",,,0","14.11",",,,0","",""
"USC00124492","1960-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","120.7",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19600704",",,0","19600731","+,,0","19600731","+,,0","19600727",",,0","19600722",",,0","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","32.8",",0,22,","","","2.2","0","2.2",",0","54.2",",,,0","0",",,,0","22.15",",0","28.78",",,,0","15.53",",,,0","",""
"USC00124492","1960-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","134.7","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","1","2,0","19600811","+,2,0","19600831","+,,0","19600831","+,,0","19600803",",,0","19600819",",2,0","12.2","2,0,11,+","0",",,0,31,+","0",",,0,31,+","30.0",",,0,03,","32.2","2,0,19,","","","2.2","0","0.0","2,0","71.2",",,,0","0",",,,0","22.98","2,0","29.15","2,,,0","16.81","2,,,0","",""
"USC00124492","1960-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","83.9","2,0","6",",0","3",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","6","2,0","19600914",",2,0","19600930","+,,0","19600930","+,,0","19600919",",,0","19600908",",2,0","5.6","2,0,14,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,19,","35.0","2,0,08,","","","22.5","0","20.3","2,0","107.1",",,,0","0",",,,0","20.60","2,0","26.73","2,,,0","14.48","2,,,0","",""
"USC00124492","1960-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","3.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","19601025",",,0","19601031","+,,0","19601031","+,,0","19601015",",,0","19601013","+,,0","-4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,15,","26.1",",0,13,+","","","211.6","0","189.1",",0","44.2",",,,0","0",",,,0","12.33",",0","18.17",",,,0","6.49",",,,0","",""
"USC00124492","1960-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","0.0",",0","12",",0","6",",0","0",",0","2",",0","1",",0","0",",0","13",",0","1",",0","0",",0","0",",0","19601130",",,0","19601130","+,,0","19601106",",,0","19601116",",,0","19601128",",,0","-7.2",",0,30,","25",",,0,30,+","76",",,0,06,","9.7",",,0,16,","18.3",",0,28,","","","579.3","0","367.7",",0","44.1",",,,0","104",",,,0","6.08",",0","10.67",",,,0","1.48",",,,0","",""
"USC00124492","1960-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","0.0","1,0","6",",0","5",",0","0",",0","15",",0","2",",0","2","1,0","27","1,0","11",",0","0",",0","0",",0","19601223",",1,0","19601224","+,,0","19601220",",,0","19601220",",,0","19601206","+,,0","-25.0","1,0,23,","152",",,0,24,+","127",",,0,20,","9.9",",,0,20,","11.1",",0,06,+","","","1243.1","0","663.8",",0","22.0",",,,0","165",",,,0","-3.82","1,0","0.63",",,,0","-8.26","1,,,0","",""
"USC00124492","1961-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0","1,0","8",",0","1",",0","0",",0","24",",0","3",",0","4","1,0","29","1,0","15","1,0","0","1,0","0","1,0","19610125",",1,0","19610122","+,,0","19610120","+,,0","19610119",",,0","19610113",",1,0","-23.3","1,0,25,","76",",,0,22,+","25",",,0,20,+","2.8",",,0,19,","11.1","1,0,13,","","","1943.9","0","700.8","1,0","9.6",",,,0","88",",,,0","-5.03","1,0","-0.67","1,,,0","-9.39","1,,,0","",""
"USC00124492","1961-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","13",",0","3",",0","2",",0","26",",0","5",",0","0",",0","0",",0","19610202",",,0","19610225",",,0","19610225",",,0","19610225",",,0","19610219","+,,0","-18.3",",0,02,","203",",,0,25,","191",",,0,25,","33.0",",,0,25,","15.6",",0,19,+","","","2446.2","0","502.3",",0","78.3",",,,0","241",",,,0","0.39",",0","5.69",",,,0","-4.90",",,,0","",""
"USC00124492","1961-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","19610317",",,0","19610301",",,0","19610309",",,0","19610313",",,0","19610327",",,0","-8.3",",0,17,","51",",,0,01,","0",",T,0,09,","22.9",",,0,13,","22.2",",0,27,","","","2878.6","0","432.4",",0","101.7",",,,0","0",",T,,0","4.39",",0","9.35",",,,0","-0.58",",,,0","",""
"USC00124492","1961-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","15",",0","10",",0","1",",0","3",",0","3",",0","0",",0","11",",0","0",",0","1",",0","0",",0","19610402",",,0","19610417",",,0","19610417",",,0","19610422",",,0","19610424",",,0","-6.7",",0,02,","102",",,0,17,","76",",,0,17,","32.3",",,0,22,","22.2",",0,24,","","","3224.9","0","346.3",",0","120.1",",,,0","152",",,,0","6.79",",0","11.91",",,,0","1.67",",,,0","",""
"USC00124492","1961-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","8.4","0","8.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","19610527",",,0","19610531","+,,0","19610531","+,,0","19610509",",,0","19610514","+,,0","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,09,","27.2",",0,14,+","","","3380.7","0","155.8",",0","77.3",",,,0","0",",,,0","13.58",",0","19.87",",,,0","7.28",",,,0","",""
"USC00124492","1961-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","89.7","0","81.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19610616",",,0","19610630","+,,0","19610630","+,,0","19610620",",,0","19610630",",,0","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","33.3",",0,30,","","","3397.9","0","17.2",",0","73.6",",,,0","0",",,,0","20.47",",0","27.23",",,,0","13.71",",,,0","",""
"USC00124492","1961-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","227.9","0","138.2","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","19610709","+,1,0","19610731","+,,0","19610731","+,,0","19610731",",,0","19610702","+,1,0","10.6","1,0,09,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,31,","33.3","1,0,02,+","","","0.0","0","0.0","1,0","117.4",",,,0","0",",,,0","22.94","1,0","28.96","1,,,0","16.91","1,,,0","",""
"USC00124492","1961-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","347.3","0","119.4",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19610813",",,0","19610831","+,,0","19610831","+,,0","19610819",",,0","19610831","+,,0","10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,19,","31.7",",0,31,+","","","2.2","0","2.2",",0","110.3",",,,0","0",",,,0","22.11",",0","27.61",",,,0","16.62",",,,0","",""
"USC00124492","1961-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","450.2","0","102.9","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","19610929",",1,0","19610930","+,,0","19610930","+,,0","19610912",",,0","19610911",",1,0","1.7","1,0,29,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,12,","31.7","1,0,11,","","","38.6","0","36.4","1,0","142.6",",,,0","0",",,,0","20.63","1,0","26.46","1,,,0","14.79","1,,,0","",""
"USC00124492","1961-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","453.0","0","2.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","19611027",",,0","19611031","+,,0","19611031","+,,0","19611013",",,0","19611010",",,0","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,13,","26.1",",0,10,","","","198.9","0","160.3",",0","65.5",",,,0","0",",,,0","13.25",",0","18.86",",,,0","7.65",",,,0","",""
"USC00124492","1961-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","453.0","0","0.0",",0","12",",0","6",",0","1",",0","1",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","19611128",",,0","19611119",",,0","19611120","+,,0","19611116",",,0","19611102",",,0","-6.7",",0,28,","25",",,0,19,","13",",,0,20,+","27.2",",,0,16,","23.9",",0,02,","","","591.1","0","392.2",",0","67.3",",,,0","39",",,,0","5.26",",0","9.95",",,,0","0.57",",,,0","",""
"USC00124492","1961-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","453.0","0","0.0",",0","14",",0","6",",0","0",",0","14",",0","3",",0","2",",0","29",",0","17",",0","0",",0","0",",0","19611229",",,0","19611231","+,,0","19611219",",,0","19611204",",,0","19611204",",,0","-20.6",",0,29,","102",",,0,31,+","64",",,0,19,","10.9",",,0,04,","15.0",",0,04,","","","1246.5","0","655.4",",0","39.8",",,,0","166",",,,0","-2.81",",0","0.89",",,,0","-6.51",",,,0","",""
"USC00124492","1962-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0","2,0","13",",0","8",",0","0",",0","31",",0","4",",0","3","1,0","30","1,0","16","1,0","0","1,0","0","1,0","19620110",",1,0","19620120","+,,0","19620119",",,0","19620115",",,0","19620126",",1,0","-23.9","1,0,10,","102",",,0,20,+","51",",,0,19,","19.3",",,0,15,","5.6","1,0,26,","","","1962.3","0","715.8","1,0","69.2",",,,0","129",",,,0","-6.26","2,0","-1.92","1,,,0","-10.60","1,,,0","",""
"USC00124492","1962-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0","1,0","11",",0","6",",0","0",",0","18",",0","6",",0","0","1,0","27","1,0","15",",0","0",",0","0",",0","19620206",",1,0","19620224",",,0","19620224",",,0","19620224",",,0","19620205",",,0","-17.2","1,0,06,","178",",,0,24,","127",",,0,24,","12.2",",,0,24,","12.2",",0,05,","","","2560.0","0","597.7",",0","47.0",",,,0","367",",,,0","-3.87","1,0","0.06",",,,0","-7.79","1,,,0","",""
"USC00124492","1962-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0","1,0","8",",0","7",",0","0",",0","15",",0","4",",0","1","1,0","23","1,0","6","1,0","2","1,0","0","1,0","19620302",",1,0","19620305",",,0","19620305",",,0","19620312",",,0","19620329",",1,0","-17.8","1,0,02,","102",",,0,05,","51",",,0,05,","8.9",",,0,12,","23.3","1,0,29,","","","3063.4","0","503.4","1,0","37.9",",,,0","126",",,,0","1.55","1,0","5.77","1,,,0","-2.67","1,,,0","",""
"USC00124492","1962-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","15.2","0","15.2","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","9","1,0","0","1,0","19620403",",1,0","19620430","+,,0","19620415","+,,0","19620413",",,0","19620430",",1,0","-5.6","1,0,03,","0",",,0,30,+","0",",T,0,15,+","9.4",",,0,13,","29.4","1,0,30,","","","3332.0","0","268.6","1,0","41.4",",,,0","0",",T,,0","9.59","1,0","15.82","1,,,0","3.37","1,,,0","",""
"USC00124492","1962-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","96.1","0","80.9","2,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","3","1,0","19620510",",1,0","19620531","+,,0","19620531","+,,0","19620530",",,0","19620517",",1,0","4.4","1,0,10,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,30,","33.3","1,0,17,","","","3380.0","0","48.0","1,0","128.8",",,,0","0",",,,0","19.40","2,0","25.74","1,,,0","13.06","1,,,0","",""
"USC00124492","1962-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","192.9","0","96.8",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19620603",",,0","19620630","+,,0","19620630","+,,0","19620605",",,0","19620619",",,0","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,05,","32.2",",0,19,","","","3391.7","0","11.7",",0","79.3",",,,0","0",",,,0","21.17",",0","27.66",",,,0","14.68",",,,0","",""
"USC00124492","1962-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","293.8","0","100.9",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19620726",",,0","19620731","+,,0","19620731","+,,0","19620703",",,0","19620707",",,0","10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","32.2",",0,07,","","","1.6","0","1.6",",0","107.0",",,,0","0",",,,0","21.54",",0","27.05",",,,0","16.03",",,,0","",""
"USC00124492","1962-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","426.6","0","132.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19620815",",,0","19620831","+,,0","19620831","+,,0","19620826",",,0","19620820",",,0","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","36.7",",0,20,","","","2.2","0","0.6",",0","25.4",",,,0","0",",,,0","22.60",",0","29.82",",,,0","15.38",",,,0","",""
"USC00124492","1962-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","471.3","0","44.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19620921",",,0","19620930","+,,0","19620930","+,,0","19620904",",,0","19620913",",,0","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,04,","31.7",",0,13,","","","75.8","0","73.6",",0","67.7",",,,0","0",",,,0","17.37",",0","23.57",",,,0","11.16",",,,0","",""
"USC00124492","1962-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","489.6","0","18.3",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","19621026",",,0","19621031","+,,0","19621031","+,,0","19621020",",,0","19621011",",,0","-5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,20,","28.9",",0,11,","","","248.0","0","172.2",",0","69.6",",,,0","0",",,,0","13.37",",0","18.82",",,,0","7.92",",,,0","",""
"USC00124492","1962-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","489.6","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","19621123",",,0","19621130","+,,0","19621122",",,0","19621116",",,0","19621130",",,0","-5.0",",0,23,","0",",,0,30,+","0",",T,0,22,","10.7",",,0,16,","17.2",",0,30,","","","661.2","0","413.2",",0","22.0",",,,0","0",",T,,0","4.56",",0","8.79",",,,0","0.33",",,,0","",""
"USC00124492","1962-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","489.6","0","0.0","1,0","12",",0","4",",0","0",",0","25","1,0","9",",0","4","1,0","29","1,0","18","1,0","0","1,0","0","1,0","19621227","+,1,0","19621215","+,1,0","19621207",",,0","19621207",",,0","19621202","+,1,0","-20.0","1,0,27,+","254","1,,0,15,+","89",",,0,07,","8.9",",,0,07,","16.1","1,0,02,+","","","1336.6","0","675.4","1,0","31.9",",,,0","341",",,,0","-4.18","1,0","0.46","1,,,0","-8.82","1,,,0","",""
"USC00124492","1963-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","30","1,0","3","1,0","14",",0","31",",0","24",",0","0",",0","0",",0","19630124",",,0","19630131","+,1,0","19630123","+,1,0","19630123","+,,0","19630109",",,0","-27.8",",0,24,","229","1,,0,31,+","38","1,,0,23,+","4.3",",,0,23,+","5.6",",0,09,","","","2195.1","0","858.5",",0","20.4",",,,0","169","1,,,0","-9.36",",0","-4.94",",,,0","-13.78",",,,0","",""
"USC00124492","1963-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","13",",0","4",",0","0",",0","28",",0","6",",0","6",",0","28",",0","18",",0","0",",0","0",",0","19630222",",,0","19630228","+,,0","19630224",",,0","19630224",",,0","19630219",",,0","-23.9",",0,22,","229",",,0,28,+","89",",,0,24,","8.9",",,0,24,","8.9",",0,19,","","","2892.8","0","697.7",",0","31.3",",,,0","305",",,,0","-6.58",",0","-1.31",",,,0","-11.86",",,,0","",""
"USC00124492","1963-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","16",",0","12",",0","0",",0","13",",0","3",",0","0",",0","22",",0","1",",0","3",",0","0",",0","19630302",",,0","19630301",",,0","19630321","+,,0","19630313",",,0","19630330","+,,0","-17.2",",0,02,","203",",,0,01,","25",",,0,21,+","11.7",",,0,13,","26.1",",0,30,+","","","3332.5","0","439.7",",0","79.8",",,,0","88",",,,0","4.15",",0","9.50",",,,0","-1.20",",,,0","",""
"USC00124492","1963-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","4.7","0","4.7",",0","11",",0","11",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","19630410",",,0","19630430","+,,0","19630430","+,,0","19630418",",,0","19630402",",,0","-5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,18,","27.2",",0,02,","","","3573.4","0","240.9",",0","82.7",",,,0","0",",,,0","10.46",",0","17.00",",,,0","3.92",",,,0","",""
"USC00124492","1963-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","19.4","0","14.7","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","17","1,0","0","1,0","19630501",",1,0","19630531","+,,0","19630531","+,,0","19630517",",,0","19630509",",1,0","-2.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,17,","30.6","1,0,09,","","","3702.0","0","128.6","1,0","78.0",",,,0","0",",,,0","14.54","1,0","21.22","1,,,0","7.86","1,,,0","",""
"USC00124492","1963-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","130.9","0","111.5",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","19630621",",,0","19630630","+,,0","19630630","+,,0","19630607",",,0","19630630",",,0","6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,07,","34.4",",0,30,","","","3720.6","0","18.6",",0","82.0",",,,0","0",",,,0","21.43",",0","28.69",",,,0","14.17",",,,0","",""
"USC00124492","1963-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","282.4","0","151.5",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19630710","+,,0","19630731","+,,0","19630731","+,,0","19630714",",,0","19630702","+,,0","8.9",",0,10,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,14,","34.4",",0,02,+","","","0.0","0","0.0",",0","139.8",",,,0","0",",,,0","23.22",",0","30.00",",,,0","16.44",",,,0","",""
"USC00124492","1963-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","357.9","0","75.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19630818",",,0","19630831","+,,0","19630831","+,,0","19630803",",,0","19630807","+,,0","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,03,","30.0",",0,07,+","","","16.4","0","16.4",",0","76.6",",,,0","0",",,,0","20.24",",0","25.93",",,,0","14.55",",,,0","",""
"USC00124492","1963-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","388.5","0","30.6","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","24","1,0","0","1,0","19630930",",1,0","19630930","+,,0","19630930","+,,0","19630920",",,0","19630919","+,1,0","2.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,20,","30.0","1,0,19,+","","","62.7","0","46.3","1,0","28.5",",,,0","0",",,,0","17.79","1,0","25.01","1,,,0","10.58","1,,,0","",""
"USC00124492","1963-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","412.2","0","23.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","19631030",",,0","19631031","+,,0","19631031","+,,0","19631031","+,,0","19631006",",,0","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,31,+","31.1",",0,06,","","","135.0","0","72.3",",0","5.1",",,,0","0",",,,0","16.76",",0","24.30",",,,0","9.23",",,,0","",""
"USC00124492","1963-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","412.2","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","0",",0","0",",0","19631124",",,0","19631130",",,0","19631113",",,0","19631101",",,0","19631117",",,0","-3.9",",0,24,","0",",T,0,30,","25",",,0,13,","13.0",",,0,01,","20.0",",0,17,","","","463.0","0","328.0",",0","68.5",",,,0","51",",,,0","7.40",",0","11.85",",,,0","2.94",",,,0","",""
"USC00124492","1963-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","412.2","0","0.0",",0","8",",0","2",",0","0",",0","21","2,0","2","1,0","7",",0","31",",0","23",",0","0",",0","0",",0","19631219",",,0","19631219","+,2,0","19631218",",1,0","19631218",",,0","19631207",",,0","-21.7",",0,19,","178","2,,0,19,+","127","1,,0,18,","6.9",",,0,18,","13.9",",0,07,","","","1222.6","0","759.6",",0","17.6",",,,0","178","1,,,0","-6.17",",0","-2.17",",,,0","-10.17",",,,0","",""
"USC00124492","1964-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","11",",0","1",",0","0",",0","28",",0","12",",0","0",",0","0",",0","19640110",",,0","19640117","+,,0","19640113",",,0","19640109",",,0","19640122",",,0","-17.2",",0,10,","76",",,0,17,+","76",",,0,13,","9.7",",,0,09,","13.3",",0,22,","","","1840.1","0","617.5",",0","32.3",",,,0","89",",,,0","-1.59",",0","3.01",",,,0","-6.18",",,,0","",""
"USC00124492","1964-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","14",",0","4",",0","0",",0","28",",0","9",",0","0",",0","0",",0","19640227",",,0","19640227","+,,0","19640219","+,,0","19640213",",,0","19640205",",,0","-16.7",",0,27,","51",",,0,27,+","51",",,0,19,+","5.1",",,0,13,","12.2",",0,05,","","","2438.9","0","598.8",",0","21.2",",,,0","191",",,,0","-2.32",",0","2.26",",,,0","-6.89",",,,0","",""
"USC00124492","1964-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0","1,0","15",",0","7",",0","0",",0","5",",0","3",",0","0","1,0","23","1,0","1","1,0","0","1,0","0","1,0","19640318",",1,0","19640310",",,0","19640310",",,0","19640325",",,0","19640324",",1,0","-12.2","1,0,18,","127",",,0,10,","165",",,0,10,","21.3",",,0,25,","18.9","1,0,24,","","","2914.6","0","475.7","1,0","94.0",",,,0","356",",,,0","2.48","1,0","7.86","1,,,0","-2.91","1,,,0","",""
"USC00124492","1964-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","2.0","0","2.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","19640401",",,0","19640430","+,,0","19640408",",,0","19640421",",,0","19640417",",,0","-8.3",",0,01,","0",",,0,30,+","0",",T,0,08,","23.6",",,0,21,","27.8",",0,17,","","","3159.2","0","244.6",",0","126.6",",,,0","0",",T,,0","10.25",",0","16.24",",,,0","4.25",",,,0","",""
"USC00124492","1964-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","47.2","0","45.2","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","19640529",",1,0","19640531","+,,0","19640531","+,,0","19640513",",,0","19640522",",,0","3.9","1,0,29,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,13,","32.2",",0,22,","","","3216.1","0","56.9",",0","43.4",",,,0","0",",,,0","17.97","1,0","24.75",",,,0","11.20","1,,,0","",""
"USC00124492","1964-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","178.6","0","131.4","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","10","1,0","19640616","+,1,0","19640630","+,,0","19640630","+,,0","19640620",",,0","19640629",",1,0","7.2","1,0,16,+","0",",,0,30,+","0",",,0,30,+","33.3",",,0,20,","35.0","1,0,29,","","","3229.1","0","13.0","1,0","78.9",",,,0","0",",,,0","22.41","1,0","29.09","1,,,0","15.74","1,,,0","",""
"USC00124492","1964-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","348.7","0","170.1","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","7","1,0","19640705",",1,0","19640731","+,,0","19640731","+,,0","19640707",",,0","19640727","+,1,0","11.1","1,0,05,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,07,","33.3","1,0,27,+","","","1.6","0","1.6","1,0","99.6",",,,0","0",",,,0","23.95","1,0","29.70","1,,,0","18.20","1,,,0","",""
"USC00124492","1964-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","456.5","0","107.8",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19640814",",,0","19640831","+,,0","19640831","+,,0","19640822",",,0","19640803",",,0","6.1",",0,14,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,22,","36.7",",0,03,","","","14.7","0","13.1",",0","80.3",",,,0","0",",,,0","21.39",",0","27.74",",,,0","15.04",",,,0","",""
