"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00052947","2010-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","438.4","0","0.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","20101028",",,0","20101031","+,,0","20101031","+,,0","","","20101011",",,0","20101016","+,,0","-5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,11,","29.4",",0,16,+","247.1","0","202.0",",0","20.5",",,,0","0",",,,0","11.83",",0","20.89",",,,0","2.77",",,,0","","","",""
"USC00052947","2010-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","438.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","27",",0","5",",0","5",",0","0",",0","2","","20101126","+,,0","20101127","+,,0","20101111",",,0","","","20101111",",,0","20101107",",,0","-16.1",",0,26,+","0",",T,0,27,+","36",",,0,11,","4.1",",,0,11,","26.7",",0,07,","724.3","0","477.2",",0","4.1",",,,0","39",",,,0","2.43",",0","10.05",",,,0","-5.20",",,,0","","","",""
"USC00052947","2010-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","438.4","0","0.0",",0","3",",0","1",",0","0",",0","3",",0","2",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","20101231",",,0","20101231",",,0","20101231",",,0","","","20101231",",,0","20101203",",,0","-18.9",",0,31,","203",",,0,31,","193",",,0,31,","7.9",",,0,31,","18.3",",0,03,","1287.4","0","563.1",",0","10.7",",,,0","239",",,,0","0.17",",0","8.35",",,,0","-8.01",",,,0","","","",""
"USC00052947","2011-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","1",",7","0",",7","0",",7","19",",7","1",",7","7",",7","30",",7","10",",7","0",",7","0",",7","2","","20110112","+,,7","20110102","+,,7","20110110",",,7","","","20110110",",,7","20110129",",,7","-26.1",",7,12,+","203",",,7,02,+","58",",,7,10,","1.8",",,7,10,","17.8",",7,29,","1966.8","7","679.4",",7","1.8",",,,7","96",",,,7","-3.58",",7","3.28",",,,7","-10.45",",,,7","","","",""
"USC00052947","2011-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","4.8","2,7","0.0","7","0.0",",7","5",",7","1",",7","0",",7","10",",7","3",",7","6",",7","28",",7","9",",7","2",",7","0",",7","","","20110202","+,,7","20110209",",,7","20110209",",,7","","","20110220",",,7","20110218","+,,7","-26.7",",7,02,+","102",",,7,09,","84",",,7,09,","3.0",",,7,20,","21.1",",7,18,+","2579.3","7","612.5",",7","8.7",",,,7","216",",,,7","-3.54",",7","4.96",",,,7","-12.05",",,,7","285","2,7","22.8","2,7"
"USC00052947","2011-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","4.5","1,7","0.0","7","0.0",",7","7",",7","1",",7","0",",7","6",",7","3",",7","0",",7","25",",7","2",",7","4",",7","0",",7","1","","20110309",",,7","20110329",",,7","20110329",",,7","","","20110329",",,7","20110320",",,7","-13.3",",7,09,","102",",,7,29,","99",",,7,29,","4.8",",,7,29,","25.0",",7,20,","3002.0","7","422.7",",7","10.7",",,,7","208",",,,7","4.70",",7","13.11",",,,7","-3.72",",,,7","285","1,7","24.1","1,7"
"USC00052947","2011-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","4.7",",7","0.0","7","0.0","1,7","6",",7","6",",7","0",",7","1",",7","1",",7","0",",7","15",",7","0","1,7","7","1,7","0","1,7","2","","20110404",",,7","20110415",",,7","20110415",",,7","","","20110425",",,7","20110403",",1,7","-5.6",",7,04,","76",",,7,15,","86",",,7,15,","15.7",",,7,25,","30.0","1,7,03,","3308.3","7","306.3","1,7","43.2",",,,7","86",",,,7","7.78","1,7","15.77","1,,,7","-0.20",",,,7","285",",7","24.1",",7"
"USC00052947","2011-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","5.8",",7","0.9","7","0.9",",7","10",",7","7",",7","4",",7","0",",7","0",",7","0",",7","5",",7","0",",7","12",",7","1",",7","4","","20110501",",,7","20110531","+,,7","20110531",",,7","","","20110525",",,7","20110509",",,7","-3.9",",7,01,","0",",,7,31,+","0",",T,7,31,","54.1",",,7,25,","32.8",",7,09,","3521.7","7","213.4",",7","183.8",",,,7","0",",T,,7","11.48",",7","19.14",",,,7","3.82",",,,7","195",",7","25.9",",7"
"USC00052947","2011-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","4.1","4,7","57.1","7","56.2",",7","6",",7","4",",7","0",",7","0","1,7","0","2,7","0",",7","0",",7","0",",7","28",",7","9",",7","","","20110601",",,7","20110630","+,1,7","20110630","+,2,7","","","20110620",",,7","20110630",",,7","5.0",",7,01,","0","1,,7,30,+","0","2,,7,30,+","24.4",",,7,20,","38.9",",7,30,","3548.4","7","26.7",",7","46.6",",,,7","0","2,,,7","19.32",",7","28.47",",,,7","10.17",",,,7","345","4,7","20.6","4,7"
"USC00052947","2011-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","3.4","3,7","250.0","7","192.9",",7","12",",7","10",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","20110707","+,,7","20110731","+,,7","20110731","+,,7","","","20110713",",,7","20110701",",,7","12.8",",7,07,+","0",",,7,31,+","0",",,7,31,+","37.1",",,7,13,","38.9",",7,01,","0.0","7","0.0",",7","139.7",",,,7","0",",,,7","24.56",",7","33.28",",,,7","15.83",",,,7","270","3,7","26.4","3,7"
"USC00052947","2011-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","3.3","2,7","445.6","7","195.6",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","6","","20110824","+,,7","20110831","+,,7","20110815",",,7","","","20110805",",,7","20110826",",,7","13.3",",7,24,+","0",",,7,31,+","0",",T,7,15,","31.5",",,7,05,","39.4",",7,26,","0.0","7","0.0",",7","93.3",",,,7","0",",T,,7","24.64",",7","33.82",",,,7","15.46",",,,7","285","2,7","22.4","2,7"
"USC00052947","2011-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","3.1","1,7","473.6","7","28.0",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","4",",7","3","","20110916",",,7","20110930","+,,7","20110930","+,,7","","","20110915",",,7","20110902","+,,7","2.8",",7,16,","0",",,7,30,+","0",",,7,30,+","21.3",",,7,15,","36.1",",7,02,+","69.0","7","69.0",",7","33.2",",,,7","0",",,,7","16.97",",7","26.11",",,,7","7.83",",,,7","285","1,7","20.1","1,7"
"USC00052947","2011-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","4.3","1,7","477.0","7","3.4",",7","4",",7","4",",7","0",",7","4",",7","1",",7","0",",7","11",",7","0",",7","13",",7","1",",7","","","20111027",",,7","20111026",",,7","20111026",",,7","","","20111026",",,7","20111003",",,7","-9.4",",7,27,","229",",,7,26,","231",",,7,26,","23.9",",,7,26,","32.2",",7,03,","314.8","7","245.8",",7","37.9",",,,7","254",",,,7","10.51",",7","19.41",",,,7","1.61",",,,7","195","1,7","25.9","1,7"
"USC00052947","2011-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","477.0","7","0.0",",7","4",",7","2",",7","0",",7","5",",7","1",",7","0",",7","29",",7","0",",7","3",",7","0",",7","","","20111116",",,7","20111102",",,7","20111102",",,7","","","20111102",",,7","20111101",",,7","-11.7",",7,16,","152",",,7,02,","163",",,7,02,","9.7",",,7,02,","22.8",",7,01,","758.3","7","443.5",",7","18.7",",,,7","196",",,,7","3.55",",7","12.74",",,,7","-5.65",",,,7","","","",""
"USC00052947","2011-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","4.4","1,7","477.0","7","0.0",",7","3",",7","0",",7","0",",7","7",",7","2",",7","4",",7","31",",7","6",",7","0",",7","0",",7","","","20111206",",,7","20111204",",,7","20111204",",,7","","","20111204",",,7","20111230",",,7","-21.7",",7,06,","76",",,7,04,","71",",,7,04,","1.8",",,7,04,","17.8",",7,30,","1402.9","7","644.6",",7","2.6",",,,7","127",",,,7","-2.46",",7","5.85",",,,7","-10.77",",,,7","270","1,7","30.0","1,7"
"USC00052947","2012-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","2",",7","30",",7","2",",7","1",",7","0",",7","","","20120117",",,7","20120101",",,7","20120114",",,7","","","20120114",",,7","20120106",",,7","-22.2",",7,17,","0",",T,7,01,","15",",,7,14,","0.3",",,7,14,","22.2",",7,06,","1973.5","7","570.6",",7","0.3",",,,7","28",",,,7","-0.07",",7","9.17",",,,7","-9.32",",,,7","","","",""
"USC00052947","2012-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","5",",7","4",",7","0",",7","22",",7","4",",7","3",",7","29",",7","8",",7","0",",7","0",",7","","","20120209","+,,7","20120213","+,,7","20120204",",,7","","","20120213","+,,7","20120227","+,,7","-19.4",",7,09,+","229",",,7,13,+","104",",,7,04,","5.3",",,7,13,+","13.9",",7,27,+","2585.6","7","612.1",",7","17.7",",,,7","348",",,,7","-2.77",",7","4.54",",,,7","-10.09",",,,7","","","",""
"USC00052947","2012-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0","1,7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","18",",7","0","1,7","13","1,7","0","1,7","","","20120308",",,7","20120331","+,,7","20120322",",,7","","","20120323",",,7","20120318",",1,7","-9.4",",7,08,","0",",,7,31,+","0",",T,7,22,","4.8",",,7,23,","28.9","1,7,18,","2902.8","7","317.2","1,7","4.8",",,,7","0",",T,,7","7.69","1,7","17.59","1,,,7","-2.22",",,,7","","","",""
"USC00052947","2012-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","5.5","7","5.5",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","12",",7","1",",7","","","20120408",",,7","20120430","+,,7","20120415","+,,7","","","20120428",",,7","20120425",",,7","-3.3",",7,08,","0",",,7,30,+","0",",T,7,15,+","14.5",",,7,28,","32.2",",7,25,","3123.6","7","220.8",",7","38.7",",,,7","0",",T,,7","11.16",",7","19.25",",,,7","3.06",",,,7","","","",""
"USC00052947","2012-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","25.8","7","20.3",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","23",",7","3",",7","","","20120529","+,,7","20120531","+,,7","20120531","+,,7","","","20120524",",,7","20120524","+,,7","0.6",",7,29,+","0",",,7,31,+","0",",,7,31,+","21.8",",,7,24,","34.4",",7,24,+","3241.2","7","117.6",",7","35.5",",,,7","0",",,,7","15.19",",7","24.82",",,,7","5.56",",,,7","","","",""
"USC00052947","2012-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","179.4","7","153.6",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","18",",7","2","","20120601",",,7","20120630","+,,7","20120630","+,,7","","","20120629",",,7","20120627",",,7","3.3",",7,01,","0",",,7,30,+","0",",,7,30,+","9.1",",,7,29,","42.8",",7,27,","3250.9","7","9.7",",7","19.8",",,,7","0",",,,7","23.13",",7","33.37",",,,7","12.89",",,,7","","","",""
"USC00052947","2012-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","414.3","7","234.9",",7","7",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","20120710",",,7","20120731","+,,7","20120731","+,,7","","","20120730",",,7","20120723","+,,7","11.7",",7,10,","0",",,7,31,+","0",",,7,31,+","43.4",",,7,30,","40.0",",7,23,+","0.0","7","0.0",",7","80.4",",,,7","0",",,,7","25.91",",7","35.89",",,,7","15.93",",,,7","","","",""
"USC00052947","2012-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","576.2","7","161.9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","20",",7","","","20120819",",,7","20120831","+,,7","20120831","+,,7","","","20120825","+,,7","20120830","+,,7","6.1",",7,19,","0",",,7,31,+","0",",,7,31,+","0.0",",T,7,25,+","40.0",",7,30,+","5.2","7","5.2",",7","0.0",",T,,7","0",",,,7","23.39",",7","33.41",",,,7","13.36",",,,7","","","",""
"USC00052947","2012-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","639.0","7","62.8",",7","4",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","10",",7","2","","20120922","+,,7","20120930","+,,7","20120930","+,,7","","","20120913",",,7","20120901",",,7","3.3",",7,22,+","0",",,7,30,+","0",",,7,30,+","7.9",",,7,13,","38.9",",7,01,","51.6","7","46.4",",7","16.2",",,,7","0",",,,7","18.88",",7","29.02",",,,7","8.74",",,,7","","","",""
"USC00052947","2012-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","639.0","7","0.0",",7","5",",7","4",",7","0",",7","5",",7","3",",7","0",",7","15",",7","2",",7","13",",7","0",",7","4","","20121026","+,,7","20121007","+,,7","20121006",",,7","","","20121014",",,7","20121004",",,7","-8.9",",7,26,+","127",",,7,07,+","122",",,7,06,","7.1",",,7,14,","31.7",",7,04,","349.7","7","298.1",",7","20.5",",,,7","257",",,,7","8.72",",7","17.38",",,,7","0.05",",,,7","","","",""
"USC00052947","2012-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","639.0","7","0.0",",7","1",",7","1",",7","0",",7","4",",7","1",",7","0",",7","24",",7","1",",7","4",",7","0",",7","","","20121111",",,7","20121112","+,,7","20121111",",,7","","","20121111",",,7","20121108",",,7","-13.3",",7,11,","76",",,7,12,+","69",",,7,11,","3.8",",,7,11,","25.0",",7,08,","737.8","7","388.1",",7","3.8",",,,7","69",",,,7","5.40",",7","14.68",",,,7","-3.89",",,,7","","","",""
"USC00052947","2012-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","639.0","7","0.0",",7","4",",7","3",",7","0",",7","10",",7","3",",7","2",",7","30",",7","10",",7","0",",7","0",",7","","","20121210",",,7","20121228","+,,7","20121225",",,7","","","20121225","+,,7","20121206","+,,7","-20.0",",7,10,","76",",,7,28,+","61",",,7,25,","4.6",",,7,25,+","20.6",",7,06,+","1358.7","7","620.9",",7","14.3",",,,7","182",",,,7","-1.70",",7","5.77",",,,7","-9.17",",,,7","","","",""
"USC00052947","2013-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","4",",7","2",",7","0",",7","18",",7","3",",7","7",",7","30",",7","9",",7","0",",7","0",",7","2","","20130115",",,7","20130130","+,,7","20130129",",,7","","","20130129",",,7","20130127","+,,7","-23.9",",7,15,","102",",,7,30,+","104",",,7,29,","3.8",",,7,29,","15.6",",7,27,+","2014.6","7","655.9",",7","9.6",",,,7","178",",,,7","-2.83",",7","5.28",",,,7","-10.93",",,,7","","","",""
"USC00052947","2013-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","4",",7","2",",7","0",",7","12",",7","3",",7","0",",7","28",",7","7",",7","0",",7","0",",7","","","20130222",",,7","20130225","+,,7","20130221",",,7","","","20130221",",,7","20130218",",,7","-16.1",",7,22,","127",",,7,25,+","122",",,7,21,","3.0",",,7,21,","15.6",",7,18,","2574.8","7","560.2",",7","8.3",",,,7","259",",,,7","-1.68",",7","5.35",",,,7","-8.70",",,,7","","","",""
"USC00052947","2013-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","5",",7","3",",7","0",",7","6",",7","2",",7","1",",7","27",",7","3",",7","3",",7","0",",7","","","20130324",",,7","20130325","+,,7","20130323",",,7","","","20130310",",,7","20130316",",,7","-19.4",",7,24,","102",",,7,25,+","61",",,7,23,","4.6",",,7,10,","24.4",",7,16,","3067.6","7","492.8",",7","14.6",",,,7","114",",,,7","2.44",",7","10.68",",,,7","-5.81",",,,7","","","",""
"USC00052947","2013-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","9",",7","6",",7","0",",7","8",",7","4",",7","0",",7","18",",7","5",",7","6",",7","0",",7","4","","20130410",",,7","20130416",",,7","20130416",",,7","1","","20130409",",,7","20130430",",,7","-13.9",",7,10,","152",",,7,16,","157",",,7,16,","21.3",",,7,09,","28.3",",7,30,","3457.2","7","389.6",",7","47.5",",,,7","351",",,,7","5.35",",7","12.87",",,,7","-2.18",",,,7","","","",""
"USC00052947","2013-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","17.0","7","17.0",",7","5",",7","5",",7","1",",7","2",",7","2",",7","0",",7","5",",7","1",",7","21",",7","2",",7","5","","20130502",",,7","20130502",",,7","20130502",",,7","","","20130529",",,7","20130518",",,7","-6.7",",7,02,","51",",,7,02,","97",",,7,02,","95.5",",,7,29,","32.8",",7,18,","3608.8","7","151.6",",7","118.4",",,,7","188",",,,7","13.99",",7","22.64",",,,7","5.34",",,,7","","","",""
"USC00052947","2013-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","118.0","7","101.0",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","14",",7","1","","20130603",",,7","20130630","+,,7","20130630","+,,7","","","20130622",",,7","20130611",",,7","3.9",",7,03,","0",",,7,30,+","0",",,7,30,+","12.2",",,7,22,","39.4",",7,11,","3632.1","7","23.3",",7","33.0",",,,7","0",",,,7","20.93",",7","30.00",",,,7","11.85",",,,7","","","",""
"USC00052947","2013-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","254.4","7","136.4",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","1","","20130702",",,7","20130731","+,,7","20130731","+,,7","","","20130725",",,7","20130713","+,,7","8.9",",7,02,","0",",,7,31,+","0",",,7,31,+","11.7",",,7,25,","36.7",",7,13,+","1.6","7","1.6",",7","25.0",",,,7","0",",,,7","22.68",",7","31.60",",,,7","13.76",",,,7","","","",""
"USC00052947","2013-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","","","","","6",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","4","","","","20130831","+,,7","20130831","+,,7","","","20130807",",,7","","","","","0",",,7,31,+","0",",,7,31,+","17.3",",,7,07,","","","","","","","43.0",",,,7","0",",,,7","","","","","","","","","",""
"USC00052947","2013-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","","","","","10",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","2","","","","20130930","+,,7","20130930","+,,7","","","20130915",",,7","","","","","0",",,7,30,+","0",",,7,30,+","14.0",",,7,15,","","","","","","","60.0",",,,7","0",",,,7","","","","","","","","","",""
"USC00052947","2013-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","","","0.0",",7","4",",7","3",",7","0",",7","1",",7","1",",7","0",",7","13",",7","0",",7","8",",7","0",",7","1","","20131016",",,7","20131018",",,7","20131018",",,7","","","20131011",",,7","20131001",",,7","-4.4",",7,16,","51",",,7,18,","56",",,7,18,","11.9",",,7,11,","29.4",",7,01,","","","294.8",",7","24.6",",,,7","56",",,,7","8.82",",7","16.27",",,,7","1.38",",,,7","","","",""
"USC00052947","2013-11","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","","","0.0",",7","1",",7","0",",7","0",",7","2",",7","1",",7","0",",7","28",",7","2",",7","1",",7","0",",7","3","","20131122",",,7","20131122",",,7","20131122",",,7","","","20131122",",,7","20131114",",,7","-13.3",",7,22,","51",",,7,22,","48",",,7,22,","1.8",",,7,22,","21.1",",7,14,","","","461.1",",7","1.8",",,,7","48",",,,7","2.96",",7","11.44",",,,7","-5.52",",,,7","","","",""
"USC00052947","2013-12","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","","","0.0",",7","2",",7","1",",7","0",",7","2",",7","1",",7","7",",7","29",",7","7",",7","0",",7","0",",7","","","20131205",",,7","20131205","+,,7","20131204",",,7","","","20131204",",,7","20131228","+,,7","-25.0",",7,05,","25",",,7,05,+","30",",,7,04,","2.5",",,7,04,","20.6",",7,28,+","","","660.2",",7","3.0",",,,7","45",",,,7","-2.96",",7","5.94",",,,7","-11.86",",,,7","","","",""
"USC00052947","2014-01","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0","1,7","5","1,7","1","1,7","0","1,7","10","1,7","4","1,7","7","1,7","29","1,7","6","1,7","0","1,7","0","1,7","","","20140106",",1,7","20140131",",1,7","20140131",",1,7","","","20140131",",1,7","20140120",",1,7","-23.3","1,7,06,","152","1,,7,31,","145","1,,7,31,","8.4","1,,7,31,","18.3","1,7,20,","","","607.1","1,7","15.5","1,,,7","312","1,,,7","-1.91","1,7","6.69","1,,,7","-10.50","1,,,7","","","",""
"USC00052947","2014-02","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","6",",7","3",",7","0",",7","23",",7","4",",7","9",",7","28",",7","10",",7","0",",7","0",",7","","","20140206",",,7","20140224","+,,Z","20140223",",,7","","","20140226",",,7","20140218",",,7","-32.2",",7,06,","178",",,Z,24,+","183",",,7,23,","20.3",",,7,26,","18.9",",7,18,","","","670.2",",7","36.6",",,,7","414",",,,7","-5.60",",7","2.32",",,,7","-13.52",",,,7","","","",""
"USC00052947","2014-03","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.0","7","0.0",",7","3",",7","2",",7","0",",7","6",",7","2",",7","2",",7","26",",7","2",",7","5",",7","0",",7","","","20140302",",,7","20140302","+,,7","20140301",",,7","","","20140328",",,7","20140327",",,7","-20.6",",7,02,","102",",,7,02,+","69",",,7,01,","5.1",",,7,28,","23.9",",7,27,","","","473.3",",7","9.4",",,,7","122",",,,7","3.07",",7","11.27",",,,7","-5.14",",,,7","","","",""
"USC00052947","2014-04","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","0.3","7","0.3",",7","4",",7","2",",7","0",",7","4",",7","3",",7","0",",7","16",",7","1",",7","11",",7","0",",7","","","20140414",",,7","20140414","+,,7","20140413",",,7","","","20140413",",,7","20140423",",,7","-9.4",",7,14,","102",",,7,14,+","117",",,7,13,","16.5",",,7,13,","28.3",",7,23,","","","288.4",",7","21.8",",,,7","201",",,,7","8.73",",7","17.49",",,,7","-0.03",",,,7","","","",""
"USC00052947","2014-05","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","13.7","7","13.4","1,7","7",",7","6",",7","1",",7","3",",7","2",",7","0",",7","8",",7","0","1,7","18","1,7","2","1,7","","","20140514",",,7","20140508",",,7","20140508",",,7","","","20140508",",,7","20140530",",1,7","-2.2",",7,14,","76",",,7,08,","81",",,7,08,","71.4",",,7,08,","32.8","1,7,30,","","","156.2","1,7","116.1",",,,7","111",",,,7","13.64","1,7","21.56","1,,,7","5.71",",,,7","","","",""
"USC00052947","2014-06","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","53.4","7","39.7","1,7","6",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","25","1,7","4","1,7","","","20140613","+,,7","20140630","+,,7","20140619",",,7","","","20140609",",,7","20140604",",1,7","5.6",",7,13,+","0",",,7,30,+","0",",T,7,19,","34.0",",,7,09,","34.4","1,7,04,","","","33.9","1,7","83.5",",,,7","0",",T,,7","18.51","1,7","26.54","1,,,7","10.48",",,,7","","","",""
"USC00052947","2014-07","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","209.9","7","156.5",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","16",",7","","","20140718",",,7","20140731","+,,7","20140712",",,7","","","20140730",",,7","20140725",",,7","11.1",",7,18,","0",",,7,31,+","0",",T,7,12,","24.9",",,7,30,","38.9",",7,25,","5.0","7","5.0",",7","36.3",",,,7","0",",T,,7","23.22",",7","31.24",",,,7","15.20",",,,7","","","",""
"USC00052947","2014-08","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","329.9","7","120.0","1,7","10",",7","8",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","30","1,7","14","1,7","","","20140829",",,7","20140831","+,,7","20140809",",,7","","","20140809",",,7","20140818",",1,7","10.0",",7,29,","0",",,7,31,+","0",",T,7,09,","27.9",",,7,09,","35.6","1,7,18,","7.2","7","2.2","1,7","86.6",",,,7","0",",T,,7","22.25","1,7","30.91","1,,,7","13.60",",,,7","","","",""
"USC00052947","2014-09","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","361.0","7","31.1",",7","8",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","4",",7","4","","20140912",",,7","20140930","+,,7","20140915","+,,7","","","20140930",",,7","20140920",",,7","0.6",",7,12,","0",",,7,30,+","0",",T,7,15,+","46.5",",,7,30,","32.8",",7,20,","61.1","7","53.9",",7","68.6",",,,7","0",",T,,7","17.58",",7","26.28",",,,7","8.87",",,,7","","","",""
"USC00052947","2014-10","40.6483","-102.8594","1299.7","FLEMING 3 SW, CO US","","","362.1","7","1.1",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","17",",7","0",",7","1","","20141031",",,7","20141031","+,,7","20141031","+,,7","","","20141001",",,7","20141022",",,7","-3.3",",7,31,","0",",,7,31,+","0",",,7,31,+","10.2",",,7,01,","30.6",",7,22,","257.8","7","196.7",",7","13.8",",,,7","0",",,,7","12.02",",7","21.28",",,,7","2.76",",,,7","","","",""
