"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428119","2002-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","167.4","0","133.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","20020610",",,0","20020630","+,,0","20020630","+,,0","","","20020601",",,0","20020627",",,0","1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,01,","37.8",",0,27,","","","3056.5","0","19.2",",0","3.6",",,,0","0",",,,0","22.16",",0","31.61",",,,0","12.70",",,,0"
"USC00428119","2002-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","430.6","0","263.2",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","20020729","+,,0","20020731","+,,0","20020731","+,,0","","","20020731",",,0","20020714",",,0","12.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,31,","41.1",",0,14,","","","0.0","0","0.0",",0","4.6",",,,0","0",",,,0","26.82",",0","36.07",",,,0","17.58",",,,0"
"USC00428119","2002-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","602.1","0","171.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","20020810",",,0","20020831","+,,0","20020831","+,,0","","","20020820",",,0","20020819","+,,0","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,20,","35.6",",0,19,+","","","0.0","0","0.0",",0","4.3",",,,0","0",",,,0","23.86",",0","32.61",",,,0","15.12",",,,0"
"USC00428119","2002-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","643.4","0","41.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","","","20020927","+,,0","20020930","+,,0","20020930","+,,0","","","20020917",",,0","20020904",",,0","5.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,17,","33.9",",0,04,","","","41.3","0","41.3",",0","57.9",",,,0","0",",,,0","18.33",",0","25.86",",,,0","10.81",",,,0"
"USC00428119","2002-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","643.4","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","20021031",",,0","20021031","+,,0","20021031","+,,0","","","20021003",",,0","20021010","+,,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","22.8",",0,10,+","","","299.4","0","258.1",",0","46.0",",,,0","0",",,,0","10.01",",0","16.61",",,,0","3.40",",,,0"
"USC00428119","2002-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","643.4","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","20021103",",,0","20021126","+,,0","20021125",",,0","","","20021109",",,0","20021123",",,0","-8.3",",0,03,","25",",,0,26,+","38",",,0,25,","21.6",",,0,09,","16.1",",0,23,","","","746.3","0","446.9",",0","44.6",",,,0","38",",,,0","3.44",",0","8.77",",,,0","-1.90",",,,0"
"USC00428119","2002-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","643.4","0","0.0","1,0","7",",0","4",",0","0",",0","6",",0","3",",0","0",",0","28",",0","2","1,0","0","1,0","0","1,0","","","20021226","+,,0","20021231",",,0","20021231",",,0","","","20021217",",,0","20021214",",1,0","-10.6",",0,26,+","76",",,0,31,","51",",,0,31,","6.4",",,0,17,","11.7","1,0,14,","","","1271.6","0","525.3","1,0","23.4",",,,0","135",",,,0","0.78","1,0","5.34","1,,,0","-3.77",",,,0"
"USC00428119","2003-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","20030102",",,0","20030102","+,,0","20030101",",,0","","","20030128",",,0","20030131",",,0","-10.0",",0,02,","25",",,0,02,+","20",",,0,01,","5.3",",,0,28,","15.6",",0,31,","","","1727.6","0","456.0",",0","9.0",",,,0","20",",,,0","3.62",",0","8.62",",,,0","-1.37",",,,0"
"USC00428119","2003-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","9",",0","2",",0","1",",0","15","1,0","2",",0","0",",0","22",",0","4","1,0","0","1,0","0","1,0","","","20030208",",,0","20030225",",1,0","20030225",",,0","","","20030202",",,0","20030201",",1,0","-13.3",",0,08,","178","1,,0,25,","178",",,0,25,","28.4",",,0,02,","18.3","1,0,01,","","","2178.3","0","450.7","1,0","52.7",",,,0","343",",,,0","1.59","1,0","6.89","1,,,0","-3.70",",,,0"
"USC00428119","2003-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","4",",0","1",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","20030301",",,0","20030304","+,,0","20030304",",,0","","","20030317",",,0","20030313",",,0","-5.0",",0,01,","51",",,0,04,+","114",",,0,04,","13.0",",,0,17,","23.3",",0,13,","","","2537.6","0","359.3",",0","43.0",",,,0","114",",,,0","6.74",",0","12.93",",,,0","0.55",",,,0"
"USC00428119","2003-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","2,0","9",",0","8",",0","0",",0","2",",0","3",",0","0","1,0","6","1,0","0","1,0","11","1,0","0","1,0","","","20030404",",1,0","20030406","+,,0","20030403",",,0","","","20030403",",,0","20030413","+,1,0","-4.4","1,0,04,","25",",,0,06,+","114",",,0,03,","15.2",",,0,03,","24.4","1,0,13,+","","","2763.4","0","225.8","1,0","62.2",",,,0","190",",,,0","10.33","2,0","17.31","1,,,0","3.36","1,,,0"
"USC00428119","2003-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","54.8","0","54.8","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","19","1,0","6","1,0","","","20030506",",,0","20030501",",,0","20030501",",,0","","","20030504",",,0","20030529",",1,0","0.0",",0,06,","0",",T,0,01,","0",",T,0,01,","13.7",",,0,04,","36.1","1,0,29,","","","2875.8","0","112.4","1,0","47.3",",,,0","0",",T,,0","16.37","1,0","24.41","1,,,0","8.34",",,,0"
"USC00428119","2003-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","133.4","0","78.6",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","20030626","+,,0","20030630","+,,0","20030630","+,,0","","","20030624",",,0","20030630","+,,0","7.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,24,","35.6",",0,30,+","","","2893.4","0","17.6",",0","39.5",",,,0","0",",,,0","20.37",",0","29.09",",,,0","11.64",",,,0"
"USC00428119","2003-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","408.4","0","275.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","20030710","+,,0","20030731","+,,0","20030731","+,,0","","","20030720",",,0","20030711",",,0","12.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","38.9",",0,11,","","","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","27.20",",0","36.45",",,,0","17.96",",,,0"
"USC00428119","2003-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","607.0","0","198.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","20030831",",,0","20030831","+,,0","20030831","+,,0","","","20030822",",,0","20030811",",,0","9.4",",0,31,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,22,","37.2",",0,11,","","","0.0","0","0.0",",0","30.7",",,,0","0",",,,0","24.74",",0","33.10",",,,0","16.38",",,,0"
"USC00428119","2003-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","651.0","0","44.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","20030918",",,0","20030930","+,,0","20030930","+,,0","","","20030910",",,0","20030904",",,0","0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,10,","32.2",",0,04,","","","43.2","0","43.2",",0","15.7",",,,0","0",",,,0","18.36",",0","27.16",",,,0","9.55",",,,0"
"USC00428119","2003-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","664.9","0","13.9",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","0",",0","","","20031011",",,0","20031031","+,,0","20031031","+,,0","","","20031002",",,0","20031001",",,0","-1.7",",0,11,","0",",T,0,31,+","0",",T,0,31,+","4.8",",,0,02,","30.6",",0,01,","","","162.8","0","119.6",",0","13.7",",,,0","0",",T,,0","14.92",",0","23.22",",,,0","6.63",",,,0"
"USC00428119","2003-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","664.9","0","0.0",",0","14",",0","8",",0","0",",0","11","3,0","5",",0","0",",0","16",",0","2",",0","0",",0","0",",0","","","20031123",",,0","20031121",",3,0","20031121",",,0","","","20031103",",,0","20031119",",,0","-12.8",",0,23,","102","3,,0,21,","102",",,0,21,","14.0",",,0,03,","14.4",",0,19,","","","637.8","0","475.0",",0","63.4",",,,0","273",",,,0","2.50",",0","6.50",",,,0","-1.50",",,,0"
"USC00428119","2003-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","664.9","0","0.0",",0","13",",0","9",",0","1",",0","8","3,0","5",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","20031216",",,0","20031227",",3,0","20031227",",,0","","","20031226",",,0","20031202","+,,0","-14.4",",0,16,","381","3,,0,27,","203",",,0,27,","52.8",",,0,26,","12.8",",0,02,+","","","1159.9","0","522.1",",0","120.1",",,,0","533",",,,0","1.49",",0","5.81",",,,0","-2.83",",,,0"
"USC00428119","2004-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","6","1,0","4","1,0","0","1,0","30",",0","5",",0","0",",0","31",",0","18",",0","0",",0","0",",0","","","20040106",",,0","20040103","+,,0","20040102",",,0","","","20040102",",1,0","20040130","+,,0","-15.6",",0,06,","178",",,0,03,+","114",",,0,02,","9.1","1,,0,02,","6.7",",0,30,+","","","1886.1","0","726.2",",0","24.7","1,,,0","369",",,,0","-5.09",",0","-0.93",",,,0","-9.26",",,,0"
"USC00428119","2004-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","14",",0","9",",0","0",",0","20","1,0","6",",0","0",",0","26",",0","10",",0","0",",0","0",",0","","","20040212",",,0","20040208",",1,0","20040208",",,0","","","20040226",",,0","20040218",",,0","-15.0",",0,12,","305","1,,0,08,","203",",,0,08,","19.8",",,0,26,","13.3",",0,18,","","","2447.2","0","561.1",",0","100.2",",,,0","714",",,,0","-1.02",",0","3.23",",,,0","-5.26",",,,0"
"USC00428119","2004-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","6","2,0","1",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","20040301",",,0","20040301",",2,0","20040304",",,0","","","20040326",",,0","20040322",",,0","-5.6",",0,01,","178","2,,0,01,","25",",,0,04,","18.8",",,0,26,","27.2",",0,22,","","","2725.6","0","278.4",",0","23.2",",,,0","38",",,,0","9.35",",0","16.86",",,,0","1.84",",,,0"
"USC00428119","2004-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","20040411",",,0","20040429",",,0","20040429",",,0","","","20040408",",,0","20040428",",,0","-0.6",",0,11,","0",",T,0,29,","0",",T,0,29,","20.3",",,0,08,","25.6",",0,28,","","","2924.8","0","199.2",",0","60.8",",,,0","0",",T,,0","11.69",",0","18.78",",,,0","4.61",",,,0"
"USC00428119","2004-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","10.9","0","10.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","20040514",",,0","20040531","+,,0","20040531","+,,0","","","20040529",",,0","20040504",",,0","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,29,","30.6",",0,04,","","","3015.6","0","90.8",",0","27.0",",,,0","0",",,,0","15.76",",0","23.64",",,,0","7.87",",,,0"
"USC00428119","2004-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","93.5","0","82.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","20040611",",,0","20040630","+,,0","20040630","+,,0","","","20040610",",,0","20040606",",,0","5.6",",0,11,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,10,","34.4",",0,06,","","","3024.7","0","9.1",",0","32.8",",,,0","0",",,,0","20.78",",0","29.39",",,,0","12.17",",,,0"
"USC00428119","2004-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","283.5","0","190.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","20040703",",,0","20040731","+,,0","20040731","+,,0","","","20040719",",,0","20040713","+,,0","11.7",",0,03,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,19,","37.2",",0,13,+","","","0.0","0","0.0",",0","8.7",",,,0","0",",,,0","24.46",",0","33.22",",,,0","15.70",",,,0"
"USC00428119","2004-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","420.2","0","136.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","20040827",",,0","20040831","+,,0","20040831","+,,0","","","20040802",",,0","20040811","+,,0","6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","35.6",",0,11,+","","","2.5","0","2.5",",0","14.3",",,,0","0",",,,0","22.66",",0","31.14",",,,0","14.18",",,,0"
"USC00428119","2004-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","475.9","0","55.7","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","6","1,0","","","20040922",",,0","20040930","+,,0","20040930","+,,0","","","20040930",",,0","20040901",",1,0","1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,30,","33.9","1,0,01,","","","51.9","0","49.4","1,0","7.1",",,,0","0",",,,0","18.57","1,0","27.23","1,,,0","9.91",",,,0"
"USC00428119","2004-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","475.9","0","0.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","20041031","+,,0","20041018",",,0","20041018",",,0","","","20041021",",,0","20041009",",,0","1.1",",0,31,+","0",",T,0,18,","0",",T,0,18,","24.4",",,0,21,","27.8",",0,09,","","","250.3","0","198.4",",0","110.8",",,,0","0",",T,,0","11.93",",0","18.13",",,,0","5.74",",,,0"
"USC00428119","2004-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","475.9","0","0.0",",0","9",",0","6",",0","0",",0","4",",0","2",",0","0",",0","15",",0","2",",0","0",",0","0",",0","","","20041130",",,0","20041128",",,0","20041128",",,0","","","20041128",",,0","20041104",",,0","-16.7",",0,30,","127",",,0,28,","102",",,0,28,","10.2",",,0,28,","17.2",",0,04,","","","667.0","0","416.7",",0","35.8",",,,0","127",",,,0","4.44",",0","9.40",",,,0","-0.52",",,,0"
"USC00428119","2004-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","475.9","0","0.0",",0","6",",0","3",",0","1",",0","5",",0","2",",0","0",",0","21",",0","6",",0","0",",0","0",",0","","","20041224","+,,0","20041223","+,,0","20041208",",,0","","","20041229",",,0","20041213",",,0","-13.3",",0,24,+","51",",,0,23,+","38",",,0,08,","25.7",",,0,29,","13.9",",0,13,","","","1220.2","0","553.2",",0","41.0",",,,0","89",",,,0","0.49",",0","4.95",",,,0","-3.97",",,,0"
"USC00428119","2005-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","5","2,0","3",",0","0","1,0","22","1,0","2",",0","0",",0","0",",0","","","20050107",",1,0","20050106",",2,0","20050105",",,0","","","20050105",",,0","20050120",",,0","-12.8","1,0,07,","305","2,,0,06,","203",",,0,05,","19.6",",,0,05,","12.2",",0,20,","","","1705.4","0","485.2",",0","52.3",",,,0","330",",,,0","2.07","1,0","6.50",",,,0","-2.37","1,,,0"
"USC00428119","2005-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","7","2,0","4",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","20050209",",,0","20050216","+,2,0","20050215",",,0","","","20050215",",,0","20050226","+,,0","-9.4",",0,09,","178","2,,0,16,+","178",",,0,15,","27.9",",,0,15,","12.8",",0,26,+","","","2135.1","0","429.7",",0","61.9",",,,0","279",",,,0","2.99",",0","8.41",",,,0","-2.44",",,,0"
"USC00428119","2005-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","1","2,0","3",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","20050315",",,0","20050320",",2,0","20050320",",,0","","","20050323",",,0","20050312",",,0","-6.7",",0,15,","25","2,,0,20,","76",",,0,20,","23.9",",,0,23,","20.0",",0,12,","","","2506.5","0","371.4",",0","94.3",",,,0","126",",,,0","6.35",",0","12.52",",,,0","0.18",",,,0"
"USC00428119","2005-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9",",0","0",",0","","","20050401",",,0","20050404",",,0","20050404",",,0","","","20050429",",,0","20050417",",,0","-4.4",",0,01,","0",",T,0,04,","0",",T,0,04,","16.3",",,0,29,","25.6",",0,17,","","","2748.1","0","241.6",",0","57.6",",,,0","0",",T,,0","10.28",",0","17.61",",,,0","2.95",",,,0"
"USC00428119","2005-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","21.1","0","21.1",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","20050511",",,0","20050530",",,0","20050531","+,,0","","","20050511",",,0","20050521","+,,0","0.6",",0,11,","0",",T,0,30,","0",",,0,31,+","23.6",",,0,11,","32.2",",0,21,+","","","2860.2","0","112.1",",0","85.2",",,,0","0",",,,0","15.40",",0","22.86",",,,0","7.93",",,,0"
"USC00428119","2005-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","76.5","0","55.4",",0","13",",0","5",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","20050608",",,0","20050630","+,1,0","20050628",",,0","","","20050612",",,0","20050621",",,0","2.2",",0,08,","0","1,,0,30,+","0",",T,0,28,","14.5",",,0,12,","34.4",",0,21,","","","2918.6","0","58.4",",0","38.8",",,,0","0",",T,,0","18.23",",0","26.40",",,,0","10.06",",,,0"
"USC00428119","2005-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","289.5","0","213.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","","","20050727",",,0","20050731","+,,0","20050731","+,,0","","","20050722",",,0","20050714","+,1,0","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","38.9","1,0,14,+","","","0.0","0","0.0","1,0","7.6",",,,0","0",",,,0","25.46","1,0","34.87","1,,,0","16.05",",,,0"
"USC00428119","2005-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","437.5","0","148.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","20050831",",,0","20050831","+,,0","20050831","+,,0","","","20050817",",,0","20050830","+,,0","6.1",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","36.1",",0,30,+","","","3.1","0","3.1",",0","15.7",",,,0","0",",,,0","23.01",",0","31.58",",,,0","14.44",",,,0"
"USC00428119","2005-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","476.0","0","38.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","20050926","+,,0","20050930","+,,0","20050930","+,,0","","","20050909",",,0","20050907","+,,0","4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,09,","31.7",",0,07,+","","","53.1","0","50.0",",0","29.8",",,,0","0",",,,0","17.95",",0","26.27",",,,0","9.63",",,,0"
"USC00428119","2005-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","479.4","0","3.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","20051031",",,0","20051031","+,,0","20051031","+,,0","","","20051004",",,0","20051001",",,0","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,04,","28.3",",0,01,","","","243.6","0","190.5",",0","69.6",",,,0","0",",,,0","12.30",",0","18.95",",,,0","5.65",",,,0"
"USC00428119","2005-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","479.4","0","0.0","1,0","8",",0","4",",0","0",",0","4",",0","1",",0","0",",0","17",",0","0","1,0","0","1,0","0","1,0","","","20051128",",,0","20051129","+,,0","20051126",",,0","","","20051126",",,0","20051106","+,1,0","-6.7",",0,28,","25",",,0,29,+","51",",,0,26,","12.7",",,0,26,","18.9","1,0,06,+","","","607.3","0","363.7","1,0","25.7",",,,0","77",",,,0","5.76","1,0","10.94","1,,,0","0.59",",,,0"
"USC00428119","2005-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","479.4","0","0.0",",0","12","4,0","6","4,0","0","4,0","9","1,0","5",",0","1",",0","24",",0","11",",0","0",",0","0",",0","","","20051208",",,0","20051207","+,1,0","20051206",",,0","","","20051227",",4,0","20051222",",,0","-18.3",",0,08,","102","1,,0,07,+","76",",,0,06,","16.0","4,,0,27,","15.0",",0,22,","","","1193.9","0","586.6",",0","50.9","4,,,0","235",",,,0","-0.59",",0","3.96",",,,0","-5.14",",,,0"
"USC00428119","2006-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","14",",0","10",",0","0",",0","18","3,0","6",",0","0",",0","28",",0","4","1,0","0","1,0","0","1,0","","","20060123",",,0","20060119",",3,0","20060119",",,0","","","20060119",",,0","20060114",",1,0","-11.7",",0,23,","254","3,,0,19,","229",",,0,19,","17.8",",,0,19,","11.7","1,0,14,","","","1727.9","0","534.0","1,0","83.1",",,,0","561",",,,0","0.53","1,0","5.40","1,,,0","-4.33",",,,0"
"USC00428119","2006-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","16","3,0","2","1,0","0",",0","27",",0","1",",0","0",",0","0",",0","","","20060221",",,0","20060216",",3,0","20060216","+,1,0","","","20060215",",,0","20060227",",,0","-13.9",",0,21,","254","3,,0,16,","127","1,,0,16,+","10.7",",,0,15,","18.3",",0,27,","","","2228.1","0","500.2",",0","31.0",",,,0","275","1,,,0","0.47",",0","6.65",",,,0","-5.71",",,,0"
"USC00428119","2006-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","2,0","16",",0","11",",0","0",",0","7","2,0","5",",0","0",",0","20",",0","0","2,0","0","2,0","0","2,0","","","20060314",",,0","20060312",",2,0","20060315",",,0","","","20060319",",,0","20060326","+,2,0","-8.9",",0,14,","178","2,,0,12,","203",",,0,15,","21.1",",,0,19,","19.4","2,0,26,+","","","2620.4","0","392.3","2,0","115.0",",,,0","693",",,,0","4.98","2,0","10.92","2,,,0","-0.95",",,,0"
"USC00428119","2006-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","0","0.0","1,0","10",",0","7",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0","1,0","17","1,0","0","1,0","","","20060419",",,0","20060417",",,0","20060417",",,0","","","20060415",",,0","20060422",",1,0","-3.3",",0,19,","0",",T,0,17,","38",",,0,17,","16.5",",,0,15,","27.2","1,0,22,","","","2801.8","0","181.4","1,0","60.2",",,,0","38",",,,0","12.10","1,0","19.83","1,,,0","4.37",",,,0"
"USC00428119","2006-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","42.8","0","42.8","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","","","20060529",",,0","20060531","+,,0","20060531","+,,0","","","20060505",",,0","20060525","+,1,0","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,05,","31.7","1,0,25,+","","","2872.2","0","70.4","1,0","33.0",",,,0","0",",,,0","17.31","1,0","25.88","1,,,0","8.75",",,,0"
"USC00428119","2006-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","156.7","0","113.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","20060617",",,0","20060630","+,,0","20060630","+,,0","","","20060609",",,0","20060619",",,0","7.2",",0,17,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,09,","35.6",",0,19,","","","2877.2","0","5.0",",0","22.3",",,,0","0",",,,0","21.96",",0","30.86",",,,0","13.07",",,,0"
