"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00315965","1912-10","36.366667","-81.1","594.4","MOXLEY, NC US","605.2","6","17.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","19121027",",,6","","","","","19121014",",,6","19121011",",,6","0.6",",6,27,","","","24.1",",,6,14,","32.8",",6,11,","101.4","6","94.3",",6","60.3",",,,6","","","15.84",",6","24.20",",,,6","7.48",",,,6"
"USC00315965","1912-11","36.366667","-81.1","594.4","MOXLEY, NC US","605.2","6","0.0",",6","5",",6","5",",6","1",",6","1",",6","0",",6","16",",6","0",",6","8",",6","0",",6","19121129",",,6","19121128",",,6","","","19121107",",,6","19121112",",,6","-11.1",",6,29,","51",",,6,28,","30.5",",,6,07,","29.4",",6,12,","389.6","6","288.2",",6","56.5",",,,6","51",",,,6","8.73",",6","17.45",",,,6","0.00",",,,6"
"USC00315965","1912-12","36.366667","-81.1","594.4","MOXLEY, NC US","605.2","6","0.0",",6","11",",6","9",",6","0",",6","2",",6","0",",6","20",",6","0",",6","1",",6","0",",6","19121213",",,6","19121224",",,6","","","19121230",",,6","19121206",",,6","-11.1",",6,13,","132",",,6,24,","18.0",",,6,30,","22.8",",6,06,","790.3","6","400.7",",6","74.7",",,,6","175",",,,6","5.41",",6","12.14",",,,6","-1.32",",,,6"
"USC00315965","1913-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","14",",6","8",",6","1",",6","","","0",",6","17",",6","0",",6","1",",6","0",",6","19130110",",,6","","","","","19130126",",,6","19130107",",,6","-8.3",",6,10,","","","29.7",",,6,26,","22.2",",6,07,","1132.2","6","341.9",",6","85.2",",,,6","","","7.30",",6","14.15",",,,6","0.46",",,,6"
"USC00315965","1913-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","9",",6","5",",6","1",",6","","","0",",6","19",",6","0",",6","1",",6","0",",6","19130213",",,6","","","","","19130227",",,6","19130228",",,6","-12.2",",6,13,","","","33.5",",,6,27,","23.3",",6,28,","1483.7","6","351.5",",6","69.3",",,,6","","","5.78",",6","12.32",",,,6","-0.76",",,,6"
"USC00315965","1913-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.3","6","0.3","1,6","13",",6","9",",6","3",",6","0",",6","0","1,6","9","1,6","0",",6","4",",6","0",",6","19130307","+,1,6","19130327","+,,6","1","","19130314",",,6","19130331",",,6","-6.7","1,6,07,+","0",",T,6,27,+","89.4",",,6,14,","23.3",",6,31,","1728.1","6","244.4",",6","198.0",",,,6","0",",T,,6","10.15","1,6","16.65",",,,6","3.66","1,,,6"
"USC00315965","1913-04","36.366667","-81.1","594.4","MOXLEY, NC US","2.8","6","2.5","1,6","8",",6","5",",6","1",",6","","","0","1,6","4","1,6","0",",6","15",",6","0",",6","19130421","+,1,6","","","","","19130411",",,6","19130424",",,6","-2.2","1,6,21,+","","","50.8",",,6,11,","30.0",",6,24,","1870.9","6","142.8",",6","101.1",",,,6","","","13.46","1,6","21.59",",,,6","5.33","1,,,6"
"USC00315965","1913-05","36.366667","-81.1","594.4","MOXLEY, NC US","41.7","6","38.9",",6","13",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","28",",6","4",",6","19130511",",,6","","","","","19130523",",,6","19130505","+,,6","0.6",",6,11,","","","76.2",",,6,23,","33.3",",6,05,+","1905.3","6","34.4",",6","221.6",",,,6","","","18.48",",6","26.71",",,,6","10.25",",,,6"
"USC00315965","1913-06","36.366667","-81.1","594.4","MOXLEY, NC US","172.2","6","130.5","1,6","14",",6","10",",6","2",",6","","","0","1,6","0","1,6","0",",6","27",",6","10",",6","19130610",",1,6","","","","","19130626","+,,6","19130617",",,6","3.3","1,6,10,","","","27.7",",,6,26,+","35.0",",6,17,","1927.6","6","22.3",",6","121.8",",,,6","","","22.11","1,6","29.31",",,,6","14.92","1,,,6"
"USC00315965","1913-07","36.366667","-81.1","594.4","MOXLEY, NC US","376.2","6","204.0",",6","13",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","19130708",",,6","","","","","19130728",",,6","19130719",",,6","9.4",",6,08,","","","12.7",",,6,28,","37.8",",6,19,","0.0","6","0.0",",6","47.6",",,,6","","","24.91",",6","32.13",",,,6","17.70",",,,6"
"USC00315965","1913-08","36.366667","-81.1","594.4","MOXLEY, NC US","526.9","6","150.7",",6","19",",6","13",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","19130825",",,6","","","","","19130811",",,6","19130804",",,6","11.7",",6,25,","","","61.0",",,6,11,","33.9",",6,04,","0.0","6","0.0",",6","216.4",",,,6","","","23.19",",6","29.28",",,,6","17.11",",,,6"
"USC00315965","1913-09","36.366667","-81.1","594.4","MOXLEY, NC US","580.5","6","53.6",",6","14",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","19130923",",,6","","","","","19130921",",,6","19130908",",,6","2.2",",6,23,","","","49.0",",,6,21,","32.2",",6,08,","35.2","6","35.2",",6","142.5",",,,6","","","18.95",",6","25.22",",,,6","12.67",",,,6"
"USC00315965","1913-10","36.366667","-81.1","594.4","MOXLEY, NC US","593.6","6","13.1",",6","11",",6","6",",6","2",",6","0",",6","0",",6","2",",6","0",",6","21",",6","0",",6","19131022",",,6","19131021","+,,6","","","19131024",",,6","19131005",",,6","-2.8",",6,22,","0",",T,6,21,+","37.3",",,6,24,","30.0",",6,05,","156.5","6","121.3",",6","129.2",",,,6","0",",T,,6","14.84",",6","22.42",",,,6","7.27",",,,6"
"USC00315965","1913-11","36.366667","-81.1","594.4","MOXLEY, NC US","593.6","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","12",",6","0",",6","11",",6","0",",6","19131102",",,6","","","","","19131108",",,6","19131120",",,6","-7.2",",6,02,","","","17.0",",,6,08,","27.8",",6,20,","410.0","6","253.5",",6","42.7",",,,6","","","9.88",",6","18.64",",,,6","1.13",",,,6"
"USC00315965","1913-12","36.366667","-81.1","594.4","MOXLEY, NC US","593.6","6","0.0",",6","8",",6","6",",6","0",",6","","","0",",6","16",",6","0",",6","1",",6","0",",6","19131213","+,,6","","","","","19131225",",,6","19131205",",,6","-10.0",",6,13,+","","","20.8",",,6,25,","24.4",",6,05,","767.8","6","357.8",",6","63.2",",,,6","","","6.79",",6","14.34",",,,6","-0.75",",,,6"
"USC00315965","1914-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0","1,6","8",",6","6",",6","2",",6","1",",6","0","1,6","21","1,6","0",",6","2",",6","0",",6","19140114",",1,6","19140103",",,6","","","19140131",",,6","19140128",",,6","-10.0","1,6,14,","229",",,6,03,","49.8",",,6,31,","23.9",",6,28,","1155.5","6","387.7",",6","115.2",",,,6","229",",,,6","5.30","1,6","11.92",",,,6","-1.31","1,,,6"
"USC00315965","1914-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","10",",6","7",",6","2",",6","4",",6","0",",6","22",",6","1",",6","0",",6","0",",6","19140217",",,6","19140221",",,6","","","19140206",",,6","19140204",",,6","-13.3",",6,17,","160",",,6,21,","30.5",",,6,06,","19.4",",6,04,","1596.3","6","440.8",",6","107.0",",,,6","374",",,,6","2.59",",6","9.19",",,,6","-4.00",",,,6"
"USC00315965","1914-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","17",",6","10",",6","0",",6","","","0",",6","22",",6","0",",6","4",",6","0",",6","19140302",",,6","","","","","19140312",",,6","19140316",",,6","-10.0",",6,02,","","","15.0",",,6,12,","25.6",",6,16,","1966.2","6","369.9",",6","85.6",",,,6","","","6.40",",6","13.28",",,,6","-0.48",",,,6"
"USC00315965","1914-04","36.366667","-81.1","594.4","MOXLEY, NC US","16.5","6","16.5",",6","10",",6","7",",6","2",",6","","","0",",6","5",",6","0",",6","15",",6","1",",6","19140410","+,,6","","","","","19140408",",,6","19140427",",,6","-2.2",",6,10,+","","","34.5",",,6,08,","32.8",",6,27,","2116.3","6","150.1",",6","97.3",",,,6","","","13.88",",6","21.28",",,,6","6.48",",,,6"
"USC00315965","1914-05","36.366667","-81.1","594.4","MOXLEY, NC US","74.1","6","57.6",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","7",",6","19140519",",,6","","","","","19140505",",,6","19140527",",,6","3.3",",6,19,","","","22.9",",,6,05,","35.6",",6,27,","2160.6","6","44.3",",6","36.1",",,,6","","","18.76",",6","27.61",",,,6","9.92",",,,6"
"USC00315965","1914-06","36.366667","-81.1","594.4","MOXLEY, NC US","279.1","6","205.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","21",",6","19140619",",,6","","","","","19140606",",,6","19140625","+,,6","9.4",",6,19,","","","10.7",",,6,06,","37.8",",6,25,+","2162.3","6","1.7",",6","43.9",",,,6","","","25.11",",6","32.72",",,,6","17.50",",,,6"
"USC00315965","1914-07","36.366667","-81.1","594.4","MOXLEY, NC US","451.2","6","172.1",",6","14",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","19140731",",,6","","","","","19140705",",,6","19140726",",,6","8.9",",6,31,","","","20.6",",,6,05,","36.7",",6,26,","0.5","6","0.5",",6","138.0",",,,6","","","23.87",",6","30.57",",,,6","17.16",",,,6"
"USC00315965","1914-08","36.366667","-81.1","594.4","MOXLEY, NC US","605.1","6","153.9",",6","17",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","19140831",",,6","","","","","19140810",",,6","19140819",",,6","11.1",",6,31,","","","46.0",",,6,10,","34.4",",6,19,","0.5","6","0.0",",6","154.1",",,,6","","","23.30",",6","30.05",",,,6","16.54",",,,6"
"USC00315965","1914-09","36.366667","-81.1","594.4","MOXLEY, NC US","658.9","6","53.8",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","19140927",",,6","","","","","19140919",",,6","19140922","+,,6","3.3",",6,27,","","","32.5",",,6,19,","32.2",",6,22,+","37.5","6","37.0",",6","110.5",",,,6","","","18.90",",6","26.02",",,,6","11.77",",,,6"
"USC00315965","1914-10","36.366667","-81.1","594.4","MOXLEY, NC US","674.2","6","15.3",",6","11",",6","5",",6","3",",6","0",",6","0",",6","3",",6","0",",6","17",",6","0",",6","19141028",",,6","19141029",",,6","","","19141015",",,6","19141011","+,,6","-5.0",",6,28,","0",",T,6,29,","43.9",",,6,15,","28.9",",6,11,+","143.7","6","106.2",",6","142.8",",,,6","0",",T,,6","15.40",",6","22.04",",,,6","8.76",",,,6"
"USC00315965","1914-11","36.366667","-81.1","594.4","MOXLEY, NC US","674.2","6","0.0",",6","6",",6","4",",6","2",",6","0",",6","0",",6","14",",6","0",",6","8",",6","0",",6","19141121",",,6","19141120",",,6","","","19141130",",,6","19141107","+,,6","-11.7",",6,21,","13",",,6,20,","48.3",",,6,30,","26.1",",6,07,+","444.3","6","300.6",",6","93.6",",,,6","13",",,,6","8.31",",6","16.52",",,,6","0.11",",,,6"
"USC00315965","1914-12","36.366667","-81.1","594.4","MOXLEY, NC US","674.2","6","0.0",",6","16",",6","13",",6","3",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","19141216",",,6","","","","","19141201",",,6","19141221","+,,6","-14.4",",6,16,","","","43.4",",,6,01,","15.6",",6,21,+","917.9","6","473.6",",6","231.2",",,,6","","","3.05",",6","7.33",",,,6","-1.22",",,,6"
"USC00315965","1915-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","15",",6","10",",6","2",",6","","","0",",6","25",",6","1",",6","0",",6","0",",6","19150122",",,6","","","","","19150106",",,6","19150114",",,6","-9.4",",6,22,","","","47.0",",,6,06,","18.3",",6,14,","1373.8","6","455.9",",6","168.8",",,,6","","","3.63",",6","9.63",",,,6","-2.38",",,,6"
"USC00315965","1915-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","10",",6","7",",6","2",",6","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","19150220","+,,6","19150225",",,6","","","19150224",",,6","19150222","+,,6","-8.9",",6,20,+","5",",,6,25,","46.2",",,6,24,","19.4",",6,22,+","1729.7","6","355.9",",6","137.1",",,,6","5",",,,6","5.62",",6","12.44",",,,6","-1.20",",,,6"
"USC00315965","1915-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","5","1,6","2","1,6","0","1,6","3",",6","0",",6","28",",6","0",",6","0",",6","0",",6","19150328","+,,6","19150331",",,6","","","19150331",",1,6","19150325",",,6","-7.8",",6,28,+","51",",,6,31,","6.4","1,,6,31,","18.9",",6,25,","2165.5","6","435.8",",6","14.5","1,,,6","101",",,,6","4.27",",6","11.13",",,,6","-2.58",",,,6"
"USC00315965","1915-04","36.366667","-81.1","594.4","MOXLEY, NC US","18.4","6","18.4",",6","8",",6","1",",6","0",",6","0",",6","0",",6","8",",6","0",",6","20",",6","2",",6","19150402",",,6","19150403",",,6","","","19150411",",,6","19150427",",,6","-3.9",",6,02,","20",",,6,03,","10.9",",,6,11,","34.4",",6,27,","2304.4","6","138.9",",6","18.6",",,,6","20",",,,6","14.31",",6","23.72",",,,6","4.90",",,,6"
"USC00315965","1915-05","36.366667","-81.1","594.4","MOXLEY, NC US","50.3","6","31.9",",6","14",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","19150510",",,6","","","","","19150524","+,,6","19150526","+,,6","5.0",",6,10,","","","20.8",",,6,24,+","31.1",",6,26,+","2342.1","6","37.7",",6","96.0",",,,6","","","18.15",",6","25.21",",,,6","11.08",",,,6"
"USC00315965","1915-06","36.366667","-81.1","594.4","MOXLEY, NC US","133.2","6","82.9",",6","14",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","19150624",",,6","","","","","19150601",",,6","19150613",",,6","5.6",",6,24,","","","36.6",",,6,01,","33.3",",6,13,","2352.0","6","9.9",",6","103.5",",,,6","","","20.77",",6","27.58",",,,6","13.96",",,,6"
"USC00315965","1915-07","36.366667","-81.1","594.4","MOXLEY, NC US","286.8","6","153.6",",6","15",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","19150706",",,6","","","","","19150705",",,6","19150731",",,6","9.4",",6,06,","","","21.6",",,6,05,","37.2",",6,31,","0.3","6","0.3",",6","58.9",",,,6","","","23.28",",6","30.86",",,,6","15.70",",,,6"
"USC00315965","1915-08","36.366667","-81.1","594.4","MOXLEY, NC US","408.2","6","121.4","1,6","19",",6","15",",6","4",",6","","","0",",6","0",",6","0","1,6","28","1,6","3","1,6","19150826",",,6","","","","","19150821",",,6","19150801",",1,6","9.4",",6,26,","","","55.9",",,6,21,","37.2","1,6,01,","2.7","6","2.4","1,6","257.7",",,,6","","","22.31","1,6","28.64","1,,,6","15.98",",,,6"
"USC00315965","1915-09","36.366667","-81.1","594.4","MOXLEY, NC US","510.7","6","102.5",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","6",",6","19150923",",,6","","","","","19150904",",,6","19150908",",,6","2.2",",6,23,","","","35.1",",,6,04,","32.8",",6,08,","29.4","6","26.7",",6","141.6",",,,6","","","20.86",",6","27.74",",,,6","13.98",",,,6"
"USC00315965","1915-10","36.366667","-81.1","594.4","MOXLEY, NC US","526.6","6","15.9",",6","12",",6","7",",6","2",",6","","","0",",6","3",",6","0",",6","23",",6","0",",6","19151011","+,,6","","","","","19151001",",,6","19151015",",,6","-2.2",",6,11,+","","","50.0",",,6,01,","30.6",",6,15,","126.0","6","96.6",",6","150.4",",,,6","","","15.73",",6","22.98",",,,6","8.48",",,,6"
"USC00315965","1915-11","36.366667","-81.1","594.4","MOXLEY, NC US","527.2","6","0.6",",6","7",",6","4",",6","0",",6","0",",6","0",",6","13",",6","0",",6","7",",6","0",",6","19151116",",,6","19151130",",,6","","","19151127",",,6","19151109","+,,6","-6.7",",6,16,","3",",,6,30,","14.5",",,6,27,","27.2",",6,09,+","405.1","6","279.1",",6","38.7",",,,6","3",",,,6","9.05",",6","17.09",",,,6","1.01",",,,6"
"USC00315965","1915-12","36.366667","-81.1","594.4","MOXLEY, NC US","527.2","6","0.0",",6","8",",6","5",",6","3",",6","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","19151207",",,6","19151212",",,6","","","19151229",",,6","19151224",",,6","-9.4",",6,07,","305",",,6,12,","57.2",",,6,29,","16.7",",6,24,","881.5","6","476.4",",6","160.4",",,,6","305",",,,6","2.97",",6","9.07",",,,6","-3.14",",,,6"
"USC00315965","1916-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","14",",6","7",",6","1",",6","0",",6","0",",6","15",",6","0",",6","1",",6","0",",6","19160119","+,,6","19160131","+,,6","","","19160126",",,6","19160128",",,6","-13.3",",6,19,+","0",",,6,31,+","48.5",",,6,26,","21.1",",6,28,","1248.1","6","366.6",",6","118.9",",,,6","0",",,,6","6.51",",6","12.49",",,,6","0.52",",,,6"
"USC00315965","1916-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","12",",6","4",",6","1",",6","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","19160215",",,6","19160229",",,6","","","19160202",",,6","19160217",",,6","-13.3",",6,15,","76",",,6,29,","28.7",",,6,02,","20.6",",6,17,","1654.6","6","406.5",",6","63.5",",,,6","76",",,,6","4.32",",6","11.42",",,,6","-2.79",",,,6"
"USC00315965","1916-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","0",",6","0",",6","16",",6","0",",6","7",",6","0",",6","19160316",",,6","19160331","+,,6","","","19160327",",,6","19160322",",,6","-9.4",",6,16,","0",",,6,31,+","17.0",",,6,27,","26.7",",6,22,","1982.9","6","328.3",",6","27.8",",,,6","0",",,,6","7.74",",6","15.63",",,,6","-0.15",",,,6"
"USC00315965","1916-04","36.366667","-81.1","594.4","MOXLEY, NC US","1.9","6","1.9",",6","10",",6","3",",6","0",",6","","","0",",6","3",",6","0",",6","16",",6","0",",6","19160410",",,6","","","","","19160408",",,6","19160413",",,6","-2.8",",6,10,","","","20.3",",,6,08,","31.1",",6,13,","2168.6","6","185.7",",6","61.0",",,,6","","","12.21",",6","20.14",",,,6","4.28",",,,6"
"USC00315965","1916-05","36.366667","-81.1","594.4","MOXLEY, NC US","39.8","6","37.9",",6","10",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","4",",6","19160501",",,6","","","","","19160514",",,6","19160527",",,6","3.9",",6,01,","","","62.0",",,6,14,","33.9",",6,27,","2206.4","6","37.8",",6","152.4",",,,6","","","18.34",",6","26.03",",,,6","10.64",",,,6"
"USC00315965","1916-06","36.366667","-81.1","594.4","MOXLEY, NC US","113.1","6","73.3",",6","16",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","19160604",",,6","","","","","19160615",",,6","19160630",",,6","7.2",",6,04,","","","45.0",",,6,15,","34.4",",6,30,","2211.6","6","5.2",",6","111.5",",,,6","","","20.60",",6","28.11",",,,6","13.09",",,,6"
"USC00315965","1916-07","36.366667","-81.1","594.4","MOXLEY, NC US","269.0","6","155.9",",6","23",",6","18",",6","6",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","19160707",",,6","19160731","+,,6","","","19160715",",,6","19160728",",,6","10.6",",6,07,","0",",,6,31,+","169.7",",,6,15,","33.9",",6,28,","1.4","6","1.4",",6","537.4",",,,6","0",",,,6","23.32",",6","28.58",",,,6","18.05",",,,6"
"USC00315965","1916-08","36.366667","-81.1","594.4","MOXLEY, NC US","422.4","6","153.4",",6","17",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","19160829","+,,6","19160831","+,,6","","","19160804",",,6","19160811",",,6","12.8",",6,29,+","0",",,6,31,+","32.5",",,6,04,","33.3",",6,11,","2.8","6","1.4",",6","159.2",",,,6","0",",,,6","23.24",",6","29.41",",,,6","17.06",",,,6"
"USC00315965","1916-09","36.366667","-81.1","594.4","MOXLEY, NC US","477.4","6","55.0",",6","9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","3",",6","19160920",",,6","19160930","+,,6","","","19160929",",,6","19160906",",,6","1.7",",6,20,","0",",,6,30,+","25.4",",,6,29,","33.3",",6,06,","42.3","6","39.5",",6","63.1",",,,6","0",",,,6","18.85",",6","26.93",",,,6","10.77",",,,6"
"USC00315965","1916-10","36.366667","-81.1","594.4","MOXLEY, NC US","492.1","6","14.7",",6","8",",6","5",",6","1",",6","0",",6","0",",6","7",",6","0",",6","24",",6","1",",6","19161027","+,,6","19161031","+,,6","","","19161019",",,6","19161007",",,6","-1.7",",6,27,+","0",",,6,31,+","33.0",",,6,19,","32.2",",6,07,","175.4","6","133.1",",6","82.9",",,,6","0",",,,6","14.51",",6","23.36",",,,6","5.66",",,,6"
"USC00315965","1916-11","36.366667","-81.1","594.4","MOXLEY, NC US","492.1","6","0.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","14",",6","0",",6","8",",6","0",",6","19161116",",,6","19161130","+,,6","","","19161123",",,6","19161105",",,6","-8.3",",6,16,","0",",,6,30,+","19.6",",,6,23,","26.7",",6,05,","462.4","6","287.0",",6","40.9",",,,6","0",",,,6","8.77",",6","16.44",",,,6","1.09",",,,6"
"USC00315965","1916-12","36.366667","-81.1","594.4","MOXLEY, NC US","492.1","6","0.0",",6","9","1,6","6","1,6","0","1,6","","","0",",6","25",",6","1",",6","1",",6","0",",6","19161220","+,,6","","","","","19161212",",1,6","19161205",",,6","-15.0",",6,20,+","","","13.7","1,,6,12,","21.7",",6,05,","929.2","6","466.8",",6","59.8","1,,,6","","","3.28",",6","10.34",",,,6","-3.79",",,,6"
"USC00315965","1917-01","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","13",",6","8",",6","1",",6","","","0",",6","19",",6","2",",6","1",",6","0",",6","19170112",",,6","","","","","19170129",",,6","19170130",",,6","-11.1",",6,12,","","","25.7",",,6,29,","23.3",",6,30,","1334.5","6","405.3",",6","92.0",",,,6","","","5.26",",6","11.75",",,,6","-1.23",",,,6"
"USC00315965","1917-02","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0","1,6","10",",6","9",",6","0",",6","1",",6","0",",6","19",",6","2","1,6","1","1,6","0","1,6","19170205",",,6","19170204",",,6","","","19170219",",,6","19170227",",1,6","-17.2",",6,05,","25",",,6,04,","10.2",",,6,19,","24.4","1,6,27,","1741.7","6","407.2","1,6","53.4",",,,6","25",",,,6","3.38","1,6","11.03","1,,,6","-4.26",",,,6"
"USC00315965","1917-03","36.366667","-81.1","594.4","MOXLEY, NC US","0.0","6","0.0",",6","16",",6","13",",6","2",",6","0",",6","0",",6","13",",6","0",",6","4",",6","0",",6","19170306",",,6","19170318","+,,6","","","19170304",",,6","19170331",",,6","-8.9",",6,06,","0",",T,6,18,+","32.5",",,6,04,","25.6",",6,31,","2069.4","6","327.7",",6","154.2",",,,6","0",",T,,6","7.76",",6","14.68",",,,6","0.84",",,,6"
"USC00315965","1917-04","36.366667","-81.1","594.4","MOXLEY, NC US","8.9","6","8.9",",6","10",",6","6",",6","1",",6","0",",6","0",",6","5",",6","0",",6","17",",6","0",",6","19170414",",,6","19170430","+,,6","","","19170405",",,6","19170420","+,,6","-1.7",",6,14,","0",",,6,30,+","32.5",",,6,05,","31.7",",6,20,+","2200.3","6","130.9",",6","78.5",",,,6","0",",,,6","14.27",",6","22.58",",,,6","5.96",",,,6"
"USC00315965","1917-05","36.366667","-81.1","594.4","MOXLEY, NC US","23.4","6","14.5","1,6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","18","1,6","2","1,6","19170506",",,6","","","","","19170504",",,6","19170521","+,1,6","1.7",",6,06,","","","23.6",",,6,04,","32.2","1,6,21,+","2323.5","6","123.2","1,6","53.5",",,,6","","","14.78","1,6","22.15","1,,,6","7.41",",,,6"
"USC00315965","1917-06","36.366667","-81.1","594.4","MOXLEY, NC US","119.5","6","96.1",",6","10",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","11",",6","19170617",",,6","19170630","+,,6","","","19170628",",,6","19170625",",,6","3.3",",6,17,","0",",,6,30,+","38.9",",,6,28,","35.6",",6,25,","2334.9","6","11.4",",6","79.5",",,,6","0",",,,6","21.16",",6","29.87",",,,6","12.44",",,,6"
"USC00315965","1917-07","36.366667","-81.1","594.4","MOXLEY, NC US","266.3","6","146.8",",6","22",",6","13",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","19170701",",,6","","","","","19170725",",,6","19170731","+,,6","10.0",",6,01,","","","45.5",",,6,25,","34.4",",6,31,+","0.0","6","0.0",",6","211.7",",,,6","","","23.07",",6","29.62",",,,6","16.52",",,,6"
"USC00315965","1917-08","36.366667","-81.1","594.4","MOXLEY, NC US","393.9","6","127.6",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","19170826",",,6","","","","","19170831",",,6","19170828",",,6","9.4",",6,26,","","","25.1",",,6,31,","32.2",",6,28,","0.0","6","0.0",",6","75.0",",,,6","","","22.45",",6","29.35",",,,6","15.55",",,,6"
"USC00315965","1917-09","36.366667","-81.1","594.4","MOXLEY, NC US","443.1","6","49.2",",6","14",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","19170913","+,,6","19170930","+,,6","","","19170901",",,6","19170907","+,,6","2.8",",6,13,+","0",",,6,30,+","26.2",",,6,01,","31.1",",6,07,+","36.3","6","36.3",",6","102.3",",,,6","0",",,,6","18.76",",6","25.10",",,,6","12.43",",,,6"
"USC00315965","1917-10","36.366667","-81.1","594.4","MOXLEY, NC US","444.4","6","1.3",",6","9",",6","6",",6","2",",6","0",",6","0",",6","12",",6","0",",6","9",",6","0",",6","19171031",",,6","19171024",",,6","","","19171019",",,6","19171016",",,6","-5.0",",6,31,","13",",,6,24,","41.4",",,6,19,","30.0",",6,16,","264.8","6","228.5",",6","104.2",",,,6","13",",,,6","11.00",",6","19.59",",,,6","2.42",",,,6"
"USC00315965","1917-11","36.366667","-81.1","594.4","MOXLEY, NC US","444.4","6","0.0","1,6","4",",6","1",",6","0",",6","0",",6","0","1,6","17","1,6","0",",6","7",",6","0",",6","19171126",",1,6","19171124","+,,6","","","19171129",",,6","19171107","+,,6","-10.0","1,6,26,","0",",T,6,24,+","7.1",",,6,29,","23.9",",6,07,+","570.8","6","306.0",",6","11.9",",,,6","0",",T,,6","7.70","1,6","15.47",",,,6","-0.08","1,,,6"
