"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00133411","2004-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20040314",",,E","680",",,E,14,"
"NOE00133411","2004-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","24","1,","20040405","+,1,E","560","1,,E,05,+"
"NOE00133411","2004-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20041201",",,E","320",",,E,01,"
"NOE00133411","2005-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20050112","+,,E","480",",,E,12,+"
"NOE00133411","2005-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","20050215","+,,E","550",",,E,15,+"
"NOE00133411","2005-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20050319","+,,E","760",",,E,19,+"
"NOE00133411","2006-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20060121",",,E","620",",,E,21,"
"NOE00133411","2006-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","20060217",",,E","810",",,E,17,"
"NOE00133411","2006-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20060331","+,,E","630",",,E,31,+"
"NOE00133411","2006-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","30",",","20060413","+,,E","800",",,E,13,+"
"NOE00133411","2006-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","22","4,","20061114",",4,E","350","4,,E,14,"
"NOE00133411","2007-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20070122",",,E","490",",,E,22,"
"NOE00133411","2007-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","21","4,","20070225",",4,E","760","4,,E,25,"
"NOE00133411","2007-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20070307",",,E","860",",,E,07,"
"NOE00133411","2007-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","26","3,","20070401",",3,E","590","3,,E,01,"
"NOE00133411","2007-12","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20071204","+,,E","550",",,E,04,+"
"NOE00133411","2008-01","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20080124",",,E","930",",,E,24,"
"NOE00133411","2008-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","29",",","20080219","+,,E","1050",",,E,19,+"
"NOE00133411","2008-09","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","20080930","+,,E","0",",,E,30,+"
"NOE00133411","2009-02","61.1142","10.6719","520.0","MESNA TYRIA, NO","28",",","20090201",",,E","880",",,E,01,"
"NOE00133411","2009-03","61.1142","10.6719","520.0","MESNA TYRIA, NO","31",",","20090313",",,E","920",",,E,13,"
"NOE00133411","2010-04","61.1142","10.6719","520.0","MESNA TYRIA, NO","26","4,","20100405","+,4,E","470","4,,E,05,+"
"NOE00133411","2010-06","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","20100630","+,,E","0",",,E,30,+"
"NOE00133411","2010-10","61.1142","10.6719","520.0","MESNA TYRIA, NO","0",",","20101031","+,,E","0",",,E,31,+"
"NOE00133411","2010-11","61.1142","10.6719","520.0","MESNA TYRIA, NO","19",",","20101123","+,,E","120",",,E,23,+"
